YEAR  MO  DA  HR    LAT     LON Rn2200100
2022   8   7  12  22.10   83.90  0.44E-13
2022   8   7  12  22.00   83.95  0.44E-13
2022   8   7  12  22.05   83.95  0.44E-13
2022   8   7  12  22.10   83.95  0.13E-12
2022   8   7  12  22.20   83.95  0.89E-13
2022   8   7  12  22.00   84.00  0.13E-12
2022   8   7  12  22.10   84.00  0.44E-13
2022   8   7  12  22.15   84.00  0.93E-13
2022   8   7  12  22.20   84.00  0.89E-13
2022   8   7  12  21.90   84.05  0.89E-13
2022   8   7  12  21.95   84.05  0.22E-12
2022   8   7  12  22.00   84.05  0.18E-12
2022   8   7  12  22.05   84.05  0.43E-12
2022   8   7  12  22.10   84.05  0.43E-12
2022   8   7  12  22.15   84.05  0.21E-12
2022   8   7  12  22.25   84.05  0.12E-12
2022   8   7  12  21.90   84.10  0.89E-13
2022   8   7  12  21.95   84.10  0.31E-12
2022   8   7  12  22.00   84.10  0.53E-12
2022   8   7  12  22.05   84.10  0.52E-12
2022   8   7  12  22.10   84.10  0.73E-12
2022   8   7  12  22.15   84.10  0.83E-12
2022   8   7  12  22.20   84.10  0.27E-12
2022   8   7  12  22.25   84.10  0.40E-12
2022   8   7  12  22.35   84.10  0.49E-13
2022   8   7  12  21.95   84.15  0.30E-12
2022   8   7  12  22.00   84.15  0.68E-12
2022   8   7  12  22.05   84.15  0.96E-12
2022   8   7  12  22.10   84.15  0.18E-11
2022   8   7  12  22.15   84.15  0.13E-11
2022   8   7  12  22.20   84.15  0.86E-12
2022   8   7  12  22.25   84.15  0.48E-12
2022   8   7  12  22.30   84.15  0.49E-13
2022   8   7  12  22.35   84.15  0.49E-13
2022   8   7  12  21.95   84.20  0.44E-13
2022   8   7  12  22.00   84.20  0.95E-12
2022   8   7  12  22.05   84.20  0.14E-11
2022   8   7  12  22.10   84.20  0.23E-11
2022   8   7  12  22.15   84.20  0.14E-11
2022   8   7  12  22.20   84.20  0.14E-11
2022   8   7  12  22.25   84.20  0.84E-12
2022   8   7  12  22.30   84.20  0.21E-12
2022   8   7  12  22.35   84.20  0.82E-13
2022   8   7  12  22.00   84.25  0.24E-12
2022   8   7  12  22.05   84.25  0.14E-11
2022   8   7  12  22.10   84.25  0.19E-11
2022   8   7  12  22.15   84.25  0.26E-11
2022   8   7  12  22.20   84.25  0.18E-11
2022   8   7  12  22.25   84.25  0.10E-11
2022   8   7  12  22.30   84.25  0.67E-12
2022   8   7  12  22.35   84.25  0.13E-12
2022   8   7  12  21.95   84.30  0.98E-13
2022   8   7  12  22.00   84.30  0.12E-12
2022   8   7  12  22.05   84.30  0.11E-11
2022   8   7  12  22.10   84.30  0.22E-11
2022   8   7  12  22.15   84.30  0.32E-11
2022   8   7  12  22.20   84.30  0.25E-11
2022   8   7  12  22.25   84.30  0.20E-11
2022   8   7  12  22.30   84.30  0.10E-11
2022   8   7  12  22.35   84.30  0.11E-12
2022   8   7  12  22.40   84.30  0.90E-13
2022   8   7  12  22.00   84.35  0.82E-13
2022   8   7  12  22.05   84.35  0.48E-12
2022   8   7  12  22.10   84.35  0.21E-11
2022   8   7  12  22.15   84.35  0.35E-11
2022   8   7  12  22.20   84.35  0.32E-11
2022   8   7  12  22.25   84.35  0.21E-11
2022   8   7  12  22.30   84.35  0.14E-11
2022   8   7  12  22.35   84.35  0.44E-12
2022   8   7  12  22.40   84.35  0.18E-12
2022   8   7  12  22.00   84.40  0.12E-12
2022   8   7  12  22.05   84.40  0.12E-12
2022   8   7  12  22.10   84.40  0.13E-11
2022   8   7  12  22.15   84.40  0.36E-11
2022   8   7  12  22.20   84.40  0.46E-11
2022   8   7  12  22.25   84.40  0.28E-11
2022   8   7  12  22.30   84.40  0.18E-11
2022   8   7  12  22.35   84.40  0.97E-12
2022   8   7  12  22.40   84.40  0.19E-12
