YEAR  MO  DA  HR    LAT     LON Rn2200100
2022  12  28  12  22.50   86.30  0.36E-12
2022  12  28  12  22.55   86.30  0.27E-12
2022  12  28  12  22.35   86.35  0.18E-12
2022  12  28  12  22.40   86.35  0.12E-11
2022  12  28  12  22.45   86.35  0.19E-11
2022  12  28  12  22.50   86.35  0.39E-11
2022  12  28  12  22.55   86.35  0.13E-10
2022  12  28  12  22.60   86.35  0.40E-10
2022  12  28  12  22.65   86.35  0.96E-10
2022  12  28  12  22.20   86.40  0.89E-13
2022  12  28  12  22.25   86.40  0.90E-13
2022  12  28  12  22.30   86.40  0.80E-12
2022  12  28  12  22.35   86.40  0.15E-11
2022  12  28  12  22.40   86.40  0.31E-11
2022  12  28  12  22.45   86.40  0.70E-11
2022  12  28  12  22.50   86.40  0.17E-10
2022  12  28  12  22.55   86.40  0.44E-10
2022  12  28  12  22.60   86.40  0.10E-09
2022  12  28  12  22.65   86.40  0.11E-10
2022  12  28  12  22.05   86.45  0.88E-13
2022  12  28  12  22.10   86.45  0.88E-13
2022  12  28  12  22.15   86.45  0.43E-12
2022  12  28  12  22.20   86.45  0.52E-12
2022  12  28  12  22.25   86.45  0.79E-12
2022  12  28  12  22.30   86.45  0.26E-11
2022  12  28  12  22.35   86.45  0.52E-11
2022  12  28  12  22.40   86.45  0.90E-11
2022  12  28  12  22.45   86.45  0.21E-10
2022  12  28  12  22.50   86.45  0.36E-10
2022  12  28  12  22.55   86.45  0.61E-10
2022  12  28  12  22.60   86.45  0.35E-10
2022  12  28  12  22.00   86.50  0.88E-13
2022  12  28  12  22.05   86.50  0.44E-12
2022  12  28  12  22.15   86.50  0.35E-12
2022  12  28  12  22.20   86.50  0.70E-12
2022  12  28  12  22.25   86.50  0.26E-11
2022  12  28  12  22.30   86.50  0.49E-11
2022  12  28  12  22.35   86.50  0.96E-11
2022  12  28  12  22.40   86.50  0.19E-10
2022  12  28  12  22.45   86.50  0.31E-10
2022  12  28  12  22.50   86.50  0.42E-10
2022  12  28  12  22.55   86.50  0.42E-10
2022  12  28  12  22.60   86.50  0.18E-11
2022  12  28  12  22.00   86.55  0.17E-12
2022  12  28  12  22.05   86.55  0.88E-13
2022  12  28  12  22.10   86.55  0.80E-12
2022  12  28  12  22.15   86.55  0.16E-11
2022  12  28  12  22.20   86.55  0.43E-11
2022  12  28  12  22.25   86.55  0.76E-11
2022  12  28  12  22.30   86.55  0.12E-10
2022  12  28  12  22.35   86.55  0.16E-10
2022  12  28  12  22.40   86.55  0.26E-10
2022  12  28  12  22.45   86.55  0.33E-10
2022  12  28  12  22.50   86.55  0.33E-10
2022  12  28  12  22.55   86.55  0.60E-11
2022  12  28  12  22.00   86.60  0.87E-13
2022  12  28  12  22.05   86.60  0.61E-12
2022  12  28  12  22.10   86.60  0.25E-11
2022  12  28  12  22.15   86.60  0.35E-11
2022  12  28  12  22.20   86.60  0.70E-11
2022  12  28  12  22.25   86.60  0.12E-10
2022  12  28  12  22.30   86.60  0.16E-10
2022  12  28  12  22.35   86.60  0.20E-10
2022  12  28  12  22.40   86.60  0.27E-10
2022  12  28  12  22.45   86.60  0.29E-10
2022  12  28  12  22.50   86.60  0.92E-11
2022  12  28  12  22.55   86.60  0.25E-12
2022  12  28  12  21.90   86.65  0.87E-13
2022  12  28  12  21.95   86.65  0.43E-12
2022  12  28  12  22.00   86.65  0.11E-11
2022  12  28  12  22.05   86.65  0.25E-11
2022  12  28  12  22.10   86.65  0.40E-11
2022  12  28  12  22.15   86.65  0.73E-11
2022  12  28  12  22.20   86.65  0.10E-10
2022  12  28  12  22.25   86.65  0.15E-10
2022  12  28  12  22.30   86.65  0.19E-10
2022  12  28  12  22.35   86.65  0.22E-10
2022  12  28  12  22.40   86.65  0.24E-10
2022  12  28  12  22.45   86.65  0.11E-10
2022  12  28  12  22.50   86.65  0.11E-11
2022  12  28  12  21.80   86.70  0.17E-12
2022  12  28  12  21.85   86.70  0.26E-12
2022  12  28  12  21.90   86.70  0.11E-11
2022  12  28  12  21.95   86.70  0.23E-11
2022  12  28  12  22.00   86.70  0.31E-11
2022  12  28  12  22.05   86.70  0.37E-11
2022  12  28  12  22.10   86.70  0.68E-11
2022  12  28  12  22.15   86.70  0.11E-10
2022  12  28  12  22.20   86.70  0.14E-10
2022  12  28  12  22.25   86.70  0.18E-10
2022  12  28  12  22.30   86.70  0.21E-10
2022  12  28  12  22.35   86.70  0.21E-10
2022  12  28  12  22.40   86.70  0.94E-11
2022  12  28  12  22.45   86.70  0.14E-11
2022  12  28  12  21.85   86.75  0.16E-12
2022  12  28  12  21.90   86.75  0.34E-12
2022  12  28  12  21.95   86.75  0.17E-11
2022  12  28  12  22.00   86.75  0.48E-11
2022  12  28  12  22.05   86.75  0.79E-11
2022  12  28  12  22.10   86.75  0.99E-11
2022  12  28  12  22.15   86.75  0.13E-10
2022  12  28  12  22.20   86.75  0.18E-10
2022  12  28  12  22.25   86.75  0.19E-10
2022  12  28  12  22.30   86.75  0.17E-10
