YEAR  MO  DA  HR    LAT     LON Rn2200100
2020  10  17  12  22.50   85.95  0.13E-12
2020  10  17  12  22.55   85.95  0.13E-12
2020  10  17  12  22.40   86.00  0.51E-12
2020  10  17  12  22.45   86.00  0.37E-12
2020  10  17  12  22.50   86.00  0.76E-12
2020  10  17  12  22.55   86.00  0.39E-12
2020  10  17  12  22.60   86.00  0.39E-12
2020  10  17  12  22.30   86.05  0.37E-12
2020  10  17  12  22.35   86.05  0.13E-12
2020  10  17  12  22.40   86.05  0.11E-11
2020  10  17  12  22.45   86.05  0.27E-11
2020  10  17  12  22.50   86.05  0.27E-11
2020  10  17  12  22.55   86.05  0.22E-11
2020  10  17  12  22.60   86.05  0.20E-11
2020  10  17  12  22.30   86.10  0.35E-12
2020  10  17  12  22.35   86.10  0.10E-11
2020  10  17  12  22.40   86.10  0.32E-11
2020  10  17  12  22.45   86.10  0.82E-11
2020  10  17  12  22.50   86.10  0.65E-11
2020  10  17  12  22.55   86.10  0.97E-11
2020  10  17  12  22.60   86.10  0.65E-11
2020  10  17  12  22.65   86.10  0.13E-12
2020  10  17  12  22.25   86.15  0.11E-12
2020  10  17  12  22.30   86.15  0.99E-12
2020  10  17  12  22.35   86.15  0.35E-11
2020  10  17  12  22.40   86.15  0.68E-11
2020  10  17  12  22.45   86.15  0.14E-10
2020  10  17  12  22.50   86.15  0.15E-10
2020  10  17  12  22.55   86.15  0.21E-10
2020  10  17  12  22.60   86.15  0.23E-10
2020  10  17  12  22.65   86.15  0.39E-11
2020  10  17  12  22.25   86.20  0.38E-12
2020  10  17  12  22.30   86.20  0.24E-11
2020  10  17  12  22.35   86.20  0.61E-11
2020  10  17  12  22.40   86.20  0.13E-10
2020  10  17  12  22.45   86.20  0.24E-10
2020  10  17  12  22.50   86.20  0.24E-10
2020  10  17  12  22.55   86.20  0.33E-10
2020  10  17  12  22.60   86.20  0.52E-10
2020  10  17  12  22.65   86.20  0.11E-10
2020  10  17  12  22.70   86.20  0.14E-12
2020  10  17  12  22.25   86.25  0.13E-12
2020  10  17  12  22.30   86.25  0.42E-11
2020  10  17  12  22.35   86.25  0.12E-10
2020  10  17  12  22.40   86.25  0.16E-10
2020  10  17  12  22.45   86.25  0.24E-10
2020  10  17  12  22.50   86.25  0.31E-10
2020  10  17  12  22.55   86.25  0.46E-10
2020  10  17  12  22.60   86.25  0.85E-10
2020  10  17  12  22.65   86.25  0.36E-10
2020  10  17  12  22.70   86.25  0.14E-12
2020  10  17  12  22.30   86.30  0.52E-11
2020  10  17  12  22.35   86.30  0.14E-10
2020  10  17  12  22.40   86.30  0.23E-10
2020  10  17  12  22.45   86.30  0.30E-10
2020  10  17  12  22.50   86.30  0.32E-10
2020  10  17  12  22.55   86.30  0.42E-10
2020  10  17  12  22.60   86.30  0.80E-10
2020  10  17  12  22.65   86.30  0.11E-09
2020  10  17  12  22.25   86.35  0.11E-12
