YEAR  MO  DA  HR    LAT     LON Rn2200100
2019  10   4  12  22.65   86.35  0.15E-09
2019  10   4  12  22.70   86.35  0.99E-11
2019  10   4  12  22.60   86.40  0.27E-12
2019  10   4  12  22.65   86.40  0.88E-10
2019  10   4  12  22.70   86.40  0.98E-10
2019  10   4  12  22.60   86.45  0.95E-12
2019  10   4  12  22.65   86.45  0.32E-10
2019  10   4  12  22.70   86.45  0.11E-09
2019  10   4  12  22.75   86.45  0.22E-10
2019  10   4  12  22.60   86.50  0.16E-11
2019  10   4  12  22.65   86.50  0.13E-10
2019  10   4  12  22.70   86.50  0.63E-10
2019  10   4  12  22.75   86.50  0.69E-10
2019  10   4  12  22.80   86.50  0.45E-11
2019  10   4  12  22.65   86.55  0.65E-11
2019  10   4  12  22.70   86.55  0.36E-10
2019  10   4  12  22.75   86.55  0.60E-10
2019  10   4  12  22.80   86.55  0.29E-10
2019  10   4  12  22.85   86.55  0.19E-11
2019  10   4  12  22.65   86.60  0.20E-11
2019  10   4  12  22.70   86.60  0.16E-10
2019  10   4  12  22.75   86.60  0.41E-10
2019  10   4  12  22.80   86.60  0.48E-10
2019  10   4  12  22.85   86.60  0.13E-10
2019  10   4  12  22.90   86.60  0.54E-12
2019  10   4  12  22.95   86.60  0.27E-12
2019  10   4  12  22.65   86.65  0.23E-11
2019  10   4  12  22.70   86.65  0.11E-10
2019  10   4  12  22.75   86.65  0.23E-10
2019  10   4  12  22.80   86.65  0.43E-10
2019  10   4  12  22.85   86.65  0.36E-10
2019  10   4  12  22.90   86.65  0.68E-11
2019  10   4  12  22.95   86.65  0.89E-13
2019  10   4  12  22.65   86.70  0.26E-12
2019  10   4  12  22.70   86.70  0.35E-11
2019  10   4  12  22.75   86.70  0.14E-10
2019  10   4  12  22.80   86.70  0.27E-10
2019  10   4  12  22.85   86.70  0.39E-10
2019  10   4  12  22.90   86.70  0.20E-10
2019  10   4  12  22.95   86.70  0.21E-11
2019  10   4  12  22.70   86.75  0.15E-11
2019  10   4  12  22.75   86.75  0.66E-11
2019  10   4  12  22.80   86.75  0.16E-10
2019  10   4  12  22.85   86.75  0.36E-10
2019  10   4  12  22.90   86.75  0.32E-10
2019  10   4  12  22.95   86.75  0.14E-10
2019  10   4  12  23.00   86.75  0.20E-11
2019  10   4  12  22.70   86.80  0.26E-12
2019  10   4  12  22.75   86.80  0.70E-12
2019  10   4  12  22.80   86.80  0.69E-11
2019  10   4  12  22.85   86.80  0.16E-10
2019  10   4  12  22.90   86.80  0.31E-10
2019  10   4  12  22.95   86.80  0.28E-10
2019  10   4  12  23.00   86.80  0.68E-11
2019  10   4  12  23.05   86.80  0.11E-11
2019  10   4  12  23.10   86.80  0.13E-12
2019  10   4  12  22.75   86.85  0.61E-12
2019  10   4  12  22.80   86.85  0.30E-11
2019  10   4  12  22.85   86.85  0.84E-11
2019  10   4  12  22.90   86.85  0.19E-10
2019  10   4  12  22.95   86.85  0.29E-10
2019  10   4  12  23.00   86.85  0.19E-10
2019  10   4  12  23.05   86.85  0.48E-11
2019  10   4  12  23.10   86.85  0.31E-12
2019  10   4  12  22.75   86.90  0.26E-12
2019  10   4  12  22.80   86.90  0.14E-11
2019  10   4  12  22.85   86.90  0.15E-11
2019  10   4  12  22.90   86.90  0.93E-11
2019  10   4  12  22.95   86.90  0.21E-10
2019  10   4  12  23.00   86.90  0.19E-10
2019  10   4  12  23.05   86.90  0.12E-10
2019  10   4  12  23.10   86.90  0.44E-11
2019  10   4  12  22.85   86.95  0.93E-12
2019  10   4  12  22.90   86.95  0.28E-11
2019  10   4  12  22.95   86.95  0.61E-11
2019  10   4  12  23.00   86.95  0.16E-10
2019  10   4  12  23.05   86.95  0.15E-10
2019  10   4  12  23.10   86.95  0.11E-10
2019  10   4  12  23.15   86.95  0.29E-11
2019  10   4  12  22.90   87.00  0.10E-11
2019  10   4  12  22.95   87.00  0.15E-11
2019  10   4  12  23.00   87.00  0.76E-11
2019  10   4  12  23.05   87.00  0.87E-11
2019  10   4  12  23.10   87.00  0.45E-11
2019  10   4  12  23.15   87.00  0.15E-11
2019  10   4  12  23.00   87.05  0.15E-11
2019  10   4  12  23.05   87.05  0.22E-11
2019  10   4  12  23.10   87.05  0.11E-11
2019  10   4  12  23.00   87.10  0.22E-12
2019  10   4  12  23.05   87.10  0.79E-12
2019  10   5   0  22.65   86.35  0.28E-09
2019  10   5   0  22.60   86.40  0.40E-11
2019  10   5   0  22.65   86.40  0.18E-09
2019  10   5   0  22.70   86.40  0.28E-09
2019  10   5   0  22.55   86.45  0.53E-12
2019  10   5   0  22.60   86.45  0.43E-11
2019  10   5   0  22.65   86.45  0.52E-10
2019  10   5   0  22.70   86.45  0.32E-09
2019  10   5   0  22.75   86.45  0.46E-10
2019  10   5   0  22.55   86.50  0.27E-12
2019  10   5   0  22.60   86.50  0.53E-11
2019  10   5   0  22.65   86.50  0.21E-10
2019  10   5   0  22.70   86.50  0.80E-10
2019  10   5   0  22.75   86.50  0.24E-09
2019  10   5   0  22.80   86.50  0.12E-11
2019  10   5   0  22.60   86.55  0.43E-11
2019  10   5   0  22.65   86.55  0.14E-10
2019  10   5   0  22.70   86.55  0.30E-10
2019  10   5   0  22.75   86.55  0.12E-09
2019  10   5   0  22.80   86.55  0.15E-09
2019  10   5   0  22.85   86.55  0.13E-11
2019  10   5   0  22.60   86.60  0.78E-12
2019  10   5   0  22.65   86.60  0.63E-11
2019  10   5   0  22.70   86.60  0.23E-10
2019  10   5   0  22.75   86.60  0.32E-10
2019  10   5   0  22.80   86.60  0.20E-09
2019  10   5   0  22.85   86.60  0.41E-10
2019  10   5   0  22.90   86.60  0.13E-12
2019  10   5   0  22.60   86.65  0.26E-12
2019  10   5   0  22.65   86.65  0.43E-11
2019  10   5   0  22.70   86.65  0.17E-10
2019  10   5   0  22.75   86.65  0.23E-10
2019  10   5   0  22.80   86.65  0.59E-10
2019  10   5   0  22.85   86.65  0.15E-09
2019  10   5   0  22.90   86.65  0.46E-11
2019  10   5   0  22.95   86.65  0.13E-12
2019  10   5   0  23.00   86.65  0.26E-12
2019  10   5   0  22.60   86.70  0.52E-12
2019  10   5   0  22.65   86.70  0.10E-11
2019  10   5   0  22.70   86.70  0.88E-11
2019  10   5   0  22.75   86.70  0.18E-10
2019  10   5   0  22.80   86.70  0.29E-10
2019  10   5   0  22.85   86.70  0.11E-09
2019  10   5   0  22.90   86.70  0.82E-10
2019  10   5   0  22.95   86.70  0.26E-11
2019  10   5   0  23.00   86.70  0.13E-12
2019  10   5   0  22.65   86.75  0.13E-11
2019  10   5   0  22.70   86.75  0.31E-11
2019  10   5   0  22.75   86.75  0.13E-10
2019  10   5   0  22.80   86.75  0.18E-10
2019  10   5   0  22.85   86.75  0.45E-10
2019  10   5   0  22.90   86.75  0.12E-09
2019  10   5   0  22.95   86.75  0.20E-10
2019  10   5   0  23.00   86.75  0.20E-11
2019  10   5   0  23.05   86.75  0.38E-12
2019  10   5   0  22.70   86.80  0.24E-11
2019  10   5   0  22.75   86.80  0.55E-11
2019  10   5   0  22.80   86.80  0.19E-10
2019  10   5   0  22.85   86.80  0.29E-10
2019  10   5   0  22.90   86.80  0.69E-10
2019  10   5   0  22.95   86.80  0.81E-10
2019  10   5   0  23.00   86.80  0.52E-11
2019  10   5   0  23.05   86.80  0.75E-12
2019  10   5   0  23.10   86.80  0.37E-12
2019  10   5   0  22.70   86.85  0.51E-12
2019  10   5   0  22.75   86.85  0.22E-11
2019  10   5   0  22.80   86.85  0.94E-11
2019  10   5   0  22.85   86.85  0.23E-10
2019  10   5   0  22.90   86.85  0.40E-10
2019  10   5   0  22.95   86.85  0.52E-10
2019  10   5   0  23.00   86.85  0.16E-10
2019  10   5   0  23.05   86.85  0.49E-11
2019  10   5   0  23.10   86.85  0.16E-11
2019  10   5   0  23.15   86.85  0.37E-12
2019  10   5   0  22.75   86.90  0.14E-11
2019  10   5   0  22.80   86.90  0.41E-11
2019  10   5   0  22.85   86.90  0.12E-10
2019  10   5   0  22.90   86.90  0.25E-10
2019  10   5   0  22.95   86.90  0.33E-10
2019  10   5   0  23.00   86.90  0.23E-10
2019  10   5   0  23.05   86.90  0.89E-11
2019  10   5   0  23.10   86.90  0.51E-11
2019  10   5   0  23.15   86.90  0.13E-11
2019  10   5   0  23.20   86.90  0.24E-12
2019  10   5   0  22.80   86.95  0.25E-11
2019  10   5   0  22.85   86.95  0.42E-11
2019  10   5   0  22.90   86.95  0.14E-10
2019  10   5   0  22.95   86.95  0.23E-10
2019  10   5   0  23.00   86.95  0.26E-10
2019  10   5   0  23.05   86.95  0.21E-10
2019  10   5   0  23.10   86.95  0.13E-10
2019  10   5   0  23.15   86.95  0.58E-11
2019  10   5   0  23.20   86.95  0.10E-11
2019  10   5   0  23.25   86.95  0.23E-12
2019  10   5   0  22.85   87.00  0.23E-11
2019  10   5   0  22.90   87.00  0.68E-11
2019  10   5   0  22.95   87.00  0.15E-10
2019  10   5   0  23.00   87.00  0.23E-10
2019  10   5   0  23.05   87.00  0.22E-10
2019  10   5   0  23.10   87.00  0.19E-10
2019  10   5   0  23.15   87.00  0.10E-10
2019  10   5   0  23.20   87.00  0.51E-11
2019  10   5   0  23.25   87.00  0.13E-11
2019  10   5   0  23.30   87.00  0.21E-12
2019  10   5   0  22.90   87.05  0.23E-11
2019  10   5   0  22.95   87.05  0.83E-11
2019  10   5   0  23.00   87.05  0.14E-10
2019  10   5   0  23.05   87.05  0.20E-10
2019  10   5   0  23.10   87.05  0.20E-10
