YEAR  MO  DA  HR    LAT     LON Rn2200100
2015  10  11  12  22.60   86.20  0.53E-12
2015  10  11  12  22.65   86.20  0.26E-12
2015  10  11  12  22.70   86.20  0.11E-11
2015  10  11  12  22.50   86.25  0.27E-12
2015  10  11  12  22.55   86.25  0.79E-12
2015  10  11  12  22.60   86.25  0.61E-11
2015  10  11  12  22.65   86.25  0.48E-11
2015  10  11  12  22.70   86.25  0.37E-11
2015  10  11  12  22.75   86.25  0.18E-11
2015  10  11  12  22.80   86.25  0.26E-12
2015  10  11  12  22.45   86.30  0.53E-12
2015  10  11  12  22.55   86.30  0.66E-11
2015  10  11  12  22.60   86.30  0.29E-10
2015  10  11  12  22.65   86.30  0.12E-09
2015  10  11  12  22.70   86.30  0.15E-10
2015  10  11  12  22.75   86.30  0.47E-11
2015  10  11  12  22.80   86.30  0.79E-12
2015  10  11  12  22.50   86.35  0.19E-11
2015  10  11  12  22.55   86.35  0.11E-10
2015  10  11  12  22.60   86.35  0.49E-10
2015  10  11  12  22.65   86.35  0.32E-09
2015  10  11  12  22.70   86.35  0.64E-10
2015  10  11  12  22.75   86.35  0.16E-10
2015  10  11  12  22.80   86.35  0.24E-11
2015  10  11  12  22.85   86.35  0.26E-12
2015  10  11  12  22.45   86.40  0.52E-12
2015  10  11  12  22.50   86.40  0.45E-11
2015  10  11  12  22.55   86.40  0.17E-10
2015  10  11  12  22.60   86.40  0.35E-10
2015  10  11  12  22.65   86.40  0.16E-09
2015  10  11  12  22.70   86.40  0.74E-10
2015  10  11  12  22.75   86.40  0.25E-10
2015  10  11  12  22.80   86.40  0.36E-11
2015  10  11  12  22.85   86.40  0.26E-12
2015  10  11  12  22.30   86.45  0.22E-12
2015  10  11  12  22.45   86.45  0.26E-12
2015  10  11  12  22.50   86.45  0.39E-11
2015  10  11  12  22.55   86.45  0.83E-11
2015  10  11  12  22.60   86.45  0.23E-10
2015  10  11  12  22.65   86.45  0.11E-09
2015  10  11  12  22.70   86.45  0.58E-10
2015  10  11  12  22.75   86.45  0.18E-10
2015  10  11  12  22.80   86.45  0.52E-11
2015  10  11  12  22.85   86.45  0.16E-11
2015  10  11  12  22.90   86.45  0.50E-12
