YEAR  MO  DA  HR    LAT     LON Rn2200100
2019   7   6  12  22.65   86.35  0.54E-10
2019   7   6  12  22.70   86.35  0.62E-10
2019   7   6  12  22.65   86.40  0.50E-10
2019   7   6  12  22.70   86.40  0.14E-09
2019   7   6  12  22.75   86.40  0.38E-11
2019   7   6  12  22.60   86.45  0.16E-12
2019   7   6  12  22.65   86.45  0.39E-10
2019   7   6  12  22.70   86.45  0.61E-10
2019   7   6  12  22.75   86.45  0.12E-09
2019   7   6  12  22.80   86.45  0.13E-10
2019   7   6  12  22.60   86.50  0.23E-11
2019   7   6  12  22.65   86.50  0.31E-10
2019   7   6  12  22.70   86.50  0.29E-10
2019   7   6  12  22.75   86.50  0.41E-10
2019   7   6  12  22.80   86.50  0.12E-09
2019   7   6  12  22.85   86.50  0.15E-10
2019   7   6  12  22.60   86.55  0.72E-12
2019   7   6  12  22.65   86.55  0.28E-10
2019   7   6  12  22.70   86.55  0.16E-10
2019   7   6  12  22.75   86.55  0.21E-10
2019   7   6  12  22.80   86.55  0.57E-10
2019   7   6  12  22.85   86.55  0.92E-10
2019   7   6  12  22.90   86.55  0.33E-10
2019   7   6  12  22.65   86.60  0.15E-10
2019   7   6  12  22.70   86.60  0.20E-10
2019   7   6  12  22.75   86.60  0.19E-10
2019   7   6  12  22.80   86.60  0.15E-10
2019   7   6  12  22.85   86.60  0.36E-10
2019   7   6  12  22.90   86.60  0.99E-10
2019   7   6  12  22.95   86.60  0.54E-10
2019   7   6  12  22.65   86.65  0.64E-11
2019   7   6  12  22.70   86.65  0.15E-10
2019   7   6  12  22.75   86.65  0.18E-10
2019   7   6  12  22.80   86.65  0.13E-10
2019   7   6  12  22.85   86.65  0.19E-10
2019   7   6  12  22.90   86.65  0.29E-10
2019   7   6  12  22.95   86.65  0.72E-10
2019   7   6  12  23.00   86.65  0.78E-10
2019   7   6  12  23.05   86.65  0.83E-11
2019   7   6  12  22.70   86.70  0.93E-11
2019   7   6  12  22.75   86.70  0.11E-10
2019   7   6  12  22.80   86.70  0.15E-10
2019   7   6  12  22.85   86.70  0.15E-10
2019   7   6  12  22.90   86.70  0.20E-10
2019   7   6  12  22.95   86.70  0.21E-10
2019   7   6  12  23.00   86.70  0.36E-10
2019   7   6  12  23.05   86.70  0.64E-10
2019   7   6  12  23.10   86.70  0.14E-10
2019   7   6  12  22.70   86.75  0.78E-13
2019   7   6  12  22.75   86.75  0.39E-11
2019   7   6  12  22.80   86.75  0.95E-11
2019   7   6  12  22.85   86.75  0.13E-10
2019   7   6  12  22.90   86.75  0.19E-10
2019   7   6  12  22.95   86.75  0.17E-10
2019   7   6  12  23.00   86.75  0.23E-10
2019   7   6  12  23.05   86.75  0.29E-10
2019   7   6  12  23.10   86.75  0.37E-10
2019   7   6  12  23.15   86.75  0.43E-12
2019   7   6  12  22.80   86.80  0.39E-12
2019   7   6  12  22.85   86.80  0.35E-11
2019   7   6  12  22.90   86.80  0.90E-11
2019   7   6  12  22.95   86.80  0.13E-10
2019   7   6  12  23.00   86.80  0.20E-10
2019   7   6  12  23.05   86.80  0.21E-10
2019   7   6  12  23.10   86.80  0.28E-10
2019   7   6  12  23.15   86.80  0.91E-11
2019   7   6  12  22.95   86.85  0.84E-12
2019   7   6  12  23.00   86.85  0.66E-11
2019   7   6  12  23.05   86.85  0.12E-10
2019   7   6  12  23.10   86.85  0.19E-10
2019   7   6  12  23.15   86.85  0.13E-10
2019   7   6  12  23.05   86.90  0.30E-12
2019   7   6  12  23.10   86.90  0.23E-11
2019   7   6  12  23.15   86.90  0.51E-11
2019   7   6  12  23.10   86.95  0.75E-13
2019   7   6  12  23.15   86.95  0.30E-12
2019   7   7   0  22.65   86.35  0.88E-10
2019   7   7   0  22.70   86.35  0.32E-11
