YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   9   9  12  22.65   86.35  0.60E-10
2015   9   9  12  22.60   86.40  0.75E-12
2015   9   9  12  22.65   86.40  0.11E-09
2015   9   9  12  22.55   86.45  0.16E-12
2015   9   9  12  22.60   86.45  0.23E-10
2015   9   9  12  22.65   86.45  0.89E-10
2015   9   9  12  22.70   86.45  0.25E-12
2015   9   9  12  22.50   86.50  0.27E-12
2015   9   9  12  22.55   86.50  0.24E-11
2015   9   9  12  22.60   86.50  0.49E-10
2015   9   9  12  22.65   86.50  0.59E-10
2015   9   9  12  22.70   86.50  0.11E-11
2015   9   9  12  22.45   86.55  0.88E-13
2015   9   9  12  22.50   86.55  0.76E-12
2015   9   9  12  22.55   86.55  0.10E-10
2015   9   9  12  22.60   86.55  0.58E-10
2015   9   9  12  22.65   86.55  0.40E-10
2015   9   9  12  22.70   86.55  0.22E-11
2015   9   9  12  22.40   86.60  0.87E-13
2015   9   9  12  22.45   86.60  0.26E-12
2015   9   9  12  22.50   86.60  0.29E-11
2015   9   9  12  22.55   86.60  0.17E-10
2015   9   9  12  22.60   86.60  0.56E-10
2015   9   9  12  22.65   86.60  0.29E-10
2015   9   9  12  22.70   86.60  0.24E-11
2015   9   9  12  22.40   86.65  0.33E-12
2015   9   9  12  22.45   86.65  0.64E-12
2015   9   9  12  22.50   86.65  0.64E-11
2015   9   9  12  22.55   86.65  0.22E-10
2015   9   9  12  22.60   86.65  0.51E-10
2015   9   9  12  22.65   86.65  0.22E-10
2015   9   9  12  22.70   86.65  0.28E-11
2015   9   9  12  22.35   86.70  0.22E-12
2015   9   9  12  22.40   86.70  0.15E-12
2015   9   9  12  22.45   86.70  0.28E-11
2015   9   9  12  22.50   86.70  0.86E-11
2015   9   9  12  22.55   86.70  0.25E-10
2015   9   9  12  22.60   86.70  0.41E-10
2015   9   9  12  22.65   86.70  0.17E-10
2015   9   9  12  22.70   86.70  0.37E-11
2015   9   9  12  22.75   86.70  0.90E-13
