YEAR  MO  DA  HR    LAT     LON Rn2200100
2019  10  29  12  22.60   86.35  0.19E-11
2019  10  29  12  22.65   86.35  0.14E-09
2019  10  29  12  22.45   86.40  0.13E-12
2019  10  29  12  22.50   86.40  0.41E-12
2019  10  29  12  22.55   86.40  0.15E-10
2019  10  29  12  22.60   86.40  0.17E-09
2019  10  29  12  22.65   86.40  0.31E-10
2019  10  29  12  22.45   86.45  0.15E-11
2019  10  29  12  22.50   86.45  0.16E-10
2019  10  29  12  22.55   86.45  0.10E-09
2019  10  29  12  22.60   86.45  0.10E-09
2019  10  29  12  22.65   86.45  0.18E-11
2019  10  29  12  22.30   86.50  0.13E-12
2019  10  29  12  22.35   86.50  0.40E-12
2019  10  29  12  22.40   86.50  0.14E-11
2019  10  29  12  22.45   86.50  0.14E-10
2019  10  29  12  22.50   86.50  0.67E-10
2019  10  29  12  22.55   86.50  0.88E-10
2019  10  29  12  22.60   86.50  0.16E-10
2019  10  29  12  22.25   86.55  0.13E-12
2019  10  29  12  22.30   86.55  0.53E-12
2019  10  29  12  22.35   86.55  0.22E-11
2019  10  29  12  22.40   86.55  0.90E-11
2019  10  29  12  22.45   86.55  0.47E-10
2019  10  29  12  22.50   86.55  0.69E-10
2019  10  29  12  22.55   86.55  0.34E-10
2019  10  29  12  22.60   86.55  0.24E-11
2019  10  29  12  22.25   86.60  0.39E-12
2019  10  29  12  22.30   86.60  0.17E-11
2019  10  29  12  22.35   86.60  0.92E-11
2019  10  29  12  22.40   86.60  0.32E-10
2019  10  29  12  22.45   86.60  0.58E-10
2019  10  29  12  22.50   86.60  0.38E-10
2019  10  29  12  22.55   86.60  0.83E-11
2019  10  29  12  22.60   86.60  0.54E-12
2019  10  29  12  22.15   86.65  0.26E-12
2019  10  29  12  22.20   86.65  0.65E-12
2019  10  29  12  22.25   86.65  0.91E-12
2019  10  29  12  22.30   86.65  0.81E-11
2019  10  29  12  22.35   86.65  0.27E-10
2019  10  29  12  22.40   86.65  0.44E-10
2019  10  29  12  22.45   86.65  0.34E-10
2019  10  29  12  22.50   86.65  0.15E-10
2019  10  29  12  22.55   86.65  0.20E-11
2019  10  29  12  22.05   86.70  0.26E-12
2019  10  29  12  22.10   86.70  0.38E-12
2019  10  29  12  22.15   86.70  0.90E-12
2019  10  29  12  22.20   86.70  0.21E-11
2019  10  29  12  22.25   86.70  0.10E-10
2019  10  29  12  22.30   86.70  0.20E-10
2019  10  29  12  22.35   86.70  0.33E-10
2019  10  29  12  22.40   86.70  0.29E-10
2019  10  29  12  22.45   86.70  0.17E-10
2019  10  29  12  22.50   86.70  0.36E-11
2019  10  29  12  22.55   86.70  0.27E-12
2019  10  29  12  21.95   86.75  0.13E-12
2019  10  29  12  22.00   86.75  0.13E-12
2019  10  29  12  22.05   86.75  0.51E-12
2019  10  29  12  22.10   86.75  0.12E-11
2019  10  29  12  22.15   86.75  0.23E-11
2019  10  29  12  22.20   86.75  0.70E-11
2019  10  29  12  22.25   86.75  0.15E-10
2019  10  29  12  22.30   86.75  0.25E-10
2019  10  29  12  22.35   86.75  0.25E-10
2019  10  29  12  22.40   86.75  0.17E-10
2019  10  29  12  22.45   86.75  0.61E-11
2019  10  29  12  22.50   86.75  0.11E-11
2019  10  29  12  22.55   86.75  0.13E-12
2019  10  29  12  21.95   86.80  0.11E-12
2019  10  29  12  22.00   86.80  0.46E-12
2019  10  29  12  22.05   86.80  0.11E-11
2019  10  29  12  22.10   86.80  0.20E-11
2019  10  29  12  22.15   86.80  0.65E-11
2019  10  29  12  22.20   86.80  0.11E-10
