YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   8  19  12  22.40   85.90  0.88E-13
2013   8  19  12  22.60   85.90  0.17E-12
2013   8  19  12  22.20   85.95  0.74E-13
2013   8  19  12  22.25   85.95  0.15E-12
2013   8  19  12  22.40   85.95  0.17E-12
2013   8  19  12  22.45   85.95  0.35E-12
2013   8  19  12  22.50   85.95  0.43E-12
2013   8  19  12  22.55   85.95  0.69E-12
2013   8  19  12  22.60   85.95  0.17E-12
2013   8  19  12  22.65   85.95  0.43E-12
2013   8  19  12  22.70   85.95  0.87E-13
2013   8  19  12  22.30   86.00  0.47E-12
2013   8  19  12  22.35   86.00  0.30E-12
2013   8  19  12  22.40   86.00  0.52E-12
2013   8  19  12  22.45   86.00  0.14E-11
2013   8  19  12  22.50   86.00  0.14E-11
2013   8  19  12  22.55   86.00  0.12E-11
2013   8  19  12  22.60   86.00  0.92E-12
2013   8  19  12  22.65   86.00  0.86E-12
2013   8  19  12  22.70   86.00  0.31E-12
2013   8  19  12  22.75   86.00  0.87E-13
2013   8  19  12  22.25   86.05  0.13E-12
2013   8  19  12  22.30   86.05  0.37E-12
2013   8  19  12  22.35   86.05  0.12E-11
2013   8  19  12  22.40   86.05  0.19E-11
2013   8  19  12  22.45   86.05  0.28E-11
2013   8  19  12  22.50   86.05  0.53E-11
2013   8  19  12  22.55   86.05  0.39E-11
2013   8  19  12  22.60   86.05  0.38E-11
2013   8  19  12  22.65   86.05  0.12E-11
2013   8  19  12  22.70   86.05  0.40E-12
2013   8  19  12  22.75   86.05  0.87E-13
2013   8  19  12  22.25   86.10  0.15E-12
2013   8  19  12  22.30   86.10  0.86E-12
2013   8  19  12  22.35   86.10  0.23E-11
2013   8  19  12  22.40   86.10  0.43E-11
2013   8  19  12  22.45   86.10  0.65E-11
2013   8  19  12  22.50   86.10  0.11E-10
2013   8  19  12  22.55   86.10  0.11E-10
2013   8  19  12  22.60   86.10  0.84E-11
2013   8  19  12  22.65   86.10  0.27E-11
2013   8  19  12  22.70   86.10  0.10E-11
2013   8  19  12  22.75   86.10  0.44E-12
2013   8  19  12  22.20   86.15  0.74E-13
2013   8  19  12  22.25   86.15  0.33E-12
2013   8  19  12  22.30   86.15  0.12E-11
2013   8  19  12  22.35   86.15  0.37E-11
2013   8  19  12  22.40   86.15  0.75E-11
2013   8  19  12  22.45   86.15  0.12E-10
2013   8  19  12  22.50   86.15  0.18E-10
2013   8  19  12  22.55   86.15  0.24E-10
2013   8  19  12  22.60   86.15  0.17E-10
2013   8  19  12  22.65   86.15  0.82E-11
2013   8  19  12  22.70   86.15  0.23E-11
2013   8  19  12  22.75   86.15  0.26E-12
2013   8  19  12  22.80   86.15  0.17E-12
2013   8  19  12  22.10   86.20  0.74E-13
2013   8  19  12  22.15   86.20  0.74E-13
2013   8  19  12  22.20   86.20  0.74E-13
2013   8  19  12  22.25   86.20  0.53E-12
2013   8  19  12  22.30   86.20  0.20E-11
2013   8  19  12  22.35   86.20  0.42E-11
2013   8  19  12  22.40   86.20  0.82E-11
2013   8  19  12  22.45   86.20  0.14E-10
2013   8  19  12  22.50   86.20  0.23E-10
2013   8  19  12  22.55   86.20  0.40E-10
2013   8  19  12  22.60   86.20  0.42E-10
2013   8  19  12  22.65   86.20  0.14E-10
2013   8  19  12  22.70   86.20  0.29E-11
2013   8  19  12  22.75   86.20  0.40E-12
2013   8  19  12  22.80   86.20  0.30E-12
2013   8  19  12  22.15   86.25  0.74E-13
2013   8  19  12  22.25   86.25  0.75E-12
2013   8  19  12  22.30   86.25  0.20E-11
2013   8  19  12  22.35   86.25  0.53E-11
2013   8  19  12  22.40   86.25  0.10E-10
2013   8  19  12  22.45   86.25  0.17E-10
2013   8  19  12  22.50   86.25  0.24E-10
2013   8  19  12  22.55   86.25  0.40E-10
2013   8  19  12  22.60   86.25  0.78E-10
2013   8  19  12  22.65   86.25  0.30E-10
2013   8  19  12  22.70   86.25  0.56E-11
2013   8  19  12  22.80   86.25  0.52E-12
2013   8  19  12  22.10   86.30  0.85E-13
2013   8  19  12  22.15   86.30  0.34E-12
2013   8  19  12  22.20   86.30  0.34E-12
2013   8  19  12  22.30   86.30  0.14E-11
2013   8  19  12  22.35   86.30  0.46E-11
2013   8  19  12  22.40   86.30  0.12E-10
2013   8  19  12  22.45   86.30  0.24E-10
2013   8  19  12  22.50   86.30  0.45E-10
2013   8  19  12  22.55   86.30  0.71E-10
2013   8  19  12  22.60   86.30  0.11E-09
2013   8  19  12  22.65   86.30  0.11E-09
2013   8  19  12  22.70   86.30  0.71E-11
2013   8  19  12  22.75   86.30  0.11E-11
2013   8  19  12  22.80   86.30  0.13E-12
2013   8  19  12  22.20   86.35  0.26E-12
2013   8  19  12  22.25   86.35  0.61E-12
2013   8  19  12  22.30   86.35  0.93E-12
2013   8  19  12  22.35   86.35  0.28E-11
2013   8  19  12  22.40   86.35  0.15E-10
2013   8  19  12  22.45   86.35  0.26E-10
2013   8  19  12  22.50   86.35  0.49E-10
2013   8  19  12  22.55   86.35  0.91E-10
2013   8  19  12  22.60   86.35  0.15E-09
2013   8  19  12  22.65   86.35  0.17E-09
2013   8  19  12  22.70   86.35  0.79E-11
2013   8  19  12  22.75   86.35  0.12E-11
2013   8  19  12  22.80   86.35  0.13E-12
2013   8  19  12  22.30   86.40  0.86E-13
2013   8  19  12  22.35   86.40  0.23E-11
2013   8  19  12  22.40   86.40  0.98E-11
2013   8  19  12  22.45   86.40  0.20E-10
2013   8  19  12  22.50   86.40  0.25E-10
2013   8  19  12  22.55   86.40  0.36E-10
2013   8  19  12  22.60   86.40  0.30E-10
2013   8  19  12  22.65   86.40  0.18E-10
2013   8  19  12  22.70   86.40  0.36E-11
2013   8  19  12  22.75   86.40  0.27E-12
2013   8  19  12  22.25   86.45  0.85E-13
2013   8  19  12  22.30   86.45  0.43E-12
2013   8  19  12  22.35   86.45  0.11E-11
2013   8  19  12  22.40   86.45  0.33E-11
2013   8  19  12  22.45   86.45  0.82E-11
2013   8  19  12  22.50   86.45  0.84E-11
2013   8  19  12  22.55   86.45  0.95E-11
2013   8  19  12  22.60   86.45  0.71E-11
2013   8  19  12  22.65   86.45  0.44E-11
2013   8  19  12  22.70   86.45  0.53E-12
2013   8  19  12  22.25   86.50  0.86E-13
2013   8  19  12  22.30   86.50  0.30E-12
2013   8  19  12  22.35   86.50  0.30E-12
2013   8  19  12  22.40   86.50  0.13E-11
2013   8  19  12  22.45   86.50  0.29E-11
2013   8  19  12  22.50   86.50  0.42E-11
2013   8  19  12  22.55   86.50  0.27E-11
2013   8  19  12  22.60   86.50  0.20E-11
2013   8  19  12  22.65   86.50  0.53E-12
2013   8  19  12  22.30   86.55  0.26E-12
2013   8  19  12  22.35   86.55  0.48E-12
2013   8  19  12  22.40   86.55  0.52E-12
2013   8  19  12  22.45   86.55  0.15E-11
2013   8  19  12  22.50   86.55  0.16E-11
2013   8  19  12  22.55   86.55  0.61E-12
2013   8  19  12  22.60   86.55  0.12E-11
2013   8  19  12  22.65   86.55  0.13E-12
2013   8  19  12  22.35   86.60  0.30E-12
2013   8  19  12  22.40   86.60  0.26E-12
2013   8  19  12  22.45   86.60  0.26E-12
2013   8  20   0  22.50   85.80  0.38E-12
2013   8  20   0  22.55   85.80  0.84E-13
2013   8  20   0  22.25   85.85  0.26E-12
2013   8  20   0  22.30   85.85  0.17E-12
2013   8  20   0  22.35   85.85  0.17E-12
2013   8  20   0  22.40   85.85  0.14E-11
2013   8  20   0  22.45   85.85  0.17E-11
2013   8  20   0  22.50   85.85  0.12E-11
2013   8  20   0  22.55   85.85  0.12E-11
2013   8  20   0  22.60   85.85  0.68E-12
2013   8  20   0  22.20   85.90  0.85E-13
2013   8  20   0  22.25   85.90  0.26E-12
2013   8  20   0  22.30   85.90  0.51E-12
2013   8  20   0  22.35   85.90  0.32E-11
2013   8  20   0  22.40   85.90  0.32E-11
2013   8  20   0  22.45   85.90  0.45E-11
2013   8  20   0  22.50   85.90  0.30E-11
2013   8  20   0  22.55   85.90  0.23E-11
2013   8  20   0  22.60   85.90  0.85E-12
2013   8  20   0  22.65   85.90  0.64E-12
2013   8  20   0  22.70   85.90  0.86E-13
2013   8  20   0  22.10   85.95  0.18E-12
2013   8  20   0  22.15   85.95  0.22E-12
2013   8  20   0  22.20   85.95  0.32E-12
2013   8  20   0  22.25   85.95  0.13E-11
2013   8  20   0  22.30   85.95  0.24E-11
2013   8  20   0  22.35   85.95  0.78E-11
2013   8  20   0  22.40   85.95  0.87E-11
2013   8  20   0  22.45   85.95  0.81E-11
2013   8  20   0  22.50   85.95  0.70E-11
2013   8  20   0  22.55   85.95  0.39E-11
2013   8  20   0  22.60   85.95  0.21E-11
2013   8  20   0  22.65   85.95  0.47E-12
2013   8  20   0  22.70   85.95  0.52E-12
2013   8  20   0  22.10   86.00  0.22E-12
2013   8  20   0  22.20   86.00  0.55E-12
2013   8  20   0  22.25   86.00  0.22E-11
2013   8  20   0  22.30   86.00  0.71E-11
2013   8  20   0  22.35   86.00  0.12E-10
2013   8  20   0  22.40   86.00  0.21E-10
2013   8  20   0  22.45   86.00  0.23E-10
2013   8  20   0  22.50   86.00  0.15E-10
2013   8  20   0  22.55   86.00  0.81E-11
2013   8  20   0  22.60   86.00  0.24E-11
2013   8  20   0  22.65   86.00  0.26E-12
2013   8  20   0  22.70   86.00  0.17E-12
2013   8  20   0  22.75   86.00  0.86E-13
2013   8  20   0  22.10   86.05  0.11E-12
2013   8  20   0  22.20   86.05  0.13E-11
2013   8  20   0  22.25   86.05  0.50E-11
2013   8  20   0  22.30   86.05  0.14E-10
2013   8  20   0  22.35   86.05  0.25E-10
2013   8  20   0  22.40   86.05  0.33E-10
2013   8  20   0  22.45   86.05  0.39E-10
2013   8  20   0  22.50   86.05  0.26E-10
2013   8  20   0  22.55   86.05  0.13E-10
2013   8  20   0  22.60   86.05  0.48E-11
2013   8  20   0  22.65   86.05  0.12E-11
2013   8  20   0  22.70   86.05  0.50E-12
2013   8  20   0  22.75   86.05  0.26E-12
2013   8  20   0  22.05   86.10  0.14E-12
2013   8  20   0  22.20   86.10  0.23E-11
2013   8  20   0  22.25   86.10  0.74E-11
2013   8  20   0  22.30   86.10  0.20E-10
2013   8  20   0  22.35   86.10  0.37E-10
2013   8  20   0  22.40   86.10  0.44E-10
2013   8  20   0  22.45   86.10  0.45E-10
2013   8  20   0  22.50   86.10  0.43E-10
2013   8  20   0  22.55   86.10  0.23E-10
2013   8  20   0  22.60   86.10  0.46E-11
2013   8  20   0  22.65   86.10  0.24E-11
2013   8  20   0  22.75   86.10  0.85E-13
2013   8  20   0  22.80   86.10  0.17E-12
2013   8  20   0  22.05   86.15  0.14E-12
2013   8  20   0  22.20   86.15  0.44E-11
2013   8  20   0  22.25   86.15  0.13E-10
2013   8  20   0  22.30   86.15  0.22E-10
2013   8  20   0  22.35   86.15  0.32E-10
2013   8  20   0  22.40   86.15  0.34E-10
2013   8  20   0  22.45   86.15  0.38E-10
2013   8  20   0  22.50   86.15  0.52E-10
2013   8  20   0  22.55   86.15  0.42E-10
2013   8  20   0  22.60   86.15  0.97E-11
2013   8  20   0  22.65   86.15  0.15E-11
2013   8  20   0  22.70   86.15  0.86E-13
2013   8  20   0  22.80   86.15  0.86E-13
2013   8  20   0  22.05   86.20  0.73E-13
2013   8  20   0  22.10   86.20  0.44E-12
2013   8  20   0  22.15   86.20  0.12E-11
2013   8  20   0  22.20   86.20  0.50E-11
2013   8  20   0  22.25   86.20  0.12E-10
2013   8  20   0  22.30   86.20  0.20E-10
2013   8  20   0  22.35   86.20  0.33E-10
2013   8  20   0  22.40   86.20  0.35E-10
2013   8  20   0  22.45   86.20  0.31E-10
2013   8  20   0  22.50   86.20  0.41E-10
2013   8  20   0  22.55   86.20  0.53E-10
2013   8  20   0  22.60   86.20  0.23E-10
2013   8  20   0  22.65   86.20  0.50E-12
2013   8  20   0  22.70   86.20  0.25E-12
2013   8  20   0  22.05   86.25  0.22E-12
2013   8  20   0  22.10   86.25  0.16E-12
2013   8  20   0  22.15   86.25  0.71E-12
2013   8  20   0  22.20   86.25  0.44E-11
2013   8  20   0  22.25   86.25  0.97E-11
2013   8  20   0  22.30   86.25  0.23E-10
2013   8  20   0  22.35   86.25  0.31E-10
2013   8  20   0  22.40   86.25  0.32E-10
2013   8  20   0  22.45   86.25  0.28E-10
2013   8  20   0  22.50   86.25  0.37E-10
2013   8  20   0  22.55   86.25  0.35E-10
2013   8  20   0  22.60   86.25  0.66E-10
2013   8  20   0  22.65   86.25  0.44E-12
2013   8  20   0  22.70   86.25  0.74E-13
2013   8  20   0  22.05   86.30  0.22E-12
2013   8  20   0  22.10   86.30  0.65E-12
2013   8  20   0  22.15   86.30  0.58E-12
2013   8  20   0  22.20   86.30  0.39E-11
2013   8  20   0  22.25   86.30  0.96E-11
2013   8  20   0  22.30   86.30  0.25E-10
2013   8  20   0  22.35   86.30  0.30E-10
2013   8  20   0  22.40   86.30  0.31E-10
2013   8  20   0  22.45   86.30  0.28E-10
2013   8  20   0  22.50   86.30  0.27E-10
2013   8  20   0  22.55   86.30  0.43E-10
2013   8  20   0  22.60   86.30  0.13E-09
2013   8  20   0  22.65   86.30  0.74E-10
2013   8  20   0  22.05   86.35  0.72E-13
2013   8  20   0  22.10   86.35  0.43E-12
2013   8  20   0  22.15   86.35  0.59E-12
2013   8  20   0  22.20   86.35  0.32E-11
2013   8  20   0  22.25   86.35  0.91E-11
2013   8  20   0  22.30   86.35  0.23E-10
2013   8  20   0  22.35   86.35  0.36E-10
2013   8  20   0  22.40   86.35  0.30E-10
2013   8  20   0  22.45   86.35  0.34E-10
2013   8  20   0  22.50   86.35  0.26E-10
2013   8  20   0  22.55   86.35  0.67E-10
2013   8  20   0  22.60   86.35  0.16E-09
2013   8  20   0  22.65   86.35  0.24E-09
2013   8  20   0  22.10   86.40  0.38E-12
2013   8  20   0  22.15   86.40  0.38E-12
2013   8  20   0  22.20   86.40  0.24E-11
2013   8  20   0  22.25   86.40  0.96E-11
2013   8  20   0  22.30   86.40  0.27E-10
2013   8  20   0  22.35   86.40  0.46E-10
2013   8  20   0  22.40   86.40  0.43E-10
2013   8  20   0  22.45   86.40  0.39E-10
2013   8  20   0  22.50   86.40  0.33E-10
2013   8  20   0  22.55   86.40  0.78E-10
2013   8  20   0  22.60   86.40  0.13E-09
2013   8  20   0  22.65   86.40  0.95E-10
2013   8  20   0  22.10   86.45  0.33E-12
2013   8  20   0  22.15   86.45  0.26E-12
2013   8  20   0  22.20   86.45  0.22E-11
2013   8  20   0  22.25   86.45  0.11E-10
2013   8  20   0  22.30   86.45  0.29E-10
2013   8  20   0  22.35   86.45  0.36E-10
2013   8  20   0  22.40   86.45  0.41E-10
2013   8  20   0  22.45   86.45  0.89E-10
2013   8  20   0  22.50   86.45  0.12E-09
2013   8  20   0  22.55   86.45  0.12E-09
2013   8  20   0  22.60   86.45  0.18E-09
2013   8  20   0  22.65   86.45  0.14E-10
2013   8  20   0  22.10   86.50  0.21E-12
2013   8  20   0  22.15   86.50  0.23E-12
2013   8  20   0  22.20   86.50  0.20E-11
2013   8  20   0  22.25   86.50  0.10E-10
2013   8  20   0  22.30   86.50  0.25E-10
2013   8  20   0  22.35   86.50  0.24E-10
2013   8  20   0  22.40   86.50  0.15E-10
2013   8  20   0  22.45   86.50  0.25E-11
2013   8  20   0  22.50   86.50  0.40E-10
2013   8  20   0  22.55   86.50  0.20E-09
2013   8  20   0  22.60   86.50  0.14E-09
2013   8  20   0  22.10   86.55  0.24E-12
2013   8  20   0  22.15   86.55  0.53E-13
2013   8  20   0  22.20   86.55  0.16E-11
2013   8  20   0  22.25   86.55  0.89E-11
2013   8  20   0  22.30   86.55  0.19E-10
2013   8  20   0  22.35   86.55  0.17E-10
2013   8  20   0  22.40   86.55  0.68E-11
2013   8  20   0  22.45   86.55  0.27E-11
2013   8  20   0  22.10   86.60  0.12E-12
2013   8  20   0  22.15   86.60  0.69E-13
2013   8  20   0  22.20   86.60  0.12E-11
2013   8  20   0  22.25   86.60  0.83E-11
2013   8  20   0  22.30   86.60  0.13E-10
2013   8  20   0  22.35   86.60  0.93E-11
2013   8  20   0  22.40   86.60  0.32E-11
2013   8  20   0  22.15   86.65  0.31E-12
2013   8  20   0  22.20   86.65  0.91E-12
2013   8  20   0  22.25   86.65  0.58E-11
2013   8  20   0  22.30   86.65  0.99E-11
2013   8  20   0  22.35   86.65  0.77E-11
2013   8  20   0  22.40   86.65  0.25E-11
2013   8  20   0  22.20   86.70  0.52E-12
2013   8  20   0  22.25   86.70  0.29E-11
2013   8  20   0  22.30   86.70  0.44E-11
2013   8  20   0  22.35   86.70  0.19E-11
2013   8  20   0  22.40   86.70  0.12E-11
2013   8  20   0  22.45   86.70  0.81E-13
2013   8  20   0  22.20   86.75  0.14E-12
2013   8  20   0  22.25   86.75  0.21E-11
2013   8  20   0  22.30   86.75  0.19E-11
2013   8  20   0  22.35   86.75  0.11E-11
2013   8  20   0  22.25   86.80  0.35E-12
2013   8  20   0  22.30   86.80  0.78E-12
2013   8  20   0  22.35   86.80  0.24E-12
2013   8  20   0  22.30   86.85  0.70E-12
2013   8  20   0  22.35   86.85  0.48E-12
2013   8  20   0  22.40   86.85  0.24E-12
2013   8  20   0  22.35   86.90  0.88E-12
2013   8  20   0  22.40   86.90  0.55E-12
