YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   7  20  12  23.15   85.60  0.37E-12
2015   7  20  12  23.20   85.60  0.13E-10
2015   7  20  12  23.25   85.60  0.62E-11
2015   7  20  12  23.10   85.65  0.13E-11
2015   7  20  12  23.15   85.65  0.29E-10
2015   7  20  12  23.20   85.65  0.41E-10
2015   7  20  12  23.25   85.65  0.32E-11
2015   7  20  12  23.05   85.70  0.17E-11
2015   7  20  12  23.10   85.70  0.30E-10
2015   7  20  12  23.15   85.70  0.41E-10
2015   7  20  12  23.20   85.70  0.80E-11
2015   7  20  12  23.25   85.70  0.17E-12
2015   7  20  12  23.00   85.75  0.22E-11
2015   7  20  12  23.05   85.75  0.28E-10
2015   7  20  12  23.10   85.75  0.37E-10
2015   7  20  12  23.15   85.75  0.16E-10
2015   7  20  12  23.20   85.75  0.17E-11
2015   7  20  12  22.95   85.80  0.96E-12
2015   7  20  12  23.00   85.80  0.24E-10
2015   7  20  12  23.05   85.80  0.34E-10
2015   7  20  12  23.10   85.80  0.20E-10
2015   7  20  12  23.15   85.80  0.74E-11
2015   7  20  12  22.90   85.85  0.64E-12
2015   7  20  12  22.95   85.85  0.22E-10
2015   7  20  12  23.00   85.85  0.31E-10
2015   7  20  12  23.05   85.85  0.18E-10
2015   7  20  12  23.10   85.85  0.12E-10
2015   7  20  12  23.15   85.85  0.71E-12
2015   7  20  12  22.90   85.90  0.16E-10
2015   7  20  12  22.95   85.90  0.34E-10
2015   7  20  12  23.00   85.90  0.19E-10
2015   7  20  12  23.05   85.90  0.13E-10
2015   7  20  12  23.10   85.90  0.48E-11
2015   7  20  12  23.15   85.90  0.88E-13
2015   7  20  12  22.85   85.95  0.11E-10
2015   7  20  12  22.90   85.95  0.34E-10
2015   7  20  12  22.95   85.95  0.19E-10
2015   7  20  12  23.00   85.95  0.15E-10
2015   7  20  12  23.05   85.95  0.84E-11
2015   7  20  12  23.10   85.95  0.89E-12
2015   7  20  12  22.80   86.00  0.32E-11
2015   7  20  12  22.85   86.00  0.36E-10
2015   7  20  12  22.90   86.00  0.23E-10
2015   7  20  12  22.95   86.00  0.13E-10
2015   7  20  12  23.00   86.00  0.12E-10
2015   7  20  12  23.05   86.00  0.39E-11
2015   7  20  12  22.80   86.05  0.41E-10
2015   7  20  12  22.85   86.05  0.34E-10
2015   7  20  12  22.90   86.05  0.13E-10
2015   7  20  12  22.95   86.05  0.14E-10
2015   7  20  12  23.00   86.05  0.61E-11
2015   7  20  12  23.05   86.05  0.35E-12
2015   7  20  12  22.75   86.10  0.16E-10
2015   7  20  12  22.80   86.10  0.56E-10
2015   7  20  12  22.85   86.10  0.16E-10
2015   7  20  12  22.90   86.10  0.15E-10
2015   7  20  12  22.95   86.10  0.98E-11
2015   7  20  12  23.00   86.10  0.12E-11
2015   7  20  12  22.70   86.15  0.56E-11
2015   7  20  12  22.75   86.15  0.75E-10
2015   7  20  12  22.80   86.15  0.24E-10
2015   7  20  12  22.85   86.15  0.17E-10
2015   7  20  12  22.90   86.15  0.14E-10
2015   7  20  12  22.95   86.15  0.33E-11
2015   7  20  12  22.70   86.20  0.71E-10
2015   7  20  12  22.75   86.20  0.68E-10
2015   7  20  12  22.80   86.20  0.24E-10
