YEAR  MO  DA  HR    LAT     LON Rn2200100
2021   3  11  12  23.25   85.75  0.87E-13
2021   3  11  12  23.30   85.75  0.17E-12
2021   3  11  12  23.15   85.80  0.87E-13
2021   3  11  12  23.20   85.80  0.17E-12
2021   3  11  12  23.25   85.80  0.17E-12
2021   3  11  12  23.55   85.80  0.15E-12
2021   3  11  12  23.60   85.80  0.75E-13
2021   3  11  12  23.10   85.85  0.87E-13
2021   3  11  12  23.15   85.85  0.53E-12
2021   3  11  12  23.20   85.85  0.26E-12
2021   3  11  12  23.25   85.85  0.88E-13
2021   3  11  12  23.35   85.85  0.15E-12
2021   3  11  12  23.50   85.85  0.76E-13
2021   3  11  12  23.55   85.85  0.75E-13
2021   3  11  12  23.10   85.90  0.11E-11
2021   3  11  12  23.15   85.90  0.31E-12
2021   3  11  12  23.20   85.90  0.35E-12
2021   3  11  12  23.25   85.90  0.44E-12
2021   3  11  12  23.30   85.90  0.50E-12
2021   3  11  12  23.35   85.90  0.75E-13
2021   3  11  12  23.40   85.90  0.19E-12
2021   3  11  12  23.45   85.90  0.50E-12
2021   3  11  12  23.50   85.90  0.35E-12
2021   3  11  12  22.80   85.95  0.87E-13
2021   3  11  12  22.85   85.95  0.86E-13
2021   3  11  12  22.95   85.95  0.17E-12
2021   3  11  12  23.00   85.95  0.17E-12
2021   3  11  12  23.05   85.95  0.10E-11
2021   3  11  12  23.10   85.95  0.11E-11
2021   3  11  12  23.15   85.95  0.62E-12
2021   3  11  12  23.20   85.95  0.11E-11
2021   3  11  12  23.25   85.95  0.62E-12
2021   3  11  12  23.30   85.95  0.77E-12
2021   3  11  12  23.35   85.95  0.12E-11
2021   3  11  12  23.40   85.95  0.90E-12
2021   3  11  12  23.45   85.95  0.97E-12
2021   3  11  12  23.50   85.95  0.33E-12
2021   3  11  12  23.55   85.95  0.39E-12
2021   3  11  12  23.60   85.95  0.35E-12
2021   3  11  12  23.65   85.95  0.88E-13
2021   3  11  12  23.70   85.95  0.88E-13
2021   3  11  12  23.75   85.95  0.26E-12
2021   3  11  12  22.80   86.00  0.17E-12
2021   3  11  12  22.85   86.00  0.88E-13
2021   3  11  12  22.90   86.00  0.88E-13
2021   3  11  12  22.95   86.00  0.71E-12
2021   3  11  12  23.00   86.00  0.80E-12
2021   3  11  12  23.05   86.00  0.59E-12
2021   3  11  12  23.10   86.00  0.93E-12
2021   3  11  12  23.15   86.00  0.14E-11
