YEAR  MO  DA  HR    LAT     LON Rn2200100
2021   8  24  12  22.65   86.35  0.61E-10
2021   8  24  12  22.70   86.35  0.30E-10
2021   8  24  12  22.75   86.35  0.19E-11
2021   8  24  12  22.80   86.35  0.69E-12
2021   8  24  12  22.85   86.35  0.13E-12
2021   8  24  12  22.90   86.35  0.13E-12
2021   8  24  12  22.95   86.35  0.11E-12
2021   8  24  12  22.65   86.40  0.27E-11
2021   8  24  12  22.70   86.40  0.94E-10
2021   8  24  12  22.75   86.40  0.27E-10
2021   8  24  12  22.80   86.40  0.48E-11
2021   8  24  12  22.85   86.40  0.15E-11
2021   8  24  12  22.90   86.40  0.46E-12
2021   8  24  12  23.00   86.40  0.53E-13
2021   8  24  12  23.05   86.40  0.53E-13
2021   8  24  12  23.10   86.40  0.53E-13
2021   8  24  12  22.65   86.45  0.14E-11
2021   8  24  12  22.70   86.45  0.34E-10
2021   8  24  12  22.75   86.45  0.55E-10
2021   8  24  12  22.80   86.45  0.23E-10
2021   8  24  12  22.85   86.45  0.64E-11
2021   8  24  12  22.90   86.45  0.17E-11
2021   8  24  12  22.95   86.45  0.89E-12
2021   8  24  12  23.00   86.45  0.25E-12
2021   8  24  12  23.05   86.45  0.66E-13
2021   8  24  12  23.15   86.45  0.53E-13
2021   8  24  12  22.65   86.50  0.13E-11
2021   8  24  12  22.70   86.50  0.13E-10
2021   8  24  12  22.75   86.50  0.36E-10
2021   8  24  12  22.80   86.50  0.33E-10
2021   8  24  12  22.85   86.50  0.19E-10
2021   8  24  12  22.90   86.50  0.91E-11
2021   8  24  12  22.95   86.50  0.35E-11
2021   8  24  12  23.00   86.50  0.17E-11
2021   8  24  12  23.05   86.50  0.68E-12
2021   8  24  12  23.10   86.50  0.60E-12
2021   8  24  12  23.15   86.50  0.11E-12
2021   8  24  12  23.20   86.50  0.52E-13
2021   8  24  12  22.60   86.55  0.20E-12
2021   8  24  12  22.65   86.55  0.58E-12
2021   8  24  12  22.70   86.55  0.48E-11
2021   8  24  12  22.75   86.55  0.20E-10
2021   8  24  12  22.80   86.55  0.28E-10
2021   8  24  12  22.85   86.55  0.25E-10
2021   8  24  12  22.90   86.55  0.14E-10
2021   8  24  12  22.95   86.55  0.86E-11
2021   8  24  12  23.00   86.55  0.41E-11
2021   8  24  12  23.05   86.55  0.19E-11
2021   8  24  12  23.10   86.55  0.10E-11
2021   8  24  12  23.15   86.55  0.82E-12
2021   8  24  12  23.20   86.55  0.16E-12
2021   8  24  12  23.25   86.55  0.16E-12
2021   8  24  12  22.60   86.60  0.24E-12
2021   8  24  12  22.65   86.60  0.12E-12
2021   8  24  12  22.70   86.60  0.25E-11
2021   8  24  12  22.75   86.60  0.11E-10
