YEAR  MO  DA  HR    LAT     LON Rn2200100
2018   7  17  12  23.70   85.15  0.45E-13
2018   7  17  12  23.50   85.20  0.45E-13
2018   7  17  12  23.55   85.20  0.45E-13
2018   7  17  12  23.65   85.20  0.97E-13
2018   7  17  12  23.70   85.20  0.90E-13
2018   7  17  12  23.75   85.20  0.45E-13
2018   7  17  12  23.50   85.25  0.90E-13
2018   7  17  12  23.55   85.25  0.27E-12
2018   7  17  12  23.60   85.25  0.30E-12
2018   7  17  12  23.65   85.25  0.29E-12
2018   7  17  12  23.70   85.25  0.14E-12
2018   7  17  12  23.75   85.25  0.90E-13
2018   7  17  12  23.45   85.30  0.53E-13
2018   7  17  12  23.50   85.30  0.56E-12
2018   7  17  12  23.55   85.30  0.62E-12
2018   7  17  12  23.60   85.30  0.51E-12
2018   7  17  12  23.65   85.30  0.62E-12
2018   7  17  12  23.70   85.30  0.90E-13
2018   7  17  12  23.75   85.30  0.14E-12
2018   7  17  12  23.40   85.35  0.16E-12
2018   7  17  12  23.45   85.35  0.25E-12
2018   7  17  12  23.50   85.35  0.67E-12
2018   7  17  12  23.55   85.35  0.78E-12
2018   7  17  12  23.60   85.35  0.11E-11
2018   7  17  12  23.65   85.35  0.81E-12
2018   7  17  12  23.70   85.35  0.23E-12
2018   7  17  12  23.75   85.35  0.90E-13
2018   7  17  12  23.40   85.40  0.21E-12
2018   7  17  12  23.45   85.40  0.52E-12
2018   7  17  12  23.50   85.40  0.62E-12
2018   7  17  12  23.55   85.40  0.20E-11
2018   7  17  12  23.60   85.40  0.16E-11
2018   7  17  12  23.65   85.40  0.12E-11
2018   7  17  12  23.70   85.40  0.94E-12
2018   7  17  12  23.75   85.40  0.14E-12
2018   7  17  12  23.30   85.45  0.52E-13
2018   7  17  12  23.35   85.45  0.22E-12
2018   7  17  12  23.40   85.45  0.52E-12
2018   7  17  12  23.45   85.45  0.13E-11
2018   7  17  12  23.50   85.45  0.15E-11
2018   7  17  12  23.55   85.45  0.27E-11
2018   7  17  12  23.60   85.45  0.25E-11
2018   7  17  12  23.65   85.45  0.19E-11
2018   7  17  12  23.70   85.45  0.89E-12
2018   7  17  12  23.75   85.45  0.19E-12
2018   7  17  12  23.80   85.45  0.45E-13
2018   7  17  12  23.30   85.50  0.16E-12
2018   7  17  12  23.35   85.50  0.73E-12
2018   7  17  12  23.40   85.50  0.10E-11
2018   7  17  12  23.45   85.50  0.22E-11
2018   7  17  12  23.50   85.50  0.30E-11
2018   7  17  12  23.55   85.50  0.36E-11
2018   7  17  12  23.60   85.50  0.29E-11
2018   7  17  12  23.65   85.50  0.22E-11
2018   7  17  12  23.70   85.50  0.70E-12
2018   7  17  12  23.75   85.50  0.97E-13
2018   7  17  12  23.80   85.50  0.90E-13
2018   7  17  12  23.30   85.55  0.31E-12
2018   7  17  12  23.35   85.55  0.10E-11
2018   7  17  12  23.40   85.55  0.31E-11
2018   7  17  12  23.45   85.55  0.24E-11
2018   7  17  12  23.50   85.55  0.50E-11
2018   7  17  12  23.55   85.55  0.49E-11
2018   7  17  12  23.60   85.55  0.41E-11
2018   7  17  12  23.65   85.55  0.21E-11
2018   7  17  12  23.70   85.55  0.64E-12
2018   7  17  12  23.75   85.55  0.19E-12
2018   7  17  12  23.80   85.55  0.45E-13
2018   7  17  12  23.25   85.60  0.10E-12
2018   7  17  12  23.30   85.60  0.10E-11
2018   7  17  12  23.35   85.60  0.25E-11
2018   7  17  12  23.40   85.60  0.41E-11
2018   7  17  12  23.45   85.60  0.51E-11
2018   7  17  12  23.50   85.60  0.62E-11
2018   7  17  12  23.55   85.60  0.55E-11
2018   7  17  12  23.60   85.60  0.31E-11
2018   7  17  12  23.65   85.60  0.12E-11
2018   7  17  12  23.70   85.60  0.55E-12
2018   7  17  12  23.75   85.60  0.28E-12
2018   7  17  12  23.15   85.65  0.52E-13
2018   7  17  12  23.20   85.65  0.10E-12
2018   7  17  12  23.25   85.65  0.61E-12
2018   7  17  12  23.30   85.65  0.21E-11
2018   7  17  12  23.35   85.65  0.43E-11
2018   7  17  12  23.40   85.65  0.61E-11
2018   7  17  12  23.45   85.65  0.64E-11
2018   7  17  12  23.50   85.65  0.72E-11
2018   7  17  12  23.55   85.65  0.61E-11
2018   7  17  12  23.60   85.65  0.24E-11
2018   7  17  12  23.65   85.65  0.67E-12
2018   7  17  12  23.70   85.65  0.27E-12
2018   7  17  12  23.75   85.65  0.57E-13
2018   7  17  12  23.15   85.70  0.16E-12
2018   7  17  12  23.20   85.70  0.15E-12
2018   7  17  12  23.25   85.70  0.20E-11
2018   7  17  12  23.30   85.70  0.45E-11
2018   7  17  12  23.35   85.70  0.56E-11
2018   7  17  12  23.40   85.70  0.74E-11
2018   7  17  12  23.45   85.70  0.77E-11
2018   7  17  12  23.50   85.70  0.70E-11
2018   7  17  12  23.55   85.70  0.41E-11
2018   7  17  12  23.60   85.70  0.15E-11
2018   7  17  12  23.65   85.70  0.86E-12
2018   7  17  12  23.70   85.70  0.24E-12
2018   7  17  12  23.05   85.75  0.10E-12
2018   7  17  12  23.10   85.75  0.52E-13
2018   7  17  12  23.15   85.75  0.62E-12
2018   7  17  12  23.20   85.75  0.15E-11
2018   7  17  12  23.25   85.75  0.44E-11
2018   7  17  12  23.30   85.75  0.60E-11
2018   7  17  12  23.35   85.75  0.10E-10
2018   7  17  12  23.40   85.75  0.80E-11
2018   7  17  12  23.45   85.75  0.83E-11
2018   7  17  12  23.50   85.75  0.53E-11
2018   7  17  12  23.55   85.75  0.24E-11
2018   7  17  12  23.60   85.75  0.96E-12
2018   7  17  12  23.65   85.75  0.59E-12
2018   7  17  12  23.05   85.80  0.35E-12
2018   7  17  12  23.10   85.80  0.60E-12
2018   7  17  12  23.15   85.80  0.14E-11
2018   7  17  12  23.20   85.80  0.43E-11
2018   7  17  12  23.25   85.80  0.69E-11
2018   7  17  12  23.30   85.80  0.99E-11
2018   7  17  12  23.35   85.80  0.10E-10
2018   7  17  12  23.40   85.80  0.92E-11
2018   7  17  12  23.45   85.80  0.84E-11
2018   7  17  12  23.50   85.80  0.38E-11
2018   7  17  12  23.55   85.80  0.11E-11
2018   7  17  12  23.60   85.80  0.71E-12
2018   7  17  12  22.95   85.85  0.52E-13
2018   7  17  12  23.00   85.85  0.17E-12
2018   7  17  12  23.05   85.85  0.57E-12
2018   7  17  12  23.10   85.85  0.15E-11
2018   7  17  12  23.15   85.85  0.42E-11
2018   7  17  12  23.20   85.85  0.76E-11
2018   7  17  12  23.25   85.85  0.92E-11
2018   7  17  12  23.30   85.85  0.12E-10
2018   7  17  12  23.35   85.85  0.10E-10
2018   7  17  12  23.40   85.85  0.94E-11
2018   7  17  12  23.45   85.85  0.49E-11
2018   7  17  12  23.50   85.85  0.19E-11
2018   7  17  12  23.55   85.85  0.99E-12
2018   7  17  12  23.60   85.85  0.19E-12
2018   7  17  12  22.95   85.90  0.16E-12
2018   7  17  12  23.00   85.90  0.60E-12
2018   7  17  12  23.05   85.90  0.22E-11
2018   7  17  12  23.10   85.90  0.44E-11
2018   7  17  12  23.15   85.90  0.76E-11
2018   7  17  12  23.20   85.90  0.10E-10
2018   7  17  12  23.25   85.90  0.13E-10
2018   7  17  12  23.30   85.90  0.13E-10
2018   7  17  12  23.35   85.90  0.11E-10
2018   7  17  12  23.40   85.90  0.60E-11
2018   7  17  12  23.45   85.90  0.27E-11
2018   7  17  12  23.50   85.90  0.61E-12
2018   7  17  12  23.55   85.90  0.44E-12
2018   7  17  12  22.90   85.95  0.12E-12
