YEAR  MO  DA  HR    LAT     LON Rn2200100
2022   8  14  12  22.50   85.35  0.64E-13
2022   8  14  12  22.55   85.35  0.19E-12
2022   8  14  12  22.60   85.35  0.65E-13
2022   8  14  12  22.45   85.40  0.13E-11
2022   8  14  12  22.50   85.40  0.30E-11
2022   8  14  12  22.55   85.40  0.29E-11
2022   8  14  12  22.60   85.40  0.12E-11
2022   8  14  12  22.65   85.40  0.39E-12
2022   8  14  12  22.70   85.40  0.13E-12
2022   8  14  12  22.35   85.45  0.17E-12
2022   8  14  12  22.40   85.45  0.35E-11
2022   8  14  12  22.45   85.45  0.87E-11
2022   8  14  12  22.50   85.45  0.63E-11
2022   8  14  12  22.55   85.45  0.39E-11
2022   8  14  12  22.60   85.45  0.36E-11
2022   8  14  12  22.65   85.45  0.25E-11
2022   8  14  12  22.70   85.45  0.14E-11
2022   8  14  12  22.75   85.45  0.13E-12
2022   8  14  12  22.30   85.50  0.28E-12
2022   8  14  12  22.35   85.50  0.44E-11
2022   8  14  12  22.40   85.50  0.97E-11
2022   8  14  12  22.45   85.50  0.61E-11
2022   8  14  12  22.50   85.50  0.46E-11
2022   8  14  12  22.55   85.50  0.33E-11
2022   8  14  12  22.60   85.50  0.31E-11
2022   8  14  12  22.65   85.50  0.28E-11
2022   8  14  12  22.70   85.50  0.20E-11
2022   8  14  12  22.75   85.50  0.26E-11
2022   8  14  12  22.80   85.50  0.59E-12
2022   8  14  12  22.85   85.50  0.66E-13
2022   8  14  12  22.25   85.55  0.11E-12
2022   8  14  12  22.30   85.55  0.51E-11
2022   8  14  12  22.35   85.55  0.95E-11
2022   8  14  12  22.40   85.55  0.65E-11
2022   8  14  12  22.45   85.55  0.54E-11
2022   8  14  12  22.50   85.55  0.37E-11
2022   8  14  12  22.55   85.55  0.37E-11
2022   8  14  12  22.60   85.55  0.31E-11
2022   8  14  12  22.65   85.55  0.30E-11
2022   8  14  12  22.70   85.55  0.26E-11
2022   8  14  12  22.75   85.55  0.27E-11
2022   8  14  12  22.80   85.55  0.28E-11
2022   8  14  12  22.85   85.55  0.79E-12
2022   8  14  12  22.25   85.60  0.38E-11
2022   8  14  12  22.30   85.60  0.92E-11
2022   8  14  12  22.35   85.60  0.69E-11
2022   8  14  12  22.40   85.60  0.62E-11
2022   8  14  12  22.45   85.60  0.43E-11
2022   8  14  12  22.50   85.60  0.44E-11
2022   8  14  12  22.55   85.60  0.36E-11
2022   8  14  12  22.60   85.60  0.34E-11
2022   8  14  12  22.65   85.60  0.33E-11
2022   8  14  12  22.70   85.60  0.32E-11
2022   8  14  12  22.75   85.60  0.30E-11
2022   8  14  12  22.80   85.60  0.39E-11
2022   8  14  12  22.85   85.60  0.27E-11
2022   8  14  12  22.90   85.60  0.20E-12
2022   8  14  12  22.20   85.65  0.80E-12
2022   8  14  12  22.25   85.65  0.90E-11
2022   8  14  12  22.30   85.65  0.83E-11
2022   8  14  12  22.35   85.65  0.64E-11
2022   8  14  12  22.40   85.65  0.57E-11
2022   8  14  12  22.45   85.65  0.50E-11
2022   8  14  12  22.50   85.65  0.55E-11
2022   8  14  12  22.55   85.65  0.36E-11
2022   8  14  12  22.60   85.65  0.42E-11
2022   8  14  12  22.65   85.65  0.37E-11
2022   8  14  12  22.70   85.65  0.33E-11
2022   8  14  12  22.75   85.65  0.43E-11
2022   8  14  12  22.80   85.65  0.47E-11
2022   8  14  12  22.85   85.65  0.40E-11
2022   8  14  12  22.90   85.65  0.10E-11
2022   8  14  12  22.20   85.70  0.40E-11
2022   8  14  12  22.25   85.70  0.88E-11
2022   8  14  12  22.30   85.70  0.87E-11
2022   8  14  12  22.35   85.70  0.65E-11
2022   8  14  12  22.40   85.70  0.60E-11
2022   8  14  12  22.45   85.70  0.53E-11
2022   8  14  12  22.50   85.70  0.54E-11
2022   8  14  12  22.55   85.70  0.43E-11
2022   8  14  12  22.60   85.70  0.42E-11
2022   8  14  12  22.65   85.70  0.43E-11
2022   8  14  12  22.70   85.70  0.41E-11
2022   8  14  12  22.75   85.70  0.43E-11
2022   8  14  12  22.80   85.70  0.50E-11
2022   8  14  12  22.85   85.70  0.46E-11
2022   8  14  12  22.90   85.70  0.33E-11
2022   8  14  12  22.95   85.70  0.65E-13
2022   8  14  12  22.20   85.75  0.46E-11
2022   8  14  12  22.25   85.75  0.88E-11
2022   8  14  12  22.30   85.75  0.88E-11
2022   8  14  12  22.35   85.75  0.76E-11
2022   8  14  12  22.40   85.75  0.59E-11
2022   8  14  12  22.45   85.75  0.57E-11
2022   8  14  12  22.50   85.75  0.59E-11
2022   8  14  12  22.55   85.75  0.47E-11
2022   8  14  12  22.60   85.75  0.48E-11
2022   8  14  12  22.65   85.75  0.46E-11
2022   8  14  12  22.70   85.75  0.49E-11
2022   8  14  12  22.75   85.75  0.49E-11
2022   8  14  12  22.80   85.75  0.48E-11
2022   8  14  12  22.85   85.75  0.55E-11
2022   8  14  12  22.90   85.75  0.53E-11
2022   8  14  12  22.95   85.75  0.65E-13
2022   8  14  12  22.20   85.80  0.29E-11
