YEAR  MO  DA  HR    LAT     LON Rn2200100
2022   3  21  12  23.00   85.60  0.88E-13
2022   3  21  12  22.80   85.65  0.17E-12
2022   3  21  12  22.95   85.65  0.89E-13
2022   3  21  12  23.10   85.65  0.89E-13
2022   3  21  12  22.80   85.70  0.84E-13
2022   3  21  12  22.85   85.70  0.88E-13
2022   3  21  12  22.90   85.70  0.84E-13
2022   3  21  12  23.10   85.70  0.89E-13
2022   3  21  12  22.75   85.75  0.88E-13
2022   3  21  12  22.85   85.75  0.27E-12
2022   3  21  12  22.90   85.75  0.84E-13
2022   3  21  12  23.30   85.75  0.88E-13
2022   3  21  12  23.35   85.75  0.87E-13
2022   3  21  12  22.65   85.80  0.88E-13
2022   3  21  12  22.75   85.80  0.88E-13
2022   3  21  12  22.80   85.80  0.44E-12
2022   3  21  12  22.85   85.80  0.17E-12
2022   3  21  12  22.90   85.80  0.85E-13
2022   3  21  12  23.05   85.80  0.89E-13
2022   3  21  12  23.25   85.80  0.88E-13
2022   3  21  12  22.50   85.85  0.87E-13
2022   3  21  12  22.60   85.85  0.44E-12
2022   3  21  12  22.65   85.85  0.18E-12
2022   3  21  12  22.70   85.85  0.88E-13
2022   3  21  12  22.75   85.85  0.53E-12
2022   3  21  12  22.80   85.85  0.52E-12
2022   3  21  12  23.00   85.85  0.36E-12
2022   3  21  12  23.15   85.85  0.88E-13
2022   3  21  12  23.20   85.85  0.88E-13
2022   3  21  12  22.45   85.90  0.88E-13
2022   3  21  12  22.50   85.90  0.88E-13
2022   3  21  12  22.60   85.90  0.26E-12
2022   3  21  12  22.65   85.90  0.89E-13
2022   3  21  12  22.70   85.90  0.62E-12
2022   3  21  12  22.75   85.90  0.26E-12
2022   3  21  12  22.80   85.90  0.17E-12
2022   3  21  12  22.85   85.90  0.17E-12
2022   3  21  12  22.90   85.90  0.88E-13
2022   3  21  12  22.95   85.90  0.44E-12
2022   3  21  12  23.00   85.90  0.18E-12
2022   3  21  12  23.05   85.90  0.89E-13
2022   3  21  12  23.10   85.90  0.18E-12
2022   3  21  12  23.20   85.90  0.88E-13
2022   3  21  12  22.60   85.95  0.26E-12
2022   3  21  12  22.65   85.95  0.84E-12
2022   3  21  12  22.70   85.95  0.53E-12
2022   3  21  12  22.75   85.95  0.27E-12
2022   3  21  12  22.80   85.95  0.17E-12
2022   3  21  12  22.85   85.95  0.35E-12
2022   3  21  12  22.90   85.95  0.44E-12
2022   3  21  12  22.95   85.95  0.27E-12
2022   3  21  12  23.00   85.95  0.22E-12
2022   3  21  12  23.05   85.95  0.26E-12
2022   3  21  12  23.10   85.95  0.18E-12
2022   3  21  12  22.55   86.00  0.85E-13
2022   3  21  12  22.60   86.00  0.18E-12
2022   3  21  12  22.65   86.00  0.76E-12
2022   3  21  12  22.70   86.00  0.71E-12
2022   3  21  12  22.75   86.00  0.84E-12
2022   3  21  12  22.80   86.00  0.35E-12
2022   3  21  12  22.85   86.00  0.44E-12
2022   3  21  12  22.90   86.00  0.62E-12
2022   3  21  12  22.95   86.00  0.44E-12
2022   3  21  12  23.00   86.00  0.70E-12
2022   3  21  12  23.05   86.00  0.89E-13
2022   3  21  12  23.20   86.00  0.18E-12
2022   3  21  12  23.25   86.00  0.18E-12
2022   3  21  12  23.35   86.00  0.84E-13
2022   3  21  12  23.40   86.00  0.84E-13
2022   3  21  12  22.40   86.05  0.88E-13
2022   3  21  12  22.45   86.05  0.89E-13
2022   3  21  12  22.55   86.05  0.44E-12
2022   3  21  12  22.60   86.05  0.89E-12
2022   3  21  12  22.65   86.05  0.13E-11
2022   3  21  12  22.70   86.05  0.18E-11
2022   3  21  12  22.75   86.05  0.16E-11
2022   3  21  12  22.80   86.05  0.14E-11
