YEAR  MO  DA  HR    LAT     LON Rn2200100
2013  12  14  12  22.60   86.30  0.27E-11
2013  12  14  12  22.65   86.30  0.20E-10
2013  12  14  12  22.60   86.35  0.14E-10
2013  12  14  12  22.65   86.35  0.19E-09
2013  12  14  12  22.70   86.35  0.27E-12
2013  12  14  12  22.60   86.40  0.32E-11
2013  12  14  12  22.65   86.40  0.19E-09
2013  12  14  12  22.70   86.40  0.44E-10
2013  12  14  12  22.60   86.45  0.53E-12
2013  12  14  12  22.65   86.45  0.46E-10
2013  12  14  12  22.70   86.45  0.15E-09
2013  12  14  12  22.65   86.50  0.68E-11
2013  12  14  12  22.70   86.50  0.15E-09
2013  12  14  12  22.75   86.50  0.37E-11
2013  12  14  12  22.65   86.55  0.52E-12
2013  12  14  12  22.70   86.55  0.98E-10
2013  12  14  12  22.75   86.55  0.60E-10
2013  12  14  12  22.80   86.55  0.26E-12
2013  12  14  12  22.70   86.60  0.21E-10
2013  12  14  12  22.75   86.60  0.12E-09
2013  12  14  12  22.80   86.60  0.90E-12
2013  12  14  12  22.70   86.65  0.17E-11
2013  12  14  12  22.75   86.65  0.10E-09
2013  12  14  12  22.80   86.65  0.26E-10
2013  12  14  12  22.75   86.70  0.28E-10
2013  12  14  12  22.80   86.70  0.78E-10
2013  12  14  12  22.85   86.70  0.39E-11
2013  12  14  12  22.75   86.75  0.20E-11
2013  12  14  12  22.80   86.75  0.66E-10
2013  12  14  12  22.85   86.75  0.23E-10
2013  12  14  12  22.80   86.80  0.10E-10
2013  12  14  12  22.85   86.80  0.20E-10
2013  12  14  12  22.90   86.80  0.22E-12
2013  12  14  12  22.85   86.85  0.45E-12
2013  12  15   0  22.55   86.25  0.27E-12
2013  12  15   0  22.55   86.30  0.78E-11
2013  12  15   0  22.60   86.30  0.33E-10
2013  12  15   0  22.65   86.30  0.29E-10
2013  12  15   0  22.50   86.35  0.20E-11
2013  12  15   0  22.55   86.35  0.21E-10
2013  12  15   0  22.60   86.35  0.13E-09
2013  12  15   0  22.65   86.35  0.19E-09
2013  12  15   0  22.45   86.40  0.26E-12
2013  12  15   0  22.50   86.40  0.28E-11
2013  12  15   0  22.55   86.40  0.39E-10
2013  12  15   0  22.60   86.40  0.20E-09
2013  12  15   0  22.65   86.40  0.19E-09
2013  12  15   0  22.70   86.40  0.37E-11
2013  12  15   0  22.45   86.45  0.35E-12
2013  12  15   0  22.50   86.45  0.49E-11
2013  12  15   0  22.55   86.45  0.59E-10
2013  12  15   0  22.60   86.45  0.16E-09
2013  12  15   0  22.65   86.45  0.14E-09
2013  12  15   0  22.70   86.45  0.14E-10
2013  12  15   0  22.45   86.50  0.30E-12
2013  12  15   0  22.50   86.50  0.58E-11
2013  12  15   0  22.55   86.50  0.56E-10
2013  12  15   0  22.60   86.50  0.14E-09
2013  12  15   0  22.65   86.50  0.10E-09
2013  12  15   0  22.70   86.50  0.35E-10
2013  12  15   0  22.75   86.50  0.13E-11
2013  12  15   0  22.45   86.55  0.60E-12
2013  12  15   0  22.50   86.55  0.11E-10
2013  12  15   0  22.55   86.55  0.66E-10
2013  12  15   0  22.60   86.55  0.13E-09
2013  12  15   0  22.65   86.55  0.80E-10
2013  12  15   0  22.70   86.55  0.51E-10
2013  12  15   0  22.75   86.55  0.13E-10
2013  12  15   0  22.80   86.55  0.26E-12
2013  12  15   0  22.40   86.60  0.13E-12
2013  12  15   0  22.45   86.60  0.31E-11
2013  12  15   0  22.50   86.60  0.18E-10
2013  12  15   0  22.55   86.60  0.77E-10
2013  12  15   0  22.60   86.60  0.12E-09
2013  12  15   0  22.65   86.60  0.63E-10
2013  12  15   0  22.70   86.60  0.46E-10
2013  12  15   0  22.75   86.60  0.30E-10
2013  12  15   0  22.80   86.60  0.30E-11
2013  12  15   0  22.35   86.65  0.12E-12
2013  12  15   0  22.40   86.65  0.10E-11
2013  12  15   0  22.45   86.65  0.54E-11
2013  12  15   0  22.50   86.65  0.38E-10
2013  12  15   0  22.55   86.65  0.96E-10
2013  12  15   0  22.60   86.65  0.11E-09
2013  12  15   0  22.65   86.65  0.47E-10
2013  12  15   0  22.70   86.65  0.40E-10
2013  12  15   0  22.75   86.65  0.46E-10
2013  12  15   0  22.80   86.65  0.16E-10
2013  12  15   0  22.35   86.70  0.12E-12
2013  12  15   0  22.40   86.70  0.10E-11
2013  12  15   0  22.45   86.70  0.12E-10
2013  12  15   0  22.50   86.70  0.59E-10
2013  12  15   0  22.55   86.70  0.11E-09
2013  12  15   0  22.60   86.70  0.78E-10
2013  12  15   0  22.65   86.70  0.39E-10
2013  12  15   0  22.70   86.70  0.38E-10
2013  12  15   0  22.75   86.70  0.37E-10
2013  12  15   0  22.80   86.70  0.41E-10
2013  12  15   0  22.85   86.70  0.71E-11
2013  12  15   0  22.90   86.70  0.11E-12
2013  12  15   0  22.35   86.75  0.12E-12
2013  12  15   0  22.40   86.75  0.19E-11
2013  12  15   0  22.45   86.75  0.21E-10
2013  12  15   0  22.50   86.75  0.61E-10
2013  12  15   0  22.55   86.75  0.78E-10
2013  12  15   0  22.60   86.75  0.47E-10
2013  12  15   0  22.65   86.75  0.36E-10
2013  12  15   0  22.70   86.75  0.31E-10
2013  12  15   0  22.75   86.75  0.26E-10
2013  12  15   0  22.80   86.75  0.36E-10
2013  12  15   0  22.85   86.75  0.21E-10
2013  12  15   0  22.90   86.75  0.32E-12
2013  12  15   0  22.40   86.80  0.14E-11
2013  12  15   0  22.45   86.80  0.12E-10
2013  12  15   0  22.50   86.80  0.34E-10
2013  12  15   0  22.55   86.80  0.38E-10
2013  12  15   0  22.60   86.80  0.43E-10
2013  12  15   0  22.65   86.80  0.27E-10
2013  12  15   0  22.70   86.80  0.28E-10
2013  12  15   0  22.75   86.80  0.23E-10
2013  12  15   0  22.80   86.80  0.23E-10
2013  12  15   0  22.85   86.80  0.17E-10
2013  12  15   0  22.90   86.80  0.11E-11
2013  12  15   0  22.40   86.85  0.36E-12
2013  12  15   0  22.45   86.85  0.44E-11
2013  12  15   0  22.50   86.85  0.12E-10
2013  12  15   0  22.55   86.85  0.27E-10
2013  12  15   0  22.60   86.85  0.27E-10
2013  12  15   0  22.65   86.85  0.24E-10
2013  12  15   0  22.70   86.85  0.27E-10
2013  12  15   0  22.75   86.85  0.23E-10
2013  12  15   0  22.80   86.85  0.20E-10
2013  12  15   0  22.85   86.85  0.10E-10
2013  12  15   0  22.90   86.85  0.12E-11
2013  12  15   0  22.40   86.90  0.12E-12
2013  12  15   0  22.45   86.90  0.24E-12
2013  12  15   0  22.50   86.90  0.47E-11
2013  12  15   0  22.55   86.90  0.12E-10
2013  12  15   0  22.60   86.90  0.20E-10
2013  12  15   0  22.65   86.90  0.21E-10
2013  12  15   0  22.70   86.90  0.25E-10
2013  12  15   0  22.75   86.90  0.22E-10
2013  12  15   0  22.80   86.90  0.16E-10
2013  12  15   0  22.85   86.90  0.87E-11
2013  12  15   0  22.90   86.90  0.92E-12
2013  12  15   0  22.50   86.95  0.12E-11
2013  12  15   0  22.55   86.95  0.68E-11
2013  12  15   0  22.60   86.95  0.13E-10
2013  12  15   0  22.65   86.95  0.20E-10
2013  12  15   0  22.70   86.95  0.23E-10
2013  12  15   0  22.75   86.95  0.21E-10
2013  12  15   0  22.80   86.95  0.11E-10
2013  12  15   0  22.85   86.95  0.83E-11
2013  12  15   0  22.90   86.95  0.81E-12
2013  12  15   0  22.50   87.00  0.83E-12
2013  12  15   0  22.55   87.00  0.20E-11
2013  12  15   0  22.60   87.00  0.69E-11
2013  12  15   0  22.65   87.00  0.15E-10
2013  12  15   0  22.70   87.00  0.19E-10
2013  12  15   0  22.75   87.00  0.15E-10
2013  12  15   0  22.80   87.00  0.10E-10
2013  12  15   0  22.85   87.00  0.45E-11
2013  12  15   0  22.90   87.00  0.32E-12
2013  12  15   0  22.50   87.05  0.12E-12
2013  12  15   0  22.55   87.05  0.47E-12
2013  12  15   0  22.60   87.05  0.30E-11
2013  12  15   0  22.65   87.05  0.70E-11
2013  12  15   0  22.70   87.05  0.98E-11
2013  12  15   0  22.75   87.05  0.97E-11
2013  12  15   0  22.80   87.05  0.53E-11
2013  12  15   0  22.85   87.05  0.13E-11
2013  12  15   0  22.90   87.05  0.21E-12
2013  12  15   0  22.60   87.10  0.11E-12
2013  12  15   0  22.65   87.10  0.14E-11
2013  12  15   0  22.70   87.10  0.38E-11
2013  12  15   0  22.75   87.10  0.32E-11
2013  12  15   0  22.80   87.10  0.18E-11
2013  12  15   0  22.85   87.10  0.21E-12
2013  12  15   0  22.65   87.15  0.10E-12
2013  12  15   0  22.70   87.15  0.94E-12
2013  12  15   0  22.75   87.15  0.10E-11
2013  12  15   0  22.65   87.20  0.10E-12
2013  12  15   0  22.70   87.20  0.20E-12
2013  12  15   0  22.75   87.20  0.10E-12
