YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   7   1  12  22.65   86.35  0.12E-09
2013   7   1  12  22.70   86.35  0.38E-10
2013   7   1  12  22.65   86.40  0.84E-10
2013   7   1  12  22.70   86.40  0.14E-09
2013   7   1  12  22.75   86.40  0.10E-10
2013   7   1  12  22.65   86.45  0.26E-10
2013   7   1  12  22.70   86.45  0.12E-09
2013   7   1  12  22.75   86.45  0.36E-10
2013   7   1  12  22.80   86.45  0.40E-12
2013   7   1  12  22.65   86.50  0.39E-11
2013   7   1  12  22.70   86.50  0.86E-10
2013   7   1  12  22.75   86.50  0.60E-10
2013   7   1  12  22.80   86.50  0.83E-11
2013   7   1  12  22.70   86.55  0.52E-10
2013   7   1  12  22.75   86.55  0.73E-10
2013   7   1  12  22.80   86.55  0.21E-10
2013   7   1  12  22.70   86.60  0.15E-10
2013   7   1  12  22.75   86.60  0.60E-10
2013   7   1  12  22.80   86.60  0.40E-10
2013   7   1  12  22.85   86.60  0.53E-12
2013   7   1  12  22.70   86.65  0.26E-12
2013   7   1  12  22.75   86.65  0.41E-10
2013   7   1  12  22.80   86.65  0.43E-10
2013   7   1  12  22.85   86.65  0.95E-11
2013   7   1  12  22.75   86.70  0.10E-10
2013   7   1  12  22.80   86.70  0.53E-10
2013   7   1  12  22.85   86.70  0.27E-10
2013   7   1  12  22.90   86.70  0.46E-12
2013   7   1  12  22.80   86.75  0.25E-10
2013   7   1  12  22.85   86.75  0.49E-10
2013   7   1  12  22.90   86.75  0.10E-10
2013   7   1  12  22.95   86.75  0.13E-12
2013   7   1  12  22.80   86.80  0.77E-12
2013   7   1  12  22.85   86.80  0.33E-10
2013   7   1  12  22.90   86.80  0.30E-10
2013   7   1  12  22.95   86.80  0.35E-11
2013   7   1  12  23.00   86.80  0.38E-12
2013   7   1  12  22.85   86.85  0.44E-11
2013   7   1  12  22.90   86.85  0.32E-10
2013   7   1  12  22.95   86.85  0.20E-10
2013   7   1  12  23.00   86.85  0.37E-11
2013   7   1  12  23.05   86.85  0.24E-12
2013   7   1  12  22.90   86.90  0.41E-11
2013   7   1  12  22.95   86.90  0.15E-10
2013   7   1  12  23.00   86.90  0.14E-10
2013   7   1  12  23.05   86.90  0.41E-11
2013   7   1  12  23.10   86.90  0.11E-12
2013   7   1  12  22.95   86.95  0.12E-11
2013   7   1  12  23.00   86.95  0.40E-11
2013   7   1  12  23.05   86.95  0.40E-11
2013   7   1  12  23.10   86.95  0.89E-12
2013   7   1  12  23.00   87.00  0.11E-12
2013   7   1  12  23.05   87.00  0.34E-12
2013   7   1  12  23.10   87.00  0.22E-12
2013   7   2   0  22.65   86.35  0.10E-09
2013   7   2   0  22.70   86.35  0.12E-09
2013   7   2   0  22.65   86.40  0.20E-11
2013   7   2   0  22.70   86.40  0.26E-09
2013   7   2   0  22.75   86.40  0.50E-10
2013   7   2   0  22.70   86.45  0.85E-10
2013   7   2   0  22.75   86.45  0.11E-09
2013   7   2   0  22.80   86.45  0.57E-10
2013   7   2   0  22.85   86.45  0.27E-12
2013   7   2   0  22.70   86.50  0.18E-10
2013   7   2   0  22.75   86.50  0.94E-10
2013   7   2   0  22.80   86.50  0.84E-10
2013   7   2   0  22.85   86.50  0.34E-10
2013   7   2   0  22.90   86.50  0.13E-12
2013   7   2   0  22.70   86.55  0.91E-13
2013   7   2   0  22.75   86.55  0.60E-10
2013   7   2   0  22.80   86.55  0.80E-10
2013   7   2   0  22.85   86.55  0.74E-10
2013   7   2   0  22.90   86.55  0.20E-10
2013   7   2   0  22.75   86.60  0.14E-10
2013   7   2   0  22.80   86.60  0.73E-10
2013   7   2   0  22.85   86.60  0.74E-10
2013   7   2   0  22.90   86.60  0.64E-10
2013   7   2   0  22.95   86.60  0.90E-11
2013   7   2   0  22.75   86.65  0.18E-12
2013   7   2   0  22.80   86.65  0.39E-10
2013   7   2   0  22.85   86.65  0.79E-10
2013   7   2   0  22.90   86.65  0.75E-10
2013   7   2   0  22.95   86.65  0.47E-10
2013   7   2   0  23.00   86.65  0.21E-11
2013   7   2   0  22.80   86.70  0.30E-11
2013   7   2   0  22.85   86.70  0.54E-10
2013   7   2   0  22.90   86.70  0.77E-10
2013   7   2   0  22.95   86.70  0.88E-10
2013   7   2   0  23.00   86.70  0.32E-10
2013   7   2   0  23.05   86.70  0.93E-12
2013   7   2   0  23.15   86.70  0.12E-12
2013   7   2   0  22.85   86.75  0.79E-11
2013   7   2   0  22.90   86.75  0.60E-10
2013   7   2   0  22.95   86.75  0.98E-10
2013   7   2   0  23.00   86.75  0.10E-09
2013   7   2   0  23.05   86.75  0.33E-10
2013   7   2   0  23.10   86.75  0.90E-11
2013   7   2   0  23.15   86.75  0.30E-11
2013   7   2   0  22.90   86.80  0.63E-11
2013   7   2   0  22.95   86.80  0.50E-10
2013   7   2   0  23.00   86.80  0.11E-09
2013   7   2   0  23.05   86.80  0.10E-09
2013   7   2   0  23.10   86.80  0.42E-10
2013   7   2   0  23.15   86.80  0.18E-10
2013   7   2   0  23.20   86.80  0.46E-11
2013   7   2   0  23.25   86.80  0.49E-12
2013   7   2   0  22.95   86.85  0.47E-11
2013   7   2   0  23.00   86.85  0.30E-10
2013   7   2   0  23.05   86.85  0.90E-10
2013   7   2   0  23.10   86.85  0.82E-10
2013   7   2   0  23.15   86.85  0.43E-10
2013   7   2   0  23.20   86.85  0.25E-10
2013   7   2   0  23.25   86.85  0.66E-11
2013   7   2   0  23.30   86.85  0.36E-12
2013   7   2   0  23.00   86.90  0.42E-11
2013   7   2   0  23.05   86.90  0.34E-10
2013   7   2   0  23.10   86.90  0.74E-10
2013   7   2   0  23.15   86.90  0.63E-10
2013   7   2   0  23.20   86.90  0.43E-10
2013   7   2   0  23.25   86.90  0.24E-10
2013   7   2   0  23.30   86.90  0.35E-11
2013   7   2   0  23.35   86.90  0.46E-12
2013   7   2   0  23.45   86.90  0.10E-12
2013   7   2   0  23.50   86.90  0.10E-12
2013   7   2   0  23.00   86.95  0.12E-12
2013   7   2   0  23.05   86.95  0.41E-11
2013   7   2   0  23.10   86.95  0.37E-10
2013   7   2   0  23.15   86.95  0.62E-10
2013   7   2   0  23.20   86.95  0.49E-10
2013   7   2   0  23.25   86.95  0.32E-10
2013   7   2   0  23.30   86.95  0.14E-10
2013   7   2   0  23.35   86.95  0.55E-11
2013   7   2   0  23.40   86.95  0.22E-11
2013   7   2   0  23.45   86.95  0.13E-11
2013   7   2   0  23.50   86.95  0.14E-11
2013   7   2   0  23.10   87.00  0.20E-11
2013   7   2   0  23.15   87.00  0.24E-10
2013   7   2   0  23.20   87.00  0.43E-10
2013   7   2   0  23.25   87.00  0.40E-10
2013   7   2   0  23.30   87.00  0.28E-10
2013   7   2   0  23.35   87.00  0.16E-10
2013   7   2   0  23.40   87.00  0.88E-11
2013   7   2   0  23.45   87.00  0.64E-11
2013   7   2   0  23.50   87.00  0.25E-11
2013   7   2   0  23.55   87.00  0.61E-12
2013   7   2   0  23.15   87.05  0.49E-12
2013   7   2   0  23.20   87.05  0.12E-10
2013   7   2   0  23.25   87.05  0.31E-10
2013   7   2   0  23.30   87.05  0.30E-10
2013   7   2   0  23.35   87.05  0.22E-10
2013   7   2   0  23.40   87.05  0.15E-10
