YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   8   2  12  22.70   86.15  0.27E-12
2014   8   2  12  22.65   86.20  0.17E-12
2014   8   2  12  22.70   86.20  0.40E-12
2014   8   2  12  22.75   86.20  0.45E-12
2014   8   2  12  22.80   86.20  0.13E-12
2014   8   2  12  22.60   86.25  0.62E-12
2014   8   2  12  22.65   86.25  0.16E-11
2014   8   2  12  22.70   86.25  0.36E-11
2014   8   2  12  22.75   86.25  0.51E-11
2014   8   2  12  22.80   86.25  0.54E-12
2014   8   2  12  22.55   86.30  0.58E-12
2014   8   2  12  22.60   86.30  0.18E-11
2014   8   2  12  22.65   86.30  0.11E-10
2014   8   2  12  22.70   86.30  0.26E-10
2014   8   2  12  22.75   86.30  0.12E-10
2014   8   2  12  22.80   86.30  0.45E-11
2014   8   2  12  22.85   86.30  0.16E-11
2014   8   2  12  22.50   86.35  0.13E-12
2014   8   2  12  22.55   86.35  0.11E-11
2014   8   2  12  22.60   86.35  0.72E-11
2014   8   2  12  22.65   86.35  0.16E-09
2014   8   2  12  22.70   86.35  0.13E-09
2014   8   2  12  22.75   86.35  0.24E-10
2014   8   2  12  22.80   86.35  0.79E-11
2014   8   2  12  22.85   86.35  0.31E-11
2014   8   2  12  22.90   86.35  0.31E-12
2014   8   2  12  22.50   86.40  0.40E-12
2014   8   2  12  22.55   86.40  0.19E-11
2014   8   2  12  22.60   86.40  0.16E-10
2014   8   2  12  22.65   86.40  0.17E-09
2014   8   2  12  22.70   86.40  0.73E-10
2014   8   2  12  22.75   86.40  0.39E-10
2014   8   2  12  22.80   86.40  0.83E-11
2014   8   2  12  22.85   86.40  0.40E-11
2014   8   2  12  22.90   86.40  0.84E-12
2014   8   2  12  22.50   86.45  0.66E-12
2014   8   2  12  22.55   86.45  0.36E-11
2014   8   2  12  22.60   86.45  0.28E-10
2014   8   2  12  22.65   86.45  0.11E-09
2014   8   2  12  22.70   86.45  0.54E-10
2014   8   2  12  22.75   86.45  0.32E-10
2014   8   2  12  22.80   86.45  0.95E-11
2014   8   2  12  22.85   86.45  0.37E-11
2014   8   2  12  22.90   86.45  0.17E-11
2014   8   2  12  22.95   86.45  0.13E-12
2014   8   2  12  22.45   86.50  0.18E-12
2014   8   2  12  22.50   86.50  0.92E-12
2014   8   2  12  22.55   86.50  0.50E-11
2014   8   2  12  22.60   86.50  0.36E-10
2014   8   2  12  22.65   86.50  0.76E-10
2014   8   2  12  22.70   86.50  0.46E-10
2014   8   2  12  22.75   86.50  0.29E-10
2014   8   2  12  22.80   86.50  0.13E-10
2014   8   2  12  22.85   86.50  0.39E-11
2014   8   2  12  22.90   86.50  0.16E-11
2014   8   2  12  23.00   86.50  0.17E-12
2014   8   2  12  22.45   86.55  0.26E-12
2014   8   2  12  22.50   86.55  0.13E-11
2014   8   2  12  22.55   86.55  0.52E-11
2014   8   2  12  22.60   86.55  0.36E-10
2014   8   2  12  22.65   86.55  0.54E-10
2014   8   2  12  22.70   86.55  0.45E-10
2014   8   2  12  22.75   86.55  0.27E-10
2014   8   2  12  22.80   86.55  0.14E-10
2014   8   2  12  22.85   86.55  0.64E-11
2014   8   2  12  22.90   86.55  0.22E-11
2014   8   2  12  23.00   86.55  0.25E-12
2014   8   2  12  22.45   86.60  0.35E-12
2014   8   2  12  22.50   86.60  0.96E-12
2014   8   2  12  22.55   86.60  0.33E-11
2014   8   2  12  22.60   86.60  0.24E-10
2014   8   2  12  22.65   86.60  0.35E-10
2014   8   2  12  22.70   86.60  0.31E-10
2014   8   2  12  22.75   86.60  0.19E-10
