YEAR  MO  DA  HR    LAT     LON Rn2200100
2014  12  11  12  22.35   86.25  0.89E-13
2014  12  11  12  22.45   86.25  0.90E-13
2014  12  11  12  22.30   86.30  0.18E-12
2014  12  11  12  22.35   86.30  0.27E-12
2014  12  11  12  22.40   86.30  0.45E-12
2014  12  11  12  22.45   86.30  0.36E-12
2014  12  11  12  22.50   86.30  0.27E-12
2014  12  11  12  22.55   86.30  0.63E-12
2014  12  11  12  22.60   86.30  0.90E-13
2014  12  11  12  22.65   86.30  0.13E-12
2014  12  11  12  22.30   86.35  0.89E-13
2014  12  11  12  22.35   86.35  0.35E-12
2014  12  11  12  22.40   86.35  0.12E-11
2014  12  11  12  22.45   86.35  0.16E-11
2014  12  11  12  22.50   86.35  0.40E-11
2014  12  11  12  22.55   86.35  0.84E-11
2014  12  11  12  22.60   86.35  0.23E-10
2014  12  11  12  22.65   86.35  0.12E-09
2014  12  11  12  22.70   86.35  0.82E-12
2014  12  11  12  22.25   86.40  0.44E-12
2014  12  11  12  22.30   86.40  0.62E-12
2014  12  11  12  22.35   86.40  0.14E-11
2014  12  11  12  22.40   86.40  0.24E-11
2014  12  11  12  22.45   86.40  0.43E-11
2014  12  11  12  22.50   86.40  0.96E-11
2014  12  11  12  22.55   86.40  0.24E-10
2014  12  11  12  22.60   86.40  0.45E-10
2014  12  11  12  22.65   86.40  0.13E-09
2014  12  11  12  22.70   86.40  0.13E-10
2014  12  11  12  22.75   86.40  0.58E-12
2014  12  11  12  22.15   86.45  0.88E-13
2014  12  11  12  22.20   86.45  0.87E-13
2014  12  11  12  22.25   86.45  0.79E-12
2014  12  11  12  22.30   86.45  0.18E-11
2014  12  11  12  22.35   86.45  0.26E-11
2014  12  11  12  22.40   86.45  0.44E-11
2014  12  11  12  22.45   86.45  0.93E-11
2014  12  11  12  22.50   86.45  0.15E-10
2014  12  11  12  22.55   86.45  0.24E-10
2014  12  11  12  22.60   86.45  0.42E-10
2014  12  11  12  22.65   86.45  0.81E-10
2014  12  11  12  22.70   86.45  0.17E-10
2014  12  11  12  22.75   86.45  0.14E-11
2014  12  11  12  22.20   86.50  0.27E-12
2014  12  11  12  22.25   86.50  0.62E-12
2014  12  11  12  22.30   86.50  0.12E-11
2014  12  11  12  22.35   86.50  0.29E-11
2014  12  11  12  22.40   86.50  0.63E-11
2014  12  11  12  22.45   86.50  0.10E-10
2014  12  11  12  22.50   86.50  0.15E-10
2014  12  11  12  22.55   86.50  0.21E-10
2014  12  11  12  22.60   86.50  0.37E-10
2014  12  11  12  22.65   86.50  0.57E-10
2014  12  11  12  22.70   86.50  0.19E-10
2014  12  11  12  22.75   86.50  0.37E-11
2014  12  11  12  22.80   86.50  0.40E-12
2014  12  11  12  22.10   86.55  0.35E-12
2014  12  11  12  22.15   86.55  0.35E-12
2014  12  11  12  22.20   86.55  0.11E-11
2014  12  11  12  22.25   86.55  0.12E-11
2014  12  11  12  22.30   86.55  0.27E-11
2014  12  11  12  22.35   86.55  0.38E-11
2014  12  11  12  22.40   86.55  0.65E-11
2014  12  11  12  22.45   86.55  0.11E-10
2014  12  11  12  22.50   86.55  0.15E-10
2014  12  11  12  22.55   86.55  0.18E-10
2014  12  11  12  22.60   86.55  0.33E-10
2014  12  11  12  22.65   86.55  0.42E-10
2014  12  11  12  22.70   86.55  0.19E-10
2014  12  11  12  22.75   86.55  0.30E-11
2014  12  11  12  22.80   86.55  0.86E-12
2014  12  11  12  22.05   86.60  0.86E-13
2014  12  11  12  22.10   86.60  0.26E-12
2014  12  11  12  22.15   86.60  0.35E-12
2014  12  11  12  22.20   86.60  0.11E-11
2014  12  11  12  22.25   86.60  0.24E-11
2014  12  11  12  22.30   86.60  0.20E-11
2014  12  11  12  22.35   86.60  0.38E-11
2014  12  11  12  22.40   86.60  0.65E-11
2014  12  11  12  22.45   86.60  0.11E-10
2014  12  11  12  22.50   86.60  0.11E-10
2014  12  11  12  22.55   86.60  0.15E-10
2014  12  11  12  22.60   86.60  0.34E-10
2014  12  11  12  22.65   86.60  0.32E-10
2014  12  11  12  22.70   86.60  0.14E-10
