YEAR  MO  DA  HR    LAT     LON Rn2200100
2018  11   8  12  22.55   86.10  0.26E-12
2018  11   8  12  22.35   86.15  0.26E-12
2018  11   8  12  22.50   86.15  0.25E-12
2018  11   8  12  22.55   86.15  0.10E-11
2018  11   8  12  22.60   86.15  0.78E-12
2018  11   8  12  22.65   86.15  0.71E-12
2018  11   8  12  22.70   86.15  0.23E-12
2018  11   8  12  22.35   86.20  0.26E-12
2018  11   8  12  22.40   86.20  0.52E-12
2018  11   8  12  22.45   86.20  0.52E-12
2018  11   8  12  22.50   86.20  0.15E-11
2018  11   8  12  22.55   86.20  0.38E-11
2018  11   8  12  22.60   86.20  0.66E-11
2018  11   8  12  22.65   86.20  0.81E-11
2018  11   8  12  22.70   86.20  0.38E-11
2018  11   8  12  22.75   86.20  0.14E-11
2018  11   8  12  22.80   86.20  0.46E-12
2018  11   8  12  22.35   86.25  0.52E-12
2018  11   8  12  22.40   86.25  0.10E-11
2018  11   8  12  22.45   86.25  0.28E-11
2018  11   8  12  22.50   86.25  0.44E-11
2018  11   8  12  22.55   86.25  0.92E-11
2018  11   8  12  22.60   86.25  0.17E-10
2018  11   8  12  22.65   86.25  0.29E-10
2018  11   8  12  22.70   86.25  0.30E-10
2018  11   8  12  22.75   86.25  0.15E-10
2018  11   8  12  22.80   86.25  0.15E-11
2018  11   8  12  22.40   86.30  0.13E-11
2018  11   8  12  22.45   86.30  0.39E-11
2018  11   8  12  22.50   86.30  0.12E-10
2018  11   8  12  22.55   86.30  0.32E-10
2018  11   8  12  22.60   86.30  0.71E-10
2018  11   8  12  22.65   86.30  0.15E-09
2018  11   8  12  22.70   86.30  0.17E-09
2018  11   8  12  22.75   86.30  0.35E-10
2018  11   8  12  22.80   86.30  0.29E-11
2018  11   8  12  22.85   86.30  0.45E-12
2018  11   8  12  22.35   86.35  0.26E-12
2018  11   8  12  22.40   86.35  0.26E-11
2018  11   8  12  22.45   86.35  0.59E-11
2018  11   8  12  22.50   86.35  0.17E-10
2018  11   8  12  22.55   86.35  0.49E-10
2018  11   8  12  22.60   86.35  0.13E-09
2018  11   8  12  22.65   86.35  0.42E-09
2018  11   8  12  22.70   86.35  0.97E-10
2018  11   8  12  22.75   86.35  0.10E-10
2018  11   8  12  22.80   86.35  0.49E-12
2018  11   8  12  22.30   86.40  0.52E-12
2018  11   8  12  22.35   86.40  0.53E-12
2018  11   8  12  22.40   86.40  0.29E-11
2018  11   8  12  22.45   86.40  0.85E-11
2018  11   8  12  22.50   86.40  0.19E-10
2018  11   8  12  22.55   86.40  0.42E-10
2018  11   8  12  22.60   86.40  0.83E-10
2018  11   8  12  22.65   86.40  0.54E-10
2018  11   8  12  22.70   86.40  0.17E-10
2018  11   8  12  22.75   86.40  0.26E-11
2018  11   8  12  22.80   86.40  0.45E-12
2018  11   8  12  22.35   86.45  0.51E-12
2018  11   8  12  22.40   86.45  0.26E-11
2018  11   8  12  22.45   86.45  0.39E-11
2018  11   8  12  22.50   86.45  0.18E-10
2018  11   8  12  22.55   86.45  0.25E-10
2018  11   8  12  22.60   86.45  0.21E-10
2018  11   8  12  22.65   86.45  0.14E-10
2018  11   8  12  22.70   86.45  0.51E-11
2018  11   8  12  22.75   86.45  0.10E-11
2018  11   8  12  22.35   86.50  0.52E-12
2018  11   8  12  22.40   86.50  0.75E-12
2018  11   8  12  22.45   86.50  0.34E-11
2018  11   8  12  22.50   86.50  0.66E-11
2018  11   8  12  22.55   86.50  0.84E-11
2018  11   8  12  22.60   86.50  0.62E-11
2018  11   8  12  22.65   86.50  0.62E-11
2018  11   8  12  22.70   86.50  0.13E-11
2018  11   8  12  22.75   86.50  0.26E-12
2018  11   8  12  22.40   86.55  0.52E-12
2018  11   8  12  22.45   86.55  0.10E-11
2018  11   8  12  22.50   86.55  0.18E-11
2018  11   8  12  22.55   86.55  0.13E-11
2018  11   8  12  22.60   86.55  0.28E-11
2018  11   8  12  22.65   86.55  0.11E-11
2018  11   8  12  22.70   86.55  0.22E-12
2018  11   8  12  22.75   86.55  0.25E-12
2018  11   8  12  22.40   86.60  0.26E-12
2018  11   8  12  22.55   86.60  0.52E-12
2018  11   8  12  22.60   86.60  0.52E-12
2018  11   8  12  22.65   86.60  0.26E-12
2018  11   8  12  22.70   86.60  0.26E-12
2018  11   9   0  22.55   85.95  0.23E-12
2018  11   9   0  22.55   86.00  0.95E-12
2018  11   9   0  22.45   86.05  0.25E-12
2018  11   9   0  22.50   86.05  0.73E-12
2018  11   9   0  22.55   86.05  0.21E-12
2018  11   9   0  22.60   86.05  0.20E-12
2018  11   9   0  22.75   86.05  0.50E-12
2018  11   9   0  22.35   86.10  0.25E-12
2018  11   9   0  22.40   86.10  0.50E-12
2018  11   9   0  22.45   86.10  0.49E-12
2018  11   9   0  22.50   86.10  0.50E-12
2018  11   9   0  22.55   86.10  0.67E-12
2018  11   9   0  22.60   86.10  0.49E-12
2018  11   9   0  22.75   86.10  0.10E-11
2018  11   9   0  22.30   86.15  0.24E-12
2018  11   9   0  22.35   86.15  0.51E-12
2018  11   9   0  22.40   86.15  0.51E-12
2018  11   9   0  22.45   86.15  0.52E-12
2018  11   9   0  22.50   86.15  0.13E-11
2018  11   9   0  22.55   86.15  0.22E-11
2018  11   9   0  22.60   86.15  0.26E-11
2018  11   9   0  22.65   86.15  0.12E-11
2018  11   9   0  22.70   86.15  0.17E-11
2018  11   9   0  22.80   86.15  0.24E-12
2018  11   9   0  22.30   86.20  0.27E-11
2018  11   9   0  22.35   86.20  0.33E-11
2018  11   9   0  22.40   86.20  0.31E-11
2018  11   9   0  22.45   86.20  0.34E-11
2018  11   9   0  22.50   86.20  0.40E-11
2018  11   9   0  22.55   86.20  0.40E-11
2018  11   9   0  22.60   86.20  0.41E-11
2018  11   9   0  22.65   86.20  0.25E-11
2018  11   9   0  22.70   86.20  0.10E-11
2018  11   9   0  22.75   86.20  0.12E-11
2018  11   9   0  22.80   86.20  0.12E-11
2018  11   9   0  22.85   86.20  0.49E-12
2018  11   9   0  22.15   86.25  0.19E-11
2018  11   9   0  22.20   86.25  0.25E-12
2018  11   9   0  22.25   86.25  0.51E-12
2018  11   9   0  22.30   86.25  0.23E-11
2018  11   9   0  22.35   86.25  0.62E-11
2018  11   9   0  22.40   86.25  0.69E-11
2018  11   9   0  22.45   86.25  0.14E-10
2018  11   9   0  22.50   86.25  0.96E-11
2018  11   9   0  22.55   86.25  0.91E-11
2018  11   9   0  22.60   86.25  0.16E-10
2018  11   9   0  22.65   86.25  0.75E-11
2018  11   9   0  22.70   86.25  0.37E-11
2018  11   9   0  22.75   86.25  0.35E-11
2018  11   9   0  22.80   86.25  0.25E-11
2018  11   9   0  22.85   86.25  0.72E-12
2018  11   9   0  22.90   86.25  0.20E-12
2018  11   9   0  22.20   86.30  0.26E-12
2018  11   9   0  22.25   86.30  0.13E-11
2018  11   9   0  22.30   86.30  0.44E-11
2018  11   9   0  22.35   86.30  0.11E-10
2018  11   9   0  22.40   86.30  0.14E-10
2018  11   9   0  22.45   86.30  0.14E-10
2018  11   9   0  22.50   86.30  0.23E-10
2018  11   9   0  22.55   86.30  0.31E-10
2018  11   9   0  22.60   86.30  0.26E-10
2018  11   9   0  22.65   86.30  0.77E-10
2018  11   9   0  22.70   86.30  0.21E-09
2018  11   9   0  22.75   86.30  0.43E-10
2018  11   9   0  22.80   86.30  0.49E-11
2018  11   9   0  22.85   86.30  0.35E-11
2018  11   9   0  22.90   86.30  0.18E-11
