YEAR  MO  DA  HR    LAT     LON Rn2200100
2014  10  17  12  22.65   86.35  0.85E-10
2014  10  17  12  22.70   86.35  0.24E-13
2014  10  17  12  22.60   86.40  0.83E-11
2014  10  17  12  22.65   86.40  0.88E-10
2014  10  17  12  22.70   86.40  0.38E-11
2014  10  17  12  22.55   86.45  0.19E-11
2014  10  17  12  22.60   86.45  0.34E-10
2014  10  17  12  22.65   86.45  0.63E-10
2014  10  17  12  22.70   86.45  0.28E-11
2014  10  17  12  22.50   86.50  0.40E-12
2014  10  17  12  22.55   86.50  0.10E-10
2014  10  17  12  22.60   86.50  0.48E-10
2014  10  17  12  22.65   86.50  0.35E-10
2014  10  17  12  22.70   86.50  0.10E-11
2014  10  17  12  22.45   86.55  0.66E-13
2014  10  17  12  22.50   86.55  0.37E-11
2014  10  17  12  22.55   86.55  0.19E-10
2014  10  17  12  22.60   86.55  0.45E-10
2014  10  17  12  22.65   86.55  0.19E-10
2014  10  17  12  22.70   86.55  0.79E-13
2014  10  17  12  22.45   86.60  0.86E-12
2014  10  17  12  22.50   86.60  0.82E-11
2014  10  17  12  22.55   86.60  0.24E-10
2014  10  17  12  22.60   86.60  0.37E-10
2014  10  17  12  22.65   86.60  0.11E-10
2014  10  17  12  22.40   86.65  0.20E-12
2014  10  17  12  22.45   86.65  0.39E-11
2014  10  17  12  22.50   86.65  0.12E-10
2014  10  17  12  22.55   86.65  0.28E-10
2014  10  17  12  22.60   86.65  0.28E-10
2014  10  17  12  22.65   86.65  0.47E-11
2014  10  17  12  22.40   86.70  0.11E-11
2014  10  17  12  22.45   86.70  0.60E-11
2014  10  17  12  22.50   86.70  0.17E-10
2014  10  17  12  22.55   86.70  0.28E-10
2014  10  17  12  22.60   86.70  0.18E-10
2014  10  17  12  22.65   86.70  0.11E-11
2014  10  17  12  22.35   86.75  0.39E-12
2014  10  17  12  22.40   86.75  0.25E-11
2014  10  17  12  22.45   86.75  0.10E-10
2014  10  17  12  22.50   86.75  0.19E-10
2014  10  17  12  22.55   86.75  0.24E-10
2014  10  17  12  22.60   86.75  0.12E-10
2014  10  17  12  22.65   86.75  0.31E-12
2014  10  17  12  22.30   86.80  0.65E-13
2014  10  17  12  22.35   86.80  0.12E-11
2014  10  17  12  22.40   86.80  0.48E-11
2014  10  17  12  22.45   86.80  0.11E-10
2014  10  17  12  22.50   86.80  0.21E-10
