YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   8   3  12  22.60   86.35  0.85E-13
2014   8   3  12  22.65   86.35  0.93E-10
2014   8   3  12  22.55   86.40  0.97E-11
2014   8   3  12  22.60   86.40  0.18E-09
2014   8   3  12  22.50   86.45  0.57E-11
2014   8   3  12  22.55   86.45  0.14E-09
2014   8   3  12  22.60   86.45  0.21E-10
2014   8   3  12  22.50   86.50  0.10E-09
2014   8   3  12  22.55   86.50  0.55E-10
2014   8   3  12  22.45   86.55  0.62E-10
2014   8   3  12  22.50   86.55  0.87E-10
2014   8   3  12  22.40   86.60  0.21E-10
2014   8   3  12  22.45   86.60  0.12E-09
2014   8   3  12  22.35   86.65  0.59E-13
2014   8   3  12  22.40   86.65  0.12E-09
2014   8   3  12  22.45   86.65  0.14E-10
2014   8   3  12  22.35   86.70  0.52E-10
2014   8   3  12  22.40   86.70  0.70E-10
2014   8   3  12  22.30   86.75  0.56E-11
2014   8   3  12  22.35   86.75  0.11E-09
2014   8   3  12  22.40   86.75  0.14E-11
2014   8   3  12  22.30   86.80  0.62E-10
2014   8   3  12  22.35   86.80  0.39E-10
2014   8   3  12  22.25   86.85  0.50E-11
2014   8   3  12  22.30   86.85  0.87E-10
2014   8   3  12  22.25   86.90  0.39E-10
2014   8   3  12  22.30   86.90  0.47E-10
2014   8   3  12  22.20   86.95  0.10E-11
2014   8   3  12  22.25   86.95  0.70E-10
2014   8   3  12  22.30   86.95  0.64E-13
2014   8   3  12  22.20   87.00  0.12E-10
2014   8   3  12  22.25   87.00  0.63E-10
2014   8   3  12  22.20   87.05  0.45E-10
2014   8   3  12  22.25   87.05  0.21E-10
2014   8   3  12  22.15   87.10  0.23E-12
2014   8   3  12  22.20   87.10  0.56E-10
2014   8   3  12  22.15   87.15  0.65E-11
2014   8   3  12  22.20   87.15  0.42E-10
2014   8   3  12  22.15   87.20  0.19E-10
2014   8   3  12  22.20   87.20  0.26E-10
2014   8   3  12  22.15   87.25  0.36E-10
2014   8   3  12  22.20   87.25  0.23E-11
2014   8   3  12  22.15   87.30  0.32E-10
2014   8   3  12  22.10   87.35  0.39E-12
2014   8   3  12  22.15   87.35  0.28E-10
2014   8   3  12  22.10   87.40  0.24E-11
2014   8   3  12  22.15   87.40  0.20E-10
2014   8   3  12  22.10   87.45  0.60E-11
2014   8   3  12  22.15   87.45  0.12E-10
2014   8   3  12  22.10   87.50  0.88E-11
2014   8   3  12  22.15   87.50  0.44E-11
2014   8   3  12  22.10   87.55  0.78E-11
2014   8   3  12  22.15   87.55  0.40E-12
2014   8   3  12  22.10   87.60  0.36E-11
2014   8   3  12  22.15   87.60  0.17E-12
2014   8   3  12  22.10   87.65  0.55E-12
2014   8   3  12  22.15   87.65  0.55E-13
2014   8   4   0  22.45   86.20  0.11E-10
2014   8   4   0  22.50   86.20  0.18E-10
2014   8   4   0  22.55   86.20  0.13E-10
2014   8   4   0  22.60   86.20  0.96E-12
2014   8   4   0  22.40   86.25  0.39E-11
2014   8   4   0  22.45   86.25  0.15E-10
2014   8   4   0  22.50   86.25  0.24E-10
2014   8   4   0  22.55   86.25  0.25E-10
2014   8   4   0  22.60   86.25  0.25E-10
2014   8   4   0  22.40   86.30  0.79E-11
2014   8   4   0  22.45   86.30  0.19E-10
2014   8   4   0  22.50   86.30  0.19E-10
2014   8   4   0  22.55   86.30  0.30E-10
2014   8   4   0  22.60   86.30  0.61E-10
2014   8   4   0  22.65   86.30  0.25E-10
2014   8   4   0  22.40   86.35  0.14E-10
2014   8   4   0  22.45   86.35  0.18E-10
2014   8   4   0  22.50   86.35  0.22E-10
2014   8   4   0  22.55   86.35  0.24E-10
2014   8   4   0  22.60   86.35  0.64E-10
2014   8   4   0  22.65   86.35  0.92E-10
2014   8   4   0  22.40   86.40  0.16E-10
2014   8   4   0  22.45   86.40  0.22E-10
2014   8   4   0  22.50   86.40  0.23E-10
2014   8   4   0  22.55   86.40  0.44E-10
2014   8   4   0  22.60   86.40  0.15E-09
2014   8   4   0  22.65   86.40  0.18E-11
2014   8   4   0  22.35   86.45  0.12E-11
2014   8   4   0  22.40   86.45  0.24E-10
2014   8   4   0  22.45   86.45  0.19E-10
2014   8   4   0  22.50   86.45  0.35E-10
2014   8   4   0  22.55   86.45  0.11E-09
2014   8   4   0  22.60   86.45  0.27E-10
2014   8   4   0  22.35   86.50  0.59E-11
2014   8   4   0  22.40   86.50  0.22E-10
2014   8   4   0  22.45   86.50  0.25E-10
2014   8   4   0  22.50   86.50  0.11E-09
2014   8   4   0  22.55   86.50  0.39E-10
2014   8   4   0  22.35   86.55  0.11E-10
2014   8   4   0  22.40   86.55  0.23E-10
2014   8   4   0  22.45   86.55  0.90E-10
2014   8   4   0  22.50   86.55  0.65E-10
2014   8   4   0  22.35   86.60  0.17E-10
2014   8   4   0  22.40   86.60  0.73E-10
2014   8   4   0  22.45   86.60  0.87E-10
2014   8   4   0  22.50   86.60  0.49E-11
2014   8   4   0  22.35   86.65  0.37E-10
2014   8   4   0  22.40   86.65  0.11E-09
2014   8   4   0  22.45   86.65  0.26E-10
2014   8   4   0  22.35   86.70  0.94E-10
2014   8   4   0  22.40   86.70  0.68E-10
2014   8   4   0  22.30   86.75  0.23E-10
2014   8   4   0  22.35   86.75  0.11E-09
2014   8   4   0  22.40   86.75  0.20E-10
2014   8   4   0  22.30   86.80  0.62E-10
2014   8   4   0  22.35   86.80  0.95E-10
2014   8   4   0  22.25   86.85  0.12E-10
2014   8   4   0  22.30   86.85  0.71E-10
2014   8   4   0  22.35   86.85  0.71E-10
2014   8   4   0  22.40   86.85  0.12E-12
2014   8   4   0  22.25   86.90  0.55E-10
2014   8   4   0  22.30   86.90  0.63E-10
2014   8   4   0  22.35   86.90  0.23E-10
2014   8   4   0  22.40   86.90  0.12E-12
2014   8   4   0  22.25   86.95  0.70E-10
2014   8   4   0  22.30   86.95  0.60E-10
2014   8   4   0  22.35   86.95  0.13E-10
2014   8   4   0  22.20   87.00  0.86E-11
2014   8   4   0  22.25   87.00  0.79E-10
2014   8   4   0  22.30   87.00  0.51E-10
2014   8   4   0  22.35   87.00  0.12E-10
2014   8   4   0  22.40   87.00  0.24E-12
2014   8   4   0  22.20   87.05  0.57E-10
2014   8   4   0  22.25   87.05  0.45E-10
2014   8   4   0  22.30   87.05  0.32E-10
2014   8   4   0  22.35   87.05  0.13E-10
2014   8   4   0  22.40   87.05  0.61E-13
2014   8   4   0  22.20   87.10  0.70E-10
2014   8   4   0  22.25   87.10  0.37E-10
2014   8   4   0  22.30   87.10  0.32E-10
2014   8   4   0  22.35   87.10  0.14E-10
2014   8   4   0  22.40   87.10  0.36E-12
2014   8   4   0  22.20   87.15  0.74E-10
2014   8   4   0  22.25   87.15  0.34E-10
2014   8   4   0  22.30   87.15  0.26E-10
2014   8   4   0  22.35   87.15  0.13E-10
2014   8   4   0  22.40   87.15  0.91E-12
2014   8   4   0  22.20   87.20  0.75E-10
2014   8   4   0  22.25   87.20  0.31E-10
2014   8   4   0  22.30   87.20  0.21E-10
2014   8   4   0  22.35   87.20  0.16E-10
2014   8   4   0  22.40   87.20  0.29E-11
2014   8   4   0  22.45   87.20  0.60E-13
2014   8   4   0  22.15   87.25  0.18E-10
2014   8   4   0  22.20   87.25  0.73E-10
2014   8   4   0  22.25   87.25  0.23E-10
2014   8   4   0  22.30   87.25  0.17E-10
2014   8   4   0  22.35   87.25  0.14E-10
2014   8   4   0  22.40   87.25  0.50E-11
2014   8   4   0  22.45   87.25  0.24E-12
2014   8   4   0  22.15   87.30  0.44E-10
2014   8   4   0  22.20   87.30  0.53E-10
2014   8   4   0  22.25   87.30  0.24E-10
2014   8   4   0  22.30   87.30  0.17E-10
2014   8   4   0  22.35   87.30  0.12E-10
2014   8   4   0  22.40   87.30  0.83E-11
2014   8   4   0  22.45   87.30  0.43E-12
2014   8   4   0  22.15   87.35  0.50E-10
2014   8   4   0  22.20   87.35  0.40E-10
2014   8   4   0  22.25   87.35  0.24E-10
2014   8   4   0  22.30   87.35  0.16E-10
2014   8   4   0  22.35   87.35  0.13E-10
2014   8   4   0  22.40   87.35  0.11E-10
2014   8   4   0  22.45   87.35  0.15E-11
2014   8   4   0  22.15   87.40  0.57E-10
2014   8   4   0  22.20   87.40  0.41E-10
2014   8   4   0  22.25   87.40  0.21E-10
2014   8   4   0  22.30   87.40  0.15E-10
2014   8   4   0  22.35   87.40  0.12E-10
2014   8   4   0  22.40   87.40  0.11E-10
2014   8   4   0  22.45   87.40  0.45E-11
2014   8   4   0  22.50   87.40  0.61E-13
2014   8   4   0  22.15   87.45  0.56E-10
2014   8   4   0  22.20   87.45  0.37E-10
2014   8   4   0  22.25   87.45  0.20E-10
2014   8   4   0  22.30   87.45  0.15E-10
2014   8   4   0  22.35   87.45  0.13E-10
2014   8   4   0  22.40   87.45  0.12E-10
2014   8   4   0  22.45   87.45  0.57E-11
2014   8   4   0  22.50   87.45  0.66E-12
2014   8   4   0  22.10   87.50  0.54E-12
2014   8   4   0  22.15   87.50  0.58E-10
2014   8   4   0  22.20   87.50  0.37E-10
2014   8   4   0  22.25   87.50  0.20E-10
2014   8   4   0  22.30   87.50  0.16E-10
2014   8   4   0  22.35   87.50  0.14E-10
2014   8   4   0  22.40   87.50  0.11E-10
2014   8   4   0  22.45   87.50  0.83E-11
2014   8   4   0  22.50   87.50  0.15E-11
2014   8   4   0  22.10   87.55  0.35E-11
2014   8   4   0  22.15   87.55  0.53E-10
2014   8   4   0  22.20   87.55  0.40E-10
2014   8   4   0  22.25   87.55  0.15E-10
2014   8   4   0  22.30   87.55  0.15E-10
2014   8   4   0  22.35   87.55  0.13E-10
2014   8   4   0  22.40   87.55  0.10E-10
2014   8   4   0  22.45   87.55  0.78E-11
2014   8   4   0  22.50   87.55  0.38E-11
2014   8   4   0  22.55   87.55  0.41E-12
2014   8   4   0  22.10   87.60  0.80E-11
2014   8   4   0  22.15   87.60  0.48E-10
2014   8   4   0  22.20   87.60  0.34E-10
2014   8   4   0  22.25   87.60  0.21E-10
2014   8   4   0  22.30   87.60  0.17E-10
2014   8   4   0  22.35   87.60  0.12E-10
2014   8   4   0  22.40   87.60  0.10E-10
2014   8   4   0  22.45   87.60  0.87E-11
2014   8   4   0  22.50   87.60  0.53E-11
2014   8   4   0  22.55   87.60  0.81E-12
2014   8   4   0  22.10   87.65  0.96E-11
2014   8   4   0  22.15   87.65  0.45E-10
2014   8   4   0  22.20   87.65  0.31E-10
2014   8   4   0  22.25   87.65  0.17E-10
2014   8   4   0  22.30   87.65  0.17E-10
2014   8   4   0  22.35   87.65  0.11E-10
2014   8   4   0  22.40   87.65  0.10E-10
2014   8   4   0  22.45   87.65  0.84E-11
2014   8   4   0  22.50   87.65  0.78E-11
2014   8   4   0  22.55   87.65  0.14E-11
2014   8   4   0  22.60   87.65  0.23E-12
2014   8   4   0  22.10   87.70  0.71E-11
2014   8   4   0  22.15   87.70  0.42E-10
2014   8   4   0  22.20   87.70  0.31E-10
2014   8   4   0  22.25   87.70  0.18E-10
2014   8   4   0  22.30   87.70  0.14E-10
2014   8   4   0  22.35   87.70  0.12E-10
2014   8   4   0  22.40   87.70  0.89E-11
2014   8   4   0  22.45   87.70  0.85E-11
2014   8   4   0  22.50   87.70  0.67E-11
2014   8   4   0  22.55   87.70  0.36E-11
2014   8   4   0  22.60   87.70  0.40E-12
2014   8   4   0  22.10   87.75  0.32E-11
2014   8   4   0  22.15   87.75  0.39E-10
2014   8   4   0  22.20   87.75  0.31E-10
2014   8   4   0  22.25   87.75  0.16E-10
2014   8   4   0  22.30   87.75  0.12E-10
2014   8   4   0  22.35   87.75  0.10E-10
2014   8   4   0  22.40   87.75  0.91E-11
2014   8   4   0  22.45   87.75  0.85E-11
2014   8   4   0  22.50   87.75  0.63E-11
2014   8   4   0  22.55   87.75  0.63E-11
2014   8   4   0  22.60   87.75  0.74E-12
2014   8   4   0  22.65   87.75  0.57E-13
2014   8   4   0  22.10   87.80  0.33E-12
2014   8   4   0  22.15   87.80  0.35E-10
2014   8   4   0  22.20   87.80  0.29E-10
2014   8   4   0  22.25   87.80  0.16E-10
2014   8   4   0  22.30   87.80  0.15E-10
2014   8   4   0  22.35   87.80  0.10E-10
2014   8   4   0  22.40   87.80  0.90E-11
2014   8   4   0  22.45   87.80  0.76E-11
2014   8   4   0  22.50   87.80  0.73E-11
2014   8   4   0  22.55   87.80  0.66E-11
2014   8   4   0  22.60   87.80  0.34E-11
2014   8   4   0  22.65   87.80  0.27E-12
2014   8   4   0  22.15   87.85  0.28E-10
2014   8   4   0  22.20   87.85  0.30E-10
2014   8   4   0  22.25   87.85  0.13E-10
2014   8   4   0  22.30   87.85  0.14E-10
2014   8   4   0  22.35   87.85  0.94E-11
2014   8   4   0  22.40   87.85  0.93E-11
2014   8   4   0  22.45   87.85  0.77E-11
2014   8   4   0  22.50   87.85  0.75E-11
2014   8   4   0  22.55   87.85  0.67E-11
2014   8   4   0  22.60   87.85  0.24E-11
2014   8   4   0  22.65   87.85  0.53E-12
2014   8   4   0  22.70   87.85  0.15E-12
2014   8   4   0  22.15   87.90  0.20E-10
2014   8   4   0  22.20   87.90  0.29E-10
2014   8   4   0  22.25   87.90  0.18E-10
2014   8   4   0  22.30   87.90  0.12E-10
2014   8   4   0  22.35   87.90  0.11E-10
2014   8   4   0  22.40   87.90  0.72E-11
2014   8   4   0  22.45   87.90  0.75E-11
2014   8   4   0  22.50   87.90  0.85E-11
2014   8   4   0  22.55   87.90  0.57E-11
2014   8   4   0  22.60   87.90  0.89E-12
2014   8   4   0  22.65   87.90  0.26E-12
2014   8   4   0  22.15   87.95  0.97E-11
2014   8   4   0  22.20   87.95  0.32E-10
2014   8   4   0  22.25   87.95  0.16E-10
2014   8   4   0  22.30   87.95  0.92E-11
2014   8   4   0  22.35   87.95  0.98E-11
2014   8   4   0  22.40   87.95  0.93E-11
2014   8   4   0  22.45   87.95  0.82E-11
2014   8   4   0  22.50   87.95  0.78E-11
2014   8   4   0  22.55   87.95  0.21E-11
2014   8   4   0  22.60   87.95  0.54E-12
2014   8   4   0  22.65   87.95  0.10E-12
2014   8   4   0  22.15   88.00  0.13E-11
2014   8   4   0  22.20   88.00  0.30E-10
2014   8   4   0  22.25   88.00  0.18E-10
2014   8   4   0  22.30   88.00  0.12E-10
2014   8   4   0  22.35   88.00  0.12E-10
2014   8   4   0  22.40   88.00  0.78E-11
2014   8   4   0  22.45   88.00  0.84E-11
2014   8   4   0  22.50   88.00  0.45E-11
2014   8   4   0  22.55   88.00  0.70E-12
2014   8   4   0  22.60   88.00  0.20E-12
2014   8   4   0  22.20   88.05  0.20E-10
2014   8   4   0  22.25   88.05  0.19E-10
2014   8   4   0  22.30   88.05  0.11E-10
2014   8   4   0  22.35   88.05  0.10E-10
2014   8   4   0  22.40   88.05  0.10E-10
2014   8   4   0  22.45   88.05  0.66E-11
2014   8   4   0  22.50   88.05  0.11E-11
2014   8   4   0  22.55   88.05  0.41E-12
2014   8   4   0  22.20   88.10  0.60E-11
2014   8   4   0  22.25   88.10  0.22E-10
2014   8   4   0  22.30   88.10  0.11E-10
2014   8   4   0  22.35   88.10  0.14E-10
2014   8   4   0  22.40   88.10  0.77E-11
2014   8   4   0  22.45   88.10  0.17E-11
2014   8   4   0  22.50   88.10  0.27E-12
2014   8   4   0  22.25   88.15  0.11E-10
2014   8   4   0  22.30   88.15  0.12E-10
2014   8   4   0  22.35   88.15  0.62E-11
2014   8   4   0  22.40   88.15  0.28E-11
2014   8   4   0  22.45   88.15  0.34E-12
2014   8   4   0  22.25   88.20  0.35E-12
2014   8   4   0  22.30   88.20  0.17E-11
2014   8   4   0  22.35   88.20  0.70E-12
2014   8   4   0  22.40   88.20  0.10E-12
