YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   7  10  12  22.50   85.60  0.96E-12
2013   7  10  12  22.55   85.60  0.11E-12
2013   7  10  12  22.50   85.65  0.48E-10
2013   7  10  12  22.55   85.65  0.25E-10
2013   7  10  12  22.60   85.65  0.30E-11
2013   7  10  12  22.50   85.70  0.27E-10
2013   7  10  12  22.55   85.70  0.44E-10
2013   7  10  12  22.60   85.70  0.39E-10
2013   7  10  12  22.65   85.70  0.33E-11
2013   7  10  12  22.50   85.75  0.27E-10
2013   7  10  12  22.55   85.75  0.27E-10
2013   7  10  12  22.60   85.75  0.35E-10
2013   7  10  12  22.65   85.75  0.31E-10
2013   7  10  12  22.50   85.80  0.18E-10
2013   7  10  12  22.55   85.80  0.21E-10
2013   7  10  12  22.60   85.80  0.34E-10
2013   7  10  12  22.65   85.80  0.42E-10
2013   7  10  12  22.70   85.80  0.49E-11
2013   7  10  12  22.50   85.85  0.96E-11
2013   7  10  12  22.55   85.85  0.29E-10
2013   7  10  12  22.60   85.85  0.29E-10
2013   7  10  12  22.65   85.85  0.42E-10
2013   7  10  12  22.70   85.85  0.21E-10
2013   7  10  12  22.50   85.90  0.93E-11
2013   7  10  12  22.55   85.90  0.19E-10
2013   7  10  12  22.60   85.90  0.26E-10
2013   7  10  12  22.65   85.90  0.34E-10
2013   7  10  12  22.70   85.90  0.36E-10
2013   7  10  12  22.55   85.95  0.17E-10
2013   7  10  12  22.60   85.95  0.31E-10
2013   7  10  12  22.65   85.95  0.42E-10
2013   7  10  12  22.70   85.95  0.33E-10
2013   7  10  12  22.75   85.95  0.12E-12
2013   7  10  12  22.55   86.00  0.21E-10
2013   7  10  12  22.60   86.00  0.24E-10
2013   7  10  12  22.65   86.00  0.45E-10
2013   7  10  12  22.70   86.00  0.36E-10
2013   7  10  12  22.75   86.00  0.78E-12
2013   7  10  12  22.55   86.05  0.16E-10
2013   7  10  12  22.60   86.05  0.29E-10
2013   7  10  12  22.65   86.05  0.51E-10
2013   7  10  12  22.70   86.05  0.48E-10
2013   7  10  12  22.75   86.05  0.62E-12
2013   7  10  12  22.55   86.10  0.12E-10
2013   7  10  12  22.60   86.10  0.31E-10
2013   7  10  12  22.65   86.10  0.55E-10
2013   7  10  12  22.70   86.10  0.53E-10
2013   7  10  12  22.75   86.10  0.13E-11
2013   7  10  12  22.55   86.15  0.95E-11
2013   7  10  12  22.60   86.15  0.32E-10
2013   7  10  12  22.65   86.15  0.64E-10
2013   7  10  12  22.70   86.15  0.56E-10
2013   7  10  12  22.75   86.15  0.35E-12
2013   7  10  12  22.60   86.20  0.43E-10
2013   7  10  12  22.65   86.20  0.85E-10
2013   7  10  12  22.70   86.20  0.72E-10
2013   7  10  12  22.60   86.25  0.39E-10
2013   7  10  12  22.65   86.25  0.12E-09
2013   7  10  12  22.70   86.25  0.53E-10
2013   7  10  12  22.60   86.30  0.14E-10
2013   7  10  12  22.65   86.30  0.22E-09
2013   7  10  12  22.70   86.30  0.43E-10
2013   7  10  12  22.65   86.35  0.21E-10
2013   7  11   0  21.95   85.05  0.10E-12
2013   7  11   0  21.90   85.10  0.11E-12
2013   7  11   0  21.95   85.10  0.10E-11
2013   7  11   0  22.00   85.10  0.10E-12
2013   7  11   0  21.90   85.15  0.38E-12
2013   7  11   0  21.95   85.15  0.23E-11
2013   7  11   0  22.00   85.15  0.16E-11
2013   7  11   0  22.05   85.15  0.21E-12
