YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   6   6  12  22.85   86.00  0.26E-12
2012   6   6  12  22.90   86.00  0.39E-12
2012   6   6  12  22.95   86.00  0.26E-12
2012   6   6  12  22.80   86.05  0.39E-12
2012   6   6  12  22.90   86.05  0.26E-12
2012   6   6  12  22.95   86.05  0.53E-12
2012   6   6  12  22.65   86.10  0.66E-12
2012   6   6  12  22.70   86.10  0.39E-12
2012   6   6  12  22.75   86.10  0.40E-12
2012   6   6  12  22.80   86.10  0.52E-12
2012   6   6  12  22.85   86.10  0.27E-12
2012   6   6  12  22.90   86.10  0.75E-12
2012   6   6  12  22.95   86.10  0.52E-12
2012   6   6  12  23.00   86.10  0.13E-12
2012   6   6  12  22.60   86.15  0.26E-12
2012   6   6  12  22.65   86.15  0.12E-11
2012   6   6  12  22.70   86.15  0.10E-11
2012   6   6  12  22.75   86.15  0.19E-11
2012   6   6  12  22.80   86.15  0.91E-12
2012   6   6  12  22.85   86.15  0.18E-11
2012   6   6  12  22.90   86.15  0.25E-11
2012   6   6  12  22.95   86.15  0.64E-12
2012   6   6  12  23.00   86.15  0.63E-12
2012   6   6  12  23.05   86.15  0.15E-11
2012   6   6  12  22.50   86.20  0.13E-12
2012   6   6  12  22.55   86.20  0.13E-12
2012   6   6  12  22.60   86.20  0.39E-12
2012   6   6  12  22.65   86.20  0.27E-11
2012   6   6  12  22.70   86.20  0.58E-11
2012   6   6  12  22.75   86.20  0.48E-11
2012   6   6  12  22.80   86.20  0.55E-11
2012   6   6  12  22.85   86.20  0.59E-11
2012   6   6  12  22.90   86.20  0.42E-11
2012   6   6  12  22.95   86.20  0.27E-11
2012   6   6  12  23.00   86.20  0.17E-11
2012   6   6  12  23.05   86.20  0.87E-12
2012   6   6  12  23.10   86.20  0.22E-12
2012   6   6  12  22.45   86.25  0.39E-12
2012   6   6  12  22.50   86.25  0.21E-11
2012   6   6  12  22.55   86.25  0.24E-11
2012   6   6  12  22.60   86.25  0.31E-11
2012   6   6  12  22.65   86.25  0.92E-11
2012   6   6  12  22.70   86.25  0.16E-10
2012   6   6  12  22.75   86.25  0.14E-10
2012   6   6  12  22.80   86.25  0.97E-11
2012   6   6  12  22.85   86.25  0.93E-11
2012   6   6  12  22.90   86.25  0.80E-11
2012   6   6  12  22.95   86.25  0.51E-11
2012   6   6  12  23.00   86.25  0.25E-11
2012   6   6  12  23.05   86.25  0.20E-11
2012   6   6  12  23.10   86.25  0.87E-12
2012   6   6  12  23.15   86.25  0.24E-12
2012   6   6  12  22.50   86.30  0.11E-11
2012   6   6  12  22.55   86.30  0.30E-11
2012   6   6  12  22.60   86.30  0.71E-11
2012   6   6  12  22.65   86.30  0.52E-10
2012   6   6  12  22.70   86.30  0.68E-10
2012   6   6  12  22.75   86.30  0.42E-10
2012   6   6  12  22.80   86.30  0.22E-10
2012   6   6  12  22.85   86.30  0.23E-10
2012   6   6  12  22.90   86.30  0.10E-10
2012   6   6  12  22.95   86.30  0.89E-11
2012   6   6  12  23.00   86.30  0.39E-11
2012   6   6  12  23.05   86.30  0.33E-11
2012   6   6  12  23.10   86.30  0.85E-12
