YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   7  21  12  22.85   86.05  0.62E-12
2014   7  21  12  22.90   86.05  0.74E-11
2014   7  21  12  22.95   86.05  0.12E-10
2014   7  21  12  23.00   86.05  0.85E-11
2014   7  21  12  23.05   86.05  0.24E-12
2014   7  21  12  22.80   86.10  0.20E-11
2014   7  21  12  22.85   86.10  0.30E-10
2014   7  21  12  22.90   86.10  0.27E-10
2014   7  21  12  22.95   86.10  0.21E-10
2014   7  21  12  23.00   86.10  0.11E-10
2014   7  21  12  23.05   86.10  0.46E-12
2014   7  21  12  22.75   86.15  0.99E-12
2014   7  21  12  22.80   86.15  0.37E-10
2014   7  21  12  22.85   86.15  0.33E-10
2014   7  21  12  22.90   86.15  0.22E-10
2014   7  21  12  22.95   86.15  0.15E-10
2014   7  21  12  23.00   86.15  0.80E-11
2014   7  21  12  22.75   86.20  0.41E-10
2014   7  21  12  22.80   86.20  0.38E-10
2014   7  21  12  22.85   86.20  0.17E-10
2014   7  21  12  22.90   86.20  0.12E-10
2014   7  21  12  22.95   86.20  0.87E-11
2014   7  21  12  23.00   86.20  0.22E-11
2014   7  21  12  23.05   86.20  0.74E-13
2014   7  21  12  22.70   86.25  0.31E-10
2014   7  21  12  22.75   86.25  0.72E-10
2014   7  21  12  22.80   86.25  0.26E-10
2014   7  21  12  22.85   86.25  0.16E-10
2014   7  21  12  22.90   86.25  0.12E-10
2014   7  21  12  22.95   86.25  0.86E-11
2014   7  21  12  23.00   86.25  0.36E-12
2014   7  21  12  22.65   86.30  0.18E-10
2014   7  21  12  22.70   86.30  0.18E-09
2014   7  21  12  22.75   86.30  0.51E-10
2014   7  21  12  22.80   86.30  0.30E-10
2014   7  21  12  22.85   86.30  0.24E-10
2014   7  21  12  22.90   86.30  0.17E-10
2014   7  21  12  22.95   86.30  0.24E-11
2014   7  21  12  22.65   86.35  0.14E-09
2014   7  21  12  22.70   86.35  0.11E-09
2014   7  21  12  22.75   86.35  0.41E-10
2014   7  21  12  22.80   86.35  0.22E-10
2014   7  21  12  22.85   86.35  0.93E-11
2014   7  21  12  22.90   86.35  0.18E-12
2014   7  21  12  22.60   86.40  0.20E-10
2014   7  21  12  22.65   86.40  0.75E-10
2014   7  21  12  22.70   86.40  0.21E-11
2014   7  21  12  22.60   86.45  0.15E-10
2014   7  21  12  22.65   86.45  0.54E-11
2014   7  22   0  23.75   84.85  0.47E-13
2014   7  22   0  23.70   84.90  0.33E-12
2014   7  22   0  23.75   84.90  0.55E-12
2014   7  22   0  23.65   84.95  0.62E-12
2014   7  22   0  23.70   84.95  0.30E-11
2014   7  22   0  23.75   84.95  0.76E-12
2014   7  22   0  23.80   84.95  0.49E-13
2014   7  22   0  23.65   85.00  0.15E-11
2014   7  22   0  23.70   85.00  0.51E-11
2014   7  22   0  23.75   85.00  0.91E-12
2014   7  22   0  23.80   85.00  0.99E-13
2014   7  22   0  23.65   85.05  0.28E-11
2014   7  22   0  23.70   85.05  0.69E-11
2014   7  22   0  23.75   85.05  0.13E-11
2014   7  22   0  23.80   85.05  0.30E-12
2014   7  22   0  23.65   85.10  0.40E-11
2014   7  22   0  23.70   85.10  0.88E-11
2014   7  22   0  23.75   85.10  0.22E-11
2014   7  22   0  23.80   85.10  0.10E-12
2014   7  22   0  23.65   85.15  0.67E-11
2014   7  22   0  23.70   85.15  0.13E-10
2014   7  22   0  23.75   85.15  0.18E-11
2014   7  22   0  23.60   85.20  0.77E-12
2014   7  22   0  23.65   85.20  0.14E-10
2014   7  22   0  23.70   85.20  0.14E-10
2014   7  22   0  23.75   85.20  0.11E-11
2014   7  22   0  23.60   85.25  0.49E-11
2014   7  22   0  23.65   85.25  0.26E-10
2014   7  22   0  23.70   85.25  0.85E-11
2014   7  22   0  23.75   85.25  0.60E-12
2014   7  22   0  23.55   85.30  0.57E-12
2014   7  22   0  23.60   85.30  0.17E-10
2014   7  22   0  23.65   85.30  0.27E-10
2014   7  22   0  23.70   85.30  0.43E-11
2014   7  22   0  23.75   85.30  0.10E-12
2014   7  22   0  23.50   85.35  0.50E-13
2014   7  22   0  23.55   85.35  0.11E-10
2014   7  22   0  23.60   85.35  0.23E-10
2014   7  22   0  23.65   85.35  0.22E-10
2014   7  22   0  23.70   85.35  0.24E-11
2014   7  22   0  23.50   85.40  0.57E-11
2014   7  22   0  23.55   85.40  0.19E-10
2014   7  22   0  23.60   85.40  0.24E-10
2014   7  22   0  23.65   85.40  0.16E-10
2014   7  22   0  23.70   85.40  0.81E-12
2014   7  22   0  23.45   85.45  0.21E-11
2014   7  22   0  23.50   85.45  0.16E-10
2014   7  22   0  23.55   85.45  0.22E-10
2014   7  22   0  23.60   85.45  0.27E-10
2014   7  22   0  23.65   85.45  0.75E-11
2014   7  22   0  23.70   85.45  0.20E-12
2014   7  22   0  23.45   85.50  0.12E-10
2014   7  22   0  23.50   85.50  0.19E-10
2014   7  22   0  23.55   85.50  0.22E-10
2014   7  22   0  23.60   85.50  0.24E-10
2014   7  22   0  23.65   85.50  0.27E-11
2014   7  22   0  23.40   85.55  0.54E-11
2014   7  22   0  23.45   85.55  0.20E-10
2014   7  22   0  23.50   85.55  0.21E-10
2014   7  22   0  23.55   85.55  0.24E-10
2014   7  22   0  23.60   85.55  0.16E-10
2014   7  22   0  23.65   85.55  0.62E-12
2014   7  22   0  23.35   85.60  0.19E-11
2014   7  22   0  23.40   85.60  0.19E-10
2014   7  22   0  23.45   85.60  0.20E-10
2014   7  22   0  23.50   85.60  0.22E-10
2014   7  22   0  23.55   85.60  0.27E-10
2014   7  22   0  23.60   85.60  0.47E-11
2014   7  22   0  23.30   85.65  0.11E-12
2014   7  22   0  23.35   85.65  0.17E-10
2014   7  22   0  23.40   85.65  0.23E-10
2014   7  22   0  23.45   85.65  0.23E-10
2014   7  22   0  23.50   85.65  0.22E-10
2014   7  22   0  23.55   85.65  0.20E-10
2014   7  22   0  23.60   85.65  0.13E-11
2014   7  22   0  23.30   85.70  0.11E-10
2014   7  22   0  23.35   85.70  0.21E-10
2014   7  22   0  23.40   85.70  0.23E-10
2014   7  22   0  23.45   85.70  0.21E-10
2014   7  22   0  23.50   85.70  0.27E-10
2014   7  22   0  23.55   85.70  0.67E-11
2014   7  22   0  23.60   85.70  0.52E-13
2014   7  22   0  23.25   85.75  0.75E-11
2014   7  22   0  23.30   85.75  0.23E-10
2014   7  22   0  23.35   85.75  0.21E-10
2014   7  22   0  23.40   85.75  0.23E-10
2014   7  22   0  23.45   85.75  0.20E-10
2014   7  22   0  23.50   85.75  0.21E-10
2014   7  22   0  23.55   85.75  0.10E-11
2014   7  22   0  23.20   85.80  0.36E-11
2014   7  22   0  23.25   85.80  0.20E-10
2014   7  22   0  23.30   85.80  0.23E-10
2014   7  22   0  23.35   85.80  0.24E-10
2014   7  22   0  23.40   85.80  0.19E-10
2014   7  22   0  23.45   85.80  0.28E-10
2014   7  22   0  23.50   85.80  0.53E-11
2014   7  22   0  23.15   85.85  0.18E-11
2014   7  22   0  23.20   85.85  0.23E-10
2014   7  22   0  23.25   85.85  0.28E-10
2014   7  22   0  23.30   85.85  0.24E-10
2014   7  22   0  23.35   85.85  0.22E-10
2014   7  22   0  23.40   85.85  0.23E-10
2014   7  22   0  23.45   85.85  0.16E-10
2014   7  22   0  23.50   85.85  0.73E-12
2014   7  22   0  23.10   85.90  0.11E-12
2014   7  22   0  23.15   85.90  0.22E-10
2014   7  22   0  23.20   85.90  0.27E-10
2014   7  22   0  23.25   85.90  0.24E-10
2014   7  22   0  23.30   85.90  0.25E-10
2014   7  22   0  23.35   85.90  0.20E-10
2014   7  22   0  23.40   85.90  0.25E-10
2014   7  22   0  23.45   85.90  0.23E-11
2014   7  22   0  23.10   85.95  0.20E-10
2014   7  22   0  23.15   85.95  0.28E-10
2014   7  22   0  23.20   85.95  0.27E-10
2014   7  22   0  23.25   85.95  0.24E-10
2014   7  22   0  23.30   85.95  0.20E-10
2014   7  22   0  23.35   85.95  0.28E-10
2014   7  22   0  23.40   85.95  0.78E-11
2014   7  22   0  23.45   85.95  0.52E-13
2014   7  22   0  23.05   86.00  0.23E-10
2014   7  22   0  23.10   86.00  0.39E-10
2014   7  22   0  23.15   86.00  0.32E-10
2014   7  22   0  23.20   86.00  0.27E-10
2014   7  22   0  23.25   86.00  0.19E-10
2014   7  22   0  23.30   86.00  0.26E-10
2014   7  22   0  23.35   86.00  0.17E-10
2014   7  22   0  23.40   86.00  0.32E-12
2014   7  22   0  23.00   86.05  0.26E-10
2014   7  22   0  23.05   86.05  0.48E-10
2014   7  22   0  23.10   86.05  0.35E-10
2014   7  22   0  23.15   86.05  0.25E-10
2014   7  22   0  23.20   86.05  0.20E-10
2014   7  22   0  23.25   86.05  0.24E-10
2014   7  22   0  23.30   86.05  0.26E-10
2014   7  22   0  23.35   86.05  0.12E-11
2014   7  22   0  22.90   86.10  0.16E-12
2014   7  22   0  22.95   86.10  0.33E-10
2014   7  22   0  23.00   86.10  0.50E-10
2014   7  22   0  23.05   86.10  0.36E-10
2014   7  22   0  23.10   86.10  0.28E-10
2014   7  22   0  23.15   86.10  0.21E-10
2014   7  22   0  23.20   86.10  0.27E-10
2014   7  22   0  23.25   86.10  0.32E-10
2014   7  22   0  23.30   86.10  0.24E-11
2014   7  22   0  22.85   86.15  0.44E-11
2014   7  22   0  22.90   86.15  0.40E-10
2014   7  22   0  22.95   86.15  0.42E-10
2014   7  22   0  23.00   86.15  0.25E-10
2014   7  22   0  23.05   86.15  0.27E-10
2014   7  22   0  23.10   86.15  0.24E-10
2014   7  22   0  23.15   86.15  0.25E-10
2014   7  22   0  23.20   86.15  0.37E-10
2014   7  22   0  23.25   86.15  0.38E-11
2014   7  22   0  22.80   86.20  0.11E-10
2014   7  22   0  22.85   86.20  0.60E-10
2014   7  22   0  22.90   86.20  0.43E-10
2014   7  22   0  22.95   86.20  0.21E-10
2014   7  22   0  23.00   86.20  0.25E-10
2014   7  22   0  23.05   86.20  0.26E-10
2014   7  22   0  23.10   86.20  0.30E-10
2014   7  22   0  23.15   86.20  0.41E-10
2014   7  22   0  23.20   86.20  0.42E-11
2014   7  22   0  22.75   86.25  0.39E-10
2014   7  22   0  22.80   86.25  0.66E-10
2014   7  22   0  22.85   86.25  0.34E-10
2014   7  22   0  22.90   86.25  0.25E-10
2014   7  22   0  22.95   86.25  0.17E-10
2014   7  22   0  23.00   86.25  0.30E-10
2014   7  22   0  23.05   86.25  0.46E-10
2014   7  22   0  23.10   86.25  0.36E-10
2014   7  22   0  23.15   86.25  0.17E-11
2014   7  22   0  22.70   86.30  0.10E-09
2014   7  22   0  22.75   86.30  0.68E-10
2014   7  22   0  22.80   86.30  0.44E-10
2014   7  22   0  22.85   86.30  0.25E-10
2014   7  22   0  22.90   86.30  0.23E-10
2014   7  22   0  22.95   86.30  0.53E-10
2014   7  22   0  23.00   86.30  0.50E-10
2014   7  22   0  23.05   86.30  0.15E-10
2014   7  22   0  23.10   86.30  0.16E-12
2014   7  22   0  22.70   86.35  0.58E-10
2014   7  22   0  22.75   86.35  0.31E-10
2014   7  22   0  22.80   86.35  0.35E-10
2014   7  22   0  22.85   86.35  0.37E-10
2014   7  22   0  22.90   86.35  0.37E-10
2014   7  22   0  22.95   86.35  0.10E-10
