YEAR  MO  DA  HR    LAT     LON Rn2200100
2021  10  25  12  22.55   86.05  0.13E-12
2021  10  25  12  22.30   86.10  0.13E-12
2021  10  25  12  22.45   86.10  0.26E-12
2021  10  25  12  22.50   86.10  0.26E-12
2021  10  25  12  22.55   86.10  0.52E-12
2021  10  25  12  22.65   86.10  0.13E-12
2021  10  25  12  22.15   86.15  0.13E-12
2021  10  25  12  22.30   86.15  0.26E-12
2021  10  25  12  22.35   86.15  0.39E-12
2021  10  25  12  22.40   86.15  0.52E-12
2021  10  25  12  22.45   86.15  0.66E-12
2021  10  25  12  22.50   86.15  0.39E-12
2021  10  25  12  22.55   86.15  0.92E-12
2021  10  25  12  22.60   86.15  0.26E-12
2021  10  25  12  22.65   86.15  0.13E-12
2021  10  25  12  22.70   86.15  0.53E-12
2021  10  25  12  22.20   86.20  0.38E-12
2021  10  25  12  22.25   86.20  0.39E-12
2021  10  25  12  22.30   86.20  0.39E-12
2021  10  25  12  22.35   86.20  0.65E-12
2021  10  25  12  22.40   86.20  0.21E-11
2021  10  25  12  22.45   86.20  0.13E-11
2021  10  25  12  22.50   86.20  0.24E-11
2021  10  25  12  22.55   86.20  0.25E-11
2021  10  25  12  22.60   86.20  0.23E-11
2021  10  25  12  22.65   86.20  0.92E-12
2021  10  25  12  22.70   86.20  0.80E-12
2021  10  25  12  22.25   86.25  0.51E-12
2021  10  25  12  22.30   86.25  0.39E-12
2021  10  25  12  22.35   86.25  0.13E-11
2021  10  25  12  22.40   86.25  0.30E-11
2021  10  25  12  22.45   86.25  0.38E-11
2021  10  25  12  22.50   86.25  0.67E-11
2021  10  25  12  22.55   86.25  0.90E-11
2021  10  25  12  22.60   86.25  0.11E-10
2021  10  25  12  22.65   86.25  0.37E-11
2021  10  25  12  22.70   86.25  0.20E-11
2021  10  25  12  22.75   86.25  0.10E-11
2021  10  25  12  22.20   86.30  0.26E-12
2021  10  25  12  22.25   86.30  0.63E-12
2021  10  25  12  22.30   86.30  0.52E-12
2021  10  25  12  22.35   86.30  0.14E-11
2021  10  25  12  22.40   86.30  0.39E-11
2021  10  25  12  22.45   86.30  0.71E-11
2021  10  25  12  22.50   86.30  0.13E-10
2021  10  25  12  22.55   86.30  0.27E-10
2021  10  25  12  22.60   86.30  0.45E-10
2021  10  25  12  22.65   86.30  0.40E-10
2021  10  25  12  22.70   86.30  0.41E-11
2021  10  25  12  22.75   86.30  0.12E-11
2021  10  25  12  22.80   86.30  0.26E-12
2021  10  25  12  23.05   86.30  0.13E-12
2021  10  25  12  22.25   86.35  0.52E-12
2021  10  25  12  22.30   86.35  0.22E-11
2021  10  25  12  22.35   86.35  0.29E-11
2021  10  25  12  22.40   86.35  0.53E-11
2021  10  25  12  22.45   86.35  0.90E-11
2021  10  25  12  22.50   86.35  0.17E-10
2021  10  25  12  22.55   86.35  0.31E-10
2021  10  25  12  22.60   86.35  0.61E-10
2021  10  25  12  22.65   86.35  0.23E-09
2021  10  25  12  22.70   86.35  0.16E-10
2021  10  25  12  22.75   86.35  0.44E-11
2021  10  25  12  22.80   86.35  0.12E-11
2021  10  25  12  22.85   86.35  0.10E-11
2021  10  25  12  23.05   86.35  0.13E-12
2021  10  25  12  22.15   86.40  0.25E-12
2021  10  25  12  22.20   86.40  0.26E-12
2021  10  25  12  22.25   86.40  0.39E-12
2021  10  25  12  22.30   86.40  0.13E-11
2021  10  25  12  22.35   86.40  0.30E-11
2021  10  25  12  22.40   86.40  0.70E-11
2021  10  25  12  22.45   86.40  0.83E-11
2021  10  25  12  22.50   86.40  0.17E-10
2021  10  25  12  22.55   86.40  0.32E-10
2021  10  25  12  22.60   86.40  0.60E-10
2021  10  25  12  22.65   86.40  0.15E-09
2021  10  25  12  22.70   86.40  0.48E-10
