YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   2   4  12  22.95   85.65  0.11E-12
2020   2   4  12  22.95   85.70  0.23E-12
2020   2   4  12  23.10   85.70  0.13E-12
2020   2   4  12  22.85   85.75  0.26E-12
2020   2   4  12  22.90   85.75  0.13E-12
2020   2   4  12  22.95   85.75  0.11E-12
2020   2   4  12  23.00   85.75  0.49E-12
2020   2   4  12  23.05   85.75  0.26E-12
2020   2   4  12  23.10   85.75  0.24E-12
2020   2   4  12  23.15   85.75  0.34E-12
2020   2   4  12  23.20   85.75  0.45E-12
2020   2   4  12  23.25   85.75  0.23E-12
2020   2   4  12  22.80   85.80  0.13E-12
2020   2   4  12  22.85   85.80  0.38E-12
2020   2   4  12  22.90   85.80  0.47E-12
2020   2   4  12  22.95   85.80  0.35E-12
2020   2   4  12  23.00   85.80  0.11E-11
2020   2   4  12  23.05   85.80  0.72E-12
2020   2   4  12  23.10   85.80  0.10E-11
2020   2   4  12  23.15   85.80  0.23E-12
2020   2   4  12  23.20   85.80  0.35E-12
2020   2   4  12  22.70   85.85  0.13E-12
2020   2   4  12  22.75   85.85  0.13E-12
2020   2   4  12  22.80   85.85  0.82E-12
2020   2   4  12  22.85   85.85  0.10E-11
2020   2   4  12  22.90   85.85  0.10E-11
2020   2   4  12  22.95   85.85  0.28E-11
2020   2   4  12  23.00   85.85  0.13E-11
2020   2   4  12  23.05   85.85  0.97E-12
2020   2   4  12  23.10   85.85  0.11E-11
2020   2   4  12  23.15   85.85  0.12E-11
2020   2   4  12  23.20   85.85  0.26E-12
2020   2   4  12  23.25   85.85  0.11E-12
2020   2   4  12  23.30   85.85  0.11E-12
2020   2   4  12  22.70   85.90  0.13E-12
2020   2   4  12  22.75   85.90  0.65E-12
2020   2   4  12  22.80   85.90  0.18E-11
2020   2   4  12  22.85   85.90  0.19E-11
2020   2   4  12  22.90   85.90  0.30E-11
2020   2   4  12  22.95   85.90  0.49E-11
2020   2   4  12  23.00   85.90  0.27E-11
2020   2   4  12  23.05   85.90  0.26E-11
2020   2   4  12  23.10   85.90  0.18E-11
2020   2   4  12  23.15   85.90  0.11E-11
2020   2   4  12  23.20   85.90  0.57E-12
2020   2   4  12  23.25   85.90  0.45E-12
2020   2   4  12  23.35   85.90  0.11E-12
2020   2   4  12  23.40   85.90  0.11E-12
2020   2   4  12  23.45   85.90  0.22E-12
2020   2   4  12  22.60   85.95  0.25E-12
2020   2   4  12  22.65   85.95  0.13E-12
2020   2   4  12  22.70   85.95  0.39E-12
2020   2   4  12  22.75   85.95  0.14E-11
2020   2   4  12  22.80   85.95  0.20E-11
2020   2   4  12  22.85   85.95  0.44E-11
2020   2   4  12  22.90   85.95  0.75E-11
2020   2   4  12  22.95   85.95  0.60E-11
2020   2   4  12  23.00   85.95  0.56E-11
2020   2   4  12  23.05   85.95  0.54E-11
2020   2   4  12  23.10   85.95  0.21E-11
2020   2   4  12  23.15   85.95  0.19E-11
2020   2   4  12  23.20   85.95  0.67E-12
2020   2   4  12  23.25   85.95  0.22E-12
2020   2   4  12  22.60   86.00  0.13E-12
2020   2   4  12  22.65   86.00  0.52E-12
2020   2   4  12  22.70   86.00  0.13E-11
2020   2   4  12  22.75   86.00  0.25E-11
2020   2   4  12  22.80   86.00  0.48E-11
2020   2   4  12  22.85   86.00  0.79E-11
2020   2   4  12  22.90   86.00  0.96E-11
2020   2   4  12  22.95   86.00  0.94E-11
2020   2   4  12  23.00   86.00  0.88E-11
2020   2   4  12  23.05   86.00  0.58E-11
2020   2   4  12  23.10   86.00  0.28E-11
2020   2   4  12  23.15   86.00  0.13E-11
2020   2   4  12  23.20   86.00  0.74E-12
2020   2   4  12  23.30   86.00  0.11E-12
2020   2   4  12  22.60   86.05  0.13E-12
2020   2   4  12  22.65   86.05  0.78E-12
2020   2   4  12  22.70   86.05  0.29E-11
2020   2   4  12  22.75   86.05  0.43E-11
2020   2   4  12  22.80   86.05  0.11E-10
2020   2   4  12  22.85   86.05  0.15E-10
2020   2   4  12  22.90   86.05  0.18E-10
2020   2   4  12  22.95   86.05  0.15E-10
2020   2   4  12  23.00   86.05  0.11E-10
2020   2   4  12  23.05   86.05  0.59E-11
2020   2   4  12  23.10   86.05  0.37E-11
2020   2   4  12  23.15   86.05  0.13E-11
2020   2   4  12  23.20   86.05  0.35E-12
2020   2   4  12  23.25   86.05  0.11E-12
2020   2   4  12  22.60   86.10  0.66E-12
2020   2   4  12  22.65   86.10  0.93E-12
