YEAR  MO  DA  HR    LAT     LON Rn2200100
2021  10   9  12  22.75   86.10  0.13E-12
2021  10   9  12  22.85   86.10  0.13E-12
2021  10   9  12  22.90   86.10  0.26E-12
2021  10   9  12  23.05   86.10  0.34E-12
2021  10   9  12  22.70   86.15  0.13E-12
2021  10   9  12  22.75   86.15  0.66E-12
2021  10   9  12  22.80   86.15  0.13E-12
2021  10   9  12  22.85   86.15  0.13E-12
2021  10   9  12  22.90   86.15  0.40E-12
2021  10   9  12  22.95   86.15  0.77E-12
2021  10   9  12  23.00   86.15  0.63E-12
2021  10   9  12  23.05   86.15  0.26E-12
2021  10   9  12  23.15   86.15  0.26E-12
2021  10   9  12  23.20   86.15  0.13E-12
2021  10   9  12  22.65   86.20  0.39E-12
2021  10   9  12  22.70   86.20  0.11E-11
2021  10   9  12  22.75   86.20  0.16E-11
2021  10   9  12  22.80   86.20  0.80E-12
2021  10   9  12  22.85   86.20  0.14E-11
2021  10   9  12  22.90   86.20  0.15E-11
2021  10   9  12  22.95   86.20  0.53E-12
2021  10   9  12  23.00   86.20  0.12E-11
2021  10   9  12  23.05   86.20  0.52E-12
2021  10   9  12  23.10   86.20  0.40E-12
2021  10   9  12  23.20   86.20  0.11E-12
2021  10   9  12  22.65   86.25  0.12E-11
2021  10   9  12  22.70   86.25  0.29E-11
2021  10   9  12  22.75   86.25  0.43E-11
2021  10   9  12  22.80   86.25  0.43E-11
2021  10   9  12  22.85   86.25  0.21E-11
2021  10   9  12  22.90   86.25  0.32E-11
2021  10   9  12  22.95   86.25  0.17E-11
2021  10   9  12  23.00   86.25  0.16E-11
2021  10   9  12  23.05   86.25  0.65E-12
2021  10   9  12  23.15   86.25  0.11E-12
2021  10   9  12  23.20   86.25  0.11E-12
2021  10   9  12  22.60   86.30  0.40E-12
2021  10   9  12  22.65   86.30  0.35E-11
2021  10   9  12  22.70   86.30  0.19E-10
2021  10   9  12  22.75   86.30  0.14E-10
2021  10   9  12  22.80   86.30  0.12E-10
2021  10   9  12  22.85   86.30  0.11E-10
2021  10   9  12  22.90   86.30  0.75E-11
2021  10   9  12  22.95   86.30  0.41E-11
2021  10   9  12  23.00   86.30  0.28E-11
2021  10   9  12  23.05   86.30  0.18E-11
2021  10   9  12  23.10   86.30  0.10E-11
2021  10   9  12  23.20   86.30  0.37E-12
2021  10   9  12  22.60   86.35  0.21E-11
2021  10   9  12  22.65   86.35  0.20E-09
2021  10   9  12  22.70   86.35  0.14E-09
2021  10   9  12  22.75   86.35  0.48E-10
2021  10   9  12  22.80   86.35  0.29E-10
2021  10   9  12  22.85   86.35  0.14E-10
2021  10   9  12  22.90   86.35  0.11E-10
2021  10   9  12  22.95   86.35  0.96E-11
2021  10   9  12  23.00   86.35  0.55E-11
2021  10   9  12  23.05   86.35  0.35E-11
2021  10   9  12  23.10   86.35  0.19E-11
2021  10   9  12  23.15   86.35  0.88E-12
2021  10   9  12  23.20   86.35  0.11E-12
2021  10   9  12  23.25   86.35  0.22E-12
2021  10   9  12  22.55   86.40  0.80E-12
2021  10   9  12  22.60   86.40  0.11E-10
2021  10   9  12  22.65   86.40  0.86E-10
2021  10   9  12  22.70   86.40  0.15E-09
2021  10   9  12  22.75   86.40  0.75E-10
2021  10   9  12  22.80   86.40  0.46E-10
2021  10   9  12  22.85   86.40  0.31E-10
2021  10   9  12  22.90   86.40  0.19E-10
2021  10   9  12  22.95   86.40  0.11E-10
2021  10   9  12  23.00   86.40  0.37E-11
2021  10   9  12  23.05   86.40  0.24E-11
2021  10   9  12  23.10   86.40  0.12E-11
2021  10   9  12  23.15   86.40  0.26E-12
2021  10   9  12  23.20   86.40  0.13E-12
2021  10   9  12  22.55   86.45  0.17E-11
2021  10   9  12  22.60   86.45  0.87E-11
2021  10   9  12  22.65   86.45  0.32E-10
2021  10   9  12  22.70   86.45  0.61E-10
2021  10   9  12  22.75   86.45  0.50E-10
2021  10   9  12  22.80   86.45  0.37E-10
2021  10   9  12  22.85   86.45  0.26E-10
2021  10   9  12  22.90   86.45  0.18E-10
2021  10   9  12  22.95   86.45  0.14E-10
2021  10   9  12  23.00   86.45  0.84E-11
2021  10   9  12  23.05   86.45  0.56E-11
2021  10   9  12  23.10   86.45  0.25E-11
2021  10   9  12  23.15   86.45  0.78E-12
2021  10   9  12  23.20   86.45  0.13E-12
2021  10   9  12  22.55   86.50  0.12E-11
2021  10   9  12  22.60   86.50  0.23E-11
2021  10   9  12  22.65   86.50  0.14E-10
2021  10   9  12  22.70   86.50  0.26E-10
2021  10   9  12  22.75   86.50  0.31E-10
2021  10   9  12  22.80   86.50  0.29E-10
2021  10   9  12  22.85   86.50  0.23E-10
2021  10   9  12  22.90   86.50  0.17E-10
2021  10   9  12  22.95   86.50  0.92E-11
2021  10   9  12  23.00   86.50  0.67E-11
2021  10   9  12  23.05   86.50  0.41E-11
2021  10   9  12  23.10   86.50  0.30E-11
2021  10   9  12  23.15   86.50  0.15E-11
2021  10   9  12  23.20   86.50  0.52E-12
2021  10   9  12  22.50   86.55  0.12E-12
2021  10   9  12  22.55   86.55  0.63E-12
2021  10   9  12  22.60   86.55  0.86E-12
2021  10   9  12  22.65   86.55  0.57E-11
2021  10   9  12  22.70   86.55  0.95E-11
2021  10   9  12  22.75   86.55  0.14E-10
2021  10   9  12  22.80   86.55  0.19E-10
2021  10   9  12  22.85   86.55  0.18E-10
2021  10   9  12  22.90   86.55  0.12E-10
2021  10   9  12  22.95   86.55  0.76E-11
2021  10   9  12  23.00   86.55  0.56E-11
2021  10   9  12  23.05   86.55  0.29E-11
2021  10   9  12  23.10   86.55  0.10E-11
2021  10   9  12  23.15   86.55  0.10E-11
2021  10   9  12  23.20   86.55  0.65E-12
2021  10   9  12  23.25   86.55  0.65E-12
2021  10   9  12  22.60   86.60  0.25E-12
2021  10   9  12  22.65   86.60  0.30E-11
2021  10   9  12  22.70   86.60  0.43E-11
2021  10   9  12  22.75   86.60  0.55E-11
2021  10   9  12  22.80   86.60  0.95E-11
2021  10   9  12  22.85   86.60  0.11E-10
2021  10   9  12  22.90   86.60  0.90E-11
2021  10   9  12  22.95   86.60  0.62E-11
2021  10   9  12  23.00   86.60  0.25E-11
2021  10   9  12  23.05   86.60  0.23E-11
2021  10   9  12  23.10   86.60  0.98E-12
2021  10   9  12  23.15   86.60  0.40E-12
2021  10   9  12  23.20   86.60  0.26E-12
2021  10   9  12  23.25   86.60  0.13E-12
2021  10   9  12  23.30   86.60  0.13E-12
2021  10   9  12  23.35   86.60  0.26E-12
2021  10   9  12  23.40   86.60  0.13E-12
2021  10   9  12  22.50   86.65  0.23E-12
2021  10   9  12  22.60   86.65  0.40E-12
2021  10   9  12  22.65   86.65  0.52E-12
2021  10   9  12  22.70   86.65  0.30E-11
2021  10   9  12  22.75   86.65  0.27E-11
2021  10   9  12  22.80   86.65  0.37E-11
2021  10   9  12  22.85   86.65  0.37E-11
2021  10   9  12  22.90   86.65  0.50E-11
2021  10   9  12  22.95   86.65  0.54E-11
2021  10   9  12  23.00   86.65  0.33E-11
2021  10   9  12  23.05   86.65  0.22E-11
2021  10   9  12  23.10   86.65  0.14E-11
2021  10   9  12  23.15   86.65  0.11E-11
2021  10   9  12  23.25   86.65  0.13E-12
2021  10   9  12  23.30   86.65  0.13E-12
2021  10   9  12  22.55   86.70  0.23E-12
2021  10   9  12  22.60   86.70  0.26E-12
2021  10   9  12  22.65   86.70  0.65E-12
2021  10   9  12  22.70   86.70  0.40E-12
2021  10   9  12  22.75   86.70  0.28E-11
2021  10   9  12  22.80   86.70  0.18E-11
2021  10   9  12  22.85   86.70  0.16E-11
2021  10   9  12  22.90   86.70  0.24E-11
2021  10   9  12  22.95   86.70  0.28E-11
2021  10   9  12  23.00   86.70  0.35E-11
2021  10   9  12  23.05   86.70  0.16E-11
2021  10   9  12  23.10   86.70  0.49E-12
2021  10   9  12  23.15   86.70  0.60E-12
2021  10   9  12  23.30   86.70  0.13E-12
2021  10   9  12  23.35   86.70  0.13E-12
2021  10   9  12  22.55   86.75  0.11E-12
2021  10   9  12  22.60   86.75  0.36E-12
2021  10   9  12  22.65   86.75  0.63E-12
2021  10   9  12  22.70   86.75  0.27E-12
2021  10   9  12  22.75   86.75  0.49E-12
2021  10   9  12  22.80   86.75  0.10E-11
2021  10   9  12  22.85   86.75  0.45E-12
2021  10   9  12  22.90   86.75  0.56E-12
2021  10   9  12  22.95   86.75  0.60E-12
2021  10   9  12  23.00   86.75  0.78E-12
2021  10   9  12  23.05   86.75  0.78E-12
2021  10   9  12  23.10   86.75  0.26E-12
2021  10   9  12  22.60   86.80  0.26E-12
2021  10   9  12  22.65   86.80  0.12E-11
2021  10   9  12  22.70   86.80  0.26E-12
2021  10   9  12  22.75   86.80  0.40E-12
2021  10   9  12  22.80   86.80  0.24E-12
2021  10   9  12  22.85   86.80  0.24E-12
2021  10   9  12  22.90   86.80  0.26E-12
2021  10   9  12  22.65   86.85  0.13E-12
2021  10   9  12  22.70   86.85  0.13E-12
2021  10   9  12  22.75   86.85  0.39E-12
2021  10   9  12  22.90   86.85  0.11E-12
2021  10   9  12  22.95   86.85  0.11E-12
2021  10   9  12  22.65   86.90  0.13E-12
2021  10   9  12  22.70   86.90  0.13E-12
2021  10  10   0  22.90   86.00  0.26E-12
2021  10  10   0  22.95   86.00  0.26E-12
2021  10  10   0  22.90   86.05  0.13E-12
2021  10  10   0  22.95   86.05  0.26E-12
2021  10  10   0  23.00   86.05  0.25E-12
2021  10  10   0  23.05   86.05  0.13E-12
2021  10  10   0  22.75   86.10  0.39E-12
2021  10  10   0  22.80   86.10  0.26E-12
2021  10  10   0  22.90   86.10  0.39E-12
2021  10  10   0  22.95   86.10  0.66E-12
2021  10  10   0  23.00   86.10  0.26E-12
2021  10  10   0  23.05   86.10  0.50E-12
2021  10  10   0  23.10   86.10  0.80E-12
2021  10  10   0  23.15   86.10  0.81E-12
2021  10  10   0  23.20   86.10  0.47E-12
2021  10  10   0  23.25   86.10  0.13E-12
2021  10  10   0  23.30   86.10  0.13E-12
2021  10  10   0  22.75   86.15  0.13E-12
2021  10  10   0  22.80   86.15  0.13E-12
2021  10  10   0  22.85   86.15  0.39E-12
2021  10  10   0  22.90   86.15  0.65E-12
2021  10  10   0  22.95   86.15  0.74E-12
2021  10  10   0  23.00   86.15  0.75E-12
2021  10  10   0  23.05   86.15  0.11E-11
2021  10  10   0  23.10   86.15  0.77E-12
2021  10  10   0  23.15   86.15  0.51E-12
2021  10  10   0  23.20   86.15  0.85E-12
2021  10  10   0  23.25   86.15  0.91E-12
2021  10  10   0  23.30   86.15  0.43E-12
2021  10  10   0  23.35   86.15  0.32E-12
2021  10  10   0  23.40   86.15  0.26E-12
2021  10  10   0  23.45   86.15  0.13E-12
2021  10  10   0  22.70   86.20  0.92E-12
2021  10  10   0  22.75   86.20  0.23E-11
2021  10  10   0  22.80   86.20  0.26E-11
2021  10  10   0  22.85   86.20  0.17E-11
2021  10  10   0  22.90   86.20  0.10E-11
2021  10  10   0  22.95   86.20  0.31E-11
2021  10  10   0  23.00   86.20  0.22E-11
2021  10  10   0  23.05   86.20  0.22E-11
2021  10  10   0  23.10   86.20  0.27E-11
2021  10  10   0  23.15   86.20  0.17E-11
2021  10  10   0  23.20   86.20  0.91E-12
2021  10  10   0  23.25   86.20  0.73E-12
2021  10  10   0  23.30   86.20  0.55E-12
