YEAR  MO  DA  HR    LAT     LON Rn2200100
2018   8  31  12  22.70   85.85  0.26E-12
2018   8  31  12  22.75   85.85  0.26E-12
2018   8  31  12  22.70   85.90  0.27E-12
2018   8  31  12  22.65   85.95  0.26E-12
2018   8  31  12  22.70   85.95  0.52E-12
2018   8  31  12  22.75   85.95  0.23E-12
2018   8  31  12  22.80   85.95  0.52E-12
2018   8  31  12  22.50   86.00  0.26E-12
2018   8  31  12  22.55   86.00  0.26E-12
2018   8  31  12  22.65   86.00  0.26E-12
2018   8  31  12  22.75   86.00  0.50E-12
2018   8  31  12  22.80   86.00  0.75E-12
2018   8  31  12  22.85   86.00  0.26E-12
2018   8  31  12  22.90   86.00  0.52E-12
2018   8  31  12  22.95   86.00  0.26E-12
2018   8  31  12  22.55   86.05  0.52E-12
2018   8  31  12  22.60   86.05  0.52E-12
2018   8  31  12  22.65   86.05  0.53E-12
2018   8  31  12  22.75   86.05  0.13E-11
2018   8  31  12  22.80   86.05  0.10E-11
2018   8  31  12  22.85   86.05  0.11E-11
2018   8  31  12  22.90   86.05  0.22E-12
2018   8  31  12  23.00   86.05  0.53E-12
2018   8  31  12  22.50   86.10  0.26E-12
2018   8  31  12  22.55   86.10  0.51E-12
2018   8  31  12  22.60   86.10  0.78E-12
2018   8  31  12  22.65   86.10  0.23E-11
2018   8  31  12  22.70   86.10  0.20E-11
2018   8  31  12  22.75   86.10  0.36E-11
2018   8  31  12  22.80   86.10  0.53E-12
2018   8  31  12  22.85   86.10  0.12E-11
2018   8  31  12  22.90   86.10  0.12E-11
2018   8  31  12  22.95   86.10  0.18E-11
2018   8  31  12  23.00   86.10  0.27E-12
2018   8  31  12  22.45   86.15  0.52E-12
2018   8  31  12  22.50   86.15  0.26E-12
2018   8  31  12  22.55   86.15  0.20E-11
2018   8  31  12  22.60   86.15  0.21E-11
2018   8  31  12  22.65   86.15  0.33E-11
2018   8  31  12  22.70   86.15  0.87E-11
2018   8  31  12  22.75   86.15  0.67E-11
2018   8  31  12  22.80   86.15  0.47E-11
2018   8  31  12  22.85   86.15  0.57E-11
2018   8  31  12  22.90   86.15  0.29E-11
2018   8  31  12  22.95   86.15  0.79E-12
2018   8  31  12  22.35   86.20  0.26E-12
2018   8  31  12  22.45   86.20  0.26E-12
2018   8  31  12  22.50   86.20  0.13E-11
2018   8  31  12  22.55   86.20  0.20E-11
2018   8  31  12  22.60   86.20  0.52E-11
2018   8  31  12  22.65   86.20  0.47E-11
2018   8  31  12  22.70   86.20  0.16E-10
2018   8  31  12  22.75   86.20  0.19E-10
2018   8  31  12  22.80   86.20  0.15E-10
2018   8  31  12  22.85   86.20  0.11E-10
2018   8  31  12  22.90   86.20  0.62E-11
2018   8  31  12  22.95   86.20  0.39E-11
2018   8  31  12  23.00   86.20  0.17E-11
2018   8  31  12  23.05   86.20  0.77E-12
2018   8  31  12  23.10   86.20  0.26E-12
2018   8  31  12  22.55   86.25  0.24E-11
2018   8  31  12  22.60   86.25  0.83E-11
