YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   1  21  12  22.35   86.25  0.18E-12
2012   1  21  12  22.25   86.30  0.90E-13
2012   1  21  12  22.45   86.30  0.91E-13
2012   1  21  12  22.30   86.35  0.90E-13
2012   1  21  12  22.35   86.35  0.27E-12
2012   1  21  12  22.40   86.35  0.90E-13
2012   1  21  12  22.45   86.35  0.27E-12
2012   1  21  12  22.50   86.35  0.55E-12
2012   1  21  12  22.55   86.35  0.14E-11
2012   1  21  12  22.60   86.35  0.50E-11
2012   1  21  12  22.65   86.35  0.77E-10
2012   1  21  12  22.20   86.40  0.17E-12
2012   1  21  12  22.35   86.40  0.91E-13
2012   1  21  12  22.40   86.40  0.82E-12
2012   1  21  12  22.45   86.40  0.18E-11
2012   1  21  12  22.50   86.40  0.57E-11
2012   1  21  12  22.55   86.40  0.16E-10
2012   1  21  12  22.60   86.40  0.91E-10
2012   1  21  12  22.65   86.40  0.90E-11
2012   1  21  12  21.90   86.45  0.85E-13
2012   1  21  12  22.20   86.45  0.27E-12
2012   1  21  12  22.25   86.45  0.18E-12
2012   1  21  12  22.30   86.45  0.98E-12
2012   1  21  12  22.35   86.45  0.14E-11
2012   1  21  12  22.40   86.45  0.24E-11
2012   1  21  12  22.45   86.45  0.60E-11
2012   1  21  12  22.50   86.45  0.13E-10
2012   1  21  12  22.55   86.45  0.55E-10
2012   1  21  12  22.60   86.45  0.50E-10
2012   1  21  12  22.65   86.45  0.36E-12
2012   1  21  12  21.95   86.50  0.17E-12
2012   1  21  12  22.15   86.50  0.87E-13
2012   1  21  12  22.20   86.50  0.44E-12
2012   1  21  12  22.25   86.50  0.13E-11
2012   1  21  12  22.30   86.50  0.16E-11
2012   1  21  12  22.35   86.50  0.24E-11
2012   1  21  12  22.40   86.50  0.80E-11
2012   1  21  12  22.45   86.50  0.15E-10
2012   1  21  12  22.50   86.50  0.36E-10
2012   1  21  12  22.55   86.50  0.49E-10
2012   1  21  12  22.60   86.50  0.78E-11
2012   1  21  12  22.00   86.55  0.17E-12
2012   1  21  12  22.05   86.55  0.34E-12
2012   1  21  12  22.10   86.55  0.52E-12
2012   1  21  12  22.15   86.55  0.53E-12
2012   1  21  12  22.20   86.55  0.14E-11
2012   1  21  12  22.25   86.55  0.19E-11
2012   1  21  12  22.30   86.55  0.31E-11
2012   1  21  12  22.35   86.55  0.57E-11
2012   1  21  12  22.40   86.55  0.13E-10
2012   1  21  12  22.45   86.55  0.26E-10
2012   1  21  12  22.50   86.55  0.43E-10
2012   1  21  12  22.55   86.55  0.16E-10
2012   1  21  12  22.60   86.55  0.18E-11
2012   1  21  12  21.95   86.60  0.86E-13
2012   1  21  12  22.00   86.60  0.85E-13
2012   1  21  12  22.05   86.60  0.26E-12
2012   1  21  12  22.10   86.60  0.17E-12
2012   1  21  12  22.15   86.60  0.69E-12
2012   1  21  12  22.20   86.60  0.12E-11
2012   1  21  12  22.25   86.60  0.28E-11
2012   1  21  12  22.30   86.60  0.70E-11
2012   1  21  12  22.35   86.60  0.12E-10
2012   1  21  12  22.40   86.60  0.21E-10
2012   1  21  12  22.45   86.60  0.37E-10
2012   1  21  12  22.50   86.60  0.21E-10
2012   1  21  12  22.55   86.60  0.44E-11
2012   1  21  12  22.60   86.60  0.51E-12
2012   1  21  12  21.95   86.65  0.86E-13
2012   1  21  12  22.00   86.65  0.86E-13
2012   1  21  12  22.05   86.65  0.43E-12
2012   1  21  12  22.10   86.65  0.87E-12
2012   1  21  12  22.15   86.65  0.20E-11
2012   1  21  12  22.20   86.65  0.32E-11
2012   1  21  12  22.25   86.65  0.65E-11
2012   1  21  12  22.30   86.65  0.10E-10
2012   1  21  12  22.35   86.65  0.17E-10
2012   1  21  12  22.40   86.65  0.29E-10
2012   1  21  12  22.45   86.65  0.23E-10
2012   1  21  12  22.50   86.65  0.70E-11
2012   1  21  12  22.55   86.65  0.15E-11
2012   1  21  12  22.60   86.65  0.42E-12
2012   1  21  12  21.80   86.70  0.84E-13
2012   1  21  12  21.85   86.70  0.85E-13
2012   1  21  12  21.90   86.70  0.85E-13
2012   1  21  12  21.95   86.70  0.60E-12
2012   1  21  12  22.00   86.70  0.77E-12
2012   1  21  12  22.05   86.70  0.11E-11
2012   1  21  12  22.10   86.70  0.24E-11
2012   1  21  12  22.15   86.70  0.45E-11
2012   1  21  12  22.20   86.70  0.52E-11
2012   1  21  12  22.25   86.70  0.82E-11
2012   1  21  12  22.30   86.70  0.15E-10
2012   1  21  12  22.35   86.70  0.24E-10
2012   1  21  12  22.40   86.70  0.23E-10
2012   1  21  12  22.45   86.70  0.98E-11
2012   1  21  12  22.50   86.70  0.23E-11
2012   1  21  12  22.55   86.70  0.35E-12
2012   1  21  12  22.60   86.70  0.17E-12
2012   1  21  12  21.85   86.75  0.17E-12
2012   1  21  12  21.90   86.75  0.17E-12
2012   1  21  12  21.95   86.75  0.91E-12
2012   1  21  12  22.00   86.75  0.12E-11
2012   1  21  12  22.05   86.75  0.21E-11
2012   1  21  12  22.10   86.75  0.33E-11
2012   1  21  12  22.15   86.75  0.54E-11
2012   1  21  12  22.20   86.75  0.86E-11
2012   1  21  12  22.25   86.75  0.14E-10
2012   1  21  12  22.30   86.75  0.21E-10
2012   1  21  12  22.35   86.75  0.20E-10
2012   1  21  12  22.40   86.75  0.98E-11
2012   1  21  12  22.45   86.75  0.34E-11
2012   1  21  12  22.50   86.75  0.12E-11
2012   1  21  12  22.55   86.75  0.15E-12
2012   1  21  12  21.80   86.80  0.85E-13
2012   1  21  12  21.85   86.80  0.40E-12
2012   1  21  12  21.90   86.80  0.12E-11
