YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   8  26  12  22.40   85.50  0.11E-12
2015   8  26  12  22.45   85.50  0.22E-12
2015   8  26  12  22.40   85.55  0.26E-12
2015   8  26  12  22.45   85.55  0.13E-12
2015   8  26  12  22.50   85.55  0.19E-12
2015   8  26  12  22.60   85.55  0.11E-12
2015   8  26  12  22.25   85.60  0.11E-12
2015   8  26  12  22.40   85.60  0.35E-12
2015   8  26  12  22.45   85.60  0.35E-12
2015   8  26  12  22.50   85.60  0.54E-12
2015   8  26  12  22.55   85.60  0.63E-12
2015   8  26  12  22.60   85.60  0.39E-12
2015   8  26  12  22.25   85.65  0.13E-12
2015   8  26  12  22.30   85.65  0.35E-12
2015   8  26  12  22.35   85.65  0.33E-12
2015   8  26  12  22.40   85.65  0.70E-12
2015   8  26  12  22.45   85.65  0.12E-11
2015   8  26  12  22.50   85.65  0.37E-12
2015   8  26  12  22.55   85.65  0.11E-11
2015   8  26  12  22.60   85.65  0.11E-11
2015   8  26  12  22.65   85.65  0.20E-11
2015   8  26  12  22.70   85.65  0.13E-12
2015   8  26  12  22.75   85.65  0.13E-12
2015   8  26  12  22.85   85.65  0.13E-12
2015   8  26  12  22.20   85.70  0.22E-12
2015   8  26  12  22.25   85.70  0.22E-12
2015   8  26  12  22.35   85.70  0.69E-12
2015   8  26  12  22.40   85.70  0.12E-11
2015   8  26  12  22.45   85.70  0.12E-11
2015   8  26  12  22.50   85.70  0.26E-11
2015   8  26  12  22.55   85.70  0.11E-11
2015   8  26  12  22.60   85.70  0.14E-11
2015   8  26  12  22.65   85.70  0.37E-11
2015   8  26  12  22.70   85.70  0.18E-11
2015   8  26  12  22.75   85.70  0.35E-12
2015   8  26  12  22.85   85.70  0.13E-12
2015   8  26  12  22.25   85.75  0.75E-13
2015   8  26  12  22.30   85.75  0.19E-12
2015   8  26  12  22.35   85.75  0.50E-12
2015   8  26  12  22.40   85.75  0.61E-12
2015   8  26  12  22.45   85.75  0.21E-11
2015   8  26  12  22.50   85.75  0.28E-11
2015   8  26  12  22.55   85.75  0.28E-11
2015   8  26  12  22.60   85.75  0.28E-11
2015   8  26  12  22.65   85.75  0.54E-11
2015   8  26  12  22.70   85.75  0.30E-11
2015   8  26  12  22.75   85.75  0.13E-11
2015   8  26  12  22.80   85.75  0.63E-12
2015   8  26  12  22.30   85.80  0.26E-12
2015   8  26  12  22.35   85.80  0.13E-11
2015   8  26  12  22.40   85.80  0.16E-11
2015   8  26  12  22.45   85.80  0.37E-11
2015   8  26  12  22.50   85.80  0.45E-11
2015   8  26  12  22.55   85.80  0.61E-11
2015   8  26  12  22.60   85.80  0.67E-11
2015   8  26  12  22.65   85.80  0.75E-11
2015   8  26  12  22.70   85.80  0.49E-11
2015   8  26  12  22.75   85.80  0.35E-11
2015   8  26  12  22.80   85.80  0.84E-12
2015   8  26  12  22.85   85.80  0.87E-13
2015   8  26  12  22.30   85.85  0.76E-13
2015   8  26  12  22.35   85.85  0.28E-12
2015   8  26  12  22.40   85.85  0.24E-11
2015   8  26  12  22.45   85.85  0.37E-11
2015   8  26  12  22.50   85.85  0.48E-11
2015   8  26  12  22.55   85.85  0.66E-11
2015   8  26  12  22.60   85.85  0.87E-11
2015   8  26  12  22.65   85.85  0.11E-10
2015   8  26  12  22.70   85.85  0.12E-10
2015   8  26  12  22.75   85.85  0.53E-11
2015   8  26  12  22.80   85.85  0.23E-11
2015   8  26  12  22.85   85.85  0.46E-12
2015   8  26  12  22.90   85.85  0.46E-12
2015   8  26  12  22.25   85.90  0.13E-12
2015   8  26  12  22.30   85.90  0.48E-12
2015   8  26  12  22.35   85.90  0.10E-11
2015   8  26  12  22.40   85.90  0.30E-11
2015   8  26  12  22.45   85.90  0.52E-11
2015   8  26  12  22.50   85.90  0.68E-11
2015   8  26  12  22.55   85.90  0.89E-11
2015   8  26  12  22.60   85.90  0.11E-10
2015   8  26  12  22.65   85.90  0.19E-10
2015   8  26  12  22.70   85.90  0.13E-10
2015   8  26  12  22.75   85.90  0.12E-10
2015   8  26  12  22.80   85.90  0.52E-11
2015   8  26  12  22.85   85.90  0.19E-11
2015   8  26  12  22.90   85.90  0.46E-12
2015   8  26  12  22.35   85.95  0.51E-12
2015   8  26  12  22.40   85.95  0.21E-11
2015   8  26  12  22.45   85.95  0.63E-11
2015   8  26  12  22.50   85.95  0.84E-11
2015   8  26  12  22.55   85.95  0.12E-10
2015   8  26  12  22.60   85.95  0.15E-10
2015   8  26  12  22.65   85.95  0.21E-10
2015   8  26  12  22.70   85.95  0.21E-10
2015   8  26  12  22.75   85.95  0.15E-10
2015   8  26  12  22.80   85.95  0.60E-11
2015   8  26  12  22.85   85.95  0.24E-11
2015   8  26  12  22.90   85.95  0.24E-12
2015   8  26  12  22.35   86.00  0.65E-12
2015   8  26  12  22.40   86.00  0.14E-11
2015   8  26  12  22.45   86.00  0.30E-11
2015   8  26  12  22.50   86.00  0.68E-11
2015   8  26  12  22.55   86.00  0.14E-10
2015   8  26  12  22.60   86.00  0.18E-10
2015   8  26  12  22.65   86.00  0.24E-10
2015   8  26  12  22.70   86.00  0.27E-10
2015   8  26  12  22.75   86.00  0.15E-10
2015   8  26  12  22.80   86.00  0.70E-11
2015   8  26  12  22.85   86.00  0.22E-11
2015   8  26  12  22.35   86.05  0.13E-12
2015   8  26  12  22.40   86.05  0.59E-12
2015   8  26  12  22.45   86.05  0.31E-11
2015   8  26  12  22.50   86.05  0.59E-11
2015   8  26  12  22.55   86.05  0.13E-10
2015   8  26  12  22.60   86.05  0.20E-10
2015   8  26  12  22.65   86.05  0.28E-10
2015   8  26  12  22.70   86.05  0.33E-10
2015   8  26  12  22.75   86.05  0.21E-10
2015   8  26  12  22.80   86.05  0.54E-11
2015   8  26  12  22.85   86.05  0.17E-11
2015   8  26  12  22.90   86.05  0.36E-12
2015   8  26  12  22.40   86.10  0.39E-12
2015   8  26  12  22.45   86.10  0.29E-11
2015   8  26  12  22.50   86.10  0.53E-11
2015   8  26  12  22.55   86.10  0.11E-10
2015   8  26  12  22.60   86.10  0.18E-10
2015   8  26  12  22.65   86.10  0.27E-10
2015   8  26  12  22.70   86.10  0.38E-10
2015   8  26  12  22.75   86.10  0.22E-10
2015   8  26  12  22.80   86.10  0.45E-11
2015   8  26  12  22.85   86.10  0.26E-11
2015   8  26  12  22.90   86.10  0.13E-12
2015   8  26  12  22.40   86.15  0.24E-12
2015   8  26  12  22.45   86.15  0.23E-11
2015   8  26  12  22.50   86.15  0.65E-11
2015   8  26  12  22.55   86.15  0.14E-10
2015   8  26  12  22.60   86.15  0.21E-10
2015   8  26  12  22.65   86.15  0.36E-10
2015   8  26  12  22.70   86.15  0.43E-10
2015   8  26  12  22.75   86.15  0.23E-10
2015   8  26  12  22.80   86.15  0.60E-11
2015   8  26  12  22.85   86.15  0.83E-12
2015   8  26  12  22.45   86.20  0.20E-11
2015   8  26  12  22.50   86.20  0.76E-11
2015   8  26  12  22.55   86.20  0.17E-10
2015   8  26  12  22.60   86.20  0.23E-10
2015   8  26  12  22.65   86.20  0.47E-10
2015   8  26  12  22.70   86.20  0.53E-10
2015   8  26  12  22.75   86.20  0.16E-10
2015   8  26  12  22.80   86.20  0.22E-11
2015   8  26  12  22.85   86.20  0.13E-12
2015   8  26  12  22.45   86.25  0.12E-11
2015   8  26  12  22.50   86.25  0.94E-11
2015   8  26  12  22.55   86.25  0.19E-10
2015   8  26  12  22.60   86.25  0.28E-10
2015   8  26  12  22.65   86.25  0.73E-10
2015   8  26  12  22.70   86.25  0.53E-10
2015   8  26  12  22.75   86.25  0.71E-11
2015   8  26  12  22.80   86.25  0.16E-12
2015   8  26  12  22.45   86.30  0.12E-12
2015   8  26  12  22.50   86.30  0.56E-11
2015   8  26  12  22.55   86.30  0.22E-10
2015   8  26  12  22.60   86.30  0.47E-10
2015   8  26  12  22.65   86.30  0.14E-09
2015   8  26  12  22.70   86.30  0.32E-10
2015   8  26  12  22.75   86.30  0.71E-12
2015   8  26  12  22.50   86.35  0.59E-12
2015   8  26  12  22.55   86.35  0.52E-11
2015   8  26  12  22.60   86.35  0.25E-10
2015   8  26  12  22.65   86.35  0.14E-09
2015   8  26  12  22.70   86.35  0.91E-12
