YEAR  MO  DA  HR    LAT     LON Rn2200100
2017  10  11  12  23.10   86.05  0.13E-12
2017  10  11  12  23.20   86.05  0.13E-12
2017  10  11  12  22.85   86.10  0.27E-12
2017  10  11  12  22.90   86.10  0.40E-12
2017  10  11  12  22.95   86.10  0.13E-12
2017  10  11  12  23.00   86.10  0.13E-12
2017  10  11  12  23.10   86.10  0.53E-12
2017  10  11  12  23.15   86.10  0.52E-12
2017  10  11  12  23.20   86.10  0.65E-12
2017  10  11  12  23.25   86.10  0.13E-12
2017  10  11  12  23.30   86.10  0.34E-12
2017  10  11  12  23.35   86.10  0.11E-12
2017  10  11  12  22.75   86.15  0.14E-12
2017  10  11  12  22.80   86.15  0.12E-11
2017  10  11  12  22.85   86.15  0.22E-11
2017  10  11  12  22.90   86.15  0.19E-11
2017  10  11  12  22.95   86.15  0.17E-11
2017  10  11  12  23.00   86.15  0.11E-11
2017  10  11  12  23.05   86.15  0.13E-11
2017  10  11  12  23.10   86.15  0.11E-11
2017  10  11  12  23.15   86.15  0.11E-11
2017  10  11  12  23.20   86.15  0.15E-11
2017  10  11  12  23.25   86.15  0.18E-11
2017  10  11  12  23.30   86.15  0.97E-12
2017  10  11  12  23.35   86.15  0.22E-12
2017  10  11  12  22.75   86.20  0.55E-11
2017  10  11  12  22.80   86.20  0.88E-11
2017  10  11  12  22.85   86.20  0.11E-10
2017  10  11  12  22.90   86.20  0.98E-11
2017  10  11  12  22.95   86.20  0.64E-11
2017  10  11  12  23.00   86.20  0.41E-11
2017  10  11  12  23.05   86.20  0.47E-11
2017  10  11  12  23.10   86.20  0.32E-11
2017  10  11  12  23.15   86.20  0.49E-11
2017  10  11  12  23.20   86.20  0.37E-11
2017  10  11  12  23.25   86.20  0.47E-11
2017  10  11  12  23.30   86.20  0.24E-11
2017  10  11  12  23.35   86.20  0.80E-12
2017  10  11  12  22.70   86.25  0.90E-11
2017  10  11  12  22.75   86.25  0.26E-10
2017  10  11  12  22.80   86.25  0.21E-10
2017  10  11  12  22.85   86.25  0.21E-10
2017  10  11  12  22.90   86.25  0.15E-10
2017  10  11  12  22.95   86.25  0.12E-10
2017  10  11  12  23.00   86.25  0.12E-10
2017  10  11  12  23.05   86.25  0.11E-10
2017  10  11  12  23.10   86.25  0.11E-10
2017  10  11  12  23.15   86.25  0.11E-10
2017  10  11  12  23.20   86.25  0.12E-10
2017  10  11  12  23.25   86.25  0.86E-11
2017  10  11  12  23.30   86.25  0.47E-11
2017  10  11  12  23.35   86.25  0.14E-11
2017  10  11  12  23.40   86.25  0.22E-12
2017  10  11  12  22.65   86.30  0.73E-11
2017  10  11  12  22.70   86.30  0.69E-10
