YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  11  13  12  22.30   86.15  0.13E-12
2011  11  13  12  22.35   86.15  0.26E-12
2011  11  13  12  22.40   86.15  0.13E-12
2011  11  13  12  22.50   86.15  0.13E-12
2011  11  13  12  22.20   86.20  0.13E-12
2011  11  13  12  22.25   86.20  0.78E-12
2011  11  13  12  22.30   86.20  0.52E-12
2011  11  13  12  22.35   86.20  0.39E-12
2011  11  13  12  22.40   86.20  0.52E-12
2011  11  13  12  22.45   86.20  0.12E-11
2011  11  13  12  22.50   86.20  0.27E-12
2011  11  13  12  22.55   86.20  0.40E-12
2011  11  13  12  22.60   86.20  0.13E-12
2011  11  13  12  22.20   86.25  0.13E-12
2011  11  13  12  22.25   86.25  0.78E-12
2011  11  13  12  22.30   86.25  0.17E-11
2011  11  13  12  22.35   86.25  0.28E-11
2011  11  13  12  22.40   86.25  0.39E-11
2011  11  13  12  22.45   86.25  0.21E-11
2011  11  13  12  22.50   86.25  0.25E-11
2011  11  13  12  22.55   86.25  0.38E-11
2011  11  13  12  22.60   86.25  0.81E-12
2011  11  13  12  22.10   86.30  0.13E-12
2011  11  13  12  22.15   86.30  0.26E-12
2011  11  13  12  22.20   86.30  0.91E-12
2011  11  13  12  22.25   86.30  0.22E-11
2011  11  13  12  22.30   86.30  0.52E-11
2011  11  13  12  22.35   86.30  0.64E-11
2011  11  13  12  22.40   86.30  0.11E-10
2011  11  13  12  22.45   86.30  0.10E-10
2011  11  13  12  22.50   86.30  0.19E-10
2011  11  13  12  22.55   86.30  0.19E-10
2011  11  13  12  22.60   86.30  0.20E-10
2011  11  13  12  22.65   86.30  0.82E-12
2011  11  13  12  22.10   86.35  0.13E-12
2011  11  13  12  22.15   86.35  0.12E-11
2011  11  13  12  22.20   86.35  0.16E-11
2011  11  13  12  22.25   86.35  0.35E-11
2011  11  13  12  22.30   86.35  0.85E-11
2011  11  13  12  22.35   86.35  0.17E-10
2011  11  13  12  22.40   86.35  0.21E-10
2011  11  13  12  22.45   86.35  0.27E-10
2011  11  13  12  22.50   86.35  0.44E-10
2011  11  13  12  22.55   86.35  0.76E-10
2011  11  13  12  22.60   86.35  0.13E-09
2011  11  13  12  22.65   86.35  0.14E-09
2011  11  13  12  22.05   86.40  0.13E-12
2011  11  13  12  22.10   86.40  0.13E-12
2011  11  13  12  22.15   86.40  0.52E-12
2011  11  13  12  22.20   86.40  0.14E-11
2011  11  13  12  22.25   86.40  0.47E-11
2011  11  13  12  22.30   86.40  0.11E-10
2011  11  13  12  22.35   86.40  0.19E-10
2011  11  13  12  22.40   86.40  0.30E-10
2011  11  13  12  22.45   86.40  0.38E-10
2011  11  13  12  22.50   86.40  0.47E-10
2011  11  13  12  22.55   86.40  0.52E-10
2011  11  13  12  22.60   86.40  0.57E-10
2011  11  13  12  22.65   86.40  0.73E-10
2011  11  13  12  22.70   86.40  0.68E-12
2011  11  13  12  22.10   86.45  0.13E-12
2011  11  13  12  22.15   86.45  0.61E-12
2011  11  13  12  22.20   86.45  0.36E-11
2011  11  13  12  22.25   86.45  0.83E-11
2011  11  13  12  22.30   86.45  0.14E-10
2011  11  13  12  22.35   86.45  0.18E-10
2011  11  13  12  22.40   86.45  0.25E-10
2011  11  13  12  22.45   86.45  0.34E-10
2011  11  13  12  22.50   86.45  0.37E-10
2011  11  13  12  22.55   86.45  0.28E-10
2011  11  13  12  22.60   86.45  0.28E-10
2011  11  13  12  22.65   86.45  0.41E-10
2011  11  13  12  22.70   86.45  0.59E-11
2011  11  13  12  22.15   86.50  0.52E-12
2011  11  13  12  22.20   86.50  0.34E-11
2011  11  13  12  22.25   86.50  0.54E-11
2011  11  13  12  22.30   86.50  0.12E-10
2011  11  13  12  22.35   86.50  0.19E-10
2011  11  13  12  22.40   86.50  0.21E-10
2011  11  13  12  22.45   86.50  0.23E-10
2011  11  13  12  22.50   86.50  0.20E-10
2011  11  13  12  22.55   86.50  0.18E-10
2011  11  13  12  22.60   86.50  0.21E-10
2011  11  13  12  22.65   86.50  0.26E-10
2011  11  13  12  22.70   86.50  0.54E-11
2011  11  13  12  22.15   86.55  0.39E-12
2011  11  13  12  22.20   86.55  0.87E-12
2011  11  13  12  22.25   86.55  0.56E-11
2011  11  13  12  22.30   86.55  0.12E-10
2011  11  13  12  22.35   86.55  0.15E-10
2011  11  13  12  22.40   86.55  0.18E-10
2011  11  13  12  22.45   86.55  0.20E-10
2011  11  13  12  22.50   86.55  0.18E-10
2011  11  13  12  22.55   86.55  0.17E-10
2011  11  13  12  22.60   86.55  0.17E-10
2011  11  13  12  22.65   86.55  0.15E-10
2011  11  13  12  22.70   86.55  0.31E-11
2011  11  13  12  22.15   86.60  0.13E-12
2011  11  13  12  22.20   86.60  0.13E-11
2011  11  13  12  22.25   86.60  0.32E-11
2011  11  13  12  22.30   86.60  0.81E-11
2011  11  13  12  22.35   86.60  0.12E-10
2011  11  13  12  22.40   86.60  0.14E-10
2011  11  13  12  22.45   86.60  0.15E-10
2011  11  13  12  22.50   86.60  0.13E-10
2011  11  13  12  22.55   86.60  0.12E-10
2011  11  13  12  22.60   86.60  0.87E-11
2011  11  13  12  22.65   86.60  0.42E-11
2011  11  13  12  22.70   86.60  0.35E-12
2011  11  13  12  22.15   86.65  0.26E-12
2011  11  13  12  22.20   86.65  0.20E-11
2011  11  13  12  22.25   86.65  0.30E-11
2011  11  13  12  22.30   86.65  0.45E-11
2011  11  13  12  22.35   86.65  0.74E-11
2011  11  13  12  22.40   86.65  0.92E-11
2011  11  13  12  22.45   86.65  0.89E-11
2011  11  13  12  22.50   86.65  0.67E-11
2011  11  13  12  22.55   86.65  0.35E-11
2011  11  13  12  22.60   86.65  0.16E-11
2011  11  13  12  22.65   86.65  0.69E-12
2011  11  13  12  22.25   86.70  0.48E-12
2011  11  13  12  22.30   86.70  0.33E-11
2011  11  13  12  22.35   86.70  0.58E-11
2011  11  13  12  22.40   86.70  0.29E-11
2011  11  13  12  22.45   86.70  0.37E-11
2011  11  13  12  22.50   86.70  0.13E-11
2011  11  13  12  22.55   86.70  0.45E-12
2011  11  13  12  22.60   86.70  0.58E-12
2011  11  13  12  22.25   86.75  0.34E-12
2011  11  13  12  22.30   86.75  0.56E-12
2011  11  13  12  22.35   86.75  0.92E-12
2011  11  13  12  22.40   86.75  0.14E-11
2011  11  13  12  22.45   86.75  0.60E-12
2011  11  13  12  22.35   86.80  0.48E-12
2011  11  14   0  22.10   85.70  0.12E-11
2011  11  14   0  22.15   85.70  0.12E-11
2011  11  14   0  22.25   85.70  0.13E-11
2011  11  14   0  22.35   85.70  0.37E-12
2011  11  14   0  22.40   85.70  0.12E-12
2011  11  14   0  22.45   85.70  0.36E-12
2011  11  14   0  22.50   85.70  0.62E-12
2011  11  14   0  22.10   85.75  0.61E-12
2011  11  14   0  22.15   85.75  0.96E-12
2011  11  14   0  22.20   85.75  0.12E-11
2011  11  14   0  22.25   85.75  0.26E-11
2011  11  14   0  22.30   85.75  0.17E-11
2011  11  14   0  22.35   85.75  0.25E-12
2011  11  14   0  22.40   85.75  0.22E-11
2011  11  14   0  22.45   85.75  0.44E-12
2011  11  14   0  22.50   85.75  0.62E-12
2011  11  14   0  21.95   85.80  0.36E-12
2011  11  14   0  22.05   85.80  0.56E-12
2011  11  14   0  22.10   85.80  0.90E-12
2011  11  14   0  22.15   85.80  0.29E-11
2011  11  14   0  22.20   85.80  0.47E-11
2011  11  14   0  22.25   85.80  0.38E-11
2011  11  14   0  22.30   85.80  0.23E-11
2011  11  14   0  22.35   85.80  0.13E-11
2011  11  14   0  22.40   85.80  0.19E-11
2011  11  14   0  22.45   85.80  0.16E-11
2011  11  14   0  22.50   85.80  0.93E-12
2011  11  14   0  22.55   85.80  0.18E-11
2011  11  14   0  22.60   85.80  0.11E-11
2011  11  14   0  21.95   85.85  0.44E-12
2011  11  14   0  22.00   85.85  0.36E-12
2011  11  14   0  22.05   85.85  0.28E-11
2011  11  14   0  22.10   85.85  0.23E-11
2011  11  14   0  22.15   85.85  0.73E-11
2011  11  14   0  22.20   85.85  0.47E-11
2011  11  14   0  22.25   85.85  0.53E-11
2011  11  14   0  22.30   85.85  0.70E-11
2011  11  14   0  22.35   85.85  0.49E-11
2011  11  14   0  22.40   85.85  0.68E-11
2011  11  14   0  22.45   85.85  0.58E-11
2011  11  14   0  22.50   85.85  0.61E-11
