YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   9   5  12  22.50   85.20  0.13E-12
2011   9   5  12  22.55   85.20  0.13E-12
2011   9   5  12  22.55   85.25  0.13E-12
2011   9   5  12  22.60   85.35  0.13E-12
2011   9   5  12  22.65   85.40  0.13E-12
2011   9   5  12  22.80   85.40  0.13E-12
2011   9   5  12  22.25   85.45  0.26E-12
2011   9   5  12  22.50   85.45  0.13E-12
2011   9   5  12  22.70   85.45  0.13E-12
2011   9   5  12  22.75   85.45  0.13E-12
2011   9   5  12  22.30   85.50  0.13E-12
2011   9   5  12  22.50   85.50  0.13E-12
2011   9   5  12  22.70   85.50  0.50E-12
2011   9   5  12  22.75   85.50  0.26E-12
2011   9   5  12  22.15   85.55  0.13E-12
2011   9   5  12  22.20   85.55  0.13E-12
2011   9   5  12  22.30   85.55  0.13E-12
2011   9   5  12  22.40   85.55  0.22E-12
2011   9   5  12  22.45   85.55  0.26E-12
2011   9   5  12  22.50   85.55  0.26E-12
2011   9   5  12  22.55   85.55  0.22E-12
2011   9   5  12  22.60   85.55  0.13E-12
2011   9   5  12  22.65   85.55  0.22E-12
2011   9   5  12  22.70   85.55  0.35E-12
2011   9   5  12  22.75   85.55  0.64E-12
2011   9   5  12  22.90   85.55  0.26E-12
2011   9   5  12  23.25   85.55  0.13E-12
2011   9   5  12  22.25   85.60  0.13E-12
2011   9   5  12  22.30   85.60  0.13E-12
2011   9   5  12  22.35   85.60  0.13E-12
2011   9   5  12  22.40   85.60  0.22E-12
2011   9   5  12  22.45   85.60  0.34E-12
2011   9   5  12  22.50   85.60  0.26E-12
2011   9   5  12  22.55   85.60  0.22E-12
2011   9   5  12  22.60   85.60  0.39E-12
2011   9   5  12  22.65   85.60  0.22E-12
2011   9   5  12  22.70   85.60  0.73E-12
2011   9   5  12  22.75   85.60  0.39E-12
2011   9   5  12  22.80   85.60  0.39E-12
2011   9   5  12  22.85   85.60  0.48E-12
2011   9   5  12  22.95   85.60  0.45E-12
2011   9   5  12  23.05   85.60  0.26E-12
2011   9   5  12  23.10   85.60  0.26E-12
2011   9   5  12  23.20   85.60  0.13E-12
2011   9   5  12  22.15   85.65  0.13E-12
2011   9   5  12  22.35   85.65  0.13E-12
2011   9   5  12  22.40   85.65  0.24E-12
2011   9   5  12  22.45   85.65  0.11E-12
2011   9   5  12  22.50   85.65  0.26E-12
2011   9   5  12  22.55   85.65  0.47E-12
2011   9   5  12  22.60   85.65  0.35E-12
2011   9   5  12  22.65   85.65  0.24E-12
2011   9   5  12  22.70   85.65  0.88E-12
2011   9   5  12  22.75   85.65  0.91E-12
2011   9   5  12  22.80   85.65  0.37E-12
2011   9   5  12  22.85   85.65  0.86E-12
2011   9   5  12  22.90   85.65  0.26E-12
2011   9   5  12  22.95   85.65  0.49E-12
2011   9   5  12  23.05   85.65  0.52E-12
2011   9   5  12  23.15   85.65  0.13E-12
2011   9   5  12  22.20   85.70  0.38E-12
2011   9   5  12  22.25   85.70  0.26E-12
2011   9   5  12  22.30   85.70  0.13E-12
2011   9   5  12  22.40   85.70  0.48E-12
2011   9   5  12  22.45   85.70  0.69E-12
2011   9   5  12  22.50   85.70  0.52E-12
2011   9   5  12  22.55   85.70  0.63E-12
2011   9   5  12  22.60   85.70  0.13E-11
2011   9   5  12  22.65   85.70  0.37E-12
2011   9   5  12  22.70   85.70  0.52E-12
2011   9   5  12  22.75   85.70  0.12E-11
2011   9   5  12  22.80   85.70  0.24E-12
2011   9   5  12  22.85   85.70  0.13E-11
2011   9   5  12  22.90   85.70  0.38E-12
2011   9   5  12  22.95   85.70  0.26E-12
2011   9   5  12  23.00   85.70  0.13E-12
2011   9   5  12  23.05   85.70  0.13E-12
2011   9   5  12  23.15   85.70  0.13E-12
2011   9   5  12  22.25   85.75  0.26E-12
2011   9   5  12  22.30   85.75  0.39E-12
2011   9   5  12  22.35   85.75  0.13E-12
2011   9   5  12  22.40   85.75  0.73E-12
2011   9   5  12  22.45   85.75  0.47E-12
2011   9   5  12  22.50   85.75  0.15E-11
2011   9   5  12  22.55   85.75  0.89E-12
2011   9   5  12  22.60   85.75  0.19E-11
2011   9   5  12  22.65   85.75  0.88E-12
2011   9   5  12  22.70   85.75  0.22E-11
2011   9   5  12  22.75   85.75  0.23E-11
2011   9   5  12  22.80   85.75  0.62E-12
2011   9   5  12  22.85   85.75  0.16E-11
2011   9   5  12  22.90   85.75  0.64E-12
2011   9   5  12  22.95   85.75  0.25E-12
2011   9   5  12  23.00   85.75  0.24E-12
2011   9   5  12  23.05   85.75  0.39E-12
2011   9   5  12  23.10   85.75  0.13E-12
2011   9   5  12  22.25   85.80  0.13E-12
2011   9   5  12  22.30   85.80  0.26E-12
2011   9   5  12  22.35   85.80  0.39E-12
2011   9   5  12  22.40   85.80  0.62E-12
2011   9   5  12  22.45   85.80  0.15E-11
2011   9   5  12  22.50   85.80  0.11E-11
2011   9   5  12  22.55   85.80  0.25E-11
2011   9   5  12  22.60   85.80  0.23E-11
2011   9   5  12  22.65   85.80  0.26E-11
2011   9   5  12  22.70   85.80  0.19E-11
2011   9   5  12  22.75   85.80  0.31E-11
2011   9   5  12  22.80   85.80  0.16E-11
2011   9   5  12  22.85   85.80  0.13E-11
2011   9   5  12  22.90   85.80  0.11E-11
2011   9   5  12  22.95   85.80  0.24E-12
2011   9   5  12  23.00   85.80  0.26E-12
2011   9   5  12  23.05   85.80  0.39E-12
2011   9   5  12  22.30   85.85  0.37E-12
2011   9   5  12  22.35   85.85  0.50E-12
2011   9   5  12  22.40   85.85  0.10E-11
2011   9   5  12  22.45   85.85  0.17E-11
2011   9   5  12  22.50   85.85  0.25E-11
2011   9   5  12  22.55   85.85  0.38E-11
2011   9   5  12  22.60   85.85  0.28E-11
2011   9   5  12  22.65   85.85  0.39E-11
2011   9   5  12  22.70   85.85  0.35E-11
2011   9   5  12  22.75   85.85  0.51E-11
2011   9   5  12  22.80   85.85  0.18E-11
2011   9   5  12  22.85   85.85  0.19E-11
2011   9   5  12  22.90   85.85  0.14E-11
2011   9   5  12  22.95   85.85  0.62E-12
2011   9   5  12  23.00   85.85  0.26E-12
2011   9   5  12  23.05   85.85  0.61E-12
2011   9   5  12  23.10   85.85  0.26E-12
2011   9   5  12  22.30   85.90  0.13E-12
2011   9   5  12  22.35   85.90  0.37E-12
2011   9   5  12  22.40   85.90  0.13E-11
2011   9   5  12  22.45   85.90  0.26E-11
2011   9   5  12  22.50   85.90  0.29E-11
2011   9   5  12  22.55   85.90  0.43E-11
2011   9   5  12  22.60   85.90  0.49E-11
2011   9   5  12  22.65   85.90  0.51E-11
2011   9   5  12  22.70   85.90  0.61E-11
2011   9   5  12  22.75   85.90  0.42E-11
2011   9   5  12  22.80   85.90  0.39E-11
2011   9   5  12  22.85   85.90  0.23E-11
2011   9   5  12  22.90   85.90  0.17E-11
2011   9   5  12  22.95   85.90  0.49E-12
