YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   8   4  12  22.00   86.20  0.17E-12
2012   8   4  12  22.05   86.20  0.49E-12
2012   8   4  12  22.10   86.20  0.12E-11
2012   8   4  12  22.15   86.20  0.26E-11
2012   8   4  12  22.20   86.20  0.30E-11
2012   8   4  12  22.25   86.20  0.12E-11
2012   8   4  12  22.30   86.20  0.13E-12
2012   8   4  12  21.95   86.25  0.45E-12
2012   8   4  12  22.00   86.25  0.11E-10
2012   8   4  12  22.05   86.25  0.61E-10
2012   8   4  12  22.10   86.25  0.87E-10
2012   8   4  12  22.15   86.25  0.95E-10
2012   8   4  12  22.20   86.25  0.99E-10
2012   8   4  12  22.25   86.25  0.11E-09
2012   8   4  12  22.30   86.25  0.97E-10
2012   8   4  12  22.35   86.25  0.86E-10
2012   8   4  12  22.40   86.25  0.69E-10
2012   8   4  12  22.45   86.25  0.32E-10
2012   8   4  12  21.95   86.30  0.23E-10
2012   8   4  12  22.00   86.30  0.67E-10
2012   8   4  12  22.05   86.30  0.45E-10
2012   8   4  12  22.10   86.30  0.35E-10
2012   8   4  12  22.15   86.30  0.32E-10
2012   8   4  12  22.20   86.30  0.30E-10
2012   8   4  12  22.25   86.30  0.31E-10
2012   8   4  12  22.30   86.30  0.40E-10
2012   8   4  12  22.35   86.30  0.53E-10
2012   8   4  12  22.40   86.30  0.83E-10
2012   8   4  12  22.45   86.30  0.12E-09
2012   8   4  12  22.50   86.30  0.16E-09
2012   8   4  12  22.55   86.30  0.14E-09
2012   8   4  12  22.60   86.30  0.71E-10
2012   8   4  12  21.90   86.35  0.52E-12
2012   8   4  12  21.95   86.35  0.41E-10
2012   8   4  12  22.00   86.35  0.28E-10
2012   8   4  12  22.05   86.35  0.19E-10
2012   8   4  12  22.10   86.35  0.64E-11
2012   8   4  12  22.50   86.35  0.63E-11
2012   8   4  12  22.55   86.35  0.27E-10
2012   8   4  12  22.60   86.35  0.11E-09
