YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   9  19  12  22.60   86.20  0.26E-12
2012   9  19  12  22.65   86.20  0.53E-12
2012   9  19  12  22.75   86.20  0.26E-12
2012   9  19  12  22.90   86.20  0.26E-12
2012   9  19  12  22.65   86.25  0.13E-11
2012   9  19  12  22.70   86.25  0.15E-11
2012   9  19  12  22.75   86.25  0.24E-11
2012   9  19  12  22.80   86.25  0.40E-12
2012   9  19  12  22.85   86.25  0.52E-12
2012   9  19  12  22.55   86.30  0.53E-12
2012   9  19  12  22.60   86.30  0.21E-11
2012   9  19  12  22.65   86.30  0.43E-11
2012   9  19  12  22.70   86.30  0.52E-11
2012   9  19  12  22.75   86.30  0.65E-11
2012   9  19  12  22.80   86.30  0.49E-11
2012   9  19  12  22.85   86.30  0.29E-11
2012   9  19  12  22.90   86.30  0.26E-12
2012   9  19  12  22.95   86.30  0.52E-12
2012   9  19  12  22.50   86.35  0.52E-12
2012   9  19  12  22.55   86.35  0.78E-12
2012   9  19  12  22.60   86.35  0.66E-11
2012   9  19  12  22.65   86.35  0.27E-09
2012   9  19  12  22.70   86.35  0.60E-10
2012   9  19  12  22.75   86.35  0.20E-10
2012   9  19  12  22.80   86.35  0.69E-11
2012   9  19  12  22.85   86.35  0.45E-11
2012   9  19  12  22.90   86.35  0.25E-11
2012   9  19  12  22.95   86.35  0.18E-11
2012   9  19  12  23.00   86.35  0.74E-12
2012   9  19  12  22.50   86.40  0.26E-12
2012   9  19  12  22.55   86.40  0.21E-11
2012   9  19  12  22.60   86.40  0.11E-10
2012   9  19  12  22.65   86.40  0.13E-09
2012   9  19  12  22.70   86.40  0.13E-09
2012   9  19  12  22.75   86.40  0.48E-10
2012   9  19  12  22.80   86.40  0.18E-10
2012   9  19  12  22.85   86.40  0.68E-11
2012   9  19  12  22.90   86.40  0.52E-11
2012   9  19  12  22.95   86.40  0.32E-11
2012   9  19  12  23.00   86.40  0.10E-11
2012   9  19  12  22.50   86.45  0.79E-12
2012   9  19  12  22.55   86.45  0.13E-11
2012   9  19  12  22.60   86.45  0.80E-11
2012   9  19  12  22.65   86.45  0.50E-10
2012   9  19  12  22.70   86.45  0.97E-10
2012   9  19  12  22.75   86.45  0.60E-10
2012   9  19  12  22.80   86.45  0.28E-10
2012   9  19  12  22.85   86.45  0.15E-10
2012   9  19  12  22.90   86.45  0.69E-11
2012   9  19  12  22.95   86.45  0.46E-11
2012   9  19  12  23.00   86.45  0.19E-11
2012   9  19  12  23.05   86.45  0.48E-12
2012   9  19  12  22.50   86.50  0.52E-12
2012   9  19  12  22.55   86.50  0.26E-11
2012   9  19  12  22.60   86.50  0.65E-11
2012   9  19  12  22.65   86.50  0.29E-10
2012   9  19  12  22.70   86.50  0.49E-10
2012   9  19  12  22.75   86.50  0.44E-10
2012   9  19  12  22.80   86.50  0.27E-10
2012   9  19  12  22.85   86.50  0.17E-10
2012   9  19  12  22.90   86.50  0.11E-10
2012   9  19  12  22.95   86.50  0.46E-11
2012   9  19  12  23.00   86.50  0.27E-11
2012   9  19  12  23.05   86.50  0.10E-11
2012   9  19  12  23.10   86.50  0.52E-12
2012   9  19  12  22.50   86.55  0.65E-12
2012   9  19  12  22.55   86.55  0.20E-11
2012   9  19  12  22.60   86.55  0.54E-11
2012   9  19  12  22.65   86.55  0.15E-10
2012   9  19  12  22.70   86.55  0.30E-10
2012   9  19  12  22.75   86.55  0.30E-10
2012   9  19  12  22.80   86.55  0.27E-10
2012   9  19  12  22.85   86.55  0.18E-10
2012   9  19  12  22.90   86.55  0.11E-10
2012   9  19  12  22.95   86.55  0.66E-11
2012   9  19  12  23.00   86.55  0.24E-11
2012   9  19  12  23.05   86.55  0.11E-11
2012   9  19  12  23.10   86.55  0.78E-12
2012   9  19  12  23.15   86.55  0.26E-12
2012   9  19  12  22.45   86.60  0.52E-12
2012   9  19  12  22.50   86.60  0.78E-12
2012   9  19  12  22.55   86.60  0.49E-12
2012   9  19  12  22.60   86.60  0.25E-11
2012   9  19  12  22.65   86.60  0.50E-11
2012   9  19  12  22.70   86.60  0.15E-10
2012   9  19  12  22.75   86.60  0.18E-10
2012   9  19  12  22.80   86.60  0.16E-10
2012   9  19  12  22.85   86.60  0.17E-10
2012   9  19  12  22.90   86.60  0.12E-10
2012   9  19  12  22.95   86.60  0.51E-11
2012   9  19  12  23.00   86.60  0.25E-11
2012   9  19  12  23.05   86.60  0.14E-11
2012   9  19  12  23.10   86.60  0.37E-12
2012   9  19  12  23.15   86.60  0.49E-12
2012   9  19  12  22.50   86.65  0.26E-12
2012   9  19  12  22.55   86.65  0.10E-11
2012   9  19  12  22.60   86.65  0.26E-12
2012   9  19  12  22.65   86.65  0.31E-11
2012   9  19  12  22.70   86.65  0.13E-10
2012   9  19  12  22.75   86.65  0.12E-10
2012   9  19  12  22.80   86.65  0.94E-11
2012   9  19  12  22.85   86.65  0.90E-11
2012   9  19  12  22.90   86.65  0.74E-11
2012   9  19  12  22.95   86.65  0.52E-11
2012   9  19  12  23.00   86.65  0.26E-11
2012   9  19  12  23.05   86.65  0.26E-12
2012   9  19  12  23.20   86.65  0.23E-12
2012   9  19  12  22.60   86.70  0.25E-12
2012   9  19  12  22.65   86.70  0.10E-11
2012   9  19  12  22.70   86.70  0.43E-11
2012   9  19  12  22.75   86.70  0.86E-11
2012   9  19  12  22.80   86.70  0.66E-11
2012   9  19  12  22.85   86.70  0.70E-11
