YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   2  26  12  21.75   85.75  0.63E-13
2010   2  26  12  21.60   85.80  0.13E-12
2010   2  26  12  21.65   85.80  0.19E-12
2010   2  26  12  21.70   85.80  0.13E-12
2010   2  26  12  21.75   85.80  0.44E-12
2010   2  26  12  21.80   85.80  0.13E-12
2010   2  26  12  21.85   85.80  0.25E-12
2010   2  26  12  21.90   85.80  0.12E-12
2010   2  26  12  21.95   85.80  0.13E-12
2010   2  26  12  21.40   85.85  0.62E-13
2010   2  26  12  21.45   85.85  0.62E-13
2010   2  26  12  21.50   85.85  0.24E-12
2010   2  26  12  21.55   85.85  0.31E-12
2010   2  26  12  21.60   85.85  0.42E-12
2010   2  26  12  21.65   85.85  0.13E-12
2010   2  26  12  21.70   85.85  0.56E-13
2010   2  26  12  21.75   85.85  0.19E-12
2010   2  26  12  21.80   85.85  0.32E-12
2010   2  26  12  21.85   85.85  0.57E-12
2010   2  26  12  21.90   85.85  0.38E-12
2010   2  26  12  21.95   85.85  0.25E-12
2010   2  26  12  22.00   85.85  0.13E-12
2010   2  26  12  22.05   85.85  0.64E-13
2010   2  26  12  21.25   85.90  0.62E-13
2010   2  26  12  21.30   85.90  0.62E-13
2010   2  26  12  21.35   85.90  0.56E-13
2010   2  26  12  21.40   85.90  0.36E-12
2010   2  26  12  21.45   85.90  0.47E-12
2010   2  26  12  21.50   85.90  0.30E-12
2010   2  26  12  21.55   85.90  0.41E-12
2010   2  26  12  21.60   85.90  0.11E-11
2010   2  26  12  21.65   85.90  0.12E-11
2010   2  26  12  21.70   85.90  0.12E-11
2010   2  26  12  21.75   85.90  0.99E-12
2010   2  26  12  21.80   85.90  0.63E-12
2010   2  26  12  21.85   85.90  0.45E-12
2010   2  26  12  21.90   85.90  0.77E-12
2010   2  26  12  21.95   85.90  0.83E-12
2010   2  26  12  22.00   85.90  0.38E-12
2010   2  26  12  22.05   85.90  0.26E-12
2010   2  26  12  22.10   85.90  0.13E-12
2010   2  26  12  21.10   85.95  0.55E-13
2010   2  26  12  21.30   85.95  0.17E-12
2010   2  26  12  21.35   85.95  0.18E-12
2010   2  26  12  21.40   85.95  0.62E-13
2010   2  26  12  21.45   85.95  0.24E-12
2010   2  26  12  21.50   85.95  0.58E-12
2010   2  26  12  21.55   85.95  0.96E-12
2010   2  26  12  21.60   85.95  0.12E-11
2010   2  26  12  21.65   85.95  0.10E-11
2010   2  26  12  21.70   85.95  0.20E-11
2010   2  26  12  21.75   85.95  0.13E-11
2010   2  26  12  21.80   85.95  0.14E-11
2010   2  26  12  21.85   85.95  0.12E-11
2010   2  26  12  21.90   85.95  0.11E-11
2010   2  26  12  21.95   85.95  0.11E-11
2010   2  26  12  22.00   85.95  0.14E-11
2010   2  26  12  22.05   85.95  0.71E-12
2010   2  26  12  22.10   85.95  0.52E-12
2010   2  26  12  22.15   85.95  0.26E-12
2010   2  26  12  22.20   85.95  0.13E-12
2010   2  26  12  22.25   85.95  0.19E-12
2010   2  26  12  21.10   86.00  0.55E-13
2010   2  26  12  21.15   86.00  0.17E-12
2010   2  26  12  21.20   86.00  0.17E-12
2010   2  26  12  21.25   86.00  0.17E-12
2010   2  26  12  21.30   86.00  0.11E-12
2010   2  26  12  21.35   86.00  0.33E-12
2010   2  26  12  21.40   86.00  0.41E-12
2010   2  26  12  21.45   86.00  0.78E-12
2010   2  26  12  21.50   86.00  0.11E-11
2010   2  26  12  21.55   86.00  0.16E-11
2010   2  26  12  21.60   86.00  0.14E-11
2010   2  26  12  21.65   86.00  0.18E-11
2010   2  26  12  21.70   86.00  0.24E-11
2010   2  26  12  21.75   86.00  0.29E-11
2010   2  26  12  21.80   86.00  0.38E-11
2010   2  26  12  21.85   86.00  0.33E-11
2010   2  26  12  21.90   86.00  0.31E-11
2010   2  26  12  21.95   86.00  0.34E-11
2010   2  26  12  22.00   86.00  0.32E-11
2010   2  26  12  22.05   86.00  0.29E-11
2010   2  26  12  22.10   86.00  0.24E-11
2010   2  26  12  22.15   86.00  0.20E-11
2010   2  26  12  22.20   86.00  0.10E-11
2010   2  26  12  22.25   86.00  0.65E-12
2010   2  26  12  22.30   86.00  0.39E-12
2010   2  26  12  22.35   86.00  0.13E-12
2010   2  26  12  21.20   86.05  0.56E-13
2010   2  26  12  21.25   86.05  0.28E-12
2010   2  26  12  21.30   86.05  0.45E-12
2010   2  26  12  21.35   86.05  0.34E-12
2010   2  26  12  21.40   86.05  0.46E-12
2010   2  26  12  21.45   86.05  0.11E-11
