YEAR  MO  DA  HR    LAT     LON Rn2200100
2012  12   9  12  22.40   86.15  0.78E-12
2012  12   9  12  22.45   86.15  0.26E-12
2012  12   9  12  22.75   86.15  0.27E-12
2012  12   9  12  22.40   86.20  0.79E-12
2012  12   9  12  22.45   86.20  0.53E-12
2012  12   9  12  22.50   86.20  0.16E-11
2012  12   9  12  22.55   86.20  0.14E-11
2012  12   9  12  22.60   86.20  0.20E-11
2012  12   9  12  22.65   86.20  0.11E-11
2012  12   9  12  22.35   86.25  0.26E-12
2012  12   9  12  22.40   86.25  0.10E-11
2012  12   9  12  22.45   86.25  0.20E-11
2012  12   9  12  22.50   86.25  0.26E-11
2012  12   9  12  22.55   86.25  0.73E-11
2012  12   9  12  22.60   86.25  0.79E-11
2012  12   9  12  22.65   86.25  0.38E-11
2012  12   9  12  22.70   86.25  0.13E-11
2012  12   9  12  22.75   86.25  0.27E-12
2012  12   9  12  22.85   86.25  0.26E-12
2012  12   9  12  22.35   86.30  0.25E-11
2012  12   9  12  22.40   86.30  0.93E-12
2012  12   9  12  22.45   86.30  0.42E-11
2012  12   9  12  22.50   86.30  0.60E-11
2012  12   9  12  22.55   86.30  0.12E-10
2012  12   9  12  22.60   86.30  0.35E-10
2012  12   9  12  22.65   86.30  0.27E-10
2012  12   9  12  22.70   86.30  0.46E-11
2012  12   9  12  22.75   86.30  0.27E-12
2012  12   9  12  22.80   86.30  0.53E-12
2012  12   9  12  22.25   86.35  0.26E-12
2012  12   9  12  22.35   86.35  0.16E-11
2012  12   9  12  22.40   86.35  0.34E-11
2012  12   9  12  22.45   86.35  0.46E-11
2012  12   9  12  22.50   86.35  0.11E-10
2012  12   9  12  22.55   86.35  0.20E-10
2012  12   9  12  22.60   86.35  0.89E-10
2012  12   9  12  22.65   86.35  0.24E-09
2012  12   9  12  22.70   86.35  0.72E-11
2012  12   9  12  22.75   86.35  0.15E-11
2012  12   9  12  22.25   86.40  0.51E-12
2012  12   9  12  22.30   86.40  0.52E-12
2012  12   9  12  22.35   86.40  0.11E-11
2012  12   9  12  22.40   86.40  0.47E-11
2012  12   9  12  22.45   86.40  0.82E-11
2012  12   9  12  22.50   86.40  0.16E-10
2012  12   9  12  22.55   86.40  0.36E-10
2012  12   9  12  22.60   86.40  0.71E-10
