YEAR  MO  DA  HR    LAT     LON Rn2200100
2020  11  20  12  22.65   86.35  0.84E-10
2020  11  20  12  22.60   86.40  0.31E-11
2020  11  20  12  22.65   86.40  0.14E-09
2020  11  20  12  22.70   86.40  0.10E-10
2020  11  20  12  22.55   86.45  0.27E-12
2020  11  20  12  22.60   86.45  0.24E-10
2020  11  20  12  22.65   86.45  0.95E-10
2020  11  20  12  22.70   86.45  0.31E-10
2020  11  20  12  22.55   86.50  0.20E-11
2020  11  20  12  22.60   86.50  0.40E-10
2020  11  20  12  22.65   86.50  0.65E-10
2020  11  20  12  22.70   86.50  0.38E-10
2020  11  20  12  22.50   86.55  0.63E-12
2020  11  20  12  22.55   86.55  0.70E-11
2020  11  20  12  22.60   86.55  0.38E-10
2020  11  20  12  22.65   86.55  0.51E-10
2020  11  20  12  22.70   86.55  0.41E-10
2020  11  20  12  22.75   86.55  0.24E-11
2020  11  20  12  22.45   86.60  0.67E-13
2020  11  20  12  22.50   86.60  0.12E-11
2020  11  20  12  22.55   86.60  0.13E-10
2020  11  20  12  22.60   86.60  0.35E-10
2020  11  20  12  22.65   86.60  0.37E-10
2020  11  20  12  22.70   86.60  0.35E-10
2020  11  20  12  22.75   86.60  0.84E-11
2020  11  20  12  22.45   86.65  0.33E-12
2020  11  20  12  22.50   86.65  0.31E-11
2020  11  20  12  22.55   86.65  0.15E-10
2020  11  20  12  22.60   86.65  0.32E-10
2020  11  20  12  22.65   86.65  0.27E-10
2020  11  20  12  22.70   86.65  0.28E-10
2020  11  20  12  22.75   86.65  0.14E-10
2020  11  20  12  22.45   86.70  0.52E-12
2020  11  20  12  22.50   86.70  0.45E-11
2020  11  20  12  22.55   86.70  0.15E-10
2020  11  20  12  22.60   86.70  0.29E-10
2020  11  20  12  22.65   86.70  0.23E-10
2020  11  20  12  22.70   86.70  0.27E-10
2020  11  20  12  22.75   86.70  0.15E-10
2020  11  20  12  22.80   86.70  0.87E-12
2020  11  20  12  22.40   86.75  0.67E-13
2020  11  20  12  22.45   86.75  0.10E-11
2020  11  20  12  22.50   86.75  0.47E-11
2020  11  20  12  22.55   86.75  0.13E-10
2020  11  20  12  22.60   86.75  0.22E-10
2020  11  20  12  22.65   86.75  0.19E-10
2020  11  20  12  22.70   86.75  0.21E-10
2020  11  20  12  22.75   86.75  0.16E-10
2020  11  20  12  22.80   86.75  0.24E-11
2020  11  20  12  22.40   86.80  0.26E-12
2020  11  20  12  22.45   86.80  0.13E-11
2020  11  20  12  22.50   86.80  0.57E-11
2020  11  20  12  22.55   86.80  0.13E-10
2020  11  20  12  22.60   86.80  0.20E-10
2020  11  20  12  22.65   86.80  0.20E-10
2020  11  20  12  22.70   86.80  0.18E-10
2020  11  20  12  22.75   86.80  0.15E-10
2020  11  20  12  22.80   86.80  0.36E-11
2020  11  20  12  22.40   86.85  0.26E-12
2020  11  20  12  22.45   86.85  0.11E-11
2020  11  20  12  22.50   86.85  0.58E-11
2020  11  20  12  22.55   86.85  0.12E-10
2020  11  20  12  22.60   86.85  0.16E-10
2020  11  20  12  22.65   86.85  0.16E-10
2020  11  20  12  22.70   86.85  0.13E-10
2020  11  20  12  22.75   86.85  0.12E-10
2020  11  20  12  22.80   86.85  0.34E-11
2020  11  20  12  22.85   86.85  0.77E-13
2020  11  20  12  22.35   86.90  0.13E-12
2020  11  20  12  22.40   86.90  0.46E-12
2020  11  20  12  22.45   86.90  0.16E-11
2020  11  20  12  22.50   86.90  0.50E-11
2020  11  20  12  22.55   86.90  0.91E-11
2020  11  20  12  22.60   86.90  0.14E-10
2020  11  20  12  22.65   86.90  0.15E-10
2020  11  20  12  22.70   86.90  0.13E-10
2020  11  20  12  22.75   86.90  0.11E-10
2020  11  20  12  22.80   86.90  0.32E-11
2020  11  20  12  22.85   86.90  0.15E-12
2020  11  20  12  22.35   86.95  0.63E-13
2020  11  20  12  22.40   86.95  0.26E-12
2020  11  20  12  22.45   86.95  0.10E-11
2020  11  20  12  22.50   86.95  0.39E-11
2020  11  20  12  22.55   86.95  0.76E-11
2020  11  20  12  22.60   86.95  0.12E-10
2020  11  20  12  22.65   86.95  0.11E-10
2020  11  20  12  22.70   86.95  0.12E-10
2020  11  20  12  22.75   86.95  0.82E-11
2020  11  20  12  22.80   86.95  0.22E-11
2020  11  20  12  22.85   86.95  0.31E-12
2020  11  20  12  22.40   87.00  0.19E-12
2020  11  20  12  22.45   87.00  0.12E-11
2020  11  20  12  22.50   87.00  0.33E-11
2020  11  20  12  22.55   87.00  0.71E-11
2020  11  20  12  22.60   87.00  0.10E-10
2020  11  20  12  22.65   87.00  0.10E-10
2020  11  20  12  22.70   87.00  0.11E-10
2020  11  20  12  22.75   87.00  0.67E-11
2020  11  20  12  22.80   87.00  0.17E-11
2020  11  20  12  22.85   87.00  0.28E-12
2020  11  20  12  22.40   87.05  0.63E-13
2020  11  20  12  22.45   87.05  0.11E-11
2020  11  20  12  22.50   87.05  0.26E-11
2020  11  20  12  22.55   87.05  0.50E-11
2020  11  20  12  22.60   87.05  0.75E-11
