YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   8   3  12  22.60   86.35  0.28E-12
2020   8   3  12  22.65   86.35  0.10E-09
2020   8   3  12  22.55   86.40  0.90E-11
2020   8   3  12  22.60   86.40  0.11E-09
2020   8   3  12  22.65   86.40  0.11E-09
2020   8   3  12  22.70   86.40  0.66E-12
2020   8   3  12  22.45   86.45  0.18E-12
2020   8   3  12  22.50   86.45  0.16E-10
2020   8   3  12  22.55   86.45  0.66E-10
2020   8   3  12  22.60   86.45  0.82E-10
2020   8   3  12  22.65   86.45  0.44E-10
2020   8   3  12  22.70   86.45  0.14E-11
2020   8   3  12  22.40   86.50  0.90E-12
2020   8   3  12  22.45   86.50  0.15E-10
2020   8   3  12  22.50   86.50  0.55E-10
2020   8   3  12  22.55   86.50  0.58E-10
2020   8   3  12  22.60   86.50  0.48E-10
2020   8   3  12  22.65   86.50  0.16E-10
2020   8   3  12  22.70   86.50  0.48E-12
2020   8   3  12  22.35   86.55  0.15E-11
2020   8   3  12  22.40   86.55  0.12E-10
2020   8   3  12  22.45   86.55  0.47E-10
2020   8   3  12  22.50   86.55  0.43E-10
2020   8   3  12  22.55   86.55  0.40E-10
2020   8   3  12  22.60   86.55  0.21E-10
2020   8   3  12  22.65   86.55  0.55E-11
2020   8   3  12  22.70   86.55  0.24E-12
2020   8   3  12  22.30   86.60  0.98E-12
2020   8   3  12  22.35   86.60  0.69E-11
2020   8   3  12  22.40   86.60  0.36E-10
2020   8   3  12  22.45   86.60  0.43E-10
2020   8   3  12  22.50   86.60  0.34E-10
2020   8   3  12  22.55   86.60  0.20E-10
2020   8   3  12  22.60   86.60  0.71E-11
2020   8   3  12  22.65   86.60  0.12E-11
2020   8   3  12  22.25   86.65  0.35E-12
2020   8   3  12  22.30   86.65  0.40E-11
2020   8   3  12  22.35   86.65  0.23E-10
2020   8   3  12  22.40   86.65  0.47E-10
2020   8   3  12  22.45   86.65  0.31E-10
2020   8   3  12  22.50   86.65  0.16E-10
2020   8   3  12  22.55   86.65  0.65E-11
2020   8   3  12  22.60   86.65  0.19E-11
2020   8   3  12  22.65   86.65  0.24E-12
2020   8   3  12  22.25   86.70  0.19E-11
2020   8   3  12  22.30   86.70  0.12E-10
2020   8   3  12  22.35   86.70  0.35E-10
2020   8   3  12  22.40   86.70  0.40E-10
2020   8   3  12  22.45   86.70  0.16E-10
2020   8   3  12  22.50   86.70  0.64E-11
2020   8   3  12  22.55   86.70  0.15E-11
2020   8   3  12  22.60   86.70  0.31E-12
2020   8   3  12  22.20   86.75  0.44E-12
2020   8   3  12  22.25   86.75  0.38E-11
2020   8   3  12  22.30   86.75  0.20E-10
2020   8   3  12  22.35   86.75  0.38E-10
2020   8   3  12  22.40   86.75  0.22E-10
2020   8   3  12  22.45   86.75  0.59E-11
2020   8   3  12  22.50   86.75  0.14E-11
2020   8   3  12  22.55   86.75  0.23E-12
2020   8   3  12  22.20   86.80  0.94E-12
2020   8   3  12  22.25   86.80  0.80E-11
2020   8   3  12  22.30   86.80  0.24E-10
2020   8   3  12  22.35   86.80  0.27E-10
2020   8   3  12  22.40   86.80  0.84E-11
2020   8   3  12  22.45   86.80  0.33E-11
2020   8   3  12  22.50   86.80  0.31E-12
2020   8   3  12  22.20   86.85  0.99E-12
2020   8   3  12  22.25   86.85  0.12E-10
2020   8   3  12  22.30   86.85  0.21E-10
2020   8   3  12  22.35   86.85  0.15E-10
2020   8   3  12  22.40   86.85  0.42E-11
2020   8   3  12  22.45   86.85  0.18E-11
2020   8   3  12  22.15   86.90  0.13E-12
2020   8   3  12  22.20   86.90  0.19E-11
2020   8   3  12  22.25   86.90  0.92E-11
2020   8   3  12  22.30   86.90  0.15E-10
2020   8   3  12  22.35   86.90  0.82E-11
2020   8   3  12  22.40   86.90  0.29E-11
2020   8   3  12  22.45   86.90  0.36E-12
2020   8   3  12  22.20   86.95  0.18E-11
2020   8   3  12  22.25   86.95  0.63E-11
2020   8   3  12  22.30   86.95  0.10E-10
2020   8   3  12  22.35   86.95  0.35E-11
2020   8   3  12  22.40   86.95  0.17E-11
2020   8   3  12  22.45   86.95  0.22E-12
2020   8   3  12  22.20   87.00  0.10E-11
2020   8   3  12  22.25   87.00  0.22E-11
2020   8   3  12  22.30   87.00  0.31E-11
2020   8   3  12  22.35   87.00  0.23E-11
2020   8   3  12  22.40   87.00  0.87E-12
2020   8   3  12  22.20   87.05  0.35E-12
2020   8   3  12  22.25   87.05  0.11E-11
2020   8   3  12  22.30   87.05  0.77E-12
2020   8   3  12  22.35   87.05  0.44E-12
2020   8   3  12  22.40   87.05  0.11E-12
2020   8   3  12  22.25   87.10  0.13E-12
2020   8   3  12  22.30   87.10  0.13E-12
2020   8   4   0  22.65   86.35  0.13E-09
2020   8   4   0  22.60   86.40  0.77E-10
2020   8   4   0  22.65   86.40  0.15E-09
2020   8   4   0  22.55   86.45  0.14E-10
2020   8   4   0  22.60   86.45  0.12E-09
2020   8   4   0  22.65   86.45  0.11E-09
2020   8   4   0  22.55   86.50  0.61E-10
2020   8   4   0  22.60   86.50  0.13E-09
2020   8   4   0  22.65   86.50  0.63E-10
2020   8   4   0  22.50   86.55  0.21E-10
2020   8   4   0  22.55   86.55  0.73E-10
2020   8   4   0  22.60   86.55  0.10E-09
2020   8   4   0  22.65   86.55  0.43E-10
2020   8   4   0  22.45   86.60  0.63E-12
2020   8   4   0  22.50   86.60  0.43E-10
2020   8   4   0  22.55   86.60  0.81E-10
2020   8   4   0  22.60   86.60  0.97E-10
2020   8   4   0  22.65   86.60  0.21E-10
2020   8   4   0  22.40   86.65  0.13E-12
2020   8   4   0  22.45   86.65  0.17E-10
2020   8   4   0  22.50   86.65  0.54E-10
2020   8   4   0  22.55   86.65  0.77E-10
2020   8   4   0  22.60   86.65  0.80E-10
2020   8   4   0  22.65   86.65  0.66E-11
2020   8   4   0  22.40   86.70  0.25E-11
2020   8   4   0  22.45   86.70  0.35E-10
2020   8   4   0  22.50   86.70  0.60E-10
2020   8   4   0  22.55   86.70  0.69E-10
2020   8   4   0  22.60   86.70  0.68E-10
