YEAR  MO  DA  HR    LAT     LON Rn2200100
2020  10  24  12  22.60   86.35  0.72E-11
2020  10  24  12  22.65   86.35  0.78E-10
2020  10  24  12  22.50   86.40  0.13E-12
2020  10  24  12  22.55   86.40  0.59E-11
2020  10  24  12  22.60   86.40  0.30E-10
2020  10  24  12  22.65   86.40  0.76E-10
2020  10  24  12  22.50   86.45  0.19E-11
2020  10  24  12  22.55   86.45  0.16E-10
2020  10  24  12  22.60   86.45  0.43E-10
2020  10  24  12  22.65   86.45  0.40E-10
2020  10  24  12  22.45   86.50  0.27E-12
2020  10  24  12  22.50   86.50  0.55E-11
2020  10  24  12  22.55   86.50  0.17E-10
2020  10  24  12  22.60   86.50  0.54E-10
2020  10  24  12  22.65   86.50  0.98E-11
2020  10  24  12  22.45   86.55  0.24E-11
2020  10  24  12  22.50   86.55  0.92E-11
2020  10  24  12  22.55   86.55  0.17E-10
2020  10  24  12  22.60   86.55  0.46E-10
2020  10  24  12  22.65   86.55  0.24E-11
2020  10  24  12  22.40   86.60  0.13E-12
2020  10  24  12  22.45   86.60  0.23E-11
2020  10  24  12  22.50   86.60  0.99E-11
2020  10  24  12  22.55   86.60  0.25E-10
2020  10  24  12  22.60   86.60  0.36E-10
2020  10  24  12  22.65   86.60  0.65E-12
2020  10  24  12  22.40   86.65  0.39E-12
2020  10  24  12  22.45   86.65  0.30E-11
2020  10  24  12  22.50   86.65  0.99E-11
2020  10  24  12  22.55   86.65  0.30E-10
2020  10  24  12  22.60   86.65  0.20E-10
2020  10  24  12  22.65   86.65  0.44E-13
2020  10  24  12  22.40   86.70  0.52E-12
2020  10  24  12  22.45   86.70  0.50E-11
2020  10  24  12  22.50   86.70  0.11E-10
2020  10  24  12  22.55   86.70  0.34E-10
2020  10  24  12  22.60   86.70  0.98E-11
2020  10  24  12  22.40   86.75  0.19E-11
2020  10  24  12  22.45   86.75  0.51E-11
2020  10  24  12  22.50   86.75  0.15E-10
2020  10  24  12  22.55   86.75  0.32E-10
2020  10  24  12  22.60   86.75  0.52E-11
2020  10  24  12  22.40   86.80  0.78E-12
2020  10  24  12  22.45   86.80  0.67E-11
2020  10  24  12  22.50   86.80  0.21E-10
2020  10  24  12  22.55   86.80  0.25E-10
2020  10  24  12  22.60   86.80  0.27E-11
2020  10  24  12  22.35   86.85  0.13E-12
2020  10  24  12  22.40   86.85  0.21E-11
2020  10  24  12  22.45   86.85  0.63E-11
2020  10  24  12  22.50   86.85  0.24E-10
2020  10  24  12  22.55   86.85  0.18E-10
2020  10  24  12  22.60   86.85  0.84E-12
2020  10  24  12  22.40   86.90  0.23E-11
2020  10  24  12  22.45   86.90  0.83E-11
2020  10  24  12  22.50   86.90  0.25E-10
2020  10  24  12  22.55   86.90  0.13E-10
2020  10  24  12  22.60   86.90  0.42E-12
2020  10  24  12  22.35   86.95  0.13E-12
2020  10  24  12  22.40   86.95  0.30E-11
2020  10  24  12  22.45   86.95  0.11E-10
2020  10  24  12  22.50   86.95  0.24E-10
2020  10  24  12  22.55   86.95  0.84E-11
2020  10  24  12  22.35   87.00  0.26E-12
2020  10  24  12  22.40   87.00  0.24E-11
2020  10  24  12  22.45   87.00  0.13E-10
2020  10  24  12  22.50   87.00  0.23E-10
2020  10  24  12  22.55   87.00  0.63E-11
2020  10  24  12  22.35   87.05  0.38E-12
2020  10  24  12  22.40   87.05  0.44E-11
2020  10  24  12  22.45   87.05  0.15E-10
2020  10  24  12  22.50   87.05  0.20E-10
2020  10  24  12  22.55   87.05  0.31E-11
2020  10  24  12  22.35   87.10  0.12E-11
2020  10  24  12  22.40   87.10  0.32E-11
2020  10  24  12  22.45   87.10  0.20E-10
2020  10  24  12  22.50   87.10  0.16E-10
2020  10  24  12  22.55   87.10  0.22E-11
2020  10  24  12  22.35   87.15  0.64E-12
2020  10  24  12  22.40   87.15  0.60E-11
2020  10  24  12  22.45   87.15  0.20E-10
2020  10  24  12  22.50   87.15  0.13E-10
2020  10  24  12  22.55   87.15  0.14E-11
2020  10  24  12  22.35   87.20  0.21E-11
2020  10  24  12  22.40   87.20  0.66E-11
2020  10  24  12  22.45   87.20  0.21E-10
2020  10  24  12  22.50   87.20  0.94E-11
2020  10  24  12  22.55   87.20  0.10E-11
2020  10  24  12  22.30   87.25  0.13E-12
2020  10  24  12  22.35   87.25  0.12E-11
2020  10  24  12  22.40   87.25  0.72E-11
2020  10  24  12  22.45   87.25  0.19E-10
2020  10  24  12  22.50   87.25  0.73E-11
2020  10  24  12  22.55   87.25  0.48E-12
2020  10  24  12  22.35   87.30  0.12E-11
2020  10  24  12  22.40   87.30  0.74E-11
2020  10  24  12  22.45   87.30  0.17E-10
2020  10  24  12  22.50   87.30  0.57E-11
2020  10  24  12  22.55   87.30  0.39E-12
2020  10  24  12  22.35   87.35  0.14E-11
2020  10  24  12  22.40   87.35  0.97E-11
2020  10  24  12  22.45   87.35  0.15E-10
2020  10  24  12  22.50   87.35  0.44E-11
2020  10  24  12  22.55   87.35  0.35E-12
2020  10  24  12  22.30   87.40  0.17E-12
2020  10  24  12  22.35   87.40  0.14E-11
2020  10  24  12  22.40   87.40  0.88E-11
2020  10  24  12  22.45   87.40  0.13E-10
2020  10  24  12  22.50   87.40  0.27E-11
2020  10  24  12  22.55   87.40  0.20E-12
2020  10  24  12  22.30   87.45  0.38E-12
2020  10  24  12  22.35   87.45  0.31E-11
2020  10  24  12  22.40   87.45  0.10E-10
2020  10  24  12  22.45   87.45  0.12E-10
2020  10  24  12  22.50   87.45  0.21E-11
2020  10  24  12  22.55   87.45  0.25E-12
2020  10  24  12  22.30   87.50  0.13E-12
2020  10  24  12  22.35   87.50  0.28E-11
2020  10  24  12  22.40   87.50  0.10E-10
