YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  10  20  12  22.30   86.25  0.53E-12
2011  10  20  12  22.35   86.25  0.15E-11
2011  10  20  12  22.40   86.25  0.28E-11
2011  10  20  12  22.45   86.25  0.16E-11
2011  10  20  12  22.50   86.25  0.53E-12
2011  10  20  12  22.55   86.25  0.54E-12
2011  10  20  12  22.15   86.30  0.26E-12
2011  10  20  12  22.20   86.30  0.28E-11
2011  10  20  12  22.25   86.30  0.11E-10
2011  10  20  12  22.30   86.30  0.29E-10
2011  10  20  12  22.35   86.30  0.33E-10
2011  10  20  12  22.40   86.30  0.41E-10
2011  10  20  12  22.45   86.30  0.43E-10
2011  10  20  12  22.50   86.30  0.48E-10
2011  10  20  12  22.55   86.30  0.54E-10
2011  10  20  12  22.60   86.30  0.47E-10
2011  10  20  12  22.65   86.30  0.31E-10
2011  10  20  12  22.70   86.30  0.14E-11
2011  10  20  12  22.15   86.35  0.14E-11
2011  10  20  12  22.20   86.35  0.13E-10
2011  10  20  12  22.25   86.35  0.29E-10
2011  10  20  12  22.30   86.35  0.35E-10
2011  10  20  12  22.35   86.35  0.26E-10
2011  10  20  12  22.40   86.35  0.24E-10
2011  10  20  12  22.45   86.35  0.27E-10
2011  10  20  12  22.50   86.35  0.39E-10
2011  10  20  12  22.55   86.35  0.56E-10
2011  10  20  12  22.60   86.35  0.97E-10
2011  10  20  12  22.65   86.35  0.14E-09
2011  10  20  12  22.70   86.35  0.27E-10
2011  10  20  12  22.10   86.40  0.25E-12
2011  10  20  12  22.15   86.40  0.52E-11
2011  10  20  12  22.20   86.40  0.22E-10
2011  10  20  12  22.25   86.40  0.32E-10
2011  10  20  12  22.30   86.40  0.21E-10
2011  10  20  12  22.35   86.40  0.16E-10
2011  10  20  12  22.40   86.40  0.14E-10
2011  10  20  12  22.45   86.40  0.17E-10
2011  10  20  12  22.50   86.40  0.17E-10
2011  10  20  12  22.55   86.40  0.23E-10
2011  10  20  12  22.60   86.40  0.38E-10
2011  10  20  12  22.65   86.40  0.55E-10
2011  10  20  12  22.70   86.40  0.17E-12
2011  10  20  12  22.15   86.45  0.40E-11
2011  10  20  12  22.20   86.45  0.25E-10
2011  10  20  12  22.25   86.45  0.20E-10
2011  10  20  12  22.30   86.45  0.14E-10
2011  10  20  12  22.35   86.45  0.12E-10
2011  10  20  12  22.40   86.45  0.12E-10
2011  10  20  12  22.45   86.45  0.13E-10
2011  10  20  12  22.50   86.45  0.15E-10
2011  10  20  12  22.55   86.45  0.17E-10
2011  10  20  12  22.60   86.45  0.19E-10
2011  10  20  12  22.65   86.45  0.29E-10
2011  10  20  12  22.70   86.45  0.24E-11
2011  10  20  12  22.15   86.50  0.78E-11
2011  10  20  12  22.20   86.50  0.22E-10
2011  10  20  12  22.25   86.50  0.12E-10
2011  10  20  12  22.30   86.50  0.10E-10
2011  10  20  12  22.35   86.50  0.87E-11
2011  10  20  12  22.40   86.50  0.80E-11
2011  10  20  12  22.45   86.50  0.83E-11
2011  10  20  12  22.50   86.50  0.11E-10
2011  10  20  12  22.55   86.50  0.12E-10
2011  10  20  12  22.60   86.50  0.16E-10
2011  10  20  12  22.65   86.50  0.15E-10
2011  10  20  12  22.70   86.50  0.10E-11
2011  10  20  12  22.15   86.55  0.39E-11
2011  10  20  12  22.20   86.55  0.16E-10
2011  10  20  12  22.25   86.55  0.10E-10
2011  10  20  12  22.30   86.55  0.87E-11
2011  10  20  12  22.35   86.55  0.65E-11
2011  10  20  12  22.40   86.55  0.63E-11
2011  10  20  12  22.45   86.55  0.70E-11
2011  10  20  12  22.50   86.55  0.85E-11
2011  10  20  12  22.55   86.55  0.83E-11
2011  10  20  12  22.60   86.55  0.81E-11
2011  10  20  12  22.65   86.55  0.64E-11
2011  10  20  12  22.15   86.60  0.29E-11
2011  10  20  12  22.20   86.60  0.91E-11
2011  10  20  12  22.25   86.60  0.67E-11
2011  10  20  12  22.30   86.60  0.51E-11
2011  10  20  12  22.35   86.60  0.38E-11
2011  10  20  12  22.40   86.60  0.37E-11
2011  10  20  12  22.45   86.60  0.36E-11
2011  10  20  12  22.50   86.60  0.41E-11
2011  10  20  12  22.55   86.60  0.56E-11
2011  10  20  12  22.60   86.60  0.28E-11
2011  10  20  12  22.65   86.60  0.11E-11
2011  10  20  12  22.15   86.65  0.67E-12
2011  10  20  12  22.20   86.65  0.41E-11
2011  10  20  12  22.25   86.65  0.27E-11
2011  10  20  12  22.30   86.65  0.21E-11
2011  10  20  12  22.35   86.65  0.14E-11
2011  10  20  12  22.40   86.65  0.13E-11
2011  10  20  12  22.45   86.65  0.13E-11
2011  10  20  12  22.50   86.65  0.12E-11
2011  10  20  12  22.55   86.65  0.55E-12
2011  10  20  12  22.60   86.65  0.12E-12
2011  10  20  12  22.20   86.70  0.22E-12
2011  10  21   0  22.15   86.25  0.25E-12
2011  10  21   0  22.25   86.25  0.77E-12
2011  10  21   0  22.30   86.25  0.16E-11
2011  10  21   0  22.35   86.25  0.29E-11
2011  10  21   0  22.40   86.25  0.41E-11
2011  10  21   0  22.45   86.25  0.49E-11
2011  10  21   0  22.50   86.25  0.42E-11
2011  10  21   0  22.55   86.25  0.47E-11
2011  10  21   0  22.60   86.25  0.48E-11
2011  10  21   0  22.65   86.25  0.67E-12
2011  10  21   0  22.15   86.30  0.51E-12
2011  10  21   0  22.20   86.30  0.33E-11
2011  10  21   0  22.25   86.30  0.11E-10
2011  10  21   0  22.30   86.30  0.18E-10
2011  10  21   0  22.35   86.30  0.22E-10
2011  10  21   0  22.40   86.30  0.25E-10
2011  10  21   0  22.45   86.30  0.27E-10
2011  10  21   0  22.50   86.30  0.26E-10
2011  10  21   0  22.55   86.30  0.35E-10
2011  10  21   0  22.60   86.30  0.45E-10
2011  10  21   0  22.65   86.30  0.56E-10
2011  10  21   0  22.70   86.30  0.33E-10
2011  10  21   0  22.75   86.30  0.15E-11
2011  10  21   0  22.15   86.35  0.18E-11
2011  10  21   0  22.20   86.35  0.91E-11
2011  10  21   0  22.25   86.35  0.20E-10
2011  10  21   0  22.30   86.35  0.18E-10
2011  10  21   0  22.35   86.35  0.17E-10
2011  10  21   0  22.40   86.35  0.13E-10
2011  10  21   0  22.45   86.35  0.10E-10
2011  10  21   0  22.50   86.35  0.16E-10
2011  10  21   0  22.55   86.35  0.15E-10
2011  10  21   0  22.60   86.35  0.23E-10
2011  10  21   0  22.65   86.35  0.15E-09
2011  10  21   0  22.70   86.35  0.14E-09
2011  10  21   0  22.75   86.35  0.17E-10
2011  10  21   0  22.80   86.35  0.26E-12
2011  10  21   0  22.10   86.40  0.12E-12
2011  10  21   0  22.15   86.40  0.30E-11
2011  10  21   0  22.20   86.40  0.16E-10
2011  10  21   0  22.25   86.40  0.25E-10
2011  10  21   0  22.30   86.40  0.16E-10
2011  10  21   0  22.35   86.40  0.14E-10
2011  10  21   0  22.40   86.40  0.11E-10
2011  10  21   0  22.45   86.40  0.96E-11
2011  10  21   0  22.50   86.40  0.11E-10
2011  10  21   0  22.55   86.40  0.10E-10
