YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   6  12  12  23.25   84.55  0.56E-13
2020   6  12  12  23.15   84.65  0.56E-13
2020   6  12  12  23.25   84.65  0.56E-13
2020   6  12  12  22.85   84.70  0.12E-12
2020   6  12  12  23.00   84.70  0.11E-12
2020   6  12  12  23.05   84.70  0.56E-13
2020   6  12  12  23.15   84.70  0.56E-13
2020   6  12  12  23.25   84.70  0.56E-13
2020   6  12  12  22.85   84.75  0.13E-12
2020   6  12  12  23.00   84.75  0.11E-12
2020   6  12  12  23.05   84.75  0.11E-12
2020   6  12  12  23.15   84.75  0.11E-12
2020   6  12  12  23.25   84.75  0.11E-12
2020   6  12  12  23.40   84.75  0.56E-13
2020   6  12  12  22.85   84.80  0.63E-13
2020   6  12  12  23.05   84.80  0.57E-13
2020   6  12  12  23.10   84.80  0.17E-12
2020   6  12  12  23.15   84.80  0.11E-12
2020   6  12  12  23.20   84.80  0.12E-12
2020   6  12  12  23.25   84.80  0.57E-13
2020   6  12  12  23.30   84.80  0.34E-12
2020   6  12  12  22.85   84.85  0.63E-13
2020   6  12  12  22.90   84.85  0.56E-13
2020   6  12  12  23.00   84.85  0.22E-12
2020   6  12  12  23.05   84.85  0.28E-12
2020   6  12  12  23.10   84.85  0.34E-12
2020   6  12  12  23.15   84.85  0.17E-12
2020   6  12  12  23.20   84.85  0.31E-12
2020   6  12  12  23.25   84.85  0.22E-12
2020   6  12  12  23.30   84.85  0.28E-12
2020   6  12  12  23.35   84.85  0.17E-12
2020   6  12  12  22.85   84.90  0.84E-13
2020   6  12  12  22.90   84.90  0.11E-12
2020   6  12  12  22.95   84.90  0.56E-13
2020   6  12  12  23.00   84.90  0.32E-12
2020   6  12  12  23.05   84.90  0.24E-12
2020   6  12  12  23.10   84.90  0.39E-12
2020   6  12  12  23.15   84.90  0.23E-12
2020   6  12  12  23.20   84.90  0.65E-12
2020   6  12  12  23.25   84.90  0.56E-12
2020   6  12  12  23.30   84.90  0.28E-12
2020   6  12  12  23.35   84.90  0.11E-12
2020   6  12  12  23.45   84.90  0.56E-13
2020   6  12  12  22.85   84.95  0.85E-13
2020   6  12  12  22.90   84.95  0.11E-12
2020   6  12  12  22.95   84.95  0.56E-13
2020   6  12  12  23.00   84.95  0.30E-12
2020   6  12  12  23.05   84.95  0.58E-12
2020   6  12  12  23.10   84.95  0.74E-12
2020   6  12  12  23.15   84.95  0.61E-12
2020   6  12  12  23.20   84.95  0.11E-11
2020   6  12  12  23.25   84.95  0.51E-12
2020   6  12  12  23.30   84.95  0.34E-12
2020   6  12  12  23.35   84.95  0.11E-12
2020   6  12  12  23.40   84.95  0.56E-13
2020   6  12  12  23.45   84.95  0.11E-12
2020   6  12  12  22.85   85.00  0.85E-13
2020   6  12  12  22.90   85.00  0.22E-12
2020   6  12  12  22.95   85.00  0.36E-12
2020   6  12  12  23.00   85.00  0.39E-12
2020   6  12  12  23.05   85.00  0.83E-12
2020   6  12  12  23.10   85.00  0.78E-12
2020   6  12  12  23.15   85.00  0.93E-12
2020   6  12  12  23.20   85.00  0.82E-12
2020   6  12  12  23.25   85.00  0.69E-12
2020   6  12  12  23.30   85.00  0.34E-12
2020   6  12  12  23.35   85.00  0.57E-13
2020   6  12  12  23.40   85.00  0.11E-12
2020   6  12  12  23.45   85.00  0.56E-13
2020   6  12  12  22.90   85.05  0.23E-12
2020   6  12  12  22.95   85.05  0.76E-12
2020   6  12  12  23.00   85.05  0.80E-12
2020   6  12  12  23.05   85.05  0.14E-11
2020   6  12  12  23.10   85.05  0.12E-11
2020   6  12  12  23.15   85.05  0.15E-11
2020   6  12  12  23.20   85.05  0.10E-11
2020   6  12  12  23.25   85.05  0.69E-12
2020   6  12  12  23.30   85.05  0.53E-12
2020   6  12  12  23.35   85.05  0.23E-12
2020   6  12  12  23.40   85.05  0.11E-12
2020   6  12  12  22.85   85.10  0.62E-13
2020   6  12  12  22.90   85.10  0.58E-12
2020   6  12  12  22.95   85.10  0.75E-12
2020   6  12  12  23.00   85.10  0.13E-11
2020   6  12  12  23.05   85.10  0.16E-11
2020   6  12  12  23.10   85.10  0.16E-11
2020   6  12  12  23.15   85.10  0.20E-11
2020   6  12  12  23.20   85.10  0.14E-11
2020   6  12  12  23.25   85.10  0.90E-12
2020   6  12  12  23.30   85.10  0.64E-12
2020   6  12  12  23.35   85.10  0.25E-12
2020   6  12  12  23.40   85.10  0.57E-13
2020   6  12  12  22.85   85.15  0.12E-12
2020   6  12  12  22.90   85.15  0.65E-12
2020   6  12  12  22.95   85.15  0.10E-11
2020   6  12  12  23.00   85.15  0.16E-11
2020   6  12  12  23.05   85.15  0.27E-11
2020   6  12  12  23.10   85.15  0.16E-11
2020   6  12  12  23.15   85.15  0.21E-11
2020   6  12  12  23.20   85.15  0.13E-11
2020   6  12  12  23.25   85.15  0.87E-12
2020   6  12  12  23.30   85.15  0.25E-12
2020   6  12  12  23.35   85.15  0.15E-12
2020   6  12  12  22.80   85.20  0.63E-13
2020   6  12  12  22.85   85.20  0.63E-13
2020   6  12  12  22.90   85.20  0.37E-12
2020   6  12  12  22.95   85.20  0.21E-11
2020   6  12  12  23.00   85.20  0.20E-11
2020   6  12  12  23.05   85.20  0.26E-11
2020   6  12  12  23.10   85.20  0.33E-11
2020   6  12  12  23.15   85.20  0.24E-11
2020   6  12  12  23.20   85.20  0.11E-11
2020   6  12  12  23.25   85.20  0.14E-11
2020   6  12  12  23.30   85.20  0.61E-12
2020   6  12  12  23.35   85.20  0.76E-13
2020   6  12  12  23.40   85.20  0.18E-12
2020   6  12  12  22.80   85.25  0.19E-12
2020   6  12  12  22.90   85.25  0.11E-11
2020   6  12  12  22.95   85.25  0.23E-11
2020   6  12  12  23.00   85.25  0.22E-11
2020   6  12  12  23.05   85.25  0.28E-11
2020   6  12  12  23.10   85.25  0.42E-11
2020   6  12  12  23.15   85.25  0.27E-11
2020   6  12  12  23.20   85.25  0.17E-11
2020   6  12  12  23.25   85.25  0.20E-11
2020   6  12  12  23.30   85.25  0.41E-12
2020   6  12  12  23.35   85.25  0.13E-12
2020   6  12  12  23.40   85.25  0.11E-12
2020   6  12  12  22.80   85.30  0.32E-12
2020   6  12  12  22.85   85.30  0.24E-12
2020   6  12  12  22.90   85.30  0.18E-11
2020   6  12  12  22.95   85.30  0.29E-11
2020   6  12  12  23.00   85.30  0.25E-11
2020   6  12  12  23.05   85.30  0.36E-11
2020   6  12  12  23.10   85.30  0.40E-11
2020   6  12  12  23.15   85.30  0.24E-11
2020   6  12  12  23.20   85.30  0.27E-11
2020   6  12  12  23.25   85.30  0.10E-11
2020   6  12  12  23.30   85.30  0.13E-12
2020   6  12  12  23.35   85.30  0.56E-13
2020   6  12  12  23.40   85.30  0.56E-13
2020   6  12  12  22.80   85.35  0.36E-12
2020   6  12  12  22.85   85.35  0.74E-12
2020   6  12  12  22.90   85.35  0.22E-11
2020   6  12  12  22.95   85.35  0.26E-11
2020   6  12  12  23.00   85.35  0.31E-11
2020   6  12  12  23.05   85.35  0.56E-11
2020   6  12  12  23.10   85.35  0.40E-11
2020   6  12  12  23.15   85.35  0.28E-11
2020   6  12  12  23.20   85.35  0.27E-11
2020   6  12  12  23.25   85.35  0.88E-12
2020   6  12  12  23.30   85.35  0.26E-12
2020   6  12  12  23.35   85.35  0.57E-13
2020   6  12  12  23.40   85.35  0.63E-13
2020   6  12  12  22.75   85.40  0.64E-13
2020   6  12  12  22.80   85.40  0.38E-12
2020   6  12  12  22.85   85.40  0.14E-11
2020   6  12  12  22.90   85.40  0.27E-11
2020   6  12  12  22.95   85.40  0.33E-11
2020   6  12  12  23.00   85.40  0.52E-11
2020   6  12  12  23.05   85.40  0.61E-11
2020   6  12  12  23.10   85.40  0.43E-11
2020   6  12  12  23.15   85.40  0.37E-11
2020   6  12  12  23.20   85.40  0.21E-11
2020   6  12  12  23.25   85.40  0.32E-12
2020   6  12  12  23.30   85.40  0.20E-12
2020   6  12  12  23.35   85.40  0.25E-12
2020   6  12  12  22.75   85.45  0.13E-12
2020   6  12  12  22.80   85.45  0.72E-12
2020   6  12  12  22.85   85.45  0.17E-11
2020   6  12  12  22.90   85.45  0.35E-11
2020   6  12  12  22.95   85.45  0.34E-11
2020   6  12  12  23.00   85.45  0.61E-11
2020   6  12  12  23.05   85.45  0.59E-11
2020   6  12  12  23.10   85.45  0.40E-11
2020   6  12  12  23.15   85.45  0.44E-11
2020   6  12  12  23.20   85.45  0.96E-12
2020   6  12  12  23.25   85.45  0.26E-12
2020   6  12  12  23.30   85.45  0.27E-12
2020   6  12  12  23.35   85.45  0.13E-12
2020   6  12  12  22.80   85.50  0.96E-12
2020   6  12  12  22.85   85.50  0.23E-11
2020   6  12  12  22.90   85.50  0.35E-11
2020   6  12  12  22.95   85.50  0.53E-11
2020   6  12  12  23.00   85.50  0.84E-11
2020   6  12  12  23.05   85.50  0.55E-11
2020   6  12  12  23.10   85.50  0.56E-11
2020   6  12  12  23.15   85.50  0.25E-11
2020   6  12  12  23.20   85.50  0.74E-12
2020   6  12  12  23.25   85.50  0.27E-12
2020   6  12  12  23.30   85.50  0.32E-12
2020   6  12  12  22.75   85.55  0.17E-12
2020   6  12  12  22.80   85.55  0.18E-11
2020   6  12  12  22.85   85.55  0.26E-11
2020   6  12  12  22.90   85.55  0.44E-11
2020   6  12  12  22.95   85.55  0.82E-11
2020   6  12  12  23.00   85.55  0.85E-11
2020   6  12  12  23.05   85.55  0.67E-11
2020   6  12  12  23.10   85.55  0.59E-11
2020   6  12  12  23.15   85.55  0.20E-11
2020   6  12  12  23.20   85.55  0.81E-12
2020   6  12  12  23.25   85.55  0.56E-12
2020   6  12  12  23.30   85.55  0.19E-12
2020   6  12  12  22.75   85.60  0.17E-12
2020   6  12  12  22.80   85.60  0.27E-11
2020   6  12  12  22.85   85.60  0.30E-11
2020   6  12  12  22.90   85.60  0.62E-11
2020   6  12  12  22.95   85.60  0.92E-11
2020   6  12  12  23.00   85.60  0.91E-11
2020   6  12  12  23.05   85.60  0.83E-11
2020   6  12  12  23.10   85.60  0.40E-11
2020   6  12  12  23.15   85.60  0.19E-11
2020   6  12  12  23.20   85.60  0.71E-12
2020   6  12  12  23.25   85.60  0.52E-12
2020   6  12  12  23.30   85.60  0.13E-12
