YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   8  16  12  22.55   86.30  0.14E-10
2016   8  16  12  22.60   86.30  0.72E-11
2016   8  16  12  22.45   86.35  0.27E-12
2016   8  16  12  22.50   86.35  0.51E-10
2016   8  16  12  22.55   86.35  0.51E-10
2016   8  16  12  22.60   86.35  0.13E-09
2016   8  16  12  22.65   86.35  0.17E-09
2016   8  16  12  22.45   86.40  0.66E-12
2016   8  16  12  22.50   86.40  0.36E-10
2016   8  16  12  22.55   86.40  0.68E-10
2016   8  16  12  22.60   86.40  0.12E-09
2016   8  16  12  22.65   86.40  0.15E-09
2016   8  16  12  22.45   86.45  0.84E-12
2016   8  16  12  22.50   86.45  0.46E-10
2016   8  16  12  22.55   86.45  0.78E-10
2016   8  16  12  22.60   86.45  0.10E-09
2016   8  16  12  22.65   86.45  0.13E-09
2016   8  16  12  22.40   86.50  0.13E-12
2016   8  16  12  22.45   86.50  0.22E-10
2016   8  16  12  22.50   86.50  0.52E-10
2016   8  16  12  22.55   86.50  0.49E-10
2016   8  16  12  22.60   86.50  0.92E-10
2016   8  16  12  22.65   86.50  0.11E-09
2016   8  16  12  22.40   86.55  0.10E-10
2016   8  16  12  22.45   86.55  0.34E-10
2016   8  16  12  22.50   86.55  0.49E-10
2016   8  16  12  22.55   86.55  0.68E-10
2016   8  16  12  22.60   86.55  0.92E-10
2016   8  16  12  22.65   86.55  0.27E-10
2016   8  16  12  22.30   86.60  0.92E-12
2016   8  16  12  22.35   86.60  0.12E-10
2016   8  16  12  22.40   86.60  0.20E-10
2016   8  16  12  22.45   86.60  0.41E-10
2016   8  16  12  22.50   86.60  0.73E-10
2016   8  16  12  22.55   86.60  0.65E-10
2016   8  16  12  22.60   86.60  0.95E-11
2016   8  16  12  22.25   86.65  0.11E-11
2016   8  16  12  22.30   86.65  0.10E-10
2016   8  16  12  22.35   86.65  0.14E-10
2016   8  16  12  22.40   86.65  0.24E-10
2016   8  16  12  22.45   86.65  0.51E-10
2016   8  16  12  22.50   86.65  0.23E-10
2016   8  16  12  22.30   86.70  0.67E-12
2016   8  16  12  22.35   86.70  0.25E-11
2016   8  16  12  22.40   86.70  0.46E-11
2016   8  16  12  22.45   86.70  0.46E-12
