YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   8  13  12  22.30   84.70  0.56E-13
2020   8  13  12  22.30   84.75  0.11E-12
2020   8  13  12  22.35   84.75  0.56E-13
2020   8  13  12  22.80   84.75  0.56E-13
2020   8  13  12  23.00   84.75  0.56E-13
2020   8  13  12  22.35   84.80  0.56E-13
2020   8  13  12  22.80   84.80  0.11E-12
2020   8  13  12  22.90   84.80  0.56E-13
2020   8  13  12  23.00   84.80  0.17E-12
2020   8  13  12  22.35   84.85  0.56E-13
2020   8  13  12  22.55   84.85  0.13E-12
2020   8  13  12  22.65   84.85  0.62E-13
2020   8  13  12  22.70   84.85  0.62E-13
2020   8  13  12  22.80   84.85  0.11E-12
2020   8  13  12  22.90   84.85  0.11E-12
2020   8  13  12  22.95   84.85  0.17E-12
2020   8  13  12  22.35   84.90  0.56E-13
2020   8  13  12  22.40   84.90  0.17E-12
2020   8  13  12  22.55   84.90  0.13E-12
2020   8  13  12  22.65   84.90  0.45E-12
2020   8  13  12  22.70   84.90  0.13E-12
2020   8  13  12  22.75   84.90  0.17E-12
2020   8  13  12  22.80   84.90  0.11E-12
2020   8  13  12  22.90   84.90  0.11E-12
2020   8  13  12  22.95   84.90  0.23E-12
2020   8  13  12  22.40   84.95  0.17E-12
2020   8  13  12  22.55   84.95  0.63E-13
2020   8  13  12  22.65   84.95  0.22E-12
2020   8  13  12  22.70   84.95  0.29E-12
2020   8  13  12  22.75   84.95  0.29E-12
2020   8  13  12  22.80   84.95  0.57E-13
2020   8  13  12  22.85   84.95  0.34E-12
2020   8  13  12  22.90   84.95  0.12E-12
2020   8  13  12  22.95   84.95  0.56E-13
2020   8  13  12  23.00   84.95  0.56E-13
2020   8  13  12  22.30   85.00  0.56E-13
2020   8  13  12  22.40   85.00  0.17E-12
2020   8  13  12  22.55   85.00  0.13E-12
2020   8  13  12  22.65   85.00  0.58E-12
2020   8  13  12  22.70   85.00  0.17E-12
2020   8  13  12  22.75   85.00  0.52E-12
2020   8  13  12  22.80   85.00  0.35E-12
2020   8  13  12  22.85   85.00  0.47E-12
2020   8  13  12  22.90   85.00  0.18E-12
2020   8  13  12  22.95   85.00  0.18E-12
2020   8  13  12  23.00   85.00  0.62E-13
2020   8  13  12  23.10   85.00  0.11E-12
2020   8  13  12  22.35   85.05  0.11E-12
2020   8  13  12  22.40   85.05  0.11E-12
2020   8  13  12  22.60   85.05  0.24E-12
2020   8  13  12  22.65   85.05  0.71E-12
2020   8  13  12  22.70   85.05  0.28E-12
2020   8  13  12  22.75   85.05  0.69E-12
2020   8  13  12  22.80   85.05  0.63E-12
2020   8  13  12  22.85   85.05  0.90E-12
2020   8  13  12  22.90   85.05  0.75E-12
2020   8  13  12  22.95   85.05  0.35E-12
2020   8  13  12  23.00   85.05  0.63E-13
2020   8  13  12  23.05   85.05  0.56E-13
2020   8  13  12  23.10   85.05  0.11E-12
2020   8  13  12  22.35   85.10  0.56E-13
2020   8  13  12  22.40   85.10  0.46E-13
2020   8  13  12  22.45   85.10  0.57E-13
2020   8  13  12  22.50   85.10  0.11E-12
2020   8  13  12  22.55   85.10  0.30E-12
2020   8  13  12  22.60   85.10  0.62E-12
2020   8  13  12  22.65   85.10  0.83E-12
2020   8  13  12  22.70   85.10  0.75E-12
2020   8  13  12  22.75   85.10  0.11E-11
2020   8  13  12  22.80   85.10  0.82E-12
2020   8  13  12  22.85   85.10  0.82E-12
2020   8  13  12  22.90   85.10  0.77E-12
2020   8  13  12  22.95   85.10  0.47E-12
2020   8  13  12  23.05   85.10  0.24E-12
2020   8  13  12  23.10   85.10  0.57E-13
2020   8  13  12  23.15   85.10  0.62E-13
2020   8  13  12  22.40   85.15  0.27E-12
2020   8  13  12  22.45   85.15  0.31E-12
2020   8  13  12  22.50   85.15  0.14E-11
2020   8  13  12  22.55   85.15  0.42E-12
2020   8  13  12  22.60   85.15  0.72E-12
2020   8  13  12  22.65   85.15  0.13E-11
2020   8  13  12  22.70   85.15  0.12E-11
2020   8  13  12  22.75   85.15  0.18E-11
2020   8  13  12  22.80   85.15  0.16E-11
2020   8  13  12  22.85   85.15  0.14E-11
2020   8  13  12  22.90   85.15  0.89E-12
2020   8  13  12  22.95   85.15  0.41E-12
2020   8  13  12  23.00   85.15  0.31E-12
2020   8  13  12  23.05   85.15  0.13E-12
2020   8  13  12  23.10   85.15  0.11E-12
2020   8  13  12  23.15   85.15  0.13E-12
2020   8  13  12  22.25   85.20  0.12E-12
2020   8  13  12  22.30   85.20  0.62E-13
2020   8  13  12  22.40   85.20  0.30E-12
2020   8  13  12  22.45   85.20  0.58E-12
2020   8  13  12  22.50   85.20  0.66E-12
2020   8  13  12  22.55   85.20  0.14E-11
2020   8  13  12  22.60   85.20  0.99E-12
2020   8  13  12  22.65   85.20  0.18E-11
2020   8  13  12  22.70   85.20  0.16E-11
2020   8  13  12  22.75   85.20  0.19E-11
2020   8  13  12  22.80   85.20  0.25E-11
2020   8  13  12  22.85   85.20  0.16E-11
2020   8  13  12  22.90   85.20  0.83E-12
2020   8  13  12  22.95   85.20  0.55E-12
2020   8  13  12  23.00   85.20  0.36E-12
2020   8  13  12  23.05   85.20  0.19E-12
2020   8  13  12  23.10   85.20  0.35E-12
2020   8  13  12  22.30   85.25  0.19E-12
