YEAR  MO  DA  HR    LAT     LON Rn2200100
2015  10  17  12  22.60   86.35  0.83E-11
2015  10  17  12  22.65   86.35  0.16E-09
2015  10  17  12  22.70   86.35  0.39E-12
2015  10  17  12  22.50   86.40  0.40E-12
2015  10  17  12  22.55   86.40  0.46E-11
2015  10  17  12  22.60   86.40  0.50E-10
2015  10  17  12  22.65   86.40  0.14E-09
2015  10  17  12  22.70   86.40  0.77E-10
2015  10  17  12  22.45   86.45  0.40E-12
2015  10  17  12  22.50   86.45  0.36E-11
2015  10  17  12  22.55   86.45  0.18E-10
2015  10  17  12  22.60   86.45  0.39E-10
2015  10  17  12  22.65   86.45  0.69E-10
2015  10  17  12  22.70   86.45  0.10E-09
2015  10  17  12  22.75   86.45  0.22E-11
2015  10  17  12  22.45   86.50  0.12E-11
2015  10  17  12  22.50   86.50  0.37E-11
2015  10  17  12  22.55   86.50  0.17E-10
2015  10  17  12  22.60   86.50  0.31E-10
2015  10  17  12  22.65   86.50  0.51E-10
2015  10  17  12  22.70   86.50  0.92E-10
2015  10  17  12  22.75   86.50  0.18E-10
2015  10  17  12  22.80   86.50  0.40E-12
2015  10  17  12  22.45   86.55  0.79E-12
2015  10  17  12  22.50   86.55  0.52E-11
2015  10  17  12  22.55   86.55  0.16E-10
2015  10  17  12  22.60   86.55  0.27E-10
2015  10  17  12  22.65   86.55  0.40E-10
2015  10  17  12  22.70   86.55  0.67E-10
2015  10  17  12  22.75   86.55  0.35E-10
2015  10  17  12  22.80   86.55  0.15E-11
2015  10  17  12  22.40   86.60  0.13E-12
2015  10  17  12  22.45   86.60  0.92E-12
2015  10  17  12  22.50   86.60  0.37E-11
2015  10  17  12  22.55   86.60  0.16E-10
2015  10  17  12  22.60   86.60  0.27E-10
2015  10  17  12  22.65   86.60  0.33E-10
2015  10  17  12  22.70   86.60  0.47E-10
2015  10  17  12  22.75   86.60  0.39E-10
2015  10  17  12  22.80   86.60  0.52E-11
2015  10  17  12  22.45   86.65  0.91E-12
2015  10  17  12  22.50   86.65  0.47E-11
2015  10  17  12  22.55   86.65  0.12E-10
2015  10  17  12  22.60   86.65  0.17E-10
2015  10  17  12  22.65   86.65  0.26E-10
2015  10  17  12  22.70   86.65  0.40E-10
2015  10  17  12  22.75   86.65  0.30E-10
2015  10  17  12  22.80   86.65  0.63E-11
2015  10  17  12  22.85   86.65  0.12E-12
2015  10  17  12  22.45   86.70  0.91E-12
2015  10  17  12  22.50   86.70  0.37E-11
2015  10  17  12  22.55   86.70  0.76E-11
2015  10  17  12  22.60   86.70  0.15E-10
2015  10  17  12  22.65   86.70  0.25E-10
2015  10  17  12  22.70   86.70  0.33E-10
2015  10  17  12  22.75   86.70  0.22E-10
2015  10  17  12  22.80   86.70  0.45E-11
2015  10  17  12  22.85   86.70  0.34E-12
2015  10  17  12  22.45   86.75  0.64E-12
2015  10  17  12  22.50   86.75  0.31E-11
2015  10  17  12  22.55   86.75  0.41E-11
2015  10  17  12  22.60   86.75  0.13E-10
2015  10  17  12  22.65   86.75  0.20E-10
2015  10  17  12  22.70   86.75  0.22E-10
2015  10  17  12  22.75   86.75  0.14E-10
2015  10  17  12  22.80   86.75  0.23E-11
2015  10  17  12  22.85   86.75  0.45E-12
2015  10  17  12  22.45   86.80  0.26E-12
2015  10  17  12  22.50   86.80  0.13E-12
2015  10  17  12  22.55   86.80  0.24E-11
2015  10  17  12  22.60   86.80  0.84E-11
2015  10  17  12  22.65   86.80  0.15E-10
2015  10  17  12  22.70   86.80  0.15E-10
2015  10  17  12  22.75   86.80  0.69E-11
2015  10  17  12  22.80   86.80  0.11E-12
2015  10  17  12  22.85   86.80  0.11E-12
2015  10  17  12  22.50   86.85  0.11E-12
2015  10  17  12  22.55   86.85  0.22E-11
2015  10  17  12  22.60   86.85  0.48E-11
2015  10  17  12  22.65   86.85  0.67E-11
2015  10  17  12  22.70   86.85  0.42E-11
2015  10  17  12  22.75   86.85  0.12E-11
2015  10  17  12  22.55   86.90  0.35E-12
2015  10  17  12  22.60   86.90  0.17E-11
2015  10  17  12  22.65   86.90  0.21E-11
2015  10  17  12  22.70   86.90  0.82E-12
2015  10  17  12  22.75   86.90  0.34E-12
2015  10  17  12  22.60   86.95  0.35E-12
2015  10  17  12  22.65   86.95  0.11E-12
2015  10  17  12  22.70   86.95  0.11E-12
2015  10  17  12  22.55   87.00  0.11E-12
2015  10  18   0  22.50   86.35  0.13E-12
2015  10  18   0  22.55   86.35  0.13E-11
2015  10  18   0  22.60   86.35  0.83E-11
2015  10  18   0  22.65   86.35  0.78E-10
2015  10  18   0  22.70   86.35  0.18E-09
2015  10  18   0  22.75   86.35  0.45E-10
2015  10  18   0  22.80   86.35  0.41E-11
2015  10  18   0  22.85   86.35  0.13E-12
2015  10  18   0  22.40   86.40  0.27E-12
2015  10  18   0  22.45   86.40  0.67E-12
2015  10  18   0  22.50   86.40  0.25E-11
2015  10  18   0  22.55   86.40  0.19E-10
2015  10  18   0  22.60   86.40  0.43E-10
2015  10  18   0  22.65   86.40  0.63E-10
2015  10  18   0  22.70   86.40  0.63E-10
2015  10  18   0  22.75   86.40  0.10E-09
2015  10  18   0  22.80   86.40  0.74E-10
2015  10  18   0  22.85   86.40  0.25E-10
2015  10  18   0  22.90   86.40  0.37E-11
2015  10  18   0  22.95   86.40  0.27E-12
2015  10  18   0  22.40   86.45  0.16E-11
2015  10  18   0  22.45   86.45  0.41E-11
2015  10  18   0  22.50   86.45  0.14E-10
2015  10  18   0  22.55   86.45  0.30E-10
2015  10  18   0  22.60   86.45  0.38E-10
2015  10  18   0  22.65   86.45  0.37E-10
2015  10  18   0  22.70   86.45  0.30E-10
2015  10  18   0  22.75   86.45  0.43E-10
2015  10  18   0  22.80   86.45  0.60E-10
2015  10  18   0  22.85   86.45  0.61E-10
2015  10  18   0  22.90   86.45  0.30E-10
2015  10  18   0  22.95   86.45  0.95E-11
2015  10  18   0  23.00   86.45  0.10E-11
2015  10  18   0  23.05   86.45  0.26E-12
2015  10  18   0  22.35   86.50  0.39E-12
2015  10  18   0  22.40   86.50  0.21E-11
2015  10  18   0  22.45   86.50  0.11E-10
2015  10  18   0  22.50   86.50  0.30E-10
2015  10  18   0  22.55   86.50  0.39E-10
2015  10  18   0  22.60   86.50  0.29E-10
2015  10  18   0  22.65   86.50  0.24E-10
2015  10  18   0  22.70   86.50  0.28E-10
2015  10  18   0  22.75   86.50  0.25E-10
2015  10  18   0  22.80   86.50  0.36E-10
2015  10  18   0  22.85   86.50  0.46E-10
2015  10  18   0  22.90   86.50  0.52E-10
2015  10  18   0  22.95   86.50  0.31E-10
2015  10  18   0  23.00   86.50  0.13E-10
2015  10  18   0  23.05   86.50  0.23E-11
2015  10  18   0  22.30   86.55  0.26E-12
2015  10  18   0  22.35   86.55  0.16E-11
2015  10  18   0  22.40   86.55  0.71E-11
2015  10  18   0  22.45   86.55  0.18E-10
2015  10  18   0  22.50   86.55  0.32E-10
2015  10  18   0  22.55   86.55  0.32E-10
2015  10  18   0  22.60   86.55  0.28E-10
2015  10  18   0  22.65   86.55  0.24E-10
2015  10  18   0  22.70   86.55  0.21E-10
2015  10  18   0  22.75   86.55  0.25E-10
2015  10  18   0  22.80   86.55  0.24E-10
2015  10  18   0  22.85   86.55  0.30E-10
2015  10  18   0  22.90   86.55  0.33E-10
2015  10  18   0  22.95   86.55  0.32E-10
2015  10  18   0  23.00   86.55  0.14E-10
2015  10  18   0  23.05   86.55  0.23E-11
2015  10  18   0  23.10   86.55  0.13E-12
2015  10  18   0  22.30   86.60  0.10E-11
2015  10  18   0  22.35   86.60  0.19E-11
2015  10  18   0  22.40   86.60  0.83E-11
2015  10  18   0  22.45   86.60  0.24E-10
2015  10  18   0  22.50   86.60  0.34E-10
2015  10  18   0  22.55   86.60  0.35E-10
2015  10  18   0  22.60   86.60  0.25E-10
2015  10  18   0  22.65   86.60  0.21E-10
2015  10  18   0  22.70   86.60  0.19E-10
2015  10  18   0  22.75   86.60  0.23E-10
2015  10  18   0  22.80   86.60  0.23E-10
2015  10  18   0  22.85   86.60  0.23E-10
2015  10  18   0  22.90   86.60  0.27E-10
2015  10  18   0  22.95   86.60  0.26E-10
2015  10  18   0  23.00   86.60  0.16E-10
2015  10  18   0  23.05   86.60  0.53E-11
2015  10  18   0  23.10   86.60  0.64E-12
2015  10  18   0  22.30   86.65  0.64E-12
2015  10  18   0  22.35   86.65  0.34E-11
2015  10  18   0  22.40   86.65  0.12E-10
2015  10  18   0  22.45   86.65  0.23E-10
2015  10  18   0  22.50   86.65  0.31E-10
2015  10  18   0  22.55   86.65  0.39E-10
2015  10  18   0  22.60   86.65  0.24E-10
2015  10  18   0  22.65   86.65  0.21E-10
2015  10  18   0  22.70   86.65  0.21E-10
2015  10  18   0  22.75   86.65  0.22E-10
2015  10  18   0  22.80   86.65  0.24E-10
2015  10  18   0  22.85   86.65  0.27E-10
2015  10  18   0  22.90   86.65  0.27E-10
2015  10  18   0  22.95   86.65  0.19E-10
2015  10  18   0  23.00   86.65  0.93E-11
2015  10  18   0  23.05   86.65  0.33E-11
2015  10  18   0  23.10   86.65  0.63E-12
2015  10  18   0  22.25   86.70  0.25E-12
2015  10  18   0  22.30   86.70  0.38E-12
2015  10  18   0  22.35   86.70  0.30E-11
2015  10  18   0  22.40   86.70  0.11E-10
2015  10  18   0  22.45   86.70  0.21E-10
2015  10  18   0  22.50   86.70  0.35E-10
2015  10  18   0  22.55   86.70  0.42E-10
2015  10  18   0  22.60   86.70  0.32E-10
2015  10  18   0  22.65   86.70  0.25E-10
2015  10  18   0  22.70   86.70  0.17E-10
2015  10  18   0  22.75   86.70  0.18E-10
2015  10  18   0  22.80   86.70  0.20E-10
2015  10  18   0  22.85   86.70  0.22E-10
2015  10  18   0  22.90   86.70  0.20E-10
2015  10  18   0  22.95   86.70  0.15E-10
2015  10  18   0  23.00   86.70  0.92E-11
2015  10  18   0  23.05   86.70  0.37E-11
2015  10  18   0  23.10   86.70  0.76E-12
2015  10  18   0  22.25   86.75  0.12E-12
2015  10  18   0  22.30   86.75  0.13E-12
2015  10  18   0  22.35   86.75  0.28E-11
2015  10  18   0  22.40   86.75  0.77E-11
2015  10  18   0  22.45   86.75  0.22E-10
2015  10  18   0  22.50   86.75  0.30E-10
2015  10  18   0  22.55   86.75  0.39E-10
2015  10  18   0  22.60   86.75  0.32E-10
2015  10  18   0  22.65   86.75  0.33E-10
2015  10  18   0  22.70   86.75  0.27E-10
2015  10  18   0  22.75   86.75  0.21E-10
2015  10  18   0  22.80   86.75  0.21E-10
2015  10  18   0  22.85   86.75  0.19E-10
2015  10  18   0  22.90   86.75  0.17E-10
2015  10  18   0  22.95   86.75  0.10E-10
2015  10  18   0  23.00   86.75  0.54E-11
2015  10  18   0  23.05   86.75  0.31E-11
2015  10  18   0  23.10   86.75  0.63E-12
2015  10  18   0  23.15   86.75  0.13E-12
2015  10  18   0  22.30   86.80  0.25E-12
2015  10  18   0  22.35   86.80  0.22E-11
2015  10  18   0  22.40   86.80  0.64E-11
2015  10  18   0  22.45   86.80  0.14E-10
2015  10  18   0  22.50   86.80  0.28E-10
2015  10  18   0  22.55   86.80  0.38E-10
2015  10  18   0  22.60   86.80  0.44E-10
2015  10  18   0  22.65   86.80  0.37E-10
2015  10  18   0  22.70   86.80  0.28E-10
2015  10  18   0  22.75   86.80  0.23E-10
2015  10  18   0  22.80   86.80  0.19E-10
2015  10  18   0  22.85   86.80  0.16E-10
2015  10  18   0  22.90   86.80  0.11E-10
2015  10  18   0  22.95   86.80  0.72E-11
2015  10  18   0  23.00   86.80  0.39E-11
2015  10  18   0  23.05   86.80  0.15E-11
