YEAR  MO  DA  HR    LAT     LON Rn2200100
2013  10  10  12  22.90   85.90  0.11E-12
2013  10  10  12  22.95   85.90  0.11E-12
2013  10  10  12  22.85   85.95  0.11E-12
2013  10  10  12  22.90   85.95  0.22E-12
2013  10  10  12  22.80   86.00  0.23E-12
2013  10  10  12  22.85   86.00  0.47E-12
2013  10  10  12  22.90   86.00  0.23E-12
2013  10  10  12  22.95   86.00  0.56E-12
2013  10  10  12  23.00   86.00  0.11E-12
2013  10  10  12  22.75   86.05  0.11E-12
2013  10  10  12  22.80   86.05  0.70E-12
2013  10  10  12  22.85   86.05  0.83E-12
2013  10  10  12  22.90   86.05  0.27E-11
2013  10  10  12  22.95   86.05  0.10E-11
2013  10  10  12  23.00   86.05  0.34E-12
2013  10  10  12  22.75   86.10  0.17E-11
2013  10  10  12  22.80   86.10  0.49E-11
2013  10  10  12  22.85   86.10  0.40E-11
2013  10  10  12  22.90   86.10  0.42E-11
2013  10  10  12  22.95   86.10  0.15E-11
2013  10  10  12  23.00   86.10  0.56E-12
2013  10  10  12  22.70   86.15  0.38E-12
2013  10  10  12  22.75   86.15  0.24E-10
2013  10  10  12  22.80   86.15  0.23E-10
2013  10  10  12  22.85   86.15  0.84E-11
2013  10  10  12  22.90   86.15  0.59E-11
2013  10  10  12  22.95   86.15  0.26E-11
2013  10  10  12  23.00   86.15  0.14E-11
2013  10  10  12  23.10   86.15  0.11E-12
2013  10  10  12  22.70   86.20  0.70E-11
2013  10  10  12  22.75   86.20  0.58E-10
2013  10  10  12  22.80   86.20  0.32E-10
2013  10  10  12  22.85   86.20  0.18E-10
2013  10  10  12  22.90   86.20  0.71E-11
2013  10  10  12  22.95   86.20  0.17E-11
2013  10  10  12  23.00   86.20  0.83E-12
2013  10  10  12  23.05   86.20  0.22E-12
2013  10  10  12  22.65   86.25  0.15E-11
2013  10  10  12  22.70   86.25  0.61E-10
2013  10  10  12  22.75   86.25  0.83E-10
2013  10  10  12  22.80   86.25  0.44E-10
2013  10  10  12  22.85   86.25  0.16E-10
2013  10  10  12  22.90   86.25  0.43E-11
2013  10  10  12  22.95   86.25  0.15E-11
2013  10  10  12  23.00   86.25  0.11E-12
2013  10  10  12  22.65   86.30  0.30E-10
2013  10  10  12  22.70   86.30  0.15E-09
2013  10  10  12  22.75   86.30  0.94E-10
2013  10  10  12  22.80   86.30  0.44E-10
2013  10  10  12  22.85   86.30  0.16E-10
2013  10  10  12  22.90   86.30  0.34E-11
2013  10  10  12  22.95   86.30  0.11E-11
2013  10  10  12  23.00   86.30  0.26E-12
2013  10  10  12  22.60   86.35  0.12E-11
2013  10  10  12  22.65   86.35  0.19E-09
2013  10  10  12  22.70   86.35  0.19E-09
