YEAR  MO  DA  HR    LAT     LON Rn2200100
2018   7  22  12  22.60   86.35  0.22E-10
2018   7  22  12  22.65   86.35  0.75E-10
2018   7  22  12  22.70   86.35  0.73E-10
2018   7  22  12  22.55   86.40  0.99E-11
2018   7  22  12  22.60   86.40  0.44E-10
2018   7  22  12  22.65   86.40  0.68E-10
2018   7  22  12  22.70   86.40  0.11E-09
2018   7  22  12  22.75   86.40  0.11E-09
2018   7  22  12  22.55   86.45  0.11E-10
2018   7  22  12  22.60   86.45  0.24E-10
2018   7  22  12  22.65   86.45  0.28E-10
2018   7  22  12  22.70   86.45  0.42E-10
2018   7  22  12  22.75   86.45  0.64E-10
2018   7  22  12  22.80   86.45  0.12E-09
2018   7  22  12  22.85   86.45  0.57E-10
2018   7  22  12  22.55   86.50  0.21E-11
2018   7  22  12  22.60   86.50  0.13E-10
2018   7  22  12  22.65   86.50  0.18E-10
2018   7  22  12  22.70   86.50  0.18E-10
2018   7  22  12  22.75   86.50  0.27E-10
2018   7  22  12  22.80   86.50  0.37E-10
2018   7  22  12  22.85   86.50  0.69E-10
2018   7  22  12  22.90   86.50  0.95E-10
2018   7  22  12  22.95   86.50  0.68E-10
2018   7  22  12  23.00   86.50  0.37E-10
2018   7  22  12  23.05   86.50  0.15E-10
2018   7  22  12  23.10   86.50  0.37E-11
2018   7  22  12  23.15   86.50  0.16E-11
2018   7  22  12  23.20   86.50  0.87E-13
2018   7  22  12  22.60   86.55  0.29E-11
2018   7  22  12  22.65   86.55  0.89E-11
2018   7  22  12  22.70   86.55  0.14E-10
2018   7  22  12  22.75   86.55  0.17E-10
2018   7  22  12  22.80   86.55  0.17E-10
2018   7  22  12  22.85   86.55  0.23E-10
2018   7  22  12  22.90   86.55  0.33E-10
2018   7  22  12  22.95   86.55  0.43E-10
2018   7  22  12  23.00   86.55  0.54E-10
2018   7  22  12  23.05   86.55  0.55E-10
2018   7  22  12  23.10   86.55  0.48E-10
2018   7  22  12  23.15   86.55  0.27E-10
2018   7  22  12  23.20   86.55  0.40E-11
2018   7  22  12  23.25   86.55  0.17E-12
2018   7  22  12  22.65   86.60  0.12E-11
2018   7  22  12  22.70   86.60  0.64E-11
2018   7  22  12  22.75   86.60  0.94E-11
2018   7  22  12  22.80   86.60  0.11E-10
2018   7  22  12  22.85   86.60  0.14E-10
2018   7  22  12  22.90   86.60  0.15E-10
2018   7  22  12  22.95   86.60  0.18E-10
2018   7  22  12  23.00   86.60  0.20E-10
2018   7  22  12  23.05   86.60  0.20E-10
2018   7  22  12  23.10   86.60  0.18E-10
2018   7  22  12  23.15   86.60  0.16E-10
2018   7  22  12  23.20   86.60  0.28E-11
2018   7  22  12  22.70   86.65  0.15E-12
2018   7  22  12  22.75   86.65  0.18E-11
2018   7  22  12  22.80   86.65  0.52E-11
2018   7  22  12  22.85   86.65  0.80E-11
2018   7  22  12  22.90   86.65  0.10E-10
2018   7  22  12  22.95   86.65  0.11E-10
2018   7  22  12  23.00   86.65  0.11E-10
2018   7  22  12  23.05   86.65  0.11E-10
2018   7  22  12  23.10   86.65  0.11E-10
2018   7  22  12  23.15   86.65  0.81E-11
2018   7  22  12  23.20   86.65  0.52E-12
2018   7  22  12  22.85   86.70  0.38E-12
2018   7  22  12  22.90   86.70  0.19E-11
2018   7  22  12  22.95   86.70  0.30E-11
2018   7  22  12  23.00   86.70  0.34E-11
2018   7  22  12  23.05   86.70  0.31E-11
2018   7  22  12  23.10   86.70  0.19E-11
2018   7  22  12  23.15   86.70  0.37E-12
2018   7  23   0  24.10   85.60  0.19E-12
2018   7  23   0  24.15   85.60  0.28E-11
2018   7  23   0  24.20   85.60  0.76E-12
2018   7  23   0  24.05   85.65  0.40E-13
2018   7  23   0  24.10   85.65  0.21E-11
2018   7  23   0  24.15   85.65  0.86E-11
2018   7  23   0  24.20   85.65  0.68E-12
2018   7  23   0  24.05   85.70  0.76E-12
2018   7  23   0  24.10   85.70  0.12E-10
2018   7  23   0  24.15   85.70  0.89E-11
2018   7  23   0  24.20   85.70  0.18E-12
2018   7  23   0  24.00   85.75  0.40E-12
2018   7  23   0  24.05   85.75  0.10E-10
2018   7  23   0  24.10   85.75  0.24E-10
2018   7  23   0  24.15   85.75  0.32E-11
2018   7  23   0  24.00   85.80  0.46E-11
2018   7  23   0  24.05   85.80  0.27E-10
2018   7  23   0  24.10   85.80  0.14E-10
2018   7  23   0  24.15   85.80  0.75E-12
2018   7  23   0  23.95   85.85  0.14E-11
2018   7  23   0  24.00   85.85  0.23E-10
2018   7  23   0  24.05   85.85  0.29E-10
2018   7  23   0  24.10   85.85  0.39E-11
2018   7  23   0  24.15   85.85  0.76E-13
2018   7  23   0  23.90   85.90  0.18E-12
2018   7  23   0  23.95   85.90  0.15E-10
2018   7  23   0  24.00   85.90  0.39E-10
2018   7  23   0  24.05   85.90  0.12E-10
2018   7  23   0  24.10   85.90  0.66E-12
2018   7  23   0  23.85   85.95  0.17E-12
2018   7  23   0  23.90   85.95  0.93E-11
2018   7  23   0  23.95   85.95  0.45E-10
2018   7  23   0  24.00   85.95  0.24E-10
2018   7  23   0  24.05   85.95  0.27E-11
2018   7  23   0  23.80   86.00  0.85E-13
2018   7  23   0  23.85   86.00  0.70E-11
2018   7  23   0  23.90   86.00  0.47E-10
2018   7  23   0  23.95   86.00  0.38E-10
2018   7  23   0  24.00   86.00  0.60E-11
2018   7  23   0  24.05   86.00  0.17E-12
2018   7  23   0  23.75   86.05  0.30E-12
2018   7  23   0  23.80   86.05  0.82E-11
2018   7  23   0  23.85   86.05  0.47E-10
2018   7  23   0  23.90   86.05  0.46E-10
2018   7  23   0  23.95   86.05  0.11E-10
2018   7  23   0  24.00   86.05  0.71E-12
2018   7  23   0  23.70   86.10  0.16E-11
2018   7  23   0  23.75   86.10  0.13E-10
2018   7  23   0  23.80   86.10  0.48E-10
2018   7  23   0  23.85   86.10  0.52E-10
2018   7  23   0  23.90   86.10  0.15E-10
2018   7  23   0  23.95   86.10  0.21E-11
2018   7  23   0  23.55   86.15  0.43E-13
2018   7  23   0  23.60   86.15  0.11E-11
2018   7  23   0  23.65   86.15  0.60E-11
2018   7  23   0  23.70   86.15  0.21E-10
2018   7  23   0  23.75   86.15  0.56E-10
2018   7  23   0  23.80   86.15  0.55E-10
2018   7  23   0  23.85   86.15  0.16E-10
2018   7  23   0  23.90   86.15  0.23E-11
2018   7  23   0  23.50   86.20  0.71E-12
2018   7  23   0  23.55   86.20  0.62E-11
2018   7  23   0  23.60   86.20  0.15E-10
2018   7  23   0  23.65   86.20  0.31E-10
2018   7  23   0  23.70   86.20  0.58E-10
2018   7  23   0  23.75   86.20  0.52E-10
2018   7  23   0  23.80   86.20  0.15E-10
