YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   7  25  12  22.35   85.20  0.18E-11
2010   7  25  12  22.40   85.20  0.14E-10
2010   7  25  12  22.45   85.20  0.45E-13
2010   7  25  12  22.40   85.25  0.30E-10
2010   7  25  12  22.45   85.25  0.63E-11
2010   7  25  12  22.40   85.30  0.18E-10
2010   7  25  12  22.45   85.30  0.31E-10
2010   7  25  12  22.50   85.30  0.10E-12
2010   7  25  12  22.40   85.35  0.40E-11
2010   7  25  12  22.45   85.35  0.41E-10
2010   7  25  12  22.50   85.35  0.88E-11
2010   7  25  12  22.45   85.40  0.36E-10
2010   7  25  12  22.50   85.40  0.28E-10
2010   7  25  12  22.55   85.40  0.51E-13
2010   7  25  12  22.45   85.45  0.19E-10
2010   7  25  12  22.50   85.45  0.41E-10
2010   7  25  12  22.55   85.45  0.46E-11
2010   7  25  12  22.45   85.50  0.65E-11
2010   7  25  12  22.50   85.50  0.42E-10
2010   7  25  12  22.55   85.50  0.19E-10
2010   7  25  12  22.45   85.55  0.50E-12
2010   7  25  12  22.50   85.55  0.40E-10
2010   7  25  12  22.55   85.55  0.33E-10
2010   7  25  12  22.60   85.55  0.52E-13
2010   7  25  12  22.50   85.60  0.29E-10
2010   7  25  12  22.55   85.60  0.46E-10
2010   7  25  12  22.60   85.60  0.58E-11
2010   7  25  12  22.50   85.65  0.14E-10
2010   7  25  12  22.55   85.65  0.52E-10
2010   7  25  12  22.60   85.65  0.17E-10
2010   7  25  12  22.50   85.70  0.41E-11
2010   7  25  12  22.55   85.70  0.52E-10
2010   7  25  12  22.60   85.70  0.31E-10
2010   7  25  12  22.55   85.75  0.41E-10
2010   7  25  12  22.60   85.75  0.49E-10
2010   7  25  12  22.65   85.75  0.54E-13
2010   7  25  12  22.55   85.80  0.31E-10
2010   7  25  12  22.60   85.80  0.58E-10
2010   7  25  12  22.65   85.80  0.34E-11
2010   7  25  12  22.55   85.85  0.20E-10
2010   7  25  12  22.60   85.85  0.64E-10
2010   7  25  12  22.65   85.85  0.14E-10
2010   7  25  12  22.55   85.90  0.80E-11
2010   7  25  12  22.60   85.90  0.62E-10
2010   7  25  12  22.65   85.90  0.25E-10
2010   7  25  12  22.55   85.95  0.20E-11
2010   7  25  12  22.60   85.95  0.65E-10
2010   7  25  12  22.65   85.95  0.25E-10
2010   7  25  12  22.60   86.00  0.60E-10
2010   7  25  12  22.65   86.00  0.55E-10
2010   7  25  12  22.60   86.05  0.44E-10
2010   7  25  12  22.65   86.05  0.72E-10
2010   7  25  12  22.60   86.10  0.35E-10
2010   7  25  12  22.65   86.10  0.91E-10
2010   7  25  12  22.60   86.15  0.32E-10
