YEAR  MO  DA  HR    LAT     LON Rn2200100
2021   9  20  12  22.65   86.35  0.14E-09
2021   9  20  12  22.70   86.35  0.47E-10
2021   9  20  12  22.75   86.35  0.54E-12
2021   9  20  12  22.65   86.40  0.41E-10
2021   9  20  12  22.70   86.40  0.19E-09
2021   9  20  12  22.75   86.40  0.11E-09
2021   9  20  12  22.80   86.40  0.26E-10
2021   9  20  12  22.85   86.40  0.45E-11
2021   9  20  12  22.90   86.40  0.53E-12
2021   9  20  12  22.65   86.45  0.21E-10
2021   9  20  12  22.70   86.45  0.68E-10
2021   9  20  12  22.75   86.45  0.86E-10
2021   9  20  12  22.80   86.45  0.97E-10
2021   9  20  12  22.85   86.45  0.52E-10
2021   9  20  12  22.90   86.45  0.17E-10
2021   9  20  12  22.95   86.45  0.28E-11
2021   9  20  12  23.00   86.45  0.38E-12
2021   9  20  12  22.65   86.50  0.30E-11
2021   9  20  12  22.70   86.50  0.44E-10
2021   9  20  12  22.75   86.50  0.42E-10
2021   9  20  12  22.80   86.50  0.43E-10
2021   9  20  12  22.85   86.50  0.62E-10
2021   9  20  12  22.90   86.50  0.46E-10
2021   9  20  12  22.95   86.50  0.16E-10
2021   9  20  12  23.00   86.50  0.33E-11
2021   9  20  12  23.05   86.50  0.70E-12
2021   9  20  12  22.65   86.55  0.27E-12
2021   9  20  12  22.70   86.55  0.20E-10
2021   9  20  12  22.75   86.55  0.29E-10
2021   9  20  12  22.80   86.55  0.29E-10
2021   9  20  12  22.85   86.55  0.32E-10
2021   9  20  12  22.90   86.55  0.43E-10
2021   9  20  12  22.95   86.55  0.28E-10
2021   9  20  12  23.00   86.55  0.72E-11
2021   9  20  12  23.05   86.55  0.16E-11
2021   9  20  12  23.10   86.55  0.11E-12
2021   9  20  12  22.70   86.60  0.43E-11
2021   9  20  12  22.75   86.60  0.17E-10
2021   9  20  12  22.80   86.60  0.17E-10
2021   9  20  12  22.85   86.60  0.21E-10
2021   9  20  12  22.90   86.60  0.28E-10
2021   9  20  12  22.95   86.60  0.29E-10
2021   9  20  12  23.00   86.60  0.12E-10
2021   9  20  12  23.05   86.60  0.18E-11
2021   9  20  12  23.10   86.60  0.37E-12
2021   9  20  12  22.70   86.65  0.27E-12
2021   9  20  12  22.75   86.65  0.46E-11
2021   9  20  12  22.80   86.65  0.96E-11
2021   9  20  12  22.85   86.65  0.13E-10
2021   9  20  12  22.90   86.65  0.17E-10
2021   9  20  12  22.95   86.65  0.21E-10
