YEAR  MO  DA  HR    LAT     LON Rn2200100
2019  10   1  12  22.65   86.35  0.56E-10
2019  10   1  12  22.60   86.40  0.45E-11
2019  10   1  12  22.65   86.40  0.93E-10
2019  10   1  12  22.55   86.45  0.33E-12
2019  10   1  12  22.60   86.45  0.31E-10
2019  10   1  12  22.65   86.45  0.64E-10
2019  10   1  12  22.50   86.50  0.33E-12
2019  10   1  12  22.55   86.50  0.37E-11
2019  10   1  12  22.60   86.50  0.44E-10
2019  10   1  12  22.65   86.50  0.42E-10
2019  10   1  12  22.70   86.50  0.19E-12
2019  10   1  12  22.45   86.55  0.11E-12
2019  10   1  12  22.50   86.55  0.67E-12
2019  10   1  12  22.55   86.55  0.12E-10
2019  10   1  12  22.60   86.55  0.45E-10
2019  10   1  12  22.65   86.55  0.30E-10
2019  10   1  12  22.70   86.55  0.47E-12
2019  10   1  12  22.40   86.60  0.11E-12
2019  10   1  12  22.45   86.60  0.18E-12
2019  10   1  12  22.50   86.60  0.32E-11
2019  10   1  12  22.55   86.60  0.20E-10
2019  10   1  12  22.60   86.60  0.39E-10
2019  10   1  12  22.65   86.60  0.22E-10
2019  10   1  12  22.70   86.60  0.77E-12
2019  10   1  12  22.35   86.65  0.54E-13
2019  10   1  12  22.40   86.65  0.18E-12
2019  10   1  12  22.45   86.65  0.63E-12
2019  10   1  12  22.50   86.65  0.79E-11
2019  10   1  12  22.55   86.65  0.23E-10
2019  10   1  12  22.60   86.65  0.34E-10
2019  10   1  12  22.65   86.65  0.16E-10
2019  10   1  12  22.70   86.65  0.63E-12
2019  10   1  12  22.35   86.70  0.18E-12
2019  10   1  12  22.40   86.70  0.68E-13
2019  10   1  12  22.45   86.70  0.24E-11
2019  10   1  12  22.50   86.70  0.12E-10
2019  10   1  12  22.55   86.70  0.24E-10
2019  10   1  12  22.60   86.70  0.27E-10
2019  10   1  12  22.65   86.70  0.13E-10
2019  10   1  12  22.70   86.70  0.50E-12
2019  10   1  12  22.35   86.75  0.20E-12
2019  10   1  12  22.40   86.75  0.52E-12
2019  10   1  12  22.45   86.75  0.50E-11
2019  10   1  12  22.50   86.75  0.15E-10
2019  10   1  12  22.55   86.75  0.23E-10
2019  10   1  12  22.60   86.75  0.21E-10
2019  10   1  12  22.65   86.75  0.87E-11
2019  10   1  12  22.70   86.75  0.56E-12
2019  10   1  12  22.30   86.80  0.67E-13
2019  10   1  12  22.35   86.80  0.20E-12
2019  10   1  12  22.40   86.80  0.14E-11
2019  10   1  12  22.45   86.80  0.79E-11
2019  10   1  12  22.50   86.80  0.16E-10
2019  10   1  12  22.55   86.80  0.22E-10
2019  10   1  12  22.60   86.80  0.18E-10
2019  10   1  12  22.65   86.80  0.63E-11
2019  10   1  12  22.70   86.80  0.25E-12
2019  10   1  12  22.30   86.85  0.20E-12
2019  10   1  12  22.35   86.85  0.42E-12
2019  10   1  12  22.40   86.85  0.19E-11
2019  10   1  12  22.45   86.85  0.10E-10
2019  10   1  12  22.50   86.85  0.18E-10
2019  10   1  12  22.55   86.85  0.20E-10
2019  10   1  12  22.60   86.85  0.16E-10
2019  10   1  12  22.65   86.85  0.52E-11
2019  10   1  12  22.70   86.85  0.20E-12
2019  10   1  12  22.35   86.90  0.62E-12
2019  10   1  12  22.40   86.90  0.42E-11
2019  10   1  12  22.45   86.90  0.12E-10
2019  10   1  12  22.50   86.90  0.18E-10
2019  10   1  12  22.55   86.90  0.17E-10
2019  10   1  12  22.60   86.90  0.13E-10
2019  10   1  12  22.65   86.90  0.30E-11
2019  10   1  12  22.70   86.90  0.13E-12
2019  10   1  12  22.30   86.95  0.22E-12
2019  10   1  12  22.35   86.95  0.85E-12
2019  10   1  12  22.40   86.95  0.69E-11
2019  10   1  12  22.45   86.95  0.12E-10
2019  10   1  12  22.50   86.95  0.16E-10
2019  10   1  12  22.55   86.95  0.15E-10
2019  10   1  12  22.60   86.95  0.11E-10
2019  10   1  12  22.65   86.95  0.13E-11
2019  10   1  12  22.25   87.00  0.64E-13
2019  10   1  12  22.30   87.00  0.28E-12
2019  10   1  12  22.35   87.00  0.20E-11
2019  10   1  12  22.40   87.00  0.67E-11
2019  10   1  12  22.45   87.00  0.15E-10
2019  10   1  12  22.50   87.00  0.16E-10
2019  10   1  12  22.55   87.00  0.12E-10
2019  10   1  12  22.60   87.00  0.81E-11
2019  10   1  12  22.65   87.00  0.61E-12
2019  10   1  12  22.25   87.05  0.64E-13
2019  10   1  12  22.30   87.05  0.55E-12
2019  10   1  12  22.35   87.05  0.28E-11
2019  10   1  12  22.40   87.05  0.82E-11
2019  10   1  12  22.45   87.05  0.14E-10
2019  10   1  12  22.50   87.05  0.14E-10
2019  10   1  12  22.55   87.05  0.11E-10
2019  10   1  12  22.60   87.05  0.66E-11
2019  10   1  12  22.65   87.05  0.45E-12
2019  10   1  12  22.25   87.10  0.64E-13
2019  10   1  12  22.30   87.10  0.74E-12
