YEAR  MO  DA  HR    LAT     LON Rn2200100
2017  11   5  12  22.45   86.20  0.89E-13
2017  11   5  12  22.40   86.25  0.89E-13
2017  11   5  12  22.45   86.25  0.45E-12
2017  11   5  12  22.50   86.25  0.99E-12
2017  11   5  12  22.55   86.25  0.91E-13
2017  11   5  12  22.35   86.30  0.89E-13
2017  11   5  12  22.40   86.30  0.13E-11
2017  11   5  12  22.45   86.30  0.21E-11
2017  11   5  12  22.50   86.30  0.48E-11
2017  11   5  12  22.55   86.30  0.61E-11
2017  11   5  12  22.60   86.30  0.28E-11
2017  11   5  12  22.35   86.35  0.35E-12
2017  11   5  12  22.40   86.35  0.18E-11
2017  11   5  12  22.45   86.35  0.70E-11
2017  11   5  12  22.50   86.35  0.17E-10
2017  11   5  12  22.55   86.35  0.32E-10
2017  11   5  12  22.60   86.35  0.84E-10
2017  11   5  12  22.65   86.35  0.15E-09
2017  11   5  12  22.35   86.40  0.98E-12
2017  11   5  12  22.40   86.40  0.33E-11
2017  11   5  12  22.45   86.40  0.11E-10
2017  11   5  12  22.50   86.40  0.19E-10
2017  11   5  12  22.55   86.40  0.53E-10
2017  11   5  12  22.60   86.40  0.95E-10
2017  11   5  12  22.65   86.40  0.11E-09
2017  11   5  12  22.70   86.40  0.61E-11
2017  11   5  12  22.20   86.45  0.84E-13
2017  11   5  12  22.25   86.45  0.17E-12
2017  11   5  12  22.30   86.45  0.56E-12
2017  11   5  12  22.35   86.45  0.14E-11
2017  11   5  12  22.40   86.45  0.48E-11
2017  11   5  12  22.45   86.45  0.79E-11
2017  11   5  12  22.50   86.45  0.20E-10
2017  11   5  12  22.55   86.45  0.42E-10
2017  11   5  12  22.60   86.45  0.56E-10
2017  11   5  12  22.65   86.45  0.68E-10
2017  11   5  12  22.70   86.45  0.15E-10
2017  11   5  12  22.75   86.45  0.36E-12
2017  11   5  12  22.20   86.50  0.74E-13
2017  11   5  12  22.25   86.50  0.86E-13
2017  11   5  12  22.30   86.50  0.69E-12
2017  11   5  12  22.35   86.50  0.20E-11
2017  11   5  12  22.40   86.50  0.58E-11
2017  11   5  12  22.45   86.50  0.10E-10
2017  11   5  12  22.50   86.50  0.22E-10
2017  11   5  12  22.55   86.50  0.37E-10
2017  11   5  12  22.60   86.50  0.51E-10
2017  11   5  12  22.65   86.50  0.47E-10
2017  11   5  12  22.70   86.50  0.14E-10
2017  11   5  12  22.75   86.50  0.31E-12
2017  11   5  12  22.25   86.55  0.75E-13
2017  11   5  12  22.30   86.55  0.37E-12
2017  11   5  12  22.35   86.55  0.17E-11
2017  11   5  12  22.40   86.55  0.53E-11
2017  11   5  12  22.45   86.55  0.10E-10
2017  11   5  12  22.50   86.55  0.17E-10
2017  11   5  12  22.55   86.55  0.33E-10
2017  11   5  12  22.60   86.55  0.44E-10
2017  11   5  12  22.65   86.55  0.38E-10
2017  11   5  12  22.70   86.55  0.10E-10
2017  11   5  12  22.75   86.55  0.22E-12
2017  11   5  12  22.20   86.60  0.31E-12
2017  11   5  12  22.25   86.60  0.40E-12
2017  11   5  12  22.30   86.60  0.12E-11
2017  11   5  12  22.35   86.60  0.28E-11
2017  11   5  12  22.40   86.60  0.63E-11
2017  11   5  12  22.45   86.60  0.11E-10
2017  11   5  12  22.50   86.60  0.20E-10
2017  11   5  12  22.55   86.60  0.32E-10
2017  11   5  12  22.60   86.60  0.41E-10
2017  11   5  12  22.65   86.60  0.23E-10
2017  11   5  12  22.70   86.60  0.48E-11
2017  11   5  12  22.75   86.60  0.27E-12
2017  11   5  12  22.15   86.65  0.85E-13
2017  11   5  12  22.20   86.65  0.15E-12
2017  11   5  12  22.25   86.65  0.49E-12
2017  11   5  12  22.30   86.65  0.14E-11
2017  11   5  12  22.35   86.65  0.44E-11
2017  11   5  12  22.40   86.65  0.96E-11
2017  11   5  12  22.45   86.65  0.12E-10
2017  11   5  12  22.50   86.65  0.20E-10
2017  11   5  12  22.55   86.65  0.30E-10
2017  11   5  12  22.60   86.65  0.28E-10
2017  11   5  12  22.65   86.65  0.11E-10
2017  11   5  12  22.70   86.65  0.30E-11
2017  11   5  12  22.15   86.70  0.17E-12
2017  11   5  12  22.20   86.70  0.63E-12
2017  11   5  12  22.25   86.70  0.98E-12
2017  11   5  12  22.30   86.70  0.28E-11
2017  11   5  12  22.35   86.70  0.56E-11
2017  11   5  12  22.40   86.70  0.10E-10
2017  11   5  12  22.45   86.70  0.16E-10
2017  11   5  12  22.50   86.70  0.21E-10
2017  11   5  12  22.55   86.70  0.22E-10
2017  11   5  12  22.60   86.70  0.16E-10
2017  11   5  12  22.65   86.70  0.52E-11
2017  11   5  12  22.70   86.70  0.70E-12
2017  11   5  12  22.20   86.75  0.15E-12
2017  11   5  12  22.25   86.75  0.93E-12
2017  11   5  12  22.30   86.75  0.23E-11
2017  11   5  12  22.35   86.75  0.63E-11
2017  11   5  12  22.40   86.75  0.91E-11
2017  11   5  12  22.45   86.75  0.13E-10
2017  11   5  12  22.50   86.75  0.16E-10
2017  11   5  12  22.55   86.75  0.12E-10
2017  11   5  12  22.60   86.75  0.64E-11
2017  11   5  12  22.65   86.75  0.19E-11
2017  11   5  12  22.70   86.75  0.35E-12
2017  11   5  12  22.15   86.80  0.15E-12
2017  11   5  12  22.20   86.80  0.31E-12
2017  11   5  12  22.25   86.80  0.77E-12
2017  11   5  12  22.30   86.80  0.19E-11
2017  11   5  12  22.35   86.80  0.35E-11
2017  11   5  12  22.40   86.80  0.58E-11
2017  11   5  12  22.45   86.80  0.60E-11
2017  11   5  12  22.50   86.80  0.45E-11
2017  11   5  12  22.55   86.80  0.41E-11
2017  11   5  12  22.60   86.80  0.18E-11
2017  11   5  12  22.65   86.80  0.22E-12
2017  11   5  12  22.20   86.85  0.74E-13
2017  11   5  12  22.25   86.85  0.31E-12
