YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   9  25  12  22.75   86.25  0.54E-12
2013   9  25  12  22.70   86.30  0.30E-10
2013   9  25  12  22.75   86.30  0.30E-10
2013   9  25  12  22.80   86.30  0.17E-11
2013   9  25  12  22.65   86.35  0.11E-09
2013   9  25  12  22.70   86.35  0.13E-09
2013   9  25  12  22.75   86.35  0.23E-10
2013   9  25  12  22.80   86.35  0.44E-11
2013   9  25  12  22.60   86.40  0.91E-13
2013   9  25  12  22.65   86.40  0.11E-09
2013   9  25  12  22.70   86.40  0.10E-09
2013   9  25  12  22.75   86.40  0.19E-10
2013   9  25  12  22.80   86.40  0.36E-11
2013   9  25  12  22.85   86.40  0.27E-12
2013   9  25  12  22.60   86.45  0.22E-11
2013   9  25  12  22.65   86.45  0.89E-10
2013   9  25  12  22.70   86.45  0.75E-10
2013   9  25  12  22.75   86.45  0.21E-10
2013   9  25  12  22.80   86.45  0.32E-11
2013   9  25  12  22.85   86.45  0.26E-12
2013   9  25  12  22.60   86.50  0.11E-10
2013   9  25  12  22.65   86.50  0.79E-10
2013   9  25  12  22.70   86.50  0.56E-10
2013   9  25  12  22.75   86.50  0.20E-10
2013   9  25  12  22.80   86.50  0.48E-11
2013   9  25  12  22.85   86.50  0.26E-12
2013   9  25  12  22.55   86.55  0.45E-12
2013   9  25  12  22.60   86.55  0.13E-10
2013   9  25  12  22.65   86.55  0.73E-10
2013   9  25  12  22.70   86.55  0.54E-10
2013   9  25  12  22.75   86.55  0.21E-10
2013   9  25  12  22.80   86.55  0.53E-11
2013   9  25  12  22.85   86.55  0.10E-11
2013   9  25  12  22.55   86.60  0.62E-12
2013   9  25  12  22.60   86.60  0.14E-10
2013   9  25  12  22.65   86.60  0.60E-10
2013   9  25  12  22.70   86.60  0.58E-10
2013   9  25  12  22.75   86.60  0.26E-10
2013   9  25  12  22.80   86.60  0.97E-11
2013   9  25  12  22.85   86.60  0.37E-11
2013   9  25  12  22.90   86.60  0.59E-12
2013   9  25  12  22.95   86.60  0.13E-12
2013   9  25  12  22.60   86.65  0.71E-11
2013   9  25  12  22.65   86.65  0.45E-10
2013   9  25  12  22.70   86.65  0.58E-10
2013   9  25  12  22.75   86.65  0.34E-10
2013   9  25  12  22.80   86.65  0.16E-10
2013   9  25  12  22.85   86.65  0.76E-11
2013   9  25  12  22.90   86.65  0.20E-11
2013   9  25  12  22.60   86.70  0.61E-12
2013   9  25  12  22.65   86.70  0.19E-10
2013   9  25  12  22.70   86.70  0.49E-10
2013   9  25  12  22.75   86.70  0.39E-10
2013   9  25  12  22.80   86.70  0.15E-10
2013   9  25  12  22.85   86.70  0.55E-11
2013   9  25  12  22.90   86.70  0.11E-11
2013   9  25  12  22.65   86.75  0.24E-11
2013   9  25  12  22.70   86.75  0.10E-10
2013   9  25  12  22.75   86.75  0.11E-10
2013   9  25  12  22.80   86.75  0.57E-11
2013   9  25  12  22.85   86.75  0.11E-11
2013   9  25  12  22.70   86.80  0.23E-12
2013   9  25  12  22.75   86.80  0.68E-12
2013   9  25  12  22.80   86.80  0.23E-12
2013   9  26   0  22.85   86.15  0.39E-12
2013   9  26   0  22.90   86.15  0.13E-12
2013   9  26   0  22.80   86.20  0.75E-11
2013   9  26   0  22.85   86.20  0.31E-10
2013   9  26   0  22.90   86.20  0.35E-10
2013   9  26   0  22.95   86.20  0.13E-10
2013   9  26   0  23.00   86.20  0.91E-12
2013   9  26   0  22.75   86.25  0.40E-10
2013   9  26   0  22.80   86.25  0.85E-10
2013   9  26   0  22.85   86.25  0.80E-10
2013   9  26   0  22.90   86.25  0.62E-10
2013   9  26   0  22.95   86.25  0.52E-10
2013   9  26   0  23.00   86.25  0.23E-10
2013   9  26   0  23.05   86.25  0.24E-11
2013   9  26   0  22.70   86.30  0.61E-10
2013   9  26   0  22.75   86.30  0.59E-10
2013   9  26   0  22.80   86.30  0.50E-10
2013   9  26   0  22.85   86.30  0.38E-10
2013   9  26   0  22.90   86.30  0.45E-10
2013   9  26   0  22.95   86.30  0.57E-10
2013   9  26   0  23.00   86.30  0.58E-10
2013   9  26   0  23.05   86.30  0.16E-10
2013   9  26   0  23.10   86.30  0.14E-11
2013   9  26   0  22.65   86.35  0.11E-09
2013   9  26   0  22.70   86.35  0.11E-09
2013   9  26   0  22.75   86.35  0.27E-10
2013   9  26   0  22.80   86.35  0.32E-10
2013   9  26   0  22.85   86.35  0.41E-10
2013   9  26   0  22.90   86.35  0.39E-10
2013   9  26   0  22.95   86.35  0.43E-10
