YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  12   1  12  22.35   85.95  0.11E-12
2011  12   1  12  22.50   85.95  0.13E-12
2011  12   1  12  22.35   86.00  0.11E-12
2011  12   1  12  22.40   86.00  0.45E-12
2011  12   1  12  22.45   86.00  0.73E-12
2011  12   1  12  22.50   86.00  0.52E-12
2011  12   1  12  22.25   86.05  0.11E-12
2011  12   1  12  22.30   86.05  0.13E-12
2011  12   1  12  22.35   86.05  0.85E-12
2011  12   1  12  22.40   86.05  0.74E-12
2011  12   1  12  22.45   86.05  0.75E-12
2011  12   1  12  22.50   86.05  0.12E-11
2011  12   1  12  22.55   86.05  0.39E-12
2011  12   1  12  22.20   86.10  0.68E-12
2011  12   1  12  22.25   86.10  0.48E-12
2011  12   1  12  22.30   86.10  0.99E-12
2011  12   1  12  22.35   86.10  0.24E-11
2011  12   1  12  22.40   86.10  0.37E-11
2011  12   1  12  22.45   86.10  0.28E-11
2011  12   1  12  22.50   86.10  0.31E-11
2011  12   1  12  22.55   86.10  0.26E-11
2011  12   1  12  22.60   86.10  0.64E-12
2011  12   1  12  22.65   86.10  0.11E-12
2011  12   1  12  22.20   86.15  0.13E-12
2011  12   1  12  22.25   86.15  0.16E-11
2011  12   1  12  22.30   86.15  0.35E-11
2011  12   1  12  22.35   86.15  0.46E-11
2011  12   1  12  22.40   86.15  0.96E-11
2011  12   1  12  22.45   86.15  0.11E-10
2011  12   1  12  22.50   86.15  0.10E-10
2011  12   1  12  22.55   86.15  0.67E-11
2011  12   1  12  22.60   86.15  0.22E-11
2011  12   1  12  22.65   86.15  0.61E-12
2011  12   1  12  22.15   86.20  0.13E-12
2011  12   1  12  22.20   86.20  0.24E-12
2011  12   1  12  22.25   86.20  0.18E-11
2011  12   1  12  22.30   86.20  0.49E-11
2011  12   1  12  22.35   86.20  0.11E-10
2011  12   1  12  22.40   86.20  0.16E-10
2011  12   1  12  22.45   86.20  0.27E-10
2011  12   1  12  22.50   86.20  0.29E-10
2011  12   1  12  22.55   86.20  0.24E-10
2011  12   1  12  22.60   86.20  0.97E-11
2011  12   1  12  22.65   86.20  0.15E-11
2011  12   1  12  22.70   86.20  0.27E-12
2011  12   1  12  22.15   86.25  0.13E-12
2011  12   1  12  22.20   86.25  0.39E-12
2011  12   1  12  22.25   86.25  0.19E-11
2011  12   1  12  22.30   86.25  0.54E-11
2011  12   1  12  22.35   86.25  0.15E-10
2011  12   1  12  22.40   86.25  0.29E-10
2011  12   1  12  22.45   86.25  0.42E-10
2011  12   1  12  22.50   86.25  0.62E-10
2011  12   1  12  22.55   86.25  0.86E-10
2011  12   1  12  22.60   86.25  0.47E-10
2011  12   1  12  22.65   86.25  0.73E-11
2011  12   1  12  22.70   86.25  0.40E-12
2011  12   1  12  22.15   86.30  0.11E-12
2011  12   1  12  22.20   86.30  0.70E-12
2011  12   1  12  22.25   86.30  0.29E-11
2011  12   1  12  22.30   86.30  0.57E-11
2011  12   1  12  22.35   86.30  0.12E-10
2011  12   1  12  22.40   86.30  0.24E-10
2011  12   1  12  22.45   86.30  0.43E-10
2011  12   1  12  22.50   86.30  0.86E-10
2011  12   1  12  22.55   86.30  0.18E-09
2011  12   1  12  22.60   86.30  0.32E-09
2011  12   1  12  22.65   86.30  0.79E-10
2011  12   1  12  22.15   86.35  0.11E-12
2011  12   1  12  22.20   86.35  0.59E-12
2011  12   1  12  22.25   86.35  0.12E-11
2011  12   1  12  22.30   86.35  0.38E-11
2011  12   1  12  22.35   86.35  0.81E-11
2011  12   1  12  22.40   86.35  0.13E-10
2011  12   1  12  22.45   86.35  0.22E-10
2011  12   1  12  22.50   86.35  0.38E-10
2011  12   1  12  22.55   86.35  0.62E-10
2011  12   1  12  22.60   86.35  0.12E-09
2011  12   1  12  22.65   86.35  0.14E-09
2011  12   1  12  22.70   86.35  0.27E-12
2011  12   1  12  22.20   86.40  0.25E-12
2011  12   1  12  22.25   86.40  0.52E-12
2011  12   1  12  22.30   86.40  0.17E-11
2011  12   1  12  22.35   86.40  0.30E-11
2011  12   1  12  22.40   86.40  0.55E-11
2011  12   1  12  22.45   86.40  0.55E-11
2011  12   1  12  22.50   86.40  0.70E-11
2011  12   1  12  22.55   86.40  0.76E-11
2011  12   1  12  22.60   86.40  0.34E-11
2011  12   1  12  22.65   86.40  0.13E-12
2011  12   1  12  22.20   86.45  0.35E-12
2011  12   1  12  22.25   86.45  0.75E-12
2011  12   1  12  22.30   86.45  0.62E-12
2011  12   1  12  22.35   86.45  0.26E-12
2011  12   1  12  22.40   86.45  0.66E-12
2011  12   1  12  22.45   86.45  0.16E-11
2011  12   1  12  22.50   86.45  0.14E-11
2011  12   1  12  22.55   86.45  0.79E-12
2011  12   1  12  22.30   86.50  0.13E-12
2011  12   1  12  22.35   86.50  0.26E-12
2011  12   1  12  22.45   86.50  0.26E-12
2011  12   1  12  22.50   86.50  0.13E-12
2011  12   1  12  22.30   86.55  0.26E-12
2011  12   1  12  22.35   86.55  0.13E-12
2011  12   1  12  22.40   86.55  0.13E-12
2011  12   1  12  22.45   86.55  0.13E-12
2011  12   2   0  22.10   85.05  0.16E-12
2011  12   2   0  22.10   85.10  0.16E-12
2011  12   2   0  22.10   85.15  0.79E-13
2011  12   2   0  21.85   85.20  0.79E-13
2011  12   2   0  21.95   85.20  0.78E-13
2011  12   2   0  22.10   85.20  0.80E-13
2011  12   2   0  22.15   85.20  0.16E-12
2011  12   2   0  22.20   85.20  0.81E-13
2011  12   2   0  21.90   85.25  0.16E-12
2011  12   2   0  22.05   85.25  0.16E-12
2011  12   2   0  22.10   85.25  0.16E-12
2011  12   2   0  22.15   85.25  0.30E-12
2011  12   2   0  22.20   85.25  0.81E-13
2011  12   2   0  21.90   85.30  0.16E-12
2011  12   2   0  21.95   85.30  0.23E-12
2011  12   2   0  22.05   85.30  0.28E-12
2011  12   2   0  22.10   85.30  0.31E-12
2011  12   2   0  22.15   85.30  0.22E-12
2011  12   2   0  21.85   85.35  0.23E-12
2011  12   2   0  21.90   85.35  0.58E-12
2011  12   2   0  21.95   85.35  0.23E-12
2011  12   2   0  22.00   85.35  0.16E-12
2011  12   2   0  22.05   85.35  0.50E-12
2011  12   2   0  22.10   85.35  0.55E-12
2011  12   2   0  22.15   85.35  0.83E-12
2011  12   2   0  22.20   85.35  0.36E-12
2011  12   2   0  22.25   85.35  0.16E-12
2011  12   2   0  21.85   85.40  0.16E-12
2011  12   2   0  21.90   85.40  0.23E-12
2011  12   2   0  21.95   85.40  0.10E-11
2011  12   2   0  22.00   85.40  0.71E-12
2011  12   2   0  22.05   85.40  0.46E-12
2011  12   2   0  22.10   85.40  0.14E-11
2011  12   2   0  22.15   85.40  0.70E-12
2011  12   2   0  22.20   85.40  0.69E-12
2011  12   2   0  22.25   85.40  0.37E-12
2011  12   2   0  21.85   85.45  0.15E-12
2011  12   2   0  21.90   85.45  0.73E-12
2011  12   2   0  21.95   85.45  0.21E-11
2011  12   2   0  22.00   85.45  0.14E-11
2011  12   2   0  22.05   85.45  0.12E-11
2011  12   2   0  22.10   85.45  0.22E-11
2011  12   2   0  22.15   85.45  0.15E-11
2011  12   2   0  22.20   85.45  0.11E-11
2011  12   2   0  22.25   85.45  0.49E-12
2011  12   2   0  22.30   85.45  0.79E-13
2011  12   2   0  21.80   85.50  0.67E-13
2011  12   2   0  21.85   85.50  0.78E-13
2011  12   2   0  21.90   85.50  0.92E-12
2011  12   2   0  21.95   85.50  0.28E-11
2011  12   2   0  22.00   85.50  0.29E-11
2011  12   2   0  22.05   85.50  0.29E-11
2011  12   2   0  22.10   85.50  0.29E-11
2011  12   2   0  22.15   85.50  0.30E-11
2011  12   2   0  22.20   85.50  0.20E-11
2011  12   2   0  22.25   85.50  0.84E-12
2011  12   2   0  22.30   85.50  0.46E-12
2011  12   2   0  21.75   85.55  0.14E-12
2011  12   2   0  21.80   85.55  0.21E-12
2011  12   2   0  21.85   85.55  0.69E-12
2011  12   2   0  21.90   85.55  0.15E-11
2011  12   2   0  21.95   85.55  0.31E-11
2011  12   2   0  22.00   85.55  0.61E-11
2011  12   2   0  22.05   85.55  0.45E-11
2011  12   2   0  22.10   85.55  0.49E-11
2011  12   2   0  22.15   85.55  0.48E-11
2011  12   2   0  22.20   85.55  0.21E-11
2011  12   2   0  22.25   85.55  0.17E-11
2011  12   2   0  22.30   85.55  0.36E-12
2011  12   2   0  21.80   85.60  0.68E-13
2011  12   2   0  21.85   85.60  0.99E-12
2011  12   2   0  21.90   85.60  0.12E-11
2011  12   2   0  21.95   85.60  0.48E-11
2011  12   2   0  22.00   85.60  0.87E-11
2011  12   2   0  22.05   85.60  0.82E-11
2011  12   2   0  22.10   85.60  0.71E-11
2011  12   2   0  22.15   85.60  0.87E-11
2011  12   2   0  22.20   85.60  0.58E-11
2011  12   2   0  22.25   85.60  0.32E-11
2011  12   2   0  22.30   85.60  0.17E-11
2011  12   2   0  22.35   85.60  0.25E-12
2011  12   2   0  21.75   85.65  0.77E-13
2011  12   2   0  21.80   85.65  0.69E-13
2011  12   2   0  21.85   85.65  0.89E-12
2011  12   2   0  21.90   85.65  0.29E-11
2011  12   2   0  21.95   85.65  0.78E-11
2011  12   2   0  22.00   85.65  0.93E-11
2011  12   2   0  22.05   85.65  0.16E-10
2011  12   2   0  22.10   85.65  0.12E-10
2011  12   2   0  22.15   85.65  0.11E-10
2011  12   2   0  22.20   85.65  0.10E-10
2011  12   2   0  22.25   85.65  0.40E-11
2011  12   2   0  22.30   85.65  0.21E-11
2011  12   2   0  22.35   85.65  0.11E-11
2011  12   2   0  21.75   85.70  0.15E-12
2011  12   2   0  21.80   85.70  0.24E-12
2011  12   2   0  21.85   85.70  0.15E-11
2011  12   2   0  21.90   85.70  0.35E-11
2011  12   2   0  21.95   85.70  0.86E-11
2011  12   2   0  22.00   85.70  0.16E-10
2011  12   2   0  22.05   85.70  0.22E-10
2011  12   2   0  22.10   85.70  0.19E-10
2011  12   2   0  22.15   85.70  0.16E-10
2011  12   2   0  22.20   85.70  0.14E-10
2011  12   2   0  22.25   85.70  0.91E-11
2011  12   2   0  22.30   85.70  0.53E-11
2011  12   2   0  22.35   85.70  0.24E-11
2011  12   2   0  22.40   85.70  0.17E-12
2011  12   2   0  21.75   85.75  0.67E-13
2011  12   2   0  21.80   85.75  0.10E-11
2011  12   2   0  21.85   85.75  0.13E-11
2011  12   2   0  21.90   85.75  0.56E-11
2011  12   2   0  21.95   85.75  0.89E-11
2011  12   2   0  22.00   85.75  0.19E-10
2011  12   2   0  22.05   85.75  0.25E-10
2011  12   2   0  22.10   85.75  0.24E-10
2011  12   2   0  22.15   85.75  0.21E-10
2011  12   2   0  22.20   85.75  0.19E-10
2011  12   2   0  22.25   85.75  0.16E-10
2011  12   2   0  22.30   85.75  0.80E-11
2011  12   2   0  22.35   85.75  0.63E-11
2011  12   2   0  22.40   85.75  0.11E-11
2011  12   2   0  21.70   85.80  0.16E-12
2011  12   2   0  21.75   85.80  0.47E-12
2011  12   2   0  21.80   85.80  0.12E-11
2011  12   2   0  21.85   85.80  0.20E-11
2011  12   2   0  21.90   85.80  0.43E-11
2011  12   2   0  21.95   85.80  0.11E-10
2011  12   2   0  22.00   85.80  0.20E-10
2011  12   2   0  22.05   85.80  0.28E-10
2011  12   2   0  22.10   85.80  0.30E-10
2011  12   2   0  22.15   85.80  0.30E-10
2011  12   2   0  22.20   85.80  0.28E-10
2011  12   2   0  22.25   85.80  0.23E-10
2011  12   2   0  22.30   85.80  0.18E-10
2011  12   2   0  22.35   85.80  0.12E-10
2011  12   2   0  22.40   85.80  0.43E-11
2011  12   2   0  22.45   85.80  0.34E-12
2011  12   2   0  21.75   85.85  0.32E-12
2011  12   2   0  21.80   85.85  0.17E-11
2011  12   2   0  21.85   85.85  0.18E-11
2011  12   2   0  21.90   85.85  0.40E-11
2011  12   2   0  21.95   85.85  0.92E-11
2011  12   2   0  22.00   85.85  0.19E-10
2011  12   2   0  22.05   85.85  0.29E-10
2011  12   2   0  22.10   85.85  0.33E-10
2011  12   2   0  22.15   85.85  0.34E-10
2011  12   2   0  22.20   85.85  0.29E-10
2011  12   2   0  22.25   85.85  0.32E-10
2011  12   2   0  22.30   85.85  0.25E-10
2011  12   2   0  22.35   85.85  0.19E-10
2011  12   2   0  22.40   85.85  0.13E-10
2011  12   2   0  22.45   85.85  0.10E-11
2011  12   2   0  21.80   85.90  0.77E-12
2011  12   2   0  21.85   85.90  0.25E-11
2011  12   2   0  21.90   85.90  0.36E-11
2011  12   2   0  21.95   85.90  0.90E-11
2011  12   2   0  22.00   85.90  0.14E-10
2011  12   2   0  22.05   85.90  0.27E-10
2011  12   2   0  22.10   85.90  0.33E-10
2011  12   2   0  22.15   85.90  0.36E-10
2011  12   2   0  22.20   85.90  0.32E-10
2011  12   2   0  22.25   85.90  0.32E-10
2011  12   2   0  22.30   85.90  0.30E-10
2011  12   2   0  22.35   85.90  0.29E-10
2011  12   2   0  22.40   85.90  0.22E-10
2011  12   2   0  22.45   85.90  0.66E-11
2011  12   2   0  22.50   85.90  0.17E-12
2011  12   2   0  21.80   85.95  0.40E-12
