YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   7  22  12  23.25   85.90  0.53E-11
2011   7  22  12  23.30   85.90  0.25E-10
2011   7  22  12  23.35   85.90  0.12E-10
2011   7  22  12  23.40   85.90  0.11E-11
2011   7  22  12  23.15   85.95  0.30E-11
2011   7  22  12  23.20   85.95  0.41E-10
2011   7  22  12  23.25   85.95  0.53E-10
2011   7  22  12  23.30   85.95  0.21E-10
2011   7  22  12  23.35   85.95  0.28E-11
2011   7  22  12  23.40   85.95  0.85E-13
2011   7  22  12  23.10   86.00  0.26E-10
2011   7  22  12  23.15   86.00  0.71E-10
2011   7  22  12  23.20   86.00  0.42E-10
2011   7  22  12  23.25   86.00  0.18E-10
2011   7  22  12  23.30   86.00  0.16E-11
2011   7  22  12  23.00   86.05  0.27E-11
2011   7  22  12  23.05   86.05  0.65E-10
2011   7  22  12  23.10   86.05  0.65E-10
2011   7  22  12  23.15   86.05  0.29E-10
2011   7  22  12  23.20   86.05  0.15E-10
2011   7  22  12  23.25   86.05  0.11E-11
2011   7  22  12  22.95   86.10  0.16E-10
2011   7  22  12  23.00   86.10  0.93E-10
2011   7  22  12  23.05   86.10  0.44E-10
2011   7  22  12  23.10   86.10  0.24E-10
2011   7  22  12  23.15   86.10  0.18E-10
2011   7  22  12  23.20   86.10  0.36E-11
2011   7  22  12  22.90   86.15  0.37E-10
2011   7  22  12  22.95   86.15  0.95E-10
2011   7  22  12  23.00   86.15  0.31E-10
2011   7  22  12  23.05   86.15  0.21E-10
2011   7  22  12  23.10   86.15  0.17E-10
2011   7  22  12  23.15   86.15  0.39E-11
2011   7  22  12  22.85   86.20  0.88E-10
2011   7  22  12  22.90   86.20  0.93E-10
2011   7  22  12  22.95   86.20  0.24E-10
2011   7  22  12  23.00   86.20  0.19E-10
2011   7  22  12  23.05   86.20  0.14E-10
2011   7  22  12  23.10   86.20  0.50E-11
2011   7  22  12  22.75   86.25  0.33E-10
2011   7  22  12  22.80   86.25  0.13E-09
2011   7  22  12  22.85   86.25  0.68E-10
2011   7  22  12  22.90   86.25  0.22E-10
2011   7  22  12  22.95   86.25  0.21E-10
2011   7  22  12  23.00   86.25  0.19E-10
2011   7  22  12  23.05   86.25  0.91E-11
2011   7  22  12  22.70   86.30  0.15E-09
2011   7  22  12  22.75   86.30  0.16E-09
2011   7  22  12  22.80   86.30  0.41E-10
2011   7  22  12  22.85   86.30  0.30E-10
2011   7  22  12  22.90   86.30  0.28E-10
2011   7  22  12  22.95   86.30  0.16E-10
2011   7  22  12  23.00   86.30  0.32E-11
2011   7  22  12  22.65   86.35  0.93E-11
2011   7  22  12  22.70   86.35  0.11E-09
2011   7  22  12  22.75   86.35  0.28E-10
2011   7  22  12  22.80   86.35  0.21E-10
2011   7  22  12  22.85   86.35  0.16E-10
2011   7  22  12  22.90   86.35  0.32E-11
2011   7  23   0  24.10   84.85  0.51E-13
2011   7  23   0  24.00   84.90  0.53E-12
2011   7  23   0  24.05   84.90  0.37E-12
2011   7  23   0  24.10   84.90  0.26E-12
2011   7  23   0  23.95   84.95  0.89E-12
2011   7  23   0  24.00   84.95  0.42E-11
2011   7  23   0  24.05   84.95  0.31E-11
2011   7  23   0  24.10   84.95  0.22E-12
2011   7  23   0  23.90   85.00  0.11E-12
2011   7  23   0  23.95   85.00  0.33E-11
2011   7  23   0  24.00   85.00  0.97E-11
2011   7  23   0  24.05   85.00  0.30E-11
2011   7  23   0  24.10   85.00  0.34E-12
2011   7  23   0  23.90   85.05  0.79E-12
2011   7  23   0  23.95   85.05  0.92E-11
2011   7  23   0  24.00   85.05  0.13E-10
2011   7  23   0  24.05   85.05  0.16E-11
2011   7  23   0  24.10   85.05  0.59E-13
2011   7  23   0  23.90   85.10  0.20E-11
2011   7  23   0  23.95   85.10  0.17E-10
2011   7  23   0  24.00   85.10  0.10E-10
2011   7  23   0  24.05   85.10  0.65E-12
2011   7  23   0  23.85   85.15  0.22E-12
2011   7  23   0  23.90   85.15  0.61E-11
2011   7  23   0  23.95   85.15  0.23E-10
