YEAR  MO  DA  HR    LAT     LON Rn2200100
2014  10   3  12  22.60   86.35  0.10E-10
2014  10   3  12  22.65   86.35  0.15E-09
2014  10   3  12  22.50   86.40  0.67E-12
2014  10   3  12  22.55   86.40  0.90E-11
2014  10   3  12  22.60   86.40  0.82E-10
2014  10   3  12  22.65   86.40  0.11E-09
2014  10   3  12  22.70   86.40  0.38E-11
2014  10   3  12  22.40   86.45  0.27E-12
2014  10   3  12  22.45   86.45  0.94E-12
2014  10   3  12  22.50   86.45  0.75E-11
2014  10   3  12  22.55   86.45  0.35E-10
2014  10   3  12  22.60   86.45  0.74E-10
2014  10   3  12  22.65   86.45  0.50E-10
2014  10   3  12  22.70   86.45  0.11E-10
2014  10   3  12  22.30   86.50  0.13E-12
2014  10   3  12  22.35   86.50  0.40E-12
2014  10   3  12  22.40   86.50  0.67E-12
2014  10   3  12  22.45   86.50  0.52E-11
2014  10   3  12  22.50   86.50  0.19E-10
2014  10   3  12  22.55   86.50  0.41E-10
2014  10   3  12  22.60   86.50  0.46E-10
2014  10   3  12  22.65   86.50  0.31E-10
2014  10   3  12  22.70   86.50  0.13E-10
2014  10   3  12  22.75   86.50  0.16E-12
2014  10   3  12  22.35   86.55  0.92E-12
2014  10   3  12  22.40   86.55  0.34E-11
2014  10   3  12  22.45   86.55  0.10E-10
2014  10   3  12  22.50   86.55  0.24E-10
2014  10   3  12  22.55   86.55  0.37E-10
2014  10   3  12  22.60   86.55  0.31E-10
2014  10   3  12  22.65   86.55  0.27E-10
2014  10   3  12  22.70   86.55  0.96E-11
2014  10   3  12  22.75   86.55  0.79E-13
2014  10   3  12  22.35   86.60  0.53E-12
2014  10   3  12  22.40   86.60  0.49E-11
2014  10   3  12  22.45   86.60  0.17E-10
2014  10   3  12  22.50   86.60  0.25E-10
2014  10   3  12  22.55   86.60  0.29E-10
2014  10   3  12  22.60   86.60  0.19E-10
2014  10   3  12  22.65   86.60  0.23E-10
2014  10   3  12  22.70   86.60  0.71E-11
2014  10   3  12  22.30   86.65  0.52E-12
2014  10   3  12  22.35   86.65  0.14E-11
2014  10   3  12  22.40   86.65  0.76E-11
2014  10   3  12  22.45   86.65  0.19E-10
2014  10   3  12  22.50   86.65  0.27E-10
2014  10   3  12  22.55   86.65  0.26E-10
2014  10   3  12  22.60   86.65  0.20E-10
2014  10   3  12  22.65   86.65  0.15E-10
2014  10   3  12  22.70   86.65  0.35E-11
2014  10   3  12  22.30   86.70  0.39E-12
2014  10   3  12  22.35   86.70  0.46E-11
2014  10   3  12  22.40   86.70  0.68E-11
2014  10   3  12  22.45   86.70  0.18E-10
2014  10   3  12  22.50   86.70  0.24E-10
2014  10   3  12  22.55   86.70  0.21E-10
2014  10   3  12  22.60   86.70  0.20E-10
2014  10   3  12  22.65   86.70  0.88E-11
2014  10   3  12  22.70   86.70  0.11E-11
2014  10   3  12  22.30   86.75  0.10E-11
2014  10   3  12  22.35   86.75  0.32E-11
2014  10   3  12  22.40   86.75  0.68E-11
2014  10   3  12  22.45   86.75  0.17E-10
2014  10   3  12  22.50   86.75  0.20E-10
2014  10   3  12  22.55   86.75  0.19E-10
2014  10   3  12  22.60   86.75  0.12E-10
2014  10   3  12  22.65   86.75  0.43E-11
2014  10   3  12  22.70   86.75  0.31E-12
2014  10   3  12  22.25   86.80  0.13E-12
2014  10   3  12  22.30   86.80  0.37E-12
2014  10   3  12  22.35   86.80  0.24E-11
2014  10   3  12  22.40   86.80  0.67E-11
2014  10   3  12  22.45   86.80  0.13E-10
2014  10   3  12  22.50   86.80  0.16E-10
2014  10   3  12  22.55   86.80  0.16E-10
2014  10   3  12  22.60   86.80  0.75E-11
2014  10   3  12  22.65   86.80  0.20E-11
2014  10   3  12  22.35   86.85  0.18E-11
2014  10   3  12  22.40   86.85  0.34E-11
2014  10   3  12  22.45   86.85  0.98E-11
2014  10   3  12  22.50   86.85  0.12E-10
2014  10   3  12  22.55   86.85  0.72E-11
2014  10   3  12  22.60   86.85  0.43E-11
2014  10   3  12  22.65   86.85  0.57E-12
2014  10   3  12  22.35   86.90  0.61E-12
2014  10   3  12  22.40   86.90  0.28E-11
2014  10   3  12  22.45   86.90  0.42E-11
2014  10   3  12  22.50   86.90  0.47E-11
2014  10   3  12  22.55   86.90  0.30E-11
2014  10   3  12  22.60   86.90  0.11E-11
2014  10   3  12  22.65   86.90  0.34E-12
2014  10   3  12  22.35   86.95  0.26E-12
2014  10   3  12  22.40   86.95  0.14E-11
2014  10   3  12  22.45   86.95  0.16E-11
2014  10   3  12  22.50   86.95  0.20E-11
2014  10   3  12  22.55   86.95  0.67E-12
2014  10   3  12  22.60   86.95  0.26E-12
2014  10   3  12  22.45   87.00  0.45E-12
2014  10   3  12  22.50   87.00  0.22E-12
2014  10   3  12  22.55   87.00  0.11E-12
2014  10   4   0  22.60   86.35  0.15E-11
2014  10   4   0  22.65   86.35  0.21E-09
2014  10   4   0  22.50   86.40  0.13E-12
2014  10   4   0  22.55   86.40  0.19E-11
2014  10   4   0  22.60   86.40  0.23E-10
2014  10   4   0  22.65   86.40  0.25E-09
2014  10   4   0  22.70   86.40  0.16E-10
2014  10   4   0  22.45   86.45  0.92E-12
2014  10   4   0  22.50   86.45  0.28E-11
2014  10   4   0  22.55   86.45  0.10E-10
2014  10   4   0  22.60   86.45  0.50E-10
2014  10   4   0  22.65   86.45  0.13E-09
2014  10   4   0  22.70   86.45  0.84E-10
2014  10   4   0  22.40   86.50  0.52E-12
2014  10   4   0  22.45   86.50  0.13E-11
2014  10   4   0  22.50   86.50  0.66E-11
2014  10   4   0  22.55   86.50  0.23E-10
2014  10   4   0  22.60   86.50  0.55E-10
2014  10   4   0  22.65   86.50  0.89E-10
2014  10   4   0  22.70   86.50  0.77E-10
2014  10   4   0  22.30   86.55  0.13E-12
2014  10   4   0  22.35   86.55  0.39E-12
2014  10   4   0  22.40   86.55  0.22E-11
2014  10   4   0  22.45   86.55  0.79E-11
2014  10   4   0  22.50   86.55  0.14E-10
2014  10   4   0  22.55   86.55  0.33E-10
2014  10   4   0  22.60   86.55  0.53E-10
2014  10   4   0  22.65   86.55  0.72E-10
2014  10   4   0  22.70   86.55  0.61E-10
2014  10   4   0  22.25   86.60  0.13E-12
2014  10   4   0  22.30   86.60  0.78E-12
2014  10   4   0  22.35   86.60  0.29E-11
2014  10   4   0  22.40   86.60  0.35E-11
2014  10   4   0  22.45   86.60  0.12E-10
2014  10   4   0  22.50   86.60  0.22E-10
2014  10   4   0  22.55   86.60  0.34E-10
2014  10   4   0  22.60   86.60  0.44E-10
2014  10   4   0  22.65   86.60  0.64E-10
2014  10   4   0  22.70   86.60  0.46E-10
2014  10   4   0  22.75   86.60  0.26E-12
2014  10   4   0  22.25   86.65  0.13E-12
2014  10   4   0  22.30   86.65  0.12E-11
2014  10   4   0  22.35   86.65  0.30E-11
2014  10   4   0  22.40   86.65  0.12E-10
2014  10   4   0  22.45   86.65  0.18E-10
2014  10   4   0  22.50   86.65  0.26E-10
2014  10   4   0  22.55   86.65  0.31E-10
2014  10   4   0  22.60   86.65  0.35E-10
2014  10   4   0  22.65   86.65  0.55E-10
2014  10   4   0  22.70   86.65  0.34E-10
2014  10   4   0  22.75   86.65  0.26E-12
2014  10   4   0  22.25   86.70  0.90E-12
2014  10   4   0  22.30   86.70  0.28E-11
2014  10   4   0  22.35   86.70  0.74E-11
2014  10   4   0  22.40   86.70  0.20E-10
2014  10   4   0  22.45   86.70  0.25E-10
2014  10   4   0  22.50   86.70  0.32E-10
2014  10   4   0  22.55   86.70  0.27E-10
2014  10   4   0  22.60   86.70  0.29E-10
2014  10   4   0  22.65   86.70  0.54E-10
2014  10   4   0  22.70   86.70  0.20E-10
2014  10   4   0  22.75   86.70  0.39E-12
2014  10   4   0  22.25   86.75  0.63E-12
2014  10   4   0  22.30   86.75  0.39E-11
2014  10   4   0  22.35   86.75  0.95E-11
2014  10   4   0  22.40   86.75  0.23E-10
2014  10   4   0  22.45   86.75  0.28E-10
2014  10   4   0  22.50   86.75  0.32E-10
2014  10   4   0  22.55   86.75  0.23E-10
2014  10   4   0  22.60   86.75  0.26E-10
2014  10   4   0  22.65   86.75  0.51E-10
2014  10   4   0  22.70   86.75  0.13E-10
2014  10   4   0  22.20   86.80  0.12E-12
2014  10   4   0  22.25   86.80  0.17E-11
2014  10   4   0  22.30   86.80  0.61E-11
2014  10   4   0  22.35   86.80  0.13E-10
2014  10   4   0  22.40   86.80  0.31E-10
2014  10   4   0  22.45   86.80  0.31E-10
2014  10   4   0  22.50   86.80  0.31E-10
2014  10   4   0  22.55   86.80  0.22E-10
2014  10   4   0  22.60   86.80  0.22E-10
2014  10   4   0  22.65   86.80  0.49E-10
2014  10   4   0  22.70   86.80  0.69E-11
2014  10   4   0  22.25   86.85  0.32E-11
2014  10   4   0  22.30   86.85  0.74E-11
2014  10   4   0  22.35   86.85  0.15E-10
2014  10   4   0  22.40   86.85  0.29E-10
2014  10   4   0  22.45   86.85  0.27E-10
2014  10   4   0  22.50   86.85  0.28E-10
2014  10   4   0  22.55   86.85  0.20E-10
2014  10   4   0  22.60   86.85  0.29E-10
2014  10   4   0  22.65   86.85  0.39E-10
2014  10   4   0  22.70   86.85  0.44E-11
2014  10   4   0  22.75   86.85  0.84E-13
2014  10   4   0  22.20   86.90  0.82E-13
2014  10   4   0  22.25   86.90  0.21E-11
2014  10   4   0  22.30   86.90  0.85E-11
2014  10   4   0  22.35   86.90  0.17E-10
2014  10   4   0  22.40   86.90  0.33E-10
2014  10   4   0  22.45   86.90  0.29E-10
2014  10   4   0  22.50   86.90  0.28E-10
2014  10   4   0  22.55   86.90  0.21E-10
2014  10   4   0  22.60   86.90  0.36E-10
2014  10   4   0  22.65   86.90  0.28E-10
2014  10   4   0  22.70   86.90  0.23E-11
2014  10   4   0  22.75   86.90  0.33E-12
2014  10   4   0  22.20   86.95  0.38E-12
2014  10   4   0  22.25   86.95  0.27E-11
2014  10   4   0  22.30   86.95  0.86E-11
2014  10   4   0  22.35   86.95  0.13E-10
2014  10   4   0  22.40   86.95  0.32E-10
2014  10   4   0  22.45   86.95  0.25E-10
2014  10   4   0  22.50   86.95  0.24E-10
2014  10   4   0  22.55   86.95  0.19E-10
2014  10   4   0  22.60   86.95  0.34E-10
2014  10   4   0  22.65   86.95  0.13E-10
2014  10   4   0  22.70   86.95  0.12E-11
2014  10   4   0  22.75   86.95  0.37E-12
2014  10   4   0  22.20   87.00  0.25E-12
2014  10   4   0  22.25   87.00  0.26E-11
2014  10   4   0  22.30   87.00  0.61E-11
2014  10   4   0  22.35   87.00  0.12E-10
2014  10   4   0  22.40   87.00  0.29E-10
2014  10   4   0  22.45   87.00  0.23E-10
2014  10   4   0  22.50   87.00  0.21E-10
2014  10   4   0  22.55   87.00  0.18E-10
2014  10   4   0  22.60   87.00  0.27E-10
2014  10   4   0  22.65   87.00  0.59E-11
2014  10   4   0  22.70   87.00  0.83E-12
2014  10   4   0  22.75   87.00  0.45E-12
2014  10   4   0  22.20   87.05  0.83E-13
2014  10   4   0  22.25   87.05  0.21E-11
2014  10   4   0  22.30   87.05  0.59E-11
2014  10   4   0  22.35   87.05  0.12E-10
2014  10   4   0  22.40   87.05  0.25E-10
2014  10   4   0  22.45   87.05  0.21E-10
2014  10   4   0  22.50   87.05  0.20E-10
2014  10   4   0  22.55   87.05  0.15E-10
2014  10   4   0  22.60   87.05  0.17E-10
2014  10   4   0  22.65   87.05  0.14E-11
2014  10   4   0  22.70   87.05  0.82E-13
2014  10   4   0  22.75   87.05  0.61E-12
2014  10   4   0  22.25   87.10  0.11E-11
2014  10   4   0  22.30   87.10  0.53E-11
2014  10   4   0  22.35   87.10  0.10E-10
2014  10   4   0  22.40   87.10  0.21E-10
2014  10   4   0  22.45   87.10  0.21E-10
2014  10   4   0  22.50   87.10  0.17E-10
2014  10   4   0  22.55   87.10  0.13E-10
2014  10   4   0  22.60   87.10  0.68E-11
2014  10   4   0  22.65   87.10  0.11E-11
2014  10   4   0  22.70   87.10  0.82E-13
2014  10   4   0  22.75   87.10  0.28E-12
2014  10   4   0  22.20   87.15  0.20E-12
2014  10   4   0  22.25   87.15  0.65E-12
2014  10   4   0  22.30   87.15  0.54E-11
2014  10   4   0  22.35   87.15  0.80E-11
2014  10   4   0  22.40   87.15  0.19E-10
2014  10   4   0  22.45   87.15  0.16E-10
2014  10   4   0  22.50   87.15  0.15E-10
2014  10   4   0  22.55   87.15  0.75E-11
2014  10   4   0  22.60   87.15  0.36E-11
2014  10   4   0  22.65   87.15  0.94E-12
2014  10   4   0  22.70   87.15  0.16E-12
2014  10   4   0  22.75   87.15  0.24E-12
2014  10   4   0  22.20   87.20  0.12E-12
2014  10   4   0  22.25   87.20  0.11E-11
2014  10   4   0  22.30   87.20  0.42E-11
2014  10   4   0  22.35   87.20  0.75E-11
2014  10   4   0  22.40   87.20  0.15E-10
2014  10   4   0  22.45   87.20  0.13E-10
2014  10   4   0  22.50   87.20  0.96E-11
2014  10   4   0  22.55   87.20  0.41E-11
2014  10   4   0  22.60   87.20  0.20E-11
2014  10   4   0  22.65   87.20  0.61E-12
2014  10   4   0  22.70   87.20  0.16E-12
2014  10   4   0  22.75   87.20  0.24E-12
2014  10   4   0  22.20   87.25  0.12E-12
2014  10   4   0  22.25   87.25  0.84E-12
2014  10   4   0  22.30   87.25  0.42E-11
2014  10   4   0  22.35   87.25  0.54E-11
2014  10   4   0  22.40   87.25  0.12E-10
2014  10   4   0  22.45   87.25  0.10E-10
2014  10   4   0  22.50   87.25  0.72E-11
