YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   9  20  12  22.30   86.15  0.87E-13
2011   9  20  12  22.15   86.20  0.87E-13
2011   9  20  12  22.25   86.20  0.26E-12
2011   9  20  12  22.30   86.20  0.96E-12
2011   9  20  12  22.35   86.20  0.97E-12
2011   9  20  12  22.40   86.20  0.62E-12
2011   9  20  12  22.45   86.20  0.27E-12
2011   9  20  12  22.50   86.20  0.22E-12
2011   9  20  12  22.55   86.20  0.90E-13
2011   9  20  12  22.15   86.25  0.17E-12
2011   9  20  12  22.20   86.25  0.65E-12
2011   9  20  12  22.25   86.25  0.17E-11
2011   9  20  12  22.30   86.25  0.28E-11
2011   9  20  12  22.35   86.25  0.52E-11
2011   9  20  12  22.40   86.25  0.86E-11
2011   9  20  12  22.45   86.25  0.92E-11
2011   9  20  12  22.50   86.25  0.50E-11
2011   9  20  12  22.55   86.25  0.63E-12
2011   9  20  12  22.10   86.30  0.17E-12
2011   9  20  12  22.15   86.30  0.52E-12
2011   9  20  12  22.20   86.30  0.17E-11
2011   9  20  12  22.25   86.30  0.22E-11
2011   9  20  12  22.30   86.30  0.69E-11
2011   9  20  12  22.35   86.30  0.13E-10
2011   9  20  12  22.40   86.30  0.21E-10
2011   9  20  12  22.45   86.30  0.30E-10
2011   9  20  12  22.50   86.30  0.35E-10
2011   9  20  12  22.55   86.30  0.39E-10
2011   9  20  12  22.60   86.30  0.21E-10
2011   9  20  12  22.10   86.35  0.35E-12
2011   9  20  12  22.15   86.35  0.19E-11
2011   9  20  12  22.20   86.35  0.29E-11
2011   9  20  12  22.25   86.35  0.80E-11
2011   9  20  12  22.30   86.35  0.13E-10
2011   9  20  12  22.35   86.35  0.15E-10
2011   9  20  12  22.40   86.35  0.22E-10
2011   9  20  12  22.45   86.35  0.28E-10
2011   9  20  12  22.50   86.35  0.38E-10
2011   9  20  12  22.55   86.35  0.53E-10
2011   9  20  12  22.60   86.35  0.96E-10
2011   9  20  12  22.65   86.35  0.12E-09
2011   9  20  12  21.95   86.40  0.85E-13
2011   9  20  12  22.00   86.40  0.85E-13
2011   9  20  12  22.05   86.40  0.26E-12
2011   9  20  12  22.10   86.40  0.93E-12
2011   9  20  12  22.15   86.40  0.32E-11
2011   9  20  12  22.20   86.40  0.53E-11
2011   9  20  12  22.25   86.40  0.98E-11
2011   9  20  12  22.30   86.40  0.13E-10
2011   9  20  12  22.35   86.40  0.18E-10
2011   9  20  12  22.40   86.40  0.19E-10
2011   9  20  12  22.45   86.40  0.26E-10
2011   9  20  12  22.50   86.40  0.32E-10
2011   9  20  12  22.55   86.40  0.67E-10
2011   9  20  12  22.60   86.40  0.11E-09
2011   9  20  12  22.65   86.40  0.76E-11
2011   9  20  12  22.00   86.45  0.37E-12
