YEAR  MO  DA  HR    LAT     LON Rn2200100
2021   8  26  12  22.65   86.35  0.69E-10
2021   8  26  12  22.65   86.40  0.33E-10
2021   8  26  12  22.70   86.40  0.65E-10
2021   8  26  12  22.75   86.40  0.36E-12
2021   8  26  12  22.65   86.45  0.11E-10
2021   8  26  12  22.70   86.45  0.86E-10
2021   8  26  12  22.75   86.45  0.89E-11
2021   8  26  12  22.80   86.45  0.49E-12
2021   8  26  12  22.65   86.50  0.42E-11
2021   8  26  12  22.70   86.50  0.64E-10
2021   8  26  12  22.75   86.50  0.31E-10
2021   8  26  12  22.80   86.50  0.40E-11
2021   8  26  12  22.85   86.50  0.68E-12
2021   8  26  12  22.90   86.50  0.69E-13
2021   8  26  12  22.65   86.55  0.29E-11
2021   8  26  12  22.70   86.55  0.37E-10
2021   8  26  12  22.75   86.55  0.46E-10
2021   8  26  12  22.80   86.55  0.13E-10
2021   8  26  12  22.85   86.55  0.33E-11
2021   8  26  12  22.90   86.55  0.55E-12
2021   8  26  12  22.95   86.55  0.20E-12
2021   8  26  12  22.60   86.60  0.11E-12
2021   8  26  12  22.65   86.60  0.16E-11
2021   8  26  12  22.70   86.60  0.17E-10
2021   8  26  12  22.75   86.60  0.44E-10
2021   8  26  12  22.80   86.60  0.25E-10
2021   8  26  12  22.85   86.60  0.72E-11
2021   8  26  12  22.90   86.60  0.22E-11
2021   8  26  12  22.95   86.60  0.24E-12
2021   8  26  12  23.00   86.60  0.20E-12
2021   8  26  12  23.10   86.60  0.68E-13
2021   8  26  12  22.60   86.65  0.33E-12
2021   8  26  12  22.65   86.65  0.68E-12
2021   8  26  12  22.70   86.65  0.78E-11
2021   8  26  12  22.75   86.65  0.34E-10
2021   8  26  12  22.80   86.65  0.29E-10
2021   8  26  12  22.85   86.65  0.16E-10
2021   8  26  12  22.90   86.65  0.42E-11
2021   8  26  12  22.95   86.65  0.15E-11
2021   8  26  12  23.00   86.65  0.54E-12
2021   8  26  12  23.05   86.65  0.19E-12
2021   8  26  12  23.15   86.65  0.13E-12
2021   8  26  12  22.60   86.70  0.20E-12
2021   8  26  12  22.65   86.70  0.88E-12
2021   8  26  12  22.70   86.70  0.38E-11
2021   8  26  12  22.75   86.70  0.20E-10
2021   8  26  12  22.80   86.70  0.32E-10
2021   8  26  12  22.85   86.70  0.20E-10
2021   8  26  12  22.90   86.70  0.98E-11
2021   8  26  12  22.95   86.70  0.36E-11
2021   8  26  12  23.00   86.70  0.13E-11
2021   8  26  12  23.05   86.70  0.65E-12
2021   8  26  12  23.10   86.70  0.17E-12
2021   8  26  12  22.60   86.75  0.68E-13
2021   8  26  12  22.65   86.75  0.47E-12
2021   8  26  12  22.70   86.75  0.19E-11
2021   8  26  12  22.75   86.75  0.10E-10
2021   8  26  12  22.80   86.75  0.24E-10
2021   8  26  12  22.85   86.75  0.21E-10
2021   8  26  12  22.90   86.75  0.17E-10
2021   8  26  12  22.95   86.75  0.60E-11
2021   8  26  12  23.00   86.75  0.28E-11
2021   8  26  12  23.05   86.75  0.68E-12
2021   8  26  12  23.10   86.75  0.27E-12
2021   8  26  12  23.15   86.75  0.22E-12
2021   8  26  12  22.65   86.80  0.14E-12
2021   8  26  12  22.70   86.80  0.12E-11
2021   8  26  12  22.75   86.80  0.48E-11
2021   8  26  12  22.80   86.80  0.17E-10
2021   8  26  12  22.85   86.80  0.23E-10
2021   8  26  12  22.90   86.80  0.18E-10
2021   8  26  12  22.95   86.80  0.11E-10
2021   8  26  12  23.00   86.80  0.40E-11
2021   8  26  12  23.05   86.80  0.19E-11
2021   8  26  12  23.10   86.80  0.77E-12
2021   8  26  12  23.15   86.80  0.31E-12
2021   8  26  12  23.20   86.80  0.67E-13
2021   8  26  12  23.25   86.80  0.65E-13
2021   8  26  12  22.65   86.85  0.13E-12
2021   8  26  12  22.70   86.85  0.82E-12
