YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   6  26  12  22.95   86.15  0.22E-12
2011   6  26  12  23.00   86.15  0.13E-12
2011   6  26  12  22.80   86.20  0.13E-12
2011   6  26  12  22.85   86.20  0.11E-11
2011   6  26  12  22.90   86.20  0.17E-11
2011   6  26  12  22.95   86.20  0.17E-11
2011   6  26  12  23.00   86.20  0.16E-11
2011   6  26  12  23.05   86.20  0.93E-12
2011   6  26  12  23.10   86.20  0.66E-12
2011   6  26  12  22.75   86.25  0.77E-12
2011   6  26  12  22.80   86.25  0.33E-11
2011   6  26  12  22.85   86.25  0.70E-11
2011   6  26  12  22.90   86.25  0.88E-11
2011   6  26  12  22.95   86.25  0.84E-11
2011   6  26  12  23.00   86.25  0.63E-11
2011   6  26  12  23.05   86.25  0.36E-11
2011   6  26  12  23.10   86.25  0.21E-11
2011   6  26  12  23.15   86.25  0.14E-11
2011   6  26  12  23.20   86.25  0.52E-12
2011   6  26  12  23.25   86.25  0.13E-12
2011   6  26  12  22.70   86.30  0.95E-11
2011   6  26  12  22.75   86.30  0.32E-10
2011   6  26  12  22.80   86.30  0.38E-10
2011   6  26  12  22.85   86.30  0.39E-10
2011   6  26  12  22.90   86.30  0.30E-10
2011   6  26  12  22.95   86.30  0.23E-10
2011   6  26  12  23.00   86.30  0.18E-10
2011   6  26  12  23.05   86.30  0.98E-11
2011   6  26  12  23.10   86.30  0.43E-11
2011   6  26  12  23.15   86.30  0.20E-11
2011   6  26  12  23.20   86.30  0.62E-12
2011   6  26  12  23.25   86.30  0.13E-12
2011   6  26  12  22.65   86.35  0.12E-09
2011   6  26  12  22.70   86.35  0.18E-09
2011   6  26  12  22.75   86.35  0.86E-10
2011   6  26  12  22.80   86.35  0.65E-10
2011   6  26  12  22.85   86.35  0.54E-10
2011   6  26  12  22.90   86.35  0.47E-10
2011   6  26  12  22.95   86.35  0.40E-10
2011   6  26  12  23.00   86.35  0.27E-10
2011   6  26  12  23.05   86.35  0.18E-10
2011   6  26  12  23.10   86.35  0.89E-11
2011   6  26  12  23.15   86.35  0.42E-11
2011   6  26  12  23.20   86.35  0.14E-11
2011   6  26  12  22.65   86.40  0.43E-10
2011   6  26  12  22.70   86.40  0.91E-10
2011   6  26  12  22.75   86.40  0.58E-10
2011   6  26  12  22.80   86.40  0.46E-10
2011   6  26  12  22.85   86.40  0.42E-10
2011   6  26  12  22.90   86.40  0.36E-10
2011   6  26  12  22.95   86.40  0.35E-10
2011   6  26  12  23.00   86.40  0.32E-10
2011   6  26  12  23.05   86.40  0.22E-10
2011   6  26  12  23.10   86.40  0.12E-10
2011   6  26  12  23.15   86.40  0.50E-11
2011   6  26  12  23.20   86.40  0.26E-11
2011   6  26  12  23.25   86.40  0.46E-12
2011   6  26  12  22.65   86.45  0.95E-12
2011   6  26  12  22.70   86.45  0.19E-10
2011   6  26  12  22.75   86.45  0.20E-10
2011   6  26  12  22.80   86.45  0.24E-10
2011   6  26  12  22.85   86.45  0.19E-10
2011   6  26  12  22.90   86.45  0.21E-10
2011   6  26  12  22.95   86.45  0.22E-10
2011   6  26  12  23.00   86.45  0.26E-10
2011   6  26  12  23.05   86.45  0.18E-10
2011   6  26  12  23.10   86.45  0.12E-10
2011   6  26  12  23.15   86.45  0.48E-11
2011   6  26  12  23.20   86.45  0.11E-11
2011   6  26  12  23.25   86.45  0.24E-12
2011   6  26  12  22.70   86.50  0.30E-11
2011   6  26  12  22.75   86.50  0.83E-11
2011   6  26  12  22.80   86.50  0.92E-11
2011   6  26  12  22.85   86.50  0.11E-10
2011   6  26  12  22.90   86.50  0.99E-11
2011   6  26  12  22.95   86.50  0.11E-10
2011   6  26  12  23.00   86.50  0.11E-10
2011   6  26  12  23.05   86.50  0.12E-10
2011   6  26  12  23.10   86.50  0.85E-11
2011   6  26  12  23.15   86.50  0.35E-11
2011   6  26  12  23.20   86.50  0.21E-11
2011   6  26  12  23.25   86.50  0.24E-12
2011   6  26  12  22.70   86.55  0.13E-12
2011   6  26  12  22.75   86.55  0.19E-11
2011   6  26  12  22.80   86.55  0.35E-11
2011   6  26  12  22.85   86.55  0.44E-11
2011   6  26  12  22.90   86.55  0.42E-11
2011   6  26  12  22.95   86.55  0.44E-11
2011   6  26  12  23.00   86.55  0.68E-11
2011   6  26  12  23.05   86.55  0.56E-11
2011   6  26  12  23.10   86.55  0.40E-11
2011   6  26  12  23.15   86.55  0.20E-11
2011   6  26  12  23.20   86.55  0.13E-11
2011   6  26  12  23.25   86.55  0.13E-12
2011   6  26  12  22.75   86.60  0.40E-12
2011   6  26  12  22.80   86.60  0.94E-12
2011   6  26  12  22.85   86.60  0.53E-12
2011   6  26  12  22.90   86.60  0.17E-11
2011   6  26  12  22.95   86.60  0.15E-11
2011   6  26  12  23.00   86.60  0.15E-11
2011   6  26  12  23.05   86.60  0.30E-11
2011   6  26  12  23.10   86.60  0.14E-11
2011   6  26  12  23.15   86.60  0.39E-12
2011   6  26  12  23.20   86.60  0.61E-12
2011   6  26  12  22.85   86.65  0.13E-12
2011   6  26  12  22.90   86.65  0.13E-12
2011   6  26  12  22.95   86.65  0.50E-12
2011   6  26  12  23.00   86.65  0.37E-12
2011   6  26  12  23.05   86.65  0.78E-12
2011   6  26  12  23.10   86.65  0.26E-12
2011   6  26  12  23.15   86.65  0.24E-12
2011   6  26  12  22.95   86.70  0.36E-12
2011   6  27   0  23.40   86.20  0.55E-12
2011   6  27   0  23.45   86.20  0.41E-12
2011   6  27   0  23.50   86.20  0.36E-12
2011   6  27   0  23.55   86.20  0.12E-12
2011   6  27   0  22.90   86.25  0.36E-12
2011   6  27   0  23.00   86.25  0.22E-12
2011   6  27   0  23.05   86.25  0.17E-12
2011   6  27   0  23.15   86.25  0.87E-13
2011   6  27   0  23.25   86.25  0.50E-12
2011   6  27   0  23.30   86.25  0.73E-12
2011   6  27   0  23.35   86.25  0.13E-11
2011   6  27   0  23.40   86.25  0.12E-11
2011   6  27   0  23.45   86.25  0.84E-12
2011   6  27   0  23.50   86.25  0.24E-12
2011   6  27   0  22.90   86.30  0.60E-12
2011   6  27   0  22.95   86.30  0.52E-12
2011   6  27   0  23.00   86.30  0.14E-11
2011   6  27   0  23.05   86.30  0.82E-12
2011   6  27   0  23.10   86.30  0.15E-11
2011   6  27   0  23.15   86.30  0.16E-11
2011   6  27   0  23.20   86.30  0.17E-11
2011   6  27   0  23.25   86.30  0.14E-11
2011   6  27   0  23.30   86.30  0.37E-11
2011   6  27   0  23.35   86.30  0.30E-11
2011   6  27   0  23.40   86.30  0.72E-12
2011   6  27   0  23.45   86.30  0.60E-12
2011   6  27   0  22.65   86.35  0.15E-09
2011   6  27   0  22.70   86.35  0.14E-09
2011   6  27   0  22.75   86.35  0.11E-10
2011   6  27   0  22.80   86.35  0.53E-12
2011   6  27   0  22.90   86.35  0.26E-12
2011   6  27   0  22.95   86.35  0.17E-11
