YEAR  MO  DA  HR    LAT     LON Rn2200100
2013  10  16  12  22.60   86.35  0.27E-10
2013  10  16  12  22.65   86.35  0.12E-09
2013  10  16  12  22.50   86.40  0.95E-12
2013  10  16  12  22.55   86.40  0.40E-10
2013  10  16  12  22.60   86.40  0.97E-10
2013  10  16  12  22.65   86.40  0.12E-09
2013  10  16  12  22.40   86.45  0.27E-12
2013  10  16  12  22.45   86.45  0.66E-11
2013  10  16  12  22.50   86.45  0.35E-10
2013  10  16  12  22.55   86.45  0.49E-10
2013  10  16  12  22.60   86.45  0.67E-10
2013  10  16  12  22.65   86.45  0.73E-10
2013  10  16  12  22.35   86.50  0.57E-12
2013  10  16  12  22.40   86.50  0.54E-11
2013  10  16  12  22.45   86.50  0.27E-10
2013  10  16  12  22.50   86.50  0.33E-10
2013  10  16  12  22.55   86.50  0.36E-10
2013  10  16  12  22.60   86.50  0.57E-10
2013  10  16  12  22.65   86.50  0.49E-10
2013  10  16  12  22.30   86.55  0.44E-12
2013  10  16  12  22.35   86.55  0.26E-11
2013  10  16  12  22.40   86.55  0.16E-10
2013  10  16  12  22.45   86.55  0.26E-10
2013  10  16  12  22.50   86.55  0.27E-10
2013  10  16  12  22.55   86.55  0.30E-10
2013  10  16  12  22.60   86.55  0.55E-10
2013  10  16  12  22.65   86.55  0.30E-10
2013  10  16  12  22.30   86.60  0.61E-12
2013  10  16  12  22.35   86.60  0.66E-11
2013  10  16  12  22.40   86.60  0.21E-10
2013  10  16  12  22.45   86.60  0.22E-10
2013  10  16  12  22.50   86.60  0.24E-10
2013  10  16  12  22.55   86.60  0.29E-10
2013  10  16  12  22.60   86.60  0.50E-10
2013  10  16  12  22.65   86.60  0.18E-10
2013  10  16  12  22.25   86.65  0.17E-12
2013  10  16  12  22.30   86.65  0.15E-11
2013  10  16  12  22.35   86.65  0.93E-11
2013  10  16  12  22.40   86.65  0.17E-10
2013  10  16  12  22.45   86.65  0.21E-10
2013  10  16  12  22.50   86.65  0.23E-10
2013  10  16  12  22.55   86.65  0.22E-10
2013  10  16  12  22.60   86.65  0.40E-10
2013  10  16  12  22.65   86.65  0.90E-11
2013  10  16  12  22.25   86.70  0.26E-12
2013  10  16  12  22.30   86.70  0.25E-11
2013  10  16  12  22.35   86.70  0.11E-10
2013  10  16  12  22.40   86.70  0.18E-10
2013  10  16  12  22.45   86.70  0.20E-10
2013  10  16  12  22.50   86.70  0.17E-10
2013  10  16  12  22.55   86.70  0.22E-10
2013  10  16  12  22.60   86.70  0.24E-10
2013  10  16  12  22.65   86.70  0.34E-11
2013  10  16  12  22.30   86.75  0.23E-11
2013  10  16  12  22.35   86.75  0.12E-10
2013  10  16  12  22.40   86.75  0.15E-10
2013  10  16  12  22.45   86.75  0.14E-10
2013  10  16  12  22.50   86.75  0.16E-10
2013  10  16  12  22.55   86.75  0.21E-10
2013  10  16  12  22.60   86.75  0.10E-10
2013  10  16  12  22.65   86.75  0.12E-11
