YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   6   3  12  22.65   86.25  0.27E-12
2012   6   3  12  22.75   86.25  0.72E-12
2012   6   3  12  22.65   86.30  0.41E-10
2012   6   3  12  22.70   86.30  0.18E-09
2012   6   3  12  22.75   86.30  0.15E-09
2012   6   3  12  22.80   86.30  0.19E-10
2012   6   3  12  22.85   86.30  0.23E-12
2012   6   3  12  22.65   86.35  0.38E-09
2012   6   3  12  22.70   86.35  0.43E-09
2012   6   3  12  22.75   86.35  0.19E-09
2012   6   3  12  22.80   86.35  0.60E-10
2012   6   3  12  22.85   86.35  0.41E-11
2012   6   3  12  22.65   86.40  0.22E-10
2012   6   3  12  22.70   86.40  0.13E-09
2012   6   3  12  22.75   86.40  0.76E-10
2012   6   3  12  22.80   86.40  0.43E-10
2012   6   3  12  22.85   86.40  0.12E-10
2012   6   3  12  22.90   86.40  0.67E-12
2012   6   3  12  22.70   86.45  0.19E-10
2012   6   3  12  22.75   86.45  0.22E-10
2012   6   3  12  22.80   86.45  0.12E-10
2012   6   3  12  22.85   86.45  0.62E-11
2012   6   3  12  22.90   86.45  0.89E-12
2012   6   3  12  22.75   86.50  0.52E-12
2012   6   3  12  22.80   86.50  0.52E-12
2012   6   3  12  22.85   86.50  0.67E-12
2012   6   3  12  22.90   86.50  0.48E-12
2012   6   4   0  22.70   86.30  0.26E-12
2012   6   4   0  22.65   86.35  0.64E-10
2012   6   4   0  22.70   86.35  0.12E-09
2012   6   4   0  22.75   86.35  0.41E-11
2012   6   4   0  22.80   86.35  0.42E-11
2012   6   4   0  22.85   86.35  0.46E-12
2012   6   4   0  22.65   86.40  0.92E-11
2012   6   4   0  22.70   86.40  0.21E-09
2012   6   4   0  22.75   86.40  0.15E-09
2012   6   4   0  22.80   86.40  0.38E-10
2012   6   4   0  22.85   86.40  0.14E-10
2012   6   4   0  22.90   86.40  0.20E-11
2012   6   4   0  22.95   86.40  0.39E-12
2012   6   4   0  22.65   86.45  0.25E-11
2012   6   4   0  22.70   86.45  0.81E-10
2012   6   4   0  22.75   86.45  0.18E-09
2012   6   4   0  22.80   86.45  0.18E-09
2012   6   4   0  22.85   86.45  0.76E-10
2012   6   4   0  22.90   86.45  0.21E-10
2012   6   4   0  22.95   86.45  0.37E-11
2012   6   4   0  23.00   86.45  0.11E-11
