YEAR  MO  DA  HR    LAT     LON Rn2200005
2012   7  24  12 -24.63  -47.79  0.11E-11
2012   7  24  12 -24.63  -47.74  0.23E-11
2012   7  24  12 -24.63  -47.69  0.24E-11
2012   7  24  12 -24.58  -47.69  0.11E-11
2012   7  24  12 -24.63  -47.64  0.54E-11
2012   7  24  12 -24.58  -47.64  0.47E-11
2012   7  24  12 -24.53  -47.64  0.11E-11
2012   7  24  12 -24.63  -47.59  0.62E-11
2012   7  24  12 -24.58  -47.59  0.95E-11
2012   7  24  12 -24.63  -47.54  0.78E-11
2012   7  24  12 -24.58  -47.54  0.13E-10
2012   7  24  12 -24.53  -47.54  0.25E-11
2012   7  24  12 -24.63  -47.49  0.57E-11
2012   7  24  12 -24.58  -47.49  0.18E-10
2012   7  24  12 -24.53  -47.49  0.64E-11
2012   7  24  12 -24.63  -47.44  0.21E-11
2012   7  24  12 -24.58  -47.44  0.13E-10
2012   7  24  12 -24.53  -47.44  0.11E-10
2012   7  24  12 -24.48  -47.44  0.26E-11
2012   7  24  12 -24.58  -47.39  0.13E-10
2012   7  24  12 -24.53  -47.39  0.22E-10
2012   7  24  12 -24.48  -47.39  0.12E-10
2012   7  24  12 -24.58  -47.34  0.91E-11
2012   7  24  12 -24.53  -47.34  0.18E-10
2012   7  24  12 -24.48  -47.34  0.19E-10
2012   7  24  12 -24.43  -47.34  0.77E-11
2012   7  24  12 -24.58  -47.29  0.40E-11
2012   7  24  12 -24.53  -47.29  0.23E-10
2012   7  24  12 -24.48  -47.29  0.24E-10
2012   7  24  12 -24.43  -47.29  0.14E-10
2012   7  24  12 -24.38  -47.29  0.13E-11
2012   7  24  12 -24.53  -47.24  0.15E-10
2012   7  24  12 -24.48  -47.24  0.34E-10
2012   7  24  12 -24.43  -47.24  0.19E-10
2012   7  24  12 -24.38  -47.24  0.11E-10
2012   7  24  12 -24.53  -47.19  0.45E-11
2012   7  24  12 -24.48  -47.19  0.40E-10
2012   7  24  12 -24.43  -47.19  0.29E-10
2012   7  24  12 -24.38  -47.19  0.31E-10
2012   7  24  12 -24.33  -47.19  0.40E-11
2012   7  24  12 -24.48  -47.14  0.21E-10
2012   7  24  12 -24.43  -47.14  0.38E-10
2012   7  24  12 -24.38  -47.14  0.34E-10
2012   7  24  12 -24.33  -47.14  0.31E-10
2012   7  24  12 -24.28  -47.14  0.13E-11
2012   7  24  12 -24.48  -47.09  0.87E-12
2012   7  24  12 -24.43  -47.09  0.47E-10
2012   7  24  12 -24.38  -47.09  0.48E-10
2012   7  24  12 -24.33  -47.09  0.36E-10
2012   7  24  12 -24.28  -47.09  0.44E-10
2012   7  24  12 -24.43  -47.04  0.14E-10
2012   7  24  12 -24.38  -47.04  0.52E-10
2012   7  24  12 -24.33  -47.04  0.58E-10
2012   7  24  12 -24.28  -47.04  0.53E-10
2012   7  24  12 -24.23  -47.04  0.38E-10
2012   7  24  12 -24.38  -46.99  0.37E-10
2012   7  24  12 -24.33  -46.99  0.56E-10
2012   7  24  12 -24.28  -46.99  0.56E-10
2012   7  24  12 -24.23  -46.99  0.64E-10
2012   7  24  12 -24.18  -46.99  0.35E-10
2012   7  24  12 -24.38  -46.94  0.46E-11
2012   7  24  12 -24.33  -46.94  0.63E-10
2012   7  24  12 -24.28  -46.94  0.57E-10
2012   7  24  12 -24.23  -46.94  0.71E-10
2012   7  24  12 -24.18  -46.94  0.96E-10
2012   7  24  12 -24.13  -46.94  0.39E-10
2012   7  24  12 -24.33  -46.89  0.12E-10
2012   7  24  12 -24.28  -46.89  0.85E-10
2012   7  24  12 -24.23  -46.89  0.72E-10
2012   7  24  12 -24.18  -46.89  0.96E-10
2012   7  24  12 -24.13  -46.89  0.90E-10
2012   7  24  12 -24.08  -46.89  0.26E-10
2012   7  24  12 -24.28  -46.84  0.35E-10
2012   7  24  12 -24.23  -46.84  0.85E-10
2012   7  24  12 -24.18  -46.84  0.94E-10
2012   7  24  12 -24.13  -46.84  0.10E-09
2012   7  24  12 -24.08  -46.84  0.97E-10
2012   7  24  12 -24.03  -46.84  0.53E-11
2012   7  24  12 -24.28  -46.79  0.89E-12
2012   7  24  12 -24.23  -46.79  0.60E-10
2012   7  24  12 -24.18  -46.79  0.11E-09
2012   7  24  12 -24.13  -46.79  0.11E-09
2012   7  24  12 -24.08  -46.79  0.13E-09
2012   7  24  12 -24.03  -46.79  0.80E-10
2012   7  24  12 -23.98  -46.79  0.12E-11
2012   7  24  12 -24.23  -46.74  0.36E-11
2012   7  24  12 -24.18  -46.74  0.99E-10
2012   7  24  12 -24.13  -46.74  0.13E-09
2012   7  24  12 -24.08  -46.74  0.15E-09
2012   7  24  12 -24.03  -46.74  0.17E-09
2012   7  24  12 -23.98  -46.74  0.42E-10
2012   7  24  12 -24.18  -46.69  0.92E-11
2012   7  24  12 -24.13  -46.69  0.13E-09
2012   7  24  12 -24.08  -46.69  0.15E-09
2012   7  24  12 -24.03  -46.69  0.18E-09
2012   7  24  12 -23.98  -46.69  0.18E-09
2012   7  24  12 -23.93  -46.69  0.12E-11
2012   7  24  12 -24.13  -46.64  0.92E-11
2012   7  24  12 -24.08  -46.64  0.18E-09
2012   7  24  12 -24.03  -46.64  0.21E-09
2012   7  24  12 -23.98  -46.64  0.23E-09
2012   7  24  12 -23.93  -46.64  0.12E-09
2012   7  24  12 -24.08  -46.59  0.30E-10
2012   7  24  12 -24.03  -46.59  0.21E-09
2012   7  24  12 -23.98  -46.59  0.29E-09
2012   7  24  12 -23.93  -46.59  0.28E-09
2012   7  24  12 -23.88  -46.59  0.21E-10
2012   7  24  12 -24.03  -46.54  0.28E-10
2012   7  24  12 -23.98  -46.54  0.26E-09
2012   7  24  12 -23.93  -46.54  0.38E-09
2012   7  24  12 -23.88  -46.54  0.16E-09
2012   7  24  12 -23.98  -46.49  0.34E-10
2012   7  24  12 -23.93  -46.49  0.44E-09
2012   7  24  12 -23.88  -46.49  0.61E-09
2012   7  24  12 -23.83  -46.49  0.27E-11
2012   7  24  12 -23.93  -46.44  0.26E-10
2012   7  24  12 -23.88  -46.44  0.77E-09
2012   7  24  12 -23.83  -46.44  0.36E-09
2012   7  24  12 -23.83  -46.39  0.42E-09
2012   7  25   0 -25.03  -47.94  0.36E-12
2012   7  25   0 -24.98  -47.94  0.36E-12
2012   7  25   0 -25.08  -47.89  0.37E-12
2012   7  25   0 -25.03  -47.89  0.73E-12
2012   7  25   0 -24.98  -47.89  0.12E-11
2012   7  25   0 -24.93  -47.89  0.73E-12
2012   7  25   0 -24.83  -47.89  0.15E-11
2012   7  25   0 -24.73  -47.89  0.73E-12
2012   7  25   0 -24.68  -47.89  0.11E-11
2012   7  25   0 -24.63  -47.89  0.11E-11
2012   7  25   0 -25.43  -47.84  0.29E-12
2012   7  25   0 -25.38  -47.84  0.29E-12
2012   7  25   0 -25.28  -47.84  0.57E-12
2012   7  25   0 -25.23  -47.84  0.36E-12
2012   7  25   0 -25.08  -47.84  0.29E-12
2012   7  25   0 -25.03  -47.84  0.37E-12
2012   7  25   0 -24.98  -47.84  0.12E-11
2012   7  25   0 -24.93  -47.84  0.13E-11
2012   7  25   0 -24.88  -47.84  0.32E-11
2012   7  25   0 -24.83  -47.84  0.33E-11
2012   7  25   0 -24.78  -47.84  0.32E-11
2012   7  25   0 -24.73  -47.84  0.11E-11
2012   7  25   0 -24.68  -47.84  0.11E-11
2012   7  25   0 -24.63  -47.84  0.22E-11
2012   7  25   0 -25.53  -47.79  0.28E-12
2012   7  25   0 -25.43  -47.79  0.57E-12
2012   7  25   0 -25.38  -47.79  0.29E-12
2012   7  25   0 -25.28  -47.79  0.58E-12
2012   7  25   0 -25.23  -47.79  0.58E-12
2012   7  25   0 -25.18  -47.79  0.58E-12
2012   7  25   0 -25.13  -47.79  0.29E-12
2012   7  25   0 -25.08  -47.79  0.73E-12
2012   7  25   0 -25.03  -47.79  0.23E-11
2012   7  25   0 -24.98  -47.79  0.41E-12
2012   7  25   0 -24.93  -47.79  0.73E-12
2012   7  25   0 -24.88  -47.79  0.36E-11
2012   7  25   0 -24.83  -47.79  0.14E-11
2012   7  25   0 -24.78  -47.79  0.45E-11
2012   7  25   0 -24.73  -47.79  0.94E-11
2012   7  25   0 -24.68  -47.79  0.47E-11
2012   7  25   0 -24.63  -47.79  0.92E-11
2012   7  25   0 -24.58  -47.79  0.46E-11
2012   7  25   0 -25.48  -47.74  0.57E-12
2012   7  25   0 -25.43  -47.74  0.28E-12
2012   7  25   0 -25.33  -47.74  0.57E-12
2012   7  25   0 -25.28  -47.74  0.61E-12
2012   7  25   0 -25.23  -47.74  0.32E-12
2012   7  25   0 -25.18  -47.74  0.13E-11
2012   7  25   0 -25.13  -47.74  0.20E-11
2012   7  25   0 -25.08  -47.74  0.20E-11
2012   7  25   0 -25.03  -47.74  0.29E-11
2012   7  25   0 -24.98  -47.74  0.15E-11
2012   7  25   0 -24.93  -47.74  0.20E-11
2012   7  25   0 -24.88  -47.74  0.44E-11
2012   7  25   0 -24.83  -47.74  0.29E-11
2012   7  25   0 -24.78  -47.74  0.42E-11
2012   7  25   0 -24.73  -47.74  0.47E-11
2012   7  25   0 -24.68  -47.74  0.67E-11
2012   7  25   0 -24.63  -47.74  0.83E-11
2012   7  25   0 -24.58  -47.74  0.11E-11
2012   7  25   0 -24.53  -47.74  0.11E-11
2012   7  25   0 -25.68  -47.69  0.28E-12
2012   7  25   0 -25.63  -47.69  0.17E-11
2012   7  25   0 -25.58  -47.69  0.12E-11
2012   7  25   0 -25.53  -47.69  0.15E-11
2012   7  25   0 -25.48  -47.69  0.28E-12
2012   7  25   0 -25.43  -47.69  0.15E-11
2012   7  25   0 -25.38  -47.69  0.16E-11
2012   7  25   0 -25.33  -47.69  0.90E-12
2012   7  25   0 -25.28  -47.69  0.14E-11
2012   7  25   0 -25.23  -47.69  0.58E-12
2012   7  25   0 -25.18  -47.69  0.61E-12
2012   7  25   0 -25.13  -47.69  0.18E-11
2012   7  25   0 -25.08  -47.69  0.40E-11
2012   7  25   0 -25.03  -47.69  0.61E-12
2012   7  25   0 -24.98  -47.69  0.20E-11
2012   7  25   0 -24.93  -47.69  0.41E-12
2012   7  25   0 -24.88  -47.69  0.18E-11
2012   7  25   0 -24.83  -47.69  0.35E-11
2012   7  25   0 -24.78  -47.69  0.39E-11
2012   7  25   0 -24.73  -47.69  0.39E-11
2012   7  25   0 -24.68  -47.69  0.96E-11
2012   7  25   0 -24.63  -47.69  0.12E-10
2012   7  25   0 -24.58  -47.69  0.12E-10
2012   7  25   0 -24.53  -47.69  0.24E-11
2012   7  25   0 -25.73  -47.64  0.57E-12
2012   7  25   0 -25.68  -47.64  0.57E-12
2012   7  25   0 -25.63  -47.64  0.63E-12
2012   7  25   0 -25.58  -47.64  0.89E-12
2012   7  25   0 -25.53  -47.64  0.12E-11
2012   7  25   0 -25.48  -47.64  0.15E-11
2012   7  25   0 -25.43  -47.64  0.86E-12
2012   7  25   0 -25.38  -47.64  0.10E-11
2012   7  25   0 -25.33  -47.64  0.25E-11
2012   7  25   0 -25.28  -47.64  0.94E-12
2012   7  25   0 -25.23  -47.64  0.26E-11
2012   7  25   0 -25.08  -47.64  0.20E-11
2012   7  25   0 -25.03  -47.64  0.12E-11
2012   7  25   0 -24.98  -47.64  0.41E-12
2012   7  25   0 -24.93  -47.64  0.83E-12
2012   7  25   0 -24.83  -47.64  0.14E-11
2012   7  25   0 -24.78  -47.64  0.25E-11
2012   7  25   0 -24.73  -47.64  0.60E-11
2012   7  25   0 -24.68  -47.64  0.86E-11
2012   7  25   0 -24.63  -47.64  0.98E-11
2012   7  25   0 -24.58  -47.64  0.73E-11
2012   7  25   0 -24.53  -47.64  0.38E-11
2012   7  25   0 -25.88  -47.59  0.28E-12
2012   7  25   0 -25.78  -47.59  0.28E-12
2012   7  25   0 -25.73  -47.59  0.85E-12
2012   7  25   0 -25.68  -47.59  0.11E-11
2012   7  25   0 -25.63  -47.59  0.12E-11
2012   7  25   0 -25.58  -47.59  0.11E-11
