YEAR  MO  DA  HR    LAT     LON Rn2200005
2022   9  11  12 -22.38  -46.89  0.52E+00
2022   9  11  12 -22.28  -46.89  0.97E+00
2022   9  11  12 -22.08  -46.89  0.51E+00
2022   9  11  12 -22.73  -46.84  0.51E+00
2022   9  11  12 -22.38  -46.84  0.19E+01
2022   9  11  12 -22.28  -46.84  0.45E+00
2022   9  11  12 -22.18  -46.84  0.52E+00
2022   9  11  12 -22.98  -46.79  0.52E+00
2022   9  11  12 -22.68  -46.79  0.51E+00
2022   9  11  12 -22.63  -46.79  0.15E+01
2022   9  11  12 -22.58  -46.79  0.52E+00
2022   9  11  12 -22.53  -46.79  0.52E+00
2022   9  11  12 -22.43  -46.79  0.52E+00
2022   9  11  12 -22.38  -46.79  0.14E+01
2022   9  11  12 -22.33  -46.79  0.10E+01
2022   9  11  12 -22.28  -46.79  0.45E+00
2022   9  11  12 -22.18  -46.79  0.45E+00
2022   9  11  12 -22.98  -46.74  0.52E+00
2022   9  11  12 -22.88  -46.74  0.52E+00
2022   9  11  12 -22.78  -46.74  0.52E+00
2022   9  11  12 -22.73  -46.74  0.21E+01
2022   9  11  12 -22.63  -46.74  0.16E+01
2022   9  11  12 -22.58  -46.74  0.14E+01
2022   9  11  12 -22.53  -46.74  0.16E+01
2022   9  11  12 -22.48  -46.74  0.45E+00
2022   9  11  12 -22.38  -46.74  0.52E+00
2022   9  11  12 -22.33  -46.74  0.52E+00
2022   9  11  12 -22.23  -46.74  0.10E+01
2022   9  11  12 -22.18  -46.74  0.45E+00
2022   9  11  12 -23.18  -46.69  0.21E+01
2022   9  11  12 -23.13  -46.69  0.52E+00
2022   9  11  12 -23.08  -46.69  0.52E+00
2022   9  11  12 -23.03  -46.69  0.13E+01
2022   9  11  12 -22.93  -46.69  0.10E+01
2022   9  11  12 -22.88  -46.69  0.21E+01
2022   9  11  12 -22.78  -46.69  0.31E+01
2022   9  11  12 -22.73  -46.69  0.24E+01
2022   9  11  12 -22.68  -46.69  0.14E+01
2022   9  11  12 -22.58  -46.69  0.52E+00
2022   9  11  12 -22.48  -46.69  0.52E+00
2022   9  11  12 -22.38  -46.69  0.10E+01
2022   9  11  12 -22.28  -46.69  0.45E+00
2022   9  11  12 -23.23  -46.64  0.52E+00
2022   9  11  12 -23.18  -46.64  0.53E+00
2022   9  11  12 -23.13  -46.64  0.10E+01
2022   9  11  12 -23.08  -46.64  0.16E+01
2022   9  11  12 -23.03  -46.64  0.21E+01
2022   9  11  12 -22.98  -46.64  0.52E+00
2022   9  11  12 -22.88  -46.64  0.16E+01
2022   9  11  12 -22.83  -46.64  0.21E+01
2022   9  11  12 -22.78  -46.64  0.24E+01
2022   9  11  12 -22.73  -46.64  0.23E+01
2022   9  11  12 -22.68  -46.64  0.15E+01
2022   9  11  12 -22.63  -46.64  0.29E+01
2022   9  11  12 -22.53  -46.64  0.52E+00
2022   9  11  12 -22.23  -46.64  0.52E+00
2022   9  11  12 -23.48  -46.59  0.53E+00
2022   9  11  12 -23.43  -46.59  0.16E+01
2022   9  11  12 -23.38  -46.59  0.11E+01
2022   9  11  12 -23.33  -46.59  0.16E+01
2022   9  11  12 -23.28  -46.59  0.27E+01
2022   9  11  12 -23.23  -46.59  0.37E+01
2022   9  11  12 -23.18  -46.59  0.50E+01
2022   9  11  12 -23.13  -46.59  0.26E+01
2022   9  11  12 -23.08  -46.59  0.34E+01
2022   9  11  12 -23.03  -46.59  0.43E+01
2022   9  11  12 -22.98  -46.59  0.52E+00
2022   9  11  12 -22.93  -46.59  0.52E+00
2022   9  11  12 -22.88  -46.59  0.49E+01
2022   9  11  12 -22.83  -46.59  0.36E+01
2022   9  11  12 -22.78  -46.59  0.36E+01
2022   9  11  12 -22.68  -46.59  0.15E+01
2022   9  11  12 -22.63  -46.59  0.16E+01
2022   9  11  12 -22.58  -46.59  0.21E+01
2022   9  11  12 -22.53  -46.59  0.14E+01
2022   9  11  12 -22.48  -46.59  0.16E+01
2022   9  11  12 -22.43  -46.59  0.91E+00
2022   9  11  12 -23.53  -46.54  0.17E+01
2022   9  11  12 -23.48  -46.54  0.24E+01
2022   9  11  12 -23.43  -46.54  0.26E+01
2022   9  11  12 -23.38  -46.54  0.77E+01
2022   9  11  12 -23.33  -46.54  0.27E+01
2022   9  11  12 -23.28  -46.54  0.35E+01
2022   9  11  12 -23.23  -46.54  0.35E+01
2022   9  11  12 -23.18  -46.54  0.37E+01
2022   9  11  12 -23.13  -46.54  0.39E+01
2022   9  11  12 -23.08  -46.54  0.40E+01
2022   9  11  12 -23.03  -46.54  0.51E+01
2022   9  11  12 -22.98  -46.54  0.29E+01
2022   9  11  12 -22.93  -46.54  0.29E+01
2022   9  11  12 -22.88  -46.54  0.14E+01
2022   9  11  12 -22.83  -46.54  0.10E+01
2022   9  11  12 -22.73  -46.54  0.11E+01
2022   9  11  12 -22.68  -46.54  0.11E+01
2022   9  11  12 -22.63  -46.54  0.53E+00
2022   9  11  12 -22.58  -46.54  0.10E+01
2022   9  11  12 -23.68  -46.49  0.11E+01
2022   9  11  12 -23.63  -46.49  0.12E+02
2022   9  11  12 -23.58  -46.49  0.97E+01
2022   9  11  12 -23.53  -46.49  0.75E+01
2022   9  11  12 -23.48  -46.49  0.13E+02
2022   9  11  12 -23.43  -46.49  0.57E+01
2022   9  11  12 -23.38  -46.49  0.45E+01
2022   9  11  12 -23.33  -46.49  0.20E+01
2022   9  11  12 -23.28  -46.49  0.29E+01
2022   9  11  12 -23.23  -46.49  0.13E+01
2022   9  11  12 -23.18  -46.49  0.20E+01
2022   9  11  12 -23.13  -46.49  0.51E+01
2022   9  11  12 -23.08  -46.49  0.43E+01
2022   9  11  12 -23.03  -46.49  0.19E+01
2022   9  11  12 -22.98  -46.49  0.25E+01
2022   9  11  12 -22.93  -46.49  0.25E+01
2022   9  11  12 -22.88  -46.49  0.29E+01
2022   9  11  12 -22.83  -46.49  0.21E+01
2022   9  11  12 -22.78  -46.49  0.10E+01
2022   9  11  12 -22.73  -46.49  0.10E+01
2022   9  11  12 -22.68  -46.49  0.16E+01
2022   9  11  12 -23.78  -46.44  0.97E+01
2022   9  11  12 -23.73  -46.44  0.44E+02
2022   9  11  12 -23.68  -46.44  0.47E+02
2022   9  11  12 -23.63  -46.44  0.25E+02
2022   9  11  12 -23.58  -46.44  0.24E+02
2022   9  11  12 -23.53  -46.44  0.12E+02
2022   9  11  12 -23.48  -46.44  0.68E+01
2022   9  11  12 -23.43  -46.44  0.86E+01
2022   9  11  12 -23.38  -46.44  0.51E+01
2022   9  11  12 -23.33  -46.44  0.39E+01
2022   9  11  12 -23.28  -46.44  0.28E+01
2022   9  11  12 -23.23  -46.44  0.34E+01
2022   9  11  12 -23.18  -46.44  0.34E+01
2022   9  11  12 -23.13  -46.44  0.16E+01
2022   9  11  12 -23.08  -46.44  0.21E+01
2022   9  11  12 -23.03  -46.44  0.19E+01
2022   9  11  12 -22.83  -46.44  0.11E+01
2022   9  11  12 -22.58  -46.44  0.11E+01
2022   9  11  12 -22.53  -46.44  0.52E+00
2022   9  11  12 -22.43  -46.44  0.52E+00
2022   9  11  12 -22.38  -46.44  0.52E+00
2022   9  11  12 -23.83  -46.39  0.50E+02
2022   9  11  12 -23.78  -46.39  0.15E+03
2022   9  11  12 -23.73  -46.39  0.47E+02
2022   9  11  12 -23.68  -46.39  0.28E+02
2022   9  11  12 -23.63  -46.39  0.15E+02
2022   9  11  12 -23.58  -46.39  0.87E+01
2022   9  11  12 -23.53  -46.39  0.76E+01
2022   9  11  12 -23.48  -46.39  0.92E+00
2022   9  11  12 -23.43  -46.39  0.50E+01
2022   9  11  12 -23.38  -46.39  0.14E+01
2022   9  11  12 -23.28  -46.39  0.88E+00
2022   9  11  12 -23.23  -46.39  0.91E+00
2022   9  11  12 -23.18  -46.39  0.90E+00
2022   9  11  12 -23.13  -46.39  0.90E+00
2022   9  11  12 -22.68  -46.39  0.53E+00
2022   9  11  12 -22.63  -46.39  0.77E+00
2022   9  11  12 -23.43  -46.34  0.89E+00
2022   9  11  12 -23.38  -46.34  0.53E+00
2022   9  11  12 -23.28  -46.34  0.88E+00
2022   9  11  12 -22.83  -46.34  0.53E+00
2022   9  11  12 -22.58  -46.34  0.52E+00
2022   9  11  12 -22.98  -46.29  0.53E+00
2022   9  12   0 -23.13  -47.34  0.84E+00
