YEAR  MO  DA  HR    LAT     LON Rn2200005
2023   1   4  12 -23.88  -46.39  0.13E+02
2023   1   4  12 -23.83  -46.39  0.18E+03
2023   1   4  12 -23.78  -46.39  0.88E+02
2023   1   4  12 -23.73  -46.39  0.18E+02
2023   1   4  12 -23.68  -46.39  0.18E+01
2023   1   4  12 -23.83  -46.34  0.12E+02
2023   1   4  12 -23.78  -46.34  0.35E+02
2023   1   4  12 -23.73  -46.34  0.57E+02
2023   1   4  12 -23.68  -46.34  0.36E+02
2023   1   4  12 -23.63  -46.34  0.16E+02
2023   1   4  12 -23.58  -46.34  0.55E+01
2023   1   4  12 -23.53  -46.34  0.14E+01
2023   1   4  12 -23.83  -46.29  0.92E+00
2023   1   4  12 -23.78  -46.29  0.10E+02
2023   1   4  12 -23.73  -46.29  0.17E+02
2023   1   4  12 -23.68  -46.29  0.13E+02
2023   1   4  12 -23.63  -46.29  0.24E+02
2023   1   4  12 -23.58  -46.29  0.27E+02
2023   1   4  12 -23.53  -46.29  0.11E+02
2023   1   4  12 -23.78  -46.24  0.56E+01
2023   1   4  12 -23.73  -46.24  0.61E+01
2023   1   4  12 -23.68  -46.24  0.10E+02
2023   1   4  12 -23.63  -46.24  0.54E+01
2023   1   4  12 -23.58  -46.24  0.17E+02
2023   1   4  12 -23.53  -46.24  0.16E+02
2023   1   4  12 -23.48  -46.24  0.67E+01
2023   1   4  12 -23.88  -46.19  0.92E+00
2023   1   4  12 -23.78  -46.19  0.18E+01
2023   1   4  12 -23.73  -46.19  0.65E+01
2023   1   4  12 -23.68  -46.19  0.39E+01
2023   1   4  12 -23.63  -46.19  0.11E+01
2023   1   4  12 -23.58  -46.19  0.36E+01
2023   1   4  12 -23.53  -46.19  0.19E+02
2023   1   4  12 -23.48  -46.19  0.21E+02
2023   1   4  12 -23.43  -46.19  0.37E+01
2023   1   4  12 -23.73  -46.14  0.89E+00
2023   1   4  12 -23.68  -46.14  0.17E+01
2023   1   4  12 -23.63  -46.14  0.60E+01
2023   1   4  12 -23.58  -46.14  0.66E+01
2023   1   4  12 -23.53  -46.14  0.47E+01
2023   1   4  12 -23.48  -46.14  0.19E+02
2023   1   4  12 -23.43  -46.14  0.75E+01
2023   1   4  12 -23.93  -46.09  0.27E+01
2023   1   4  12 -23.73  -46.09  0.87E+00
2023   1   4  12 -23.68  -46.09  0.90E+00
2023   1   4  12 -23.63  -46.09  0.89E+00
2023   1   4  12 -23.58  -46.09  0.13E+01
2023   1   4  12 -23.53  -46.09  0.52E+01
2023   1   4  12 -23.48  -46.09  0.90E+01
2023   1   4  12 -23.43  -46.09  0.29E+01
2023   1   4  12 -23.38  -46.09  0.24E+01
2023   1   4  12 -23.68  -46.04  0.88E+00
2023   1   4  12 -23.63  -46.04  0.11E+01
2023   1   4  12 -23.58  -46.04  0.38E+01
2023   1   4  12 -23.53  -46.04  0.32E+01
2023   1   4  12 -23.48  -46.04  0.53E+01
2023   1   4  12 -23.43  -46.04  0.73E+01
2023   1   4  12 -23.68  -45.99  0.87E+00
2023   1   4  12 -23.63  -45.99  0.36E+01
2023   1   4  12 -23.58  -45.99  0.19E+01
2023   1   4  12 -23.53  -45.99  0.46E+01
2023   1   4  12 -23.48  -45.99  0.58E+01
2023   1   4  12 -23.43  -45.99  0.28E+01
2023   1   4  12 -23.38  -45.99  0.11E+01
2023   1   4  12 -23.63  -45.94  0.35E+01
2023   1   4  12 -23.58  -45.94  0.30E+01
2023   1   4  12 -23.48  -45.94  0.27E+01
2023   1   4  12 -23.43  -45.94  0.85E+00
2023   1   4  12 -23.38  -45.94  0.17E+01
2023   1   4  12 -23.58  -45.89  0.19E+01
2023   1   4  12 -23.53  -45.89  0.27E+01
2023   1   4  12 -23.48  -45.89  0.15E+01
2023   1   4  12 -23.43  -45.89  0.87E+00
2023   1   4  12 -23.68  -45.84  0.11E+01
2023   1   4  12 -23.58  -45.84  0.17E+01
2023   1   4  12 -23.53  -45.84  0.35E+01
2023   1   4  12 -23.93  -45.79  0.75E+00
2023   1   4  12 -23.63  -45.79  0.88E+00
2023   1   4  12 -23.58  -45.79  0.17E+01
2023   1   4  12 -23.53  -45.79  0.86E+00
2023   1   4  12 -23.63  -45.74  0.85E+00
2023   1   4  12 -23.78  -45.69  0.86E+00
2023   1   5   0 -23.88  -46.39  0.11E+01
2023   1   5   0 -23.83  -46.39  0.61E+02
2023   1   5   0 -23.78  -46.39  0.25E+02
2023   1   5   0 -23.73  -46.39  0.12E+02
2023   1   5   0 -23.68  -46.39  0.36E+01
2023   1   5   0 -23.63  -46.39  0.89E+00
2023   1   5   0 -23.58  -46.39  0.18E+01
2023   1   5   0 -23.88  -46.34  0.22E+01
2023   1   5   0 -23.83  -46.34  0.18E+02
2023   1   5   0 -23.78  -46.34  0.26E+02
2023   1   5   0 -23.73  -46.34  0.12E+02
2023   1   5   0 -23.68  -46.34  0.56E+01
2023   1   5   0 -23.63  -46.34  0.37E+01
2023   1   5   0 -23.58  -46.34  0.27E+01
2023   1   5   0 -23.53  -46.34  0.89E+00
2023   1   5   0 -23.48  -46.34  0.18E+01
2023   1   5   0 -23.43  -46.34  0.44E+00
2023   1   5   0 -23.38  -46.34  0.43E+00
2023   1   5   0 -23.33  -46.34  0.44E+00
2023   1   5   0 -23.88  -46.29  0.11E+01
2023   1   5   0 -23.83  -46.29  0.59E+01
2023   1   5   0 -23.78  -46.29  0.11E+02
2023   1   5   0 -23.73  -46.29  0.72E+01
2023   1   5   0 -23.68  -46.29  0.35E+01
2023   1   5   0 -23.63  -46.29  0.48E+01
2023   1   5   0 -23.58  -46.29  0.37E+01
2023   1   5   0 -23.53  -46.29  0.18E+01
2023   1   5   0 -23.48  -46.29  0.44E+00
2023   1   5   0 -23.43  -46.29  0.44E+00
2023   1   5   0 -23.38  -46.29  0.44E+00
2023   1   5   0 -23.88  -46.24  0.22E+01
2023   1   5   0 -23.83  -46.24  0.22E+01
2023   1   5   0 -23.78  -46.24  0.32E+01
2023   1   5   0 -23.73  -46.24  0.37E+01
2023   1   5   0 -23.68  -46.24  0.58E+01
2023   1   5   0 -23.63  -46.24  0.24E+01
2023   1   5   0 -23.58  -46.24  0.28E+01
2023   1   5   0 -23.53  -46.24  0.18E+01
2023   1   5   0 -23.48  -46.24  0.22E+01
2023   1   5   0 -23.43  -46.24  0.13E+01
2023   1   5   0 -23.33  -46.24  0.88E+00
2023   1   5   0 -23.88  -46.19  0.55E+00
2023   1   5   0 -23.83  -46.19  0.32E+01
2023   1   5   0 -23.78  -46.19  0.75E+01
2023   1   5   0 -23.73  -46.19  0.21E+01
2023   1   5   0 -23.68  -46.19  0.42E+01
2023   1   5   0 -23.63  -46.19  0.21E+01
2023   1   5   0 -23.58  -46.19  0.96E+00
2023   1   5   0 -23.53  -46.19  0.34E+01
2023   1   5   0 -23.48  -46.19  0.19E+01
2023   1   5   0 -23.43  -46.19  0.87E+00
2023   1   5   0 -23.38  -46.19  0.44E+00
2023   1   5   0 -23.23  -46.19  0.43E+00
2023   1   5   0 -23.88  -46.14  0.16E+01
2023   1   5   0 -23.83  -46.14  0.27E+01
2023   1   5   0 -23.78  -46.14  0.32E+01
2023   1   5   0 -23.73  -46.14  0.47E+01
2023   1   5   0 -23.68  -46.14  0.26E+01
2023   1   5   0 -23.63  -46.14  0.25E+01
2023   1   5   0 -23.58  -46.14  0.19E+01
2023   1   5   0 -23.53  -46.14  0.10E+01
2023   1   5   0 -23.48  -46.14  0.14E+01
2023   1   5   0 -23.43  -46.14  0.95E+00
2023   1   5   0 -23.38  -46.14  0.17E+01
2023   1   5   0 -23.33  -46.14  0.44E+00
2023   1   5   0 -23.83  -46.09  0.53E+00
2023   1   5   0 -23.78  -46.09  0.26E+01
2023   1   5   0 -23.73  -46.09  0.26E+01
2023   1   5   0 -23.68  -46.09  0.52E+01
2023   1   5   0 -23.63  -46.09  0.15E+01
2023   1   5   0 -23.58  -46.09  0.19E+01
2023   1   5   0 -23.53  -46.09  0.88E+00
2023   1   5   0 -23.48  -46.09  0.96E+00
2023   1   5   0 -23.38  -46.09  0.43E+00
2023   1   5   0 -23.33  -46.09  0.43E+00
2023   1   5   0 -23.83  -46.04  0.53E+00
2023   1   5   0 -23.78  -46.04  0.26E+01
2023   1   5   0 -23.73  -46.04  0.26E+01
2023   1   5   0 -23.68  -46.04  0.47E+01
2023   1   5   0 -23.63  -46.04  0.31E+01
2023   1   5   0 -23.58  -46.04  0.16E+01
2023   1   5   0 -23.53  -46.04  0.43E+00
2023   1   5   0 -23.48  -46.04  0.37E+01
2023   1   5   0 -23.38  -46.04  0.95E+00
2023   1   5   0 -23.33  -46.04  0.86E+00
2023   1   5   0 -23.18  -46.04  0.43E+00
2023   1   5   0 -23.83  -45.99  0.10E+01
2023   1   5   0 -23.78  -45.99  0.52E+00
2023   1   5   0 -23.73  -45.99  0.16E+01
2023   1   5   0 -23.68  -45.99  0.16E+01
2023   1   5   0 -23.63  -45.99  0.31E+01
2023   1   5   0 -23.58  -45.99  0.95E+00
2023   1   5   0 -23.53  -45.99  0.21E+01
2023   1   5   0 -23.48  -45.99  0.10E+01
2023   1   5   0 -23.43  -45.99  0.10E+01
2023   1   5   0 -23.38  -45.99  0.13E+01
2023   1   5   0 -23.28  -45.99  0.43E+00
2023   1   5   0 -23.23  -45.99  0.43E+00
2023   1   5   0 -23.18  -45.99  0.42E+00
2023   1   5   0 -23.83  -45.94  0.10E+01
2023   1   5   0 -23.78  -45.94  0.53E+00
2023   1   5   0 -23.73  -45.94  0.16E+01
2023   1   5   0 -23.68  -45.94  0.26E+01
2023   1   5   0 -23.63  -45.94  0.37E+01
2023   1   5   0 -23.58  -45.94  0.19E+01
2023   1   5   0 -23.53  -45.94  0.52E+00
2023   1   5   0 -23.48  -45.94  0.10E+01
2023   1   5   0 -23.43  -45.94  0.15E+01
2023   1   5   0 -23.38  -45.94  0.86E+00
2023   1   5   0 -23.28  -45.94  0.85E+00
2023   1   5   0 -23.93  -45.89  0.51E+00
2023   1   5   0 -23.83  -45.89  0.52E+00
2023   1   5   0 -23.73  -45.89  0.10E+01
2023   1   5   0 -23.68  -45.89  0.52E+01
2023   1   5   0 -23.63  -45.89  0.42E+01
2023   1   5   0 -23.58  -45.89  0.10E+01
2023   1   5   0 -23.53  -45.89  0.44E+01
2023   1   5   0 -23.48  -45.89  0.36E+01
2023   1   5   0 -23.43  -45.89  0.14E+01
2023   1   5   0 -23.38  -45.89  0.52E+00
2023   1   5   0 -23.28  -45.89  0.50E+00
2023   1   5   0 -23.18  -45.89  0.42E+00
2023   1   5   0 -23.13  -45.89  0.42E+00
2023   1   5   0 -23.93  -45.84  0.53E+00
2023   1   5   0 -23.73  -45.84  0.11E+01
2023   1   5   0 -23.68  -45.84  0.21E+01
2023   1   5   0 -23.63  -45.84  0.11E+01
2023   1   5   0 -23.58  -45.84  0.10E+01
2023   1   5   0 -23.53  -45.84  0.15E+01
2023   1   5   0 -23.48  -45.84  0.10E+01
2023   1   5   0 -23.43  -45.84  0.96E+00
2023   1   5   0 -23.28  -45.84  0.42E+00
2023   1   5   0 -23.08  -45.84  0.42E+00
2023   1   5   0 -23.88  -45.79  0.53E+00
2023   1   5   0 -23.78  -45.79  0.52E+00
2023   1   5   0 -23.68  -45.79  0.53E+00
2023   1   5   0 -23.63  -45.79  0.25E+01
2023   1   5   0 -23.58  -45.79  0.36E+01
2023   1   5   0 -23.53  -45.79  0.15E+01
2023   1   5   0 -23.48  -45.79  0.93E+00
2023   1   5   0 -23.43  -45.79  0.20E+01
2023   1   5   0 -23.38  -45.79  0.93E+00
2023   1   5   0 -23.33  -45.79  0.50E+00
2023   1   5   0 -23.23  -45.79  0.43E+00
2023   1   5   0 -23.18  -45.79  0.84E+00
2023   1   5   0 -23.13  -45.79  0.42E+00
2023   1   5   0 -23.68  -45.74  0.25E+01
2023   1   5   0 -23.63  -45.74  0.25E+01
2023   1   5   0 -23.58  -45.74  0.45E+01
2023   1   5   0 -23.53  -45.74  0.25E+01
2023   1   5   0 -23.48  -45.74  0.10E+01
2023   1   5   0 -23.43  -45.74  0.93E+00
2023   1   5   0 -23.38  -45.74  0.26E+01
2023   1   5   0 -23.33  -45.74  0.51E+00
2023   1   5   0 -23.28  -45.74  0.93E+00
2023   1   5   0 -23.23  -45.74  0.84E+00
2023   1   5   0 -23.73  -45.69  0.52E+00
2023   1   5   0 -23.68  -45.69  0.15E+01
2023   1   5   0 -23.63  -45.69  0.51E+00
2023   1   5   0 -23.58  -45.69  0.34E+01
2023   1   5   0 -23.53  -45.69  0.50E+01
2023   1   5   0 -23.48  -45.69  0.15E+01
2023   1   5   0 -23.43  -45.69  0.14E+01
2023   1   5   0 -23.38  -45.69  0.15E+01
2023   1   5   0 -23.28  -45.69  0.41E+00
